,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,14.285716566504258,-19.99999552965171,-12.500006984919464,-14.285711244660995,0.0,-66.66667287548397,-33.33333333333333,23.07691910915812,36.36363574788589,-37.66828208226112,-14.500003632158124,3.0,8.0,-10.435644521576702
01-03,0.0,14.285716566504258,-19.99999552965171,-12.500006984919464,-14.285711244660995,0.0,0.0,-33.33333333333333,23.07691910915812,31.818178739429488,-30.670927962294243,-60.00001117587115,3.0,8.0,-8.467430984636588
01-04,0.0,14.285716566504258,0.0,-12.500006984919464,0.0,20.0000029802322,0.0,-33.33333333333333,16.666663562258016,24.99999813735488,-23.880141070960093,-128.57143237274508,4.0,7.0,-10.194377709634052
01-05,0.0,14.285716566504258,0.0,-12.500006984919464,0.0,20.0000029802322,0.0,-16.66666977107532,23.07691910915812,31.818178739429488,-40.989003259089735,-150.00001818989452,4.0,7.0,-10.91457340080458
01-06,0.0,14.285716566504258,0.0,-12.500006984919464,0.0,20.0000029802322,0.0,-16.66666977107532,19.999998807907104,28.57142350300624,-40.989003259089735,-150.00001818989452,4.0,7.0,-11.441546362277435
01-07,0.0,14.285716566504258,0.0,-12.500006984919464,0.0,20.0000029802322,0.0,-16.66666977107532,16.666663562258016,28.57142350300624,-40.989003259089735,-150.00001818989452,4.0,7.0,-11.71932429941486
01-08,0.0,-28.571433133008515,0.0,-12.500006984919464,0.0,20.0000029802322,-25.000004656612983,-16.66666977107532,16.666663562258016,28.57142350300624,-40.989003259089735,-150.00001818989452,3.0,8.0,-17.374087162425337
01-09,0.0,-28.571433133008515,0.0,-12.500006984919464,0.0,20.0000029802322,-25.000004656612983,-16.66666977107532,16.666663562258016,28.57142350300624,-49.123147657224656,-56.25000045474737,3.0,8.0,-10.239431051007656
01-10,0.0,-28.571433133008515,0.0,-12.500006984919464,0.0,20.0000029802322,-66.66667287548397,-16.66666977107532,16.666663562258016,23.809523133734164,-41.9026835295608,-56.25000045474737,3.0,8.0,-13.50677308938092
01-11,0.0,-28.571433133008515,0.0,-12.500006984919464,0.0,20.0000029802322,-66.66667287548397,-16.66666977107532,28.57142781116525,-4.999995157122685,-28.16377830211029,-56.25000045474737,2.0,9.0,-13.770593823922512
01-12,0.0,-28.571433133008515,16.666663562258016,-12.500006984919464,0.0,20.0000029802322,-66.66667287548397,-16.66666977107532,36.666669978035685,-15.000000372529025,-28.41052464486272,-56.25000045474737,3.0,8.0,-12.560997643008372
01-13,0.0,-28.571433133008515,16.666663562258016,-12.500006984919464,0.0,20.0000029802322,-66.66667287548397,-16.66666977107532,36.666669978035685,-50.0,-46.79132180895035,-56.25000045474737,3.0,8.0,-17.009397375638258
01-14,0.0,-28.571433133008515,16.666663562258016,-12.500006984919464,0.0,20.0000029802322,-66.66667287548397,-16.66666977107532,10.0,-50.0,-46.79132180895035,-56.25000045474737,3.0,8.0,-19.231619873807894
01-15,0.0,-28.571433133008515,16.666663562258016,0.0,0.0,30.00000074505805,-66.66667287548397,-16.66666977107532,3.571425150243618,-50.0,-46.79132180895035,-35.13513207381184,3.0,8.0,-16.13276168373086
01-16,0.0,-28.571433133008515,16.666663562258016,0.0,0.0,30.00000074505805,-66.66667287548397,-16.66666977107532,3.571425150243618,-50.0,-15.775577575065535,-37.83784276996981,3.0,8.0,-13.773342222253625
01-17,0.0,-28.571433133008515,16.666663562258016,0.0,0.0,30.00000074505805,-66.66667287548397,-16.66666977107532,3.571425150243618,-24.99999813735488,-2.3014932791720084,-22.702705661981888,3.0,8.0,-9.305906950043076
01-18,0.0,-28.571433133008515,16.666663562258016,0.0,0.0,30.00000074505805,-66.66667287548397,-16.66666977107532,17.241378778793283,-28.57143769458877,-4.7130835749361175,-22.702705661981888,3.0,8.0,-8.665329968747104
01-19,0.0,-28.571433133008515,16.666663562258016,0.0,0.0,30.00000074505805,-66.66667287548397,-16.66666977107532,0.0,-27.2727285042282,-4.7130835749361175,-41.875007048584116,2.0,9.0,-11.591577550000016
01-20,0.0,-28.571433133008515,16.666663562258016,0.0,0.0,30.00000074505805,-66.66667287548397,-16.66666977107532,-7.692312100935426,-35.00000335276122,-29.032633774597286,-41.875007048584116,2.0,9.0,-14.90317231242748
01-21,0.0,-28.571433133008515,16.666663562258016,0.0,0.0,30.00000074505805,-66.66667287548397,-16.66666977107532,-11.111111111111109,-12.500006984919464,-29.032633774597286,-41.875007048584116,2.0,9.0,-13.31307253262198
01-22,0.0,-28.571433133008515,9.090907243657695,0.0,0.0,30.00000074505805,-66.66667287548397,-16.66666977107532,-3.448282949422888,-12.500006984919464,-29.032633774597286,0.2197818842619898,3.0,8.0,-9.797917467960811
01-23,0.0,-28.571433133008515,9.090907243657695,0.0,0.0,30.00000074505805,-66.66667287548397,-39.9999985098839,-3.448282949422888,-8.333331781129008,-23.458310390795432,-57.34375153477235,2.0,9.0,-15.727572765481689
01-24,0.0,-28.571433133008515,9.090907243657695,0.0,0.0,30.00000074505805,-66.66667287548397,-39.9999985098839,-3.448282949422888,-3.846161781683767,-23.839460055198426,-57.34375153477235,2.0,9.0,-15.38540440422817
01-25,0.0,-28.571433133008515,0.0,0.0,0.0,30.00000074505805,-66.66667287548397,-39.9999985098839,-3.571425150243618,-17.39130688299524,-12.153181624048381,-57.34375153477235,1.0,10.0,-16.30814741378149
01-26,0.0,-28.571433133008515,0.0,0.0,0.0,30.00000074505805,-66.66667287548397,-39.9999985098839,3.571425150243618,-18.18181448731539,-13.995855121220528,-57.34375153477235,2.0,9.0,-15.932341647198582
01-27,0.0,-28.571433133008515,0.0,0.0,0.0,30.00000074505805,-66.66667287548397,-39.9999985098839,0.0,4.166662786155852,-13.995855121220528,-57.34375153477235,2.0,9.0,-14.36758730359628
01-28,0.0,-28.571433133008515,0.0,-11.111108351636926,0.0,30.00000074505805,-66.66667287548397,-19.99999552965171,3.4482726727597006,0.0,-13.995855121220528,-57.812497839950026,2.0,9.0,-13.725774119427829
01-29,0.0,-28.571433133008515,0.0,-11.111108351636926,0.0,30.00000074505805,-33.33333333333333,-19.99999552965171,3.4482726727597006,0.0,-11.181474637500207,-57.812497839950026,2.0,9.0,-10.713464117271911
01-30,0.0,-28.571433133008515,0.0,-11.111108351636926,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,3.4482726727597006,-4.347821861674596,-11.181474637500207,14.06249829469739,4.0,7.0,-0.6417549017270517
01-31,0.0,-28.571433133008515,0.0,-11.111108351636926,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,20.689651451552983,0.0,-7.897393175153537,14.06249829469739,4.0,7.0,1.4310186068408275
02-01,0.0,-28.571433133008515,0.0,-11.111108351636926,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,3.703711062301532,16.666663562258016,-3.8424729050711273,-9.375006139089393,4.0,7.0,-0.21080314238398987
02-02,0.0,-28.571433133008515,0.0,-11.111108351636926,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,7.407411086706321,8.695656680880429,-7.699381116482238,-9.375006139089393,4.0,7.0,-0.8878210647493153
02-03,0.0,-12.500006984919464,0.0,-11.111108351636926,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,10.714286094417377,18.18181448731539,-7.699381116482238,-9.375006139089393,4.0,7.0,1.51755051543694
02-04,0.0,-28.571433133008515,0.0,-11.111108351636926,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,10.0,21.739128744669838,-7.699381116482238,-95.31250784439199,4.0,7.0,-6.7462744587676085
02-05,0.0,-28.571433133008515,-9.090907243657695,-42.857144377669506,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,0.0,21.739128744669838,-7.432395152667143,-131.2500059117157,3.0,8.0,-13.955229073200847
02-06,0.0,-28.571433133008515,-9.090907243657695,-42.857144377669506,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,0.0,13.043478542555025,-7.26823050496086,-9.375006139089393,3.0,8.0,-4.5099362216827
02-07,0.0,-28.571433133008515,-9.090907243657695,-42.857144377669506,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,3.703711062301532,0.0,-11.416738307311421,55.12820252589017,4.0,7.0,-0.25869177315140784
02-08,0.0,-28.571433133008515,0.0,-42.857144377669506,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,3.84615031925166,13.043478542555025,-38.79046969805001,-9.375006139089393,4.0,7.0,-6.058701357531017
02-09,0.0,-28.571433133008515,0.0,-25.000004656612983,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,0.0,9.523807834335411,-38.79046969805001,-9.375006139089393,3.0,8.0,-5.184424799732246
02-10,0.0,-28.571433133008515,0.0,-25.000004656612983,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,-15.999996662139893,14.285708203607486,-11.245809911024034,-9.375006139089393,3.0,8.0,-3.8255445085523987
02-11,0.0,-28.571433133008515,-9.999997764825855,-25.000004656612983,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,-25.000007761021628,14.285708203607486,-11.245809911024034,-9.375006139089393,3.0,8.0,-5.408878580528032
02-12,0.0,-28.571433133008515,-9.999997764825855,-25.000004656612983,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,-20.000004768371586,14.285708203607486,9.230887284097511,-9.375006139089393,4.0,7.0,-3.2858202315470657
02-13,0.0,-28.571433133008515,0.0,-25.000004656612983,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,-20.000004768371586,19.047615668670822,9.230887284097511,-9.375006139089393,4.0,7.0,-2.055661462389633
02-14,0.0,-28.571433133008515,0.0,-25.000004656612983,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,-15.999996662139893,4.761900369272073,9.230887284097511,-9.375006139089393,4.0,7.0,-2.9128037284868884
02-15,0.0,-28.571433133008515,0.0,-25.000004656612983,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,-20.83333255723117,0.0,3.8460845115275313,-10.937503524292056,3.0,8.0,-4.291348430331555
02-16,0.0,-28.571433133008515,0.0,-25.000004656612983,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,-20.83333255723117,4.761900369272073,-2.662393976595321,-10.937503524292056,3.0,8.0,-4.436896606902454
02-17,0.0,0.0,9.090907243657695,-25.000004656612983,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,-16.66666977107532,18.18181448731539,-14.144852602647779,-10.937503524292056,4.0,7.0,-0.789691719001377
02-18,0.0,0.0,9.090907243657695,-12.500006984919464,0.0,30.00000074505805,20.0000029802322,-19.99999552965171,-16.66666977107532,18.18181448731539,-14.144852602647779,-10.937503524292056,4.0,7.0,0.25197475363974914
02-19,0.0,0.0,9.090907243657695,-12.500006984919464,0.0,30.00000074505805,40.00000223517415,-19.99999552965171,-16.66666977107532,18.18181448731539,-14.144852602647779,-10.937503524292056,4.0,7.0,1.918641358218245
02-20,0.0,0.0,-11.111108351636926,-12.500006984919464,0.0,30.00000074505805,40.00000223517415,-19.99999552965171,-16.66666977107532,18.18181448731539,3.0551905852269754,-10.937503524292056,4.0,7.0,1.6684769909332566
02-21,0.0,0.0,-11.111108351636926,-12.500006984919464,0.0,30.00000074505805,40.00000223517415,-19.99999552965171,-16.66666977107532,9.523807834335411,3.0551905852269754,-10.937503524292056,4.0,7.0,0.9469764365182588
02-22,0.0,0.0,-11.111108351636926,-12.500006984919464,0.0,12.499997671693508,40.00000223517415,-19.99999552965171,-8.000004291534424,13.6363642521141,11.671890871286486,37.49999584230979,5.0,6.0,5.308094642902959
02-23,0.0,0.0,-11.111108351636926,-28.571433133008515,0.0,12.499997671693508,40.00000223517415,-19.99999552965171,-8.000004291534424,4.761900369272073,9.478613443404493,37.49999584230979,5.0,6.0,3.0464973546685363
02-24,0.0,0.0,-11.111108351636926,-28.571433133008515,11.111116630059485,12.499997671693508,40.00000223517415,-19.99999552965171,-3.9999961853027344,9.523807834335411,-10.000206125833252,37.49999584230979,5.0,6.0,3.0793484073449338
02-25,0.0,0.0,-11.111108351636926,-28.571433133008515,11.111116630059485,12.499997671693508,40.00000223517415,-19.99999552965171,-23.809523133734164,9.523807834335411,-10.000206125833252,37.49999584230979,5.0,6.0,1.4285544949756477
02-26,0.0,0.0,-11.111108351636926,-28.571433133008515,11.111116630059485,12.499997671693508,40.00000223517415,-19.99999552965171,-13.043472063789409,9.523807834335411,-31.500429202307373,37.49999584230979,5.0,6.0,0.5340401610982006
02-27,0.0,0.0,-11.111108351636926,-28.571433133008515,-33.33333333333333,12.499997671693508,40.00000223517415,-19.99999552965171,-13.043472063789409,19.047615668670822,0.7089386726633898,-9.375006139089393,4.0,7.0,-3.598149525192284
02-28,0.0,0.0,-11.111108351636926,-28.571433133008515,-33.33333333333333,12.499997671693508,40.00000223517415,-19.99999552965171,-17.39130688299524,20.0000029802322,-0.7089386726633898,-49.0963891542714,3.0,8.0,-7.309375180871723
02-29,0.0,0.0,0.0,-28.571433133008515,0.0,0.0,0.0,-19.99999552965171,0.0,0.0,0.0,-9.375006139089393,0.0,3.0,-4.828869566812467
03-01,0.0,0.0,-11.111108351636926,-28.571433133008515,-33.33333333333333,12.499997671693508,40.00000223517415,-19.99999552965171,-13.043472063789409,14.285708203607486,-6.928315282825477,-9.375006139089393,3.0,8.0,-4.631412976904968
03-02,0.0,0.0,0.0,-50.000009313225966,-33.33333333333333,12.499997671693508,40.00000223517415,-19.99999552965171,-22.72727826902692,14.285708203607486,-27.927865569254607,-9.375006139089393,3.0,8.0,-8.048148336925564
03-03,0.0,12.499997671693508,-11.111108351636926,-83.33333643774199,-33.33333333333333,12.499997671693508,40.00000223517415,-19.99999552965171,-13.043472063789409,9.523807834335411,-26.78609868920749,-9.375006139089393,4.0,7.0,-10.204878760962805
03-04,0.0,0.0,-11.111108351636926,-83.33333643774199,-33.33333333333333,12.499997671693508,40.00000223517415,-19.99999552965171,-19.04762276446209,9.523807834335411,-26.78609868920749,55.12820252589017,4.0,7.0,-6.371623736578357
03-05,0.0,0.0,-11.111108351636926,-83.33333643774199,-33.33333333333333,0.0,40.00000223517415,40.00000223517415,-19.04762276446209,9.523807834335411,-26.78609868920749,-9.375006139089393,3.0,8.0,-7.788557784232293
03-06,0.0,0.0,-11.111108351636926,-83.33333643774199,-33.33333333333333,-16.66666977107532,40.00000223517415,40.00000223517415,-19.04762276446209,19.047615668670822,-14.332431786721914,-10.937503524292056,3.0,8.0,-7.476198819187042
03-07,0.0,0.0,-11.111108351636926,-83.33333643774199,-33.33333333333333,-16.66666977107532,40.00000223517415,40.00000223517415,-23.809523133734164,22.7272714957718,-1.449103347151374,-56.25000045474737,3.0,8.0,-10.268816571941695
03-08,0.0,0.0,-11.111108351636926,-83.33333643774199,-33.33333333333333,-16.66666977107532,40.00000223517415,40.00000223517415,-23.809523133734164,-9.999997764825855,-2.93001329965209,-56.25000045474737,2.0,9.0,-13.119498173033225
03-09,0.0,0.0,-11.111108351636926,-33.33333333333333,-33.33333333333333,-16.66666977107532,40.00000223517415,40.00000223517415,-4.166668994973155,-4.999995157122685,5.0075185000202165,-56.25000045474737,3.0,8.0,-6.237798868821133
03-10,0.0,0.0,-11.111108351636926,-33.33333333333333,-14.285711244660995,-16.66666977107532,40.00000223517415,40.00000223517415,0.0,-9.999997764825855,5.0075185000202165,-56.25000045474737,3.0,8.0,-4.719941495825941
03-11,0.0,0.0,-22.22221670327385,-33.33333333333333,-14.285711244660995,-16.66666977107532,40.00000223517415,40.00000223517415,8.333331781129008,-9.999997764825855,5.0075185000202165,-56.25000045474737,4.0,7.0,-4.951422876701598
03-12,0.0,0.0,-9.999997764825855,-33.33333333333333,-14.285711244660995,-50.000009313225966,40.00000223517415,40.00000223517415,8.333331781129008,-9.999997764825855,5.0075185000202165,-56.25000045474737,4.0,7.0,-6.7106829270101525
03-13,0.0,0.0,-9.999997764825855,-33.33333333333333,-14.285711244660995,-50.000009313225966,40.00000223517415,40.00000223517415,8.333331781129008,-9.999997764825855,-4.858876506985887,-56.25000045474737,3.0,8.0,-7.532882510927327
03-14,0.0,0.0,-9.999997764825855,-33.33333333333333,0.0,-33.33333333333333,40.00000223517415,40.00000223517415,4.166662786155852,-9.999997764825855,22.976213144571773,23.076926383393694,5.0,6.0,3.62942871567927
03-15,0.0,0.0,-19.99999552965171,-33.33333333333333,0.0,-33.33333333333333,40.00000223517415,40.00000223517415,-8.333331781129008,-9.999997764825855,18.851633020339378,-53.84614723321263,3.0,8.0,-4.9995417903998485
03-16,0.0,0.0,0.0,-33.33333333333333,-14.285711244660995,-33.33333333333333,40.00000223517415,40.00000223517415,0.0,-17.64705933914052,1.3253082625039347,-53.84614723321263,3.0,8.0,-5.9266893125690485
03-17,0.0,0.0,0.0,-33.33333333333333,-14.285711244660995,-33.33333333333333,0.0,40.00000223517415,-3.9999961853027344,-22.22221670327385,1.3253082625039347,-7.692308794464562,2.0,9.0,-6.128465758057558
03-18,0.0,0.0,-25.000004656612983,-33.33333333333333,-14.285711244660995,-66.66667287548397,0.0,40.00000223517415,-8.695650202114809,-15.789474509759634,1.3253082625039347,36.00000018626452,3.0,8.0,-7.203794678168589
03-19,0.0,0.0,-11.111108351636926,-33.33333333333333,-14.285711244660995,-66.66667287548397,0.0,40.00000223517415,-13.6363642521141,-15.789474509759634,13.403539359404318,22.61185302220928,3.0,8.0,-6.5672724958501005
03-20,0.0,0.0,-11.111108351636926,-33.33333333333333,-14.285711244660995,-66.66667287548397,33.33333333333333,40.00000223517415,-13.6363642521141,-10.526313725600916,13.403539359404318,0.0,3.0,8.0,-5.235219071243203
03-21,0.0,0.0,-11.111108351636926,-33.33333333333333,-14.285711244660995,-66.66667287548397,33.33333333333333,40.00000223517415,-9.090907243657695,-4.999995157122685,-0.8846131025402949,0.0,2.0,9.0,-5.586583811660701
03-22,0.0,0.0,-11.111108351636926,-33.33333333333333,-14.285711244660995,-66.66667287548397,33.33333333333333,40.00000223517415,-4.347821861674596,-10.526313725600916,-6.017946115149562,36.00000018626452,3.0,8.0,-3.0796309793973573
