,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-18,15.700000762939453,0.0,-70.0,-198.0,6.300000190734862,-0.5,0.10000002384185792,0.0,0.5999999940395355,-0.09399999678134917,4.0,6.0,-24.58939990252257
01-19,15.700000762939453,0.0,-70.0,-198.0,6.300000190734862,-0.5,0.10000002384185792,-1.0,0.5999999940395355,-0.09399999678134917,4.0,6.0,-24.68939990252257
01-20,15.700000762939453,0.0,-60.0,-198.0,6.300000190734862,-0.10000002384185767,0.10000002384185792,0.10000002384185767,0.5999999940395355,-0.09399999678134917,5.0,5.0,-23.539399902522568
01-21,15.700000762939453,0.0,-60.0,-198.0,6.300000190734862,0.2999999523162842,0.10000002384185792,0.10000002384185767,0.5999999940395355,-0.09399999678134917,6.0,4.0,-23.49939990490675
01-22,15.700000762939453,0.0,-60.0,-178.5,3.5,0.2999999523162842,0.10000002384185792,0.10000002384185767,0.5999999940395355,-0.09399999678134917,6.0,4.0,-21.829399923980237
01-23,15.700000762939453,0.0,-80.0,-127.9000015258789,3.5,0.7000000476837158,0.10000002384185792,0.10000002384185767,0.20000001788139346,-0.09399999678134917,6.0,4.0,-18.7694000646472
01-24,15.700000762939453,0.0,-55.0,-130.0,6.5,-0.19999992847442627,0.10000002384185792,-0.690000057220459,0.09000003337860107,-0.09399999678134917,4.0,6.0,-16.35939991623163
01-25,15.700000762939453,0.0,-90.10000610351562,-171.0,7.5,-0.19999992847442627,-0.19999998807907104,0.690000057220459,0.12000000476837155,-0.09399999678134917,4.0,6.0,-23.75840051919221
01-26,15.700000762939453,0.0,-135.0,-167.0,7.5,0.10000002384185792,-0.19999998807907104,-1.2999999523162842,0.12000000476837155,-0.09399999678134917,4.0,6.0,-28.017399914562702
01-27,15.700000762939453,0.0,-135.0,-167.0,7.299999952316284,0.10000002384185792,-0.19999998807907104,-0.8799998760223389,0.12000000476837155,-0.09399999678134917,4.0,6.0,-27.99539991170168
01-28,15.700000762939453,0.0,-135.0,-187.0,7.400000095367432,0.10000002384185792,-0.19999998807907104,-0.8799998760223389,0.12000000476837155,-0.09399999678134917,4.0,6.0,-29.985399897396565
01-29,15.700000762939453,0.0,-150.0,-161.0,7.200000047683716,0.10000002384185792,-0.19999998807907104,-0.8799998760223389,0.12000000476837155,-0.09999999403953552,4.0,6.0,-28.905999901890755
01-30,15.700000762939453,0.0,-155.0,-118.0,7.200000047683716,0.10000002384185792,-0.19999998807907104,-0.8799998760223389,0.12000000476837155,-0.09999999403953552,4.0,6.0,-25.105999901890755
01-31,15.700000762939453,0.0,-165.0,-152.4000015258789,7.200000047683716,0.10000002384185792,-0.19999998807907104,-0.7000000476837163,0.12000000476837155,-0.09999999403953552,4.0,6.0,-29.528000071644783
02-01,15.700000762939453,0.0,-160.0,-170.0,8.200000047683716,0.10000002384185792,-0.19999998807907104,-0.04999995231628418,0.12000000476837155,-0.09999999403953552,4.0,6.0,-30.62299990952015
02-02,15.700000762939453,0.0,-132.0,-170.0,8.200000047683716,-0.6999999284744263,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.09999999403953552,4.0,6.0,-27.877999904751785
02-03,15.700000762939453,0.0,-132.0,-170.0,8.0,-0.5,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.09999999403953552,4.0,6.0,-27.87799991667271
02-04,15.700000762939453,0.0,-132.0,-160.0,17.0,0.19999992847442627,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.040000006556510925,5.0,5.0,-25.90199992507696
02-05,15.700000762939453,0.0,-160.0,-180.0,10.0,-0.10000002384185792,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.040000006556510925,4.0,6.0,-31.43199992030859
02-06,15.700000762939453,0.0,-150.0,-187.9000015258789,9.0,-0.10000002384185792,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.040000006556510925,4.0,6.0,-31.32200007289648
02-07,15.700000762939453,0.0,-211.0,-167.8999938964844,7.299999713897705,-0.10000002384185792,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.040000006556510925,4.0,6.0,-35.591999338567256
02-08,15.700000762939453,0.0,-289.8999938964844,-160.9000015258789,5.9000000953674325,-0.10000002384185792,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.040000006556510925,4.0,6.0,-42.92199945300817
02-09,15.700000762939453,0.0,-319.8999938964844,-160.0,5.9000000953674325,-0.4000000953674317,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.040000006556510925,4.0,6.0,-45.86199930757285
02-10,15.700000762939453,0.0,-300.0,-160.0,5.5,-0.4000000953674317,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.040000006556510925,4.0,6.0,-43.911999927461146
02-11,15.700000762939453,0.0,-300.0,-142.0,5.5,-0.4000000953674317,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.0059999972581863395,4.0,6.0,-42.10859992653131
02-12,22.0,0.0,-340.0,-154.9000015258789,5.5,-0.4000000953674317,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.0059999972581863395,4.0,6.0,-46.768600155413154
02-13,22.0,0.0,-339.79998779296875,-153.1000061035156,4.0,-0.4000000953674317,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.0059999972581863395,4.0,6.0,-46.718599392473706
02-14,22.0,0.0,-369.7999877929688,-159.9000015258789,6.0,-0.4000000953674317,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.0059999972581863395,4.0,6.0,-50.198598934710034
02-15,22.0,0.0,-399.7999877929688,-144.8000030517578,2.5,-0.4000000953674317,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.0059999972581863395,4.0,6.0,-52.038599087297925
02-16,22.0,0.0,-410.0,-140.0,2.5,-0.4000000953674317,-0.19999998807907104,0.20000004768371585,0.12000000476837155,-0.0059999972581863395,4.0,6.0,-52.57860000282526
02-17,22.0,0.0,-420.0,-140.0,2.5,-0.30000007152557395,-0.30000001192092896,-0.2999999523162842,0.12000000476837155,-0.0059999972581863395,3.0,7.0,-53.62860000282526
02-18,22.0,0.0,-420.0,-140.0,1.0,-0.30000007152557395,-0.30000001192092896,-0.2999999523162842,0.12000000476837155,-0.0059999972581863395,3.0,7.0,-53.77860000282526
02-19,22.0,0.0,-420.0,-139.9000015258789,1.0,-0.30000007152557395,-0.30000001192092896,-0.2999999523162842,0.12000000476837155,-0.0059999972581863395,3.0,7.0,-53.768600155413154
02-20,22.0,0.0,-400.0,-100.0,1.6999998092651376,-0.30000007152557395,-0.30000001192092896,-0.2999999523162842,0.12000000476837155,-0.0059999972581863395,3.0,7.0,-47.70860002189875
02-21,22.0,0.0,-439.8999938964844,-110.0,2.5,-0.20000004768371604,-0.30000001192092896,-0.2999999523162842,-0.06999999284744263,-0.0059999972581863395,2.0,8.0,-52.62759938985109
02-22,22.0,0.0,-408.0,-93.5,2.5,-0.20000004768371604,-0.30000001192092896,-0.2999999523162842,-0.06999999284744263,-0.0059999972581863395,2.0,8.0,-47.78760000020266
02-23,22.0,0.0,-293.0,-93.5,2.5,-0.20000004768371604,-0.30000001192092896,-0.2999999523162842,-0.06999999284744263,-0.0059999972581863395,2.0,8.0,-36.28760000020266
02-24,22.0,0.0,-240.0,-93.5,2.5,-0.20000004768371604,-0.30000001192092896,-0.2999999523162842,-0.06999999284744263,-0.0059999972581863395,2.0,8.0,-30.987600000202647
02-25,22.0,0.0,-240.0,-98.0,2.5,-0.20000004768371604,-0.30000001192092896,-0.9800000190734864,-0.06999999284744263,-0.0059999972581863395,2.0,8.0,-31.50560000687837
02-26,22.0,0.0,-25.0,-83.0,3.899999618530272,-0.20000004768371604,-0.30000001192092896,-0.9800000190734864,-0.3700000047683716,-0.0059999972581863395,2.0,8.0,-8.395600046217442
02-27,22.0,0.0,-48.10000610351562,-87.0,3.0,-0.20000004768371604,-0.30000001192092896,-0.9800000190734864,-0.3700000047683716,-0.0059999972581863395,2.0,8.0,-11.195600618422027
02-28,22.0,0.0,-120.0,-92.0,-5.199999809265135,-0.20000004768371604,-0.30000001192092896,-0.9800000190734864,-0.3700000047683716,-0.0059999972581863395,1.0,9.0,-19.705599988996983
02-29,0.0,0.0,0.0,0.0,0.0,-0.20000004768371604,0.0,0.0,0.0,-0.0059999972581863395,0.0,3.0,-0.02060000449419024
03-01,22.0,0.0,-90.0,-90.0,-5.199999809265135,-0.20000004768371604,-0.4000000357627869,-0.9800000190734864,-0.3700000047683716,-0.0059999972581863395,1.0,9.0,-16.51559999138117
03-02,22.0,0.0,-130.0,-90.0,-5.199999809265135,-0.20000004768371604,-1.0000000596046448,-0.9800000190734864,-0.3700000047683716,-0.0059999972581863395,1.0,9.0,-20.575599993765355
03-03,22.0,0.0,-130.0,-90.0,-5.199999809265135,-0.20000004768371604,-1.0000000596046448,-0.9800000190734864,-0.3700000047683716,-0.02300000190734864,1.0,9.0,-20.57729999423027
03-04,22.0,0.0,-130.0,-85.0,2.4000000953674316,-0.3999999761581421,-0.30000001192092896,-0.9800000190734864,-0.3700000047683716,-0.02300000190734864,2.0,8.0,-19.267299991846087
03-05,22.0,0.0,-140.0,-123.0,-1.3999996185302717,0.0,-0.30000001192092896,-0.9800000190734864,-0.3700000047683716,-0.02300000190734864,1.0,9.0,-24.40729996562004
03-06,22.0,0.0,-160.0,-80.30000305175781,1.4000000953674323,0.0,-0.30000001192092896,-0.9800000190734864,-0.3700000047683716,-0.02300000190734864,2.0,8.0,-21.857300299406045
03-07,22.0,0.0,-179.89999389648446,-85.0,-2.5,0.0,-0.30000001192092896,-0.9800000190734864,0.029999971389770508,-0.02300000190734864,2.0,8.0,-24.667299395799642
03-08,22.0,0.0,-72.0,-75.0999984741211,-2.0,0.0,-0.30000001192092896,-0.9800000190734864,0.029999971389770508,-0.02300000190734864,2.0,8.0,-12.837299853563307
03-09,22.0,0.0,-91.0,-71.5999984741211,-2.0,0.0,0.0,-0.9800000190734864,0.029999971389770508,-0.02300000190734864,2.0,8.0,-14.357299852371217
03-10,7.700000762939452,0.0,-71.0,-71.5999984741211,-1.0,0.0,0.0,-0.9800000190734864,0.029999971389770508,-0.02300000190734864,2.0,8.0,-13.687299776077273
03-11,6.0000000000000036,0.0,-71.0,-66.59999847412111,-1.0,0.0,0.0,-0.9800000190734864,0.029999971389770508,-0.02300000190734864,2.0,8.0,-13.357299852371217
03-12,6.0000000000000036,0.0,-58.0,-60.599998474121094,0.0,0.0,0.20000004768371585,-0.9800000190734864,-0.3700000047683716,-0.02300000190734864,2.0,8.0,-11.377299845218658
03-13,6.0000000000000036,0.0,-38.0,-60.5,0.0,0.0,0.20000004768371585,-0.9800000190734864,-0.3700000047683716,-0.02300000190734864,2.0,8.0,-9.36729999780655
03-14,6.0000000000000036,0.0,-30.0,-60.0,1.5,0.0,0.20000004768371585,-0.9800000190734864,-0.3700000047683716,-0.02300000190734864,3.0,7.0,-8.36729999780655
03-15,6.0000000000000036,0.0,-10.100006103515623,-31.900001525878892,1.5,0.0,0.20000004768371585,-0.2300000190734864,-0.3700000047683716,-0.02300000190734864,3.0,7.0,-3.4923007607460006
03-16,6.0000000000000036,0.0,-30.0,-37.0,1.5,0.0,0.20000004768371585,-0.2300000190734864,-0.3700000047683716,-0.02300000190734864,3.0,7.0,-5.992299997806549
03-17,6.0000000000000036,0.0,-49.89999389648443,-37.0,-3.5,0.10000002384185792,0.20000004768371585,-0.2300000190734864,-0.3700000047683716,-0.02300000190734864,3.0,7.0,-8.472299385070809
03-18,6.0000000000000036,0.0,-49.89999389648443,-37.0,-2.5,0.10000002384185792,0.10000002384185792,-0.2300000190734864,-0.3700000047683716,-0.02300000190734864,3.0,7.0,-8.382299387454992
03-19,6.0000000000000036,0.0,-20.0,-25.0,-1.5,0.10000002384185792,0.20000004768371585,-0.2300000190734864,-0.3700000047683716,-0.0059999972581863395,3.0,7.0,-4.080599994957447
03-20,6.0000000000000036,0.0,-39.899993896484425,-24.0,-1.2999997138977062,0.10000002384185792,0.20000004768371585,-0.2300000190734864,-0.3700000047683716,-0.0059999972581863395,3.0,7.0,-5.950599355995661
03-21,6.0000000000000036,0.0,-44.89999389648443,-14.599998474121096,-1.2999997138977062,0.10000002384185792,0.20000004768371585,-0.2300000190734864,-0.3700000047683716,-0.0059999972581863395,3.0,7.0,-5.510599203407768
03-22,4.599998474121096,0.0,-15.0,0.0,-1.2999997138977062,0.10000002384185792,0.20000004768371585,-0.2300000190734864,-0.3700000047683716,-0.0059999972581863395,3.0,7.0,-1.2006001189351079
03-23,4.599998474121096,0.0,-10.0,-4.0,-1.2999997138977062,0.2999999523162842,0.20000004768371585,-0.2300000190734864,-0.3700000047683716,-0.0059999972581863395,3.0,7.0,-1.0806001260876652
03-24,4.599998474121096,0.0,-29.899993896484407,-4.0,-1.2999997138977062,0.2999999523162842,0.2999999523162842,-0.2300000190734864,-0.3700000047683716,-0.01000000536441803,3.0,7.0,-3.0609995260834717
03-25,4.599998474121096,0.0,-29.899993896484407,-7.0,-4.299999713897705,0.5999999046325684,0.2999999523162842,-0.2300000190734864,-0.3700000047683716,-0.01000000536441803,3.0,7.0,-3.630999530851844
03-26,4.599998474121096,0.0,-52.899993896484396,-11.799999237060547,-4.299999713897705,1.5,0.2999999523162842,-0.2300000190734864,-0.3700000047683716,-0.01000000536441803,3.0,7.0,-6.320999445021156
03-27,4.599998474121096,0.0,-49.899993896484396,-13.900001525878904,-1.4000000953674316,1.5,0.2999999523162842,-0.2300000190734864,-0.3700000047683716,-0.01000000536441803,3.0,7.0,-5.940999712049964
03-28,4.599998474121096,0.0,-20.100006103515625,-14.0,-0.8999996185302734,1.5,0.2999999523162842,-0.8999999761581421,-0.3700000047683716,-0.0059999972581863395,3.0,7.0,-2.9876007273793217
03-29,4.599998474121096,0.0,-30.0,-12.5,-0.8999996185302734,1.5,0.2999999523162842,-0.8999999761581421,-0.3700000047683716,-0.0059999972581863395,3.0,7.0,-3.8276001170277594
03-30,4.599998474121096,0.0,-10.0,-13.5,-0.8999996185302734,1.5,0.2999999523162842,0.10000002384185792,-0.3700000047683716,-0.0059999972581863395,4.0,6.0,-1.8276001170277592
03-31,4.599998474121096,0.0,0.0,-13.5,-0.8000001907348633,0.19999992847442605,0.2999999523162842,0.10000002384185792,-0.3700000047683716,-0.0059999972581863395,4.0,6.0,-0.9476001814007756
04-01,4.599998474121096,0.0,0.0,-14.0,-3.8000001907348633,-0.20000004768371585,0.2999999523162842,0.10000002384185792,-0.3700000047683716,-0.0059999972581863395,3.0,7.0,-1.3376001790165897
04-02,4.599998474121096,0.0,0.0,-13.0,0.5,-0.20000004768371585,0.10000002384185792,0.10000002384185792,-0.3700000047683716,-0.0059999972581863395,4.0,6.0,-0.8276001527905461
04-03,4.599998474121096,0.0,20.0,-16.400001525878903,0.5,-0.2999999523162842,0.10000002384185792,-0.6000000238418579,-0.3700000047683716,-0.0059999972581863395,4.0,6.0,0.7523996993899349
04-04,4.599998474121096,0.0,10.0,-11.099998474121094,0.5,-0.2999999523162842,0.10000002384185792,-0.6000000238418579,0.029999971389770508,-0.0059999972581863395,5.0,5.0,0.3224000021815304
04-05,4.599998474121096,0.0,0.0,-27.400001525878906,0.5,-0.2999999523162842,0.20000004768371585,-0.6000000238418579,0.029999971389770508,-0.0059999972581863395,4.0,6.0,-2.297600300610065
04-06,4.599998474121096,0.0,10.0,-23.0,0.5,0.6000000238418579,0.4000000357627869,-0.6000000238418579,0.0,-0.0059999972581863395,5.0,5.0,-0.7506001487374302
04-07,4.599998474121096,0.0,10.0,-23.0,-2.5,0.6000000238418579,0.4000000357627869,-0.6000000238418579,0.0,-0.0059999972581863395,4.0,6.0,-1.0506001487374301
04-08,4.599998474121096,0.0,10.0,-27.0,-3.5,0.6000000238418579,0.4000000357627869,-0.6000000238418579,0.0,0.0,4.0,6.0,-1.5500001490116115
04-09,4.599998474121096,0.0,40.0,-31.0,-3.5,0.6000000238418579,0.4000000357627869,-0.6000000238418579,0.0,0.0,4.0,6.0,1.0499998509883883
04-10,4.599998474121096,0.0,40.0,-33.0,-4.5,0.6000000238418579,0.4000000357627869,-0.6000000238418579,0.0,0.0,4.0,6.0,0.7499998509883884
04-11,4.599998474121096,0.0,10.0,-42.0,-2.5,0.6000000238418579,0.4000000357627869,-0.7000000476837158,0.0,0.0,4.0,6.0,-2.960000151395797
04-12,4.599998474121096,0.0,45.0,-36.89999771118164,-4.5,0.6000000238418579,0.4000000357627869,-0.20000004768371585,0.0,0.0,4.0,6.0,0.9000000774860386
04-13,4.599998474121096,0.0,-4.899993896484403,-36.89999771118164,-4.5,0.6000000238418579,0.4000000357627869,-0.20000004768371585,0.0,0.0,3.0,7.0,-4.089999312162401
04-14,4.599998474121096,0.0,-4.899993896484403,-36.89999771118164,-4.5,0.4000000953674317,0.4000000357627869,-0.20000004768371585,0.0,0.0,3.0,7.0,-4.109999305009845
04-15,4.599998474121096,0.0,-4.899993896484403,-36.79999923706055,-5.5,0.4000000953674317,0.4000000357627869,-0.20000004768371585,0.0,0.0,3.0,7.0,-4.199999457597736
04-16,4.9999999999999964,0.0,-39.899993896484396,-36.70000076293945,-14.5,0.4000000953674317,0.4000000357627869,-0.20000004768371585,0.0,0.0,3.0,7.0,-8.549999457597735
04-17,4.9999999999999964,0.0,-39.899993896484396,-18.099998474121094,-7.0,0.4000000953674317,0.4000000357627869,-0.20000004768371585,0.0,0.0,3.0,7.0,-5.9399992287159
04-18,4.9999999999999964,0.0,-50.0,-18.799999237060547,-8.0,0.4000000953674317,0.4000000357627869,-0.20000004768371585,0.0,0.0,3.0,7.0,-7.119999915361404
04-19,4.9999999999999964,0.0,0.0,-22.0,-8.0,0.4000000953674317,0.4000000357627869,-0.20000004768371585,-0.029999971389770508,0.0,3.0,7.0,-2.4429999887943272
04-20,4.9999999999999964,0.0,-0.10000610351559658,-22.0,-8.0,0.4000000953674317,0.4000000357627869,-0.20000004768371585,-0.029999971389770508,0.0,3.0,7.0,-2.4530005991458865
04-21,4.9999999999999964,0.0,-0.10000610351559658,-22.0,-4.899999618530273,0.4000000953674317,0.4000000357627869,-0.20000004768371585,-0.029999971389770508,0.0,3.0,7.0,-2.1430005609989142
04-22,12.299999237060547,0.0,-0.10000610351559658,-29.09999847412109,-3.5,-0.4999999403953551,0.4000000357627869,-0.6700000762939453,-0.029999971389770508,0.0,2.0,8.0,-2.1200005292892428
04-23,12.299999237060547,0.0,-0.10000610351559658,-30.20000076293945,-3.5,-0.4999999403953551,0.4000000357627869,-0.6700000762939453,-0.029999971389770508,0.0,2.0,8.0,-2.2300007581710792
04-24,12.299999237060547,0.0,-20.0,-29.89999771118164,-1.5,0.10000002384185792,0.4000000357627869,-0.6700000762939453,-0.029999971389770508,0.0,3.0,7.0,-3.929999846220016
04-25,12.299999237060547,0.0,-40.20001220703125,-40.79999923706055,-1.3000001907348633,0.10000002384185792,0.4000000357627869,-0.6700000762939453,-0.029999971389770508,0.0,3.0,7.0,-7.020001238584517
04-26,6.0,0.0,-20.20001220703125,-30.09999847412109,-1.5,0.10000002384185792,0.4000000357627869,-0.6700000762939453,-0.029999971389770508,0.0,3.0,7.0,-4.6000010669231415
04-27,6.0,0.0,-10.20001220703125,-30.09999847412109,-1.5,0.10000002384185792,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,3.0,7.0,-3.610001069307328
04-28,6.0,0.0,-10.20001220703125,-30.09999847412109,-2.0,0.10000002384185792,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,3.0,7.0,-3.6600010693073273
04-29,6.0,0.0,-10.20001220703125,-30.19999694824219,1.5,0.10000002384185792,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,4.0,6.0,-3.3200009167194366
04-30,6.0,0.0,-30.0,-37.0,1.5,0.10000002384185792,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,4.0,6.0,-5.980000001192093
05-01,6.0,0.0,-10.0,-35.09999847412109,1.5,0.5,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,4.0,6.0,-3.749999850988388
05-02,6.0,0.0,-50.0,-39.900001525878906,1.6000003814697266,0.5,0.30000001192092896,-0.6700000762939453,-0.12999999523162842,0.0,4.0,6.0,-8.230000120401382
05-03,6.0,0.0,-70.10000610351561,-35.0,1.6000003814697266,0.5,0.30000001192092896,-0.6700000762939453,-0.12999999523162842,0.0,4.0,6.0,-9.750000578165054
05-04,6.0,0.0,-72.0,-35.0,1.6000003814697266,0.3999999761581421,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,4.0,6.0,-9.939999967813492
05-05,6.0,0.0,-152.0,-35.0,1.6000003814697266,0.3999999761581421,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,4.0,6.0,-17.939999967813492
05-06,6.0,0.0,-152.0,-32.0,1.5,0.3999999761581421,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,4.0,6.0,-17.650000005960464
05-07,6.0,0.0,-152.0,-32.0,1.3999996185302734,0.3999999761581421,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,4.0,6.0,-17.660000044107438
05-08,6.0,0.0,-205.0,-36.400001525878906,0.5000000000000018,0.3999999761581421,0.30000001192092896,-0.6700000762939453,-0.029999971389770508,0.0,4.0,6.0,-23.490000158548355
05-09,6.0,0.0,-162.0,-38.400001525878906,1.3999996185302734,0.3999999761581421,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,6.0,4.0,-19.19700019061565
05-10,6.0,0.0,-170.0,-30.0,1.3000001907348633,0.3999999761581421,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,6.0,4.0,-19.166999980807304
05-11,6.0,0.0,-192.6999969482422,-32.400001525878906,1.3000001907348633,0.3999999761581421,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,6.0,4.0,-21.676999828219415
05-12,6.0,0.0,-192.6999969482422,-32.400001525878906,1.8000001907348633,0.10000002384185792,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,6.0,4.0,-21.656999823451038
05-13,6.0,0.0,-192.6999969482422,-34.400001525878906,1.8000001907348633,0.10000002384185792,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,6.0,4.0,-21.856999823451037
05-14,6.0,0.0,-192.6999969482422,-34.400001525878906,-4.299999952316283,0.10000002384185792,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,5.0,5.0,-22.466999837756163
05-15,6.0,0.0,-192.6999969482422,-33.0,-4.299999952316283,0.10000002384185792,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,5.0,5.0,-22.326999685168268
05-16,6.0,0.0,-182.6999969482422,-39.69999694824219,-4.800000190734863,0.10000002384185792,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,5.0,5.0,-22.046999403834338
05-17,6.0,0.0,-60.10000610351557,-35.0,-4.9000000953674325,0.10000002384185792,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,5.0,5.0,-9.32700061500072
05-18,6.0,0.0,-202.6999969482422,-36.0,-4.9000000953674325,0.10000002384185792,0.30000001192092896,0.009999990463256836,-0.029999971389770508,0.3499999940395355,5.0,5.0,-23.686999699473386
05-19,6.0,0.0,-204.0,-36.0,-1.0,0.10000002384185792,0.0,0.009999990463256836,-0.029999971389770508,0.3499999940395355,4.0,6.0,-23.45699999630451
05-20,6.0,0.0,-204.0,-39.900001525878906,-1.4000000953674316,0.10000002384185792,0.2999999523162842,0.009999990463256836,-0.029999971389770508,0.3499999940395355,5.0,5.0,-23.85700016319752
05-21,7.70000076293945,0.0,-164.0,-39.400001525878906,-2.299999952316284,-0.2999999523162842,0.2999999523162842,0.009999990463256836,-0.029999971389770508,0.3499999940395355,4.0,6.0,-19.767000070214273
05-22,7.70000076293945,0.0,-120.0,-32.5,-2.299999952316284,-0.2999999523162842,0.2999999523162842,0.009999990463256836,-0.029999971389770508,0.3499999940395355,4.0,6.0,-14.67699991762638
05-23,7.70000076293945,0.0,-110.0,-31.0,-3.799999952316284,-0.2999999523162842,0.2999999523162842,0.009999990463256836,-0.029999971389770508,0.3499999940395355,4.0,6.0,-13.67699991762638
05-24,7.70000076293945,0.0,-110.0,-33.00000000000002,-3.799999952316284,-0.2999999523162842,0.09999990463256836,0.009999990463256836,-0.029999971389770508,0.3499999940395355,4.0,6.0,-13.896999922394755
05-25,7.70000076293945,0.0,-100.0,-33.00000000000002,-3.799999952316284,-0.2999999523162842,0.09999990463256836,-0.12000000476837155,-0.029999971389770508,0.3499999940395355,3.0,7.0,-12.90999992191792
05-26,7.70000076293945,0.0,-130.0,-33.00000000000002,-3.799999952316284,-0.2999999523162842,-0.20000004768371585,-0.12000000476837155,-0.029999971389770508,0.3499999940395355,2.0,8.0,-15.939999917149544
