,2009,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,11160000.0,-1710710.0,17857.09765625,-714.2859954833984,26.250003814697266,-17.857099533081055,0.0,0.0,-0.21609999239444733,3.0,6.0,03-17,860585.544405914
01-03,0.0,0.0,11160000.0,-2339280.0,-3571.3984375,-714.2859954833984,23.214298248291016,-17.857099533081055,-1.7857199907302856,0.0,-0.1938999965786934,2.0,7.0,03-18,801494.335740522
01-04,0.0,0.0,17640000.0,-2517850.0,-32142.8046875,-714.2859954833984,23.214298248291016,-19.64280128479004,0.0,0.0,-0.1363999992609024,2.0,7.0,03-19,1371754.2131285437
01-05,0.0,0.0,13680000.0,-2678570.0,-32142.8046875,-714.2859954833984,-8.928504943847656,-21.42849922180176,-1.7857199907302856,0.0,-0.19629999995231628,1.0,8.0,03-20,997140.0518448056
01-06,0.0,0.0,10440000.0,-2142850.0,-32142.8046875,-535.7150115966797,-25.89299774169922,-23.214200973510746,-1.7857199907302856,0.0,-0.19629999995231628,1.0,8.0,03-21,751310.9446438361
01-07,0.0,0.0,11160000.0,-2142850.0,0.0,-623.2146072387695,-26.78600311279297,-25.000001907348643,-1.7857199907302856,0.0,-0.13989999890327454,1.0,8.0,03-22,819679.370342523
01-08,0.0,0.0,14760000.0,-2000000.0,3571.3984375,-410.7139892578125,-26.78569793701172,-23.214200973510746,-1.7857199907302856,0.0,-0.09922000765800476,2.0,7.0,03-23,1160282.6181463029
01-09,0.0,0.0,14760000.0,-2500000.0,10714.296875,-207.14300537109366,0.0,-23.214200973510746,-1.7857199907302856,0.0,-0.14970000460743904,2.0,7.0,03-24,1115498.3640226054
01-10,0.0,0.0,13680000.0,-2357140.0,7142.796875,-419.6429901123047,0.0,-21.42849922180176,-1.7857199907302856,0.0,-0.1896999962627888,2.0,7.0,03-25,1029959.9772696071
01-11,0.0,0.0,9360000.0,-2321430.0,14285.796875,-424.99999237060547,0.0,-16.071401596069336,-1.7857199907302856,0.0,-0.13460000604391098,2.0,7.0,03-26,641128.4368328215
01-12,0.0,0.0,8280000.0,-1857150.0,17857.19921875,-424.99999237060547,-3.5714035034179688,-19.642799377441406,0.0,0.0,-0.12970000877976418,2.0,7.0,03-27,585478.0777566809
01-13,0.0,0.0,2520000.0,-1857150.0,17857.19921875,-246.42900848388672,-25.0,-23.214298248291016,0.0,0.0,-0.12970000877976418,2.0,7.0,03-28,61855.67511018264
01-14,0.0,0.0,-3600000.0,-1857150.0,21428.6015625,-214.2860107421875,-12.5,-21.428598403930664,0.0,0.0,-0.07699999585747719,1.0,8.0,03-29,-494179.0627315129
01-15,0.0,0.0,-7560000.0,-2142860.0,14285.69921875,-258.92870330810547,-1.785797119140625,-23.214298248291016,0.0,0.0,-0.10989999771118164,1.0,8.0,03-30,-880805.3035890841
01-16,0.0,0.0,-7560000.0,-2357140.0,24999.998046875,-255.3570022583008,-8.03570556640625,-23.214298248291016,0.0,0.0,-0.09800000488758087,1.0,8.0,03-31,-899311.518814473
01-17,0.0,0.0,-7560000.0,-2357140.0,21428.6015625,-232.14300537109366,-3.5714035034179688,-23.214298248291016,-1.7857199907302856,0.0,-0.1037999987602234,1.0,8.0,04-01,-899633.8378786013
01-18,0.0,0.0,-14760000.0,-2071430.0,39285.796875,-232.14300537109366,-3.5714035034179688,-23.214298248291016,-1.7857199907302856,0.0,-0.07150000333786011,1.0,8.0,04-02,-1526582.2717320106
01-19,0.0,0.0,-15480000.0,-2107140.0,207142.8984375,-232.14300537109366,-3.5714035034179688,-17.857099533081055,0.0,0.0,-0.08399999886751175,1.0,8.0,04-03,-1580022.7960973552
01-20,0.0,0.0,-5040000.0,-2142860.0,207142.8984375,-232.14300537109366,0.0,-16.071399688720707,0.0,0.0,-0.08399999886751175,1.0,8.0,04-04,-634178.6727243235
01-21,0.0,0.0,2880000.0,-2142860.0,207142.8984375,-53.57099914550781,3.5714035034179688,-5.357099533081055,0.0,0.0,-0.08399999886751175,3.0,6.0,04-05,85838.8597947569
01-22,0.0,0.0,2880000.0,-2142860.0,107143.30078125,-80.35669708251953,-7.1428070068359375,-5.357099533081055,0.0,0.0,-0.03999999165534973,2.0,7.0,04-06,76744.5821979669
01-23,0.0,0.0,2880000.0,-2857140.0,99999.69921875,-51.78499603271485,-7.142799377441406,-5.357099533081055,0.0,0.0,-0.052000001072883606,2.0,7.0,04-07,11163.214756709607
01-24,0.0,0.0,3960000.0,-3585710.0,85714.69921875,-80.35669708251953,-3.5714035034179688,-6.25,0.0,0.0,-0.12985000014305115,2.0,7.0,04-08,41810.39920619672
01-25,0.0,0.0,1440000.0,-4464290.0,64285.69921875,-53.57099914550781,-3.5714035034179688,-2.3214988708496094,0.0,0.0,-0.13410000503063202,2.0,7.0,04-09,-269096.71807116136
01-26,0.0,0.0,720000.0,-4607140.0,32142.80078125,-53.57099914550781,-8.928604125976562,3.5714035034179688,0.0,0.0,-0.13410000503063202,3.0,7.0,04-10,-350459.66013804753
01-27,0.0,0.0,720000.0,-4789280.0,32142.80078125,-53.57099914550781,3.5714035034179688,3.5714035034179688,0.0,0.0,-0.13410000503063202,4.0,6.0,04-11,-367016.7055918994
01-28,0.0,0.0,-1800000.0,-4789280.0,35714.201171875,-41.07099914550781,0.0,-1.7857017517089844,0.0,0.0,-0.124099999666214,1.0,9.0,04-12,-595782.616329911
01-29,0.0,0.0,0.0,-4771420.0,35714.30078125,-53.57099914550781,-1.7856979370117188,-1.7857017517089844,0.0,0.0,-0.05399999022483826,1.0,9.0,04-13,-430523.89960159775
01-30,0.0,0.0,0.0,-7464290.0,21428.5,-48.21400451660156,1.7856979370117188,-1.7857017517089844,0.0,0.0,-0.03220000118017197,2.0,8.0,04-14,-676628.158746212
01-31,0.0,0.0,720000.0,-5153570.0,32142.8984375,-55.35700225830078,-5.357101440429688,0.0,0.0,0.0,-0.09050000458955763,2.0,8.0,04-15,-400135.2641969276
02-01,0.0,0.0,-1440000.0,-4753570.0,21428.5,-19.641998291015625,-5.357101440429688,1.7857990264892578,0.0,0.0,-0.08540000766515732,2.0,8.0,04-16,-561105.8907909739
