,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,2.9724882609701595,11.286089238845145,10.168576649249454,-24.731181766567182,7.089551017236028,-1.4760133317333188,-5.84415351184383,1.1461361271927129,-4.734582646725432,-30.4347865420492,5.0,5.0,-3.1416251368568613
01-03,0.0,2.9724882609701595,11.286089238845145,10.168576649249454,-24.731181766567182,7.089551017236028,-1.4760133317333188,-5.84415351184383,1.1461361271927129,-8.321383328582064,-30.4347865420492,5.0,5.0,-3.4676979261165544
01-04,0.0,2.9724882609701595,11.286089238845145,10.168576649249454,-24.731181766567182,7.089551017236028,-1.4760133317333188,-3.8961064696895664,1.1461361271927129,-10.832139701114082,-30.4347865420492,5.0,5.0,-3.51885331978726
01-05,0.0,2.9724882609701595,11.286089238845145,10.168576649249454,-24.285711560930533,7.089551017236028,-1.4760133317333188,-3.8961064696895664,1.1461361271927129,-10.11478366951038,-34.693877551020414,5.0,5.0,-3.8003319353991554
01-06,0.0,2.9724882609701595,11.286089238845145,10.168576649249454,-24.285711560930533,7.089551017236028,-1.4760133317333188,-3.8961064696895664,1.1461361271927129,-10.11478366951038,-34.693877551020414,5.0,5.0,-3.8003319353991554
01-07,0.0,2.9724882609701595,11.286089238845145,10.168576649249454,-23.571423121861052,7.089551017236028,-1.4760133317333188,-3.8961064696895664,1.1461361271927129,-10.11478366951038,-34.693877551020414,5.0,5.0,-3.735396622756475
01-08,0.0,2.9724882609701595,11.286089238845145,10.168576649249454,-23.571423121861052,7.089551017236028,8.683667877370759,-3.8961064696895664,1.1461361271927129,-10.11478366951038,-60.97560975609756,6.0,4.0,-5.201037622390392
01-09,0.0,2.9724882609701595,11.286089238845145,10.168576649249454,-23.571423121861052,7.089551017236028,8.683667877370759,-3.8961064696895664,1.1461361271927129,-9.756102233068844,-60.97560975609756,6.0,4.0,-5.168430219077523
01-10,0.0,2.9724882609701595,11.286089238845145,17.91888750490863,-23.571423121861052,7.089551017236028,8.683667877370759,-4.545459612201334,1.1461361271927129,-9.756102233068844,-60.97560975609756,6.0,4.0,-4.522888608791397
01-11,0.0,2.9724882609701595,11.286089238845145,17.91888750490863,-23.571423121861052,14.491762016083168,8.683667877370759,-4.545459612201334,1.1461361271927129,-8.321383328582064,-60.97560975609756,6.0,4.0,-3.7195313448519487
