,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-107.08334163762648,21.321323982026964,-58.000004291534424,-25.000007761021628,35.29411867828104,32.835819899677375,-58.999997977699564,19.69387692263948,10.44776542637114,-35.63637102536922,-587.4999636202136,5.0,6.0,-62.71889845037242
01-03,0.0,-107.08334163762648,21.321323982026964,-58.000004291534424,-87.49999922389785,35.29411867828104,32.835819899677375,-58.999997977699564,19.69387692263948,10.44776542637114,-12.3636357478859,-445.83331150546167,5.0,6.0,-54.18228212292581
01-04,0.0,-107.08334163762648,2.4024072400490226,-58.000004291534424,-87.49999922389785,35.29411867828104,32.835819899677375,-58.999997977699564,19.69387692263948,10.44776542637114,-7.272728504228205,-445.83331150546167,5.0,6.0,-55.334616247785846
01-05,0.0,-107.08334163762648,2.4024072400490226,-58.000004291534424,-87.49999922389785,35.29411867828104,32.835819899677375,-58.999997977699564,19.69387692263948,10.44776542637114,-7.272728504228205,-589.4736777609241,5.0,6.0,-67.30464676907438
01-06,0.0,-107.08334163762648,2.4024072400490226,-58.000004291534424,-87.49999922389785,35.29411867828104,32.835819899677375,-58.999997977699564,19.69387692263948,10.44776542637114,-7.272728504228205,-589.4736777609241,5.0,6.0,-67.30464676907438
01-07,0.0,-125.00001396983892,2.4024072400490226,-58.000004291534424,-87.49999922389785,35.29411867828104,42.307691205535434,-58.999997977699564,19.69387692263948,10.44776542637114,-7.272728504228205,-589.4736777609241,5.0,6.0,-68.00838018793725
01-08,0.0,-125.00001396983892,2.4024072400490226,-12.857147844470363,-87.49999922389785,35.29411867828104,42.307691205535434,-58.999997977699564,19.69387692263948,10.44776542637114,-7.272728504228205,-589.4736777609241,5.0,6.0,-64.24647548401525
01-09,0.0,-125.00001396983892,2.4024072400490226,-12.857147844470363,-133.33333954215064,35.29411867828104,42.307691205535434,-58.999997977699564,19.69387692263948,10.44776542637114,-7.272728504228205,-589.4736777609241,5.0,6.0,-68.06592051053632
01-10,0.0,-125.00001396983892,2.4024072400490226,-12.857147844470363,-133.33333954215064,35.29411867828104,42.307691205535434,-58.999997977699564,19.69387692263948,10.44776542637114,-7.272728504228205,-589.4736777609241,5.0,6.0,-68.06592051053632
01-11,0.0,-125.00001396983892,2.4024072400490226,-12.857147844470363,-133.33333954215064,35.29411867828104,42.307691205535434,-58.999997977699564,19.69387692263948,27.710842237899566,-7.272728504228205,-589.4736777609241,5.0,6.0,-66.62733077624227
01-12,0.0,-125.00001396983892,25.28735947177405,-12.857147844470363,-133.33333954215064,35.29411867828104,42.307691205535434,-58.999997977699564,20.408159541567287,27.710842237899566,-7.272728504228205,-589.4736777609241,5.0,6.0,-64.66072787202121
01-13,0.0,-125.00001396983892,25.28735947177405,-12.857147844470363,-133.33333954215064,35.29411867828104,42.307691205535434,-58.999997977699564,11.16173300497602,27.710842237899566,-7.272728504228205,-589.4736777609241,5.0,6.0,-65.43126341673714
01-14,0.0,-125.00001396983892,25.28735947177405,-27.142857264499284,-133.33333954215064,35.29411867828104,31.92307695981548,-58.999997977699564,18.749999029872328,27.710842237899566,-7.272728504228205,-589.4736777609241,5.0,6.0,-66.85476822014152
01-15,0.0,-125.00001396983892,25.28735947177405,-27.142857264499284,-133.33333954215064,35.29411867828104,-25.512822019101574,-58.999997977699564,18.749999029872328,27.710842237899566,-7.272728504228205,-589.4736777609241,4.0,7.0,-71.64109313505128
01-16,0.0,-125.00001396983892,25.71428843906948,-27.142857264499284,-133.33333954215064,35.29411867828104,-25.512822019101574,-58.999997977699564,18.749999029872328,27.710842237899566,-7.272728504228205,-768.4210332827722,4.0,7.0,-86.51779534793066
01-17,0.0,-125.00001396983892,25.71428843906948,-27.142857264499284,-133.33333954215064,35.29411867828104,-25.512822019101574,-58.999997977699564,18.749999029872328,27.710842237899566,-7.272728504228205,-768.4210332827722,4.0,7.0,-86.51779534793066
