,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.8500003814697263,3.2199993133544917,-2.149999618530273,1.1199989318847656,5.739997863769531,-1.0900001525878906,6.819999694824219,-22.920001983642575,3.799995422363281,8.219993591308594,16.200004577636722,-19.30999755859375,7.0,5.0,03-17,-0.1833341916402181
01-03,-0.4699993133544922,3.34000015258789,-2.149999618530273,1.1199989318847656,5.460000991821289,-0.6899986267089844,7.4700050354003915,-21.560001373291016,3.799995422363281,7.849998474121094,18.31999969482422,-26.73999786376953,7.0,5.0,03-18,-0.3541665077209473
01-04,-1.779998779296875,3.34000015258789,-1.8799991607666016,1.739999771118164,5.30000114440918,0.7999992370605469,8.710002899169924,-21.560001373291016,2.290000915527344,7.589996337890625,16.099998474121097,-22.979995727539066,8.0,4.0,03-19,-0.19416634241739908
01-05,-1.779998779296875,3.3900012969970703,-2.1100006103515625,1.3099994659423828,4.819999694824219,-0.470001220703125,8.710002899169924,-20.829998016357425,2.05999755859375,5.1399993896484375,15.870002746582033,-30.259994506835934,7.0,5.0,03-20,-1.1791658401489258
01-06,-1.4299983978271484,3.930000305175781,-0.8299999237060547,2.060001373291016,5.279998779296875,-0.470001220703125,9.210002899169922,-19.85000228881836,1.8600006103515625,4.029998779296875,15.31999969482422,-30.259994506835934,7.0,5.0,03-21,-0.9291661580403646
01-07,-0.2299995422363281,3.59000015258789,0.4500007629394531,2.3199996948242188,5.279998779296875,-1.0999984741210938,9.639999389648438,-15.919998168945312,-0.8300018310546875,4.209999084472656,15.31999969482422,-30.529998779296875,7.0,5.0,03-22,-0.6499999364217123
01-08,0.20000076293945312,3.8699989318847656,0.5500011444091797,2.290000915527344,5.1899986267089835,-2.180000305175781,8.889999389648438,-15.259998321533205,-1.0199966430664062,4.209999084472656,14.989997863769533,-31.44999694824219,8.0,4.0,03-23,-0.8099996248881022
01-09,2.1999988555908203,3.680000305175781,0.460000991821289,2.290000915527344,5.5600013732910165,-1.5500030517578125,9.070003509521484,-17.160003662109375,-1.0199966430664062,5.1100006103515625,15.20000457763672,-34.01000213623047,8.0,4.0,03-24,-0.8474995295206705
01-10,1.3500003814697266,3.25,0.460000991821289,2.3600006103515625,5.430000305175781,-0.8000030517578125,8.509998321533201,-17.160003662109375,-1.6500015258789062,3.1500015258789062,12.590003967285154,-36.05999755859375,8.0,4.0,03-25,-1.5474999745686848
01-11,1.8700008392333984,3.25,-0.010000228881835938,2.209999084472656,5.830001831054688,1.9300003051757808,5.210002899169922,-17.160003662109375,-1.0100021362304688,-0.30999755859375,12.400001525878904,-33.279998779296875,7.0,5.0,03-26,-1.5891663233439128
