,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-11.290315375988214,5.617280582523303,10.849560743694296,3.2555309396965084,12.68912252642406,-12.945374763007822,20.2551815051424,2.8301920357318693,5.037308727467943,-16.786299865948468,7.0,3.0,1.7738351868850792
01-03,0.0,-11.290315375988214,5.617280582523303,9.052005424854453,3.2555309396965084,16.95628421772337,-12.945374763007822,20.2551815051424,2.8301920357318693,6.8618479328389945,-24.260014023385445,7.0,3.0,1.4847834978299466
01-04,0.0,-11.786595146074088,5.761317253500409,9.052005424854453,3.2555309396965084,16.95628421772337,-12.945374763007822,20.2551815051424,2.8301920357318693,6.8618479328389945,-19.275760096993192,7.0,3.0,1.9058753912193545
01-05,0.0,-9.816100100440423,6.851853144566772,9.052005424854453,-4.2873725492353465,16.95628421772337,-13.420433701525813,9.622540712274274,2.8301920357318693,6.8618479328389945,-19.275760096993192,6.0,4.0,0.4886415472540875
01-06,0.0,-9.606678285348023,9.072208265751772,9.052005424854453,-4.2873725492353465,16.95628421772337,-8.076011299002134,13.343962061830554,-0.5145792548115056,6.8618479328389945,-19.275760096993192,5.0,5.0,1.2296278561462677
01-07,0.0,-8.776909092487493,8.488612524814316,9.052005424854453,-4.2873725492353465,16.95628421772337,-8.78859970677912,9.622540712274274,-0.5145792548115056,6.8618479328389945,-17.660166805334626,5.0,5.0,0.9957875821688472
01-08,0.0,-8.587650502306337,10.089503575565734,13.781299424066667,-4.2873725492353465,19.587220790067192,-8.78859970677912,17.26688673672293,-0.5145792548115056,6.8618479328389945,-21.949852140640125,5.0,5.0,2.132609482317189
01-09,0.0,-8.587650502306337,10.089503575565734,13.781299424066667,-5.280749034341617,19.587220790067192,-5.045866551608927,17.26688673672293,0.4288221799448431,6.8618479328389945,-4.168636358708026,6.0,4.0,4.084788926567405
01-10,0.0,-8.587650502306337,10.089503575565734,13.781299424066667,-5.280749034341617,19.587220790067192,-5.045866551608927,17.26688673672293,0.4288221799448431,6.8618479328389945,-15.79778850004354,6.0,4.0,3.0275932773550847
01-11,0.0,-8.587650502306337,11.486350067766613,13.781299424066667,-8.856959451141343,19.587220790067192,-5.045866551608927,17.26688673672293,0.4288221799448431,6.8618479328389945,-11.536499291876135,6.0,4.0,3.216859212224954
