,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.05499999225139618,-0.028999999165534977,-0.0004000000189989805,0.0005999999120831492,0.00010000006295740604,8.000001253094524e-05,0.0,0.0,-0.004999999888241291,-0.004000000655651093,-0.0032999999821186066,4.0,8.0,03-17,0.0011733327107018947
01-03,0.0,0.05499999225139618,-0.028999999165534977,-0.0004000000189989805,-0.00039999978616833687,0.0,8.000001253094524e-05,1.000000338535756e-05,0.0,-0.004999999888241291,-0.003499999642372132,-0.003399999812245369,3.0,9.0,03-18,0.0011158328294792834
01-04,0.0,0.05499999225139618,-0.013999998569488524,0.0002000001259148121,-0.000800000037997961,-0.0002000000677071512,8.000001253094524e-05,1.000000338535756e-05,-0.00010000001930166036,-0.004999999888241291,-0.003999999724328518,-0.003399999812245369,4.0,8.0,03-19,0.002315832856159735
01-05,0.0,0.05499999225139618,-0.006000000983476639,-0.0009999996982514858,-0.0007000002078711988,-0.0002000000677071512,8.000001253094524e-05,1.000000338535756e-05,-0.00010000001930166036,0.0,-0.0024999994784593573,-0.0055499998852610605,3.0,9.0,03-20,0.0032533326605819943
01-06,0.0,0.05499999225139618,-0.01499999687075615,0.0010000001639127733,-0.0008999998681247234,-0.0002000000677071512,8.000001253094524e-05,1.000000338535756e-05,-0.00010000001930166036,-0.003699999768286944,-0.0026399996131658554,-0.0055499998852610605,4.0,8.0,03-21,0.002333333028218476
01-07,0.0,0.05499999225139618,-0.015000002458691597,0.0010999999940395355,-0.0008999998681247234,-0.00010000000474974512,8.000001253094524e-05,1.000000338535756e-05,-0.00010000001930166036,0.003500000573694706,-0.0026399996131658554,-0.005350000225007534,5.0,7.0,03-22,0.002966665887167134
01-08,0.0,0.05499999225139618,-0.016000000759959214,0.0010999999940395355,-0.0008999998681247234,-0.00010000000474974512,-0.00020000000949949023,0.0,-0.00010000001930166036,0.003500000573694706,-0.0026399996131658554,-0.002879999577999115,3.0,9.0,03-23,0.003064999413860884
01-09,0.0,0.02499999850988388,-0.016000000759959214,0.0010999999940395355,-0.0008999998681247234,0.00010000006295740604,-0.00020000000949949023,-1.000000338535756e-05,-0.00010000001930166036,0.0005000000819563867,-0.0010999999940395355,-0.002879999577999115,4.0,8.0,03-24,0.0004591665347106755
01-10,0.0,0.02499999850988388,-0.016000000759959214,0.0010000001639127733,0.0004000002518296242,0.0,-0.00020000000949949023,-1.000000338535756e-05,0.0,0.0016999999061226845,-0.0010999999940395355,-0.002879999577999115,4.0,8.0,03-25,0.0006591665405721869
01-11,0.0,0.02499999850988388,-0.015000002458691597,0.0,0.0,-0.00010000000474974512,-0.00020000000949949023,-1.000000338535756e-05,0.00019999999494757506,-0.0029999995604157448,-0.004999999888241291,-0.002890000119805336,2.0,10.0,03-26,-8.333362832975884e-05
01-12,0.0,0.02499999850988388,-0.021000001579523087,0.0005000000819563867,9.99998301267624e-05,-0.00010000000474974512,-0.00020000000949949023,-1.000000338535756e-05,0.0,-0.001600000075995922,-0.006759999319911003,-0.002390000037848949,3.0,9.0,03-27,-0.0005383335507455437
01-13,0.0,0.02499999850988388,-0.021000001579523087,0.0014999997802078724,9.99998301267624e-05,-0.00010000000474974512,-9.999997564591469e-05,0.0,0.0,-0.0006599994376301763,-0.0068599991500377655,-0.002390000037848949,3.0,9.0,03-28,-0.0003758335054347602
01-14,0.0,0.02499999850988388,-0.021000001579523087,0.0018999997992068527,9.99998301267624e-05,-0.00010000000474974512,-9.999997564591469e-05,0.0,0.0,-0.0006599994376301763,-0.0068599991500377655,-0.002390000037848949,3.0,9.0,03-29,-0.0003425001705181785
01-15,0.0,0.02499999850988388,-0.006000000983476639,0.0017999999690800905,-0.0019000000320374968,-0.0006000000284984707,-9.999997564591469e-05,0.0,0.0,-0.0006599994376301763,-0.006999999284744264,0.0,2.0,10.0,03-30,0.0008783332280775843
01-16,0.0,0.009999997913837431,-0.006000000983476639,0.0017999999690800905,-0.0019000000320374968,0.0002000000677071512,-9.999997564591469e-05,0.0,0.0,-0.0006599994376301763,-0.010999999940395357,-0.0011999998241662981,3.0,9.0,03-31,-0.0007383335202272671
01-17,0.0,0.009999997913837431,-0.006000000983476639,0.0017999999690800905,-0.0019000000320374968,0.000800000037997961,-9.999997564591469e-05,0.0,0.0,0.002600000239908695,-0.00989999994635582,-0.0011999998241662981,4.0,8.0,04-01,-0.00032500021673816565
01-18,0.0,0.009999997913837431,-0.006000000983476639,0.001700000138953328,-0.00139999995008111,0.0004000000189989805,-9.999997564591469e-05,0.0,0.0,0.0004999991506338121,-0.004849999211728573,-0.0011999998241662981,4.0,8.0,04-02,-7.91668935562484e-05
01-19,0.0,0.009999997913837431,-0.005000000819563866,0.001700000138953328,-0.0024000001139938827,0.00020000000949949023,-9.999997564591469e-05,0.0,0.0,0.0007199998944997787,-0.00890000071376562,-0.003599999938160181,4.0,8.0,04-03,-0.0006150003003616197
01-20,0.0,-0.054999999701976776,-0.01249999925494194,0.0005000000819563867,-0.0024000001139938827,0.00020000000949949023,-9.999997564591469e-05,0.0,0.0,0.0009999992325901985,-0.011050000786781313,-0.003599999938160181,3.0,9.0,04-04,-0.006912500037287829
01-21,0.0,-0.054999999701976776,0.0410000029951334,0.0005000000819563867,-0.0024000001139938827,0.00020000000949949023,-0.0003999999607913196,0.0,0.0,-0.0018000006675720215,-0.011050000786781313,-0.003599999938160181,3.0,9.0,04-05,-0.002712499840223851
01-22,0.0,-0.054999999701976776,0.01939999870955944,0.0005000000819563867,-0.0024000001139938827,0.0003999999025836587,-0.0003000000142492353,0.0,0.0,-0.0018000006675720215,-0.011050000786781313,-0.003599999938160181,3.0,9.0,04-06,-0.004487500210719493
01-23,0.0,-0.044999994337558746,0.0049999989569187156,0.0005000000819563867,-0.001999999862164259,0.0003000000724568963,-0.0004999999655410646,0.0,0.0,-0.0014300001785159107,-0.014000000432133676,-0.002160000149160624,3.0,9.0,04-07,-0.004940832984478523
01-24,0.0,-0.044999994337558746,0.0049999989569187156,0.0005000000819563867,-0.0002000001259148121,0.00020000000949949023,-0.0003000000142492353,0.0,0.0,0.0,-0.004999999888241291,-0.003260000143200159,3.0,9.0,04-08,-0.0040049996217324715
