,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-2.619999885559082,-0.09000015258789062,-0.630000114440918,-0.3499999046325684,-0.18000030517578125,-1.0900001525878906,0.6100001335144043,1.329999923706055,0.5900001525878906,-1.1499998569488523,3.0,7.0,03-17,-0.3254545601931485
01-03,0.0,-2.619999885559082,-0.09000015258789062,-0.6700000762939453,-0.4800004959106445,-0.2899999618530273,-1.0800004005432131,0.6100001335144043,1.0299997329711914,0.6700000762939453,-1.369999885559082,3.0,7.0,03-18,-0.39000008322975854
01-04,0.0,-2.789999961853028,0.29000043869018555,-0.880000114440918,-0.4800004959106445,-0.2899999618530273,-1.0800004005432131,0.6600003242492676,0.7599997520446777,0.5399999618530273,-1.2999999523162842,4.0,6.0,03-19,-0.41545458273454144
01-05,0.0,-2.640000343322754,-0.2399997711181641,-0.9400000572204591,-0.6300005912780762,-0.2899999618530273,-1.1800003051757812,0.6500000953674316,0.8199996948242188,0.4600000381469727,-1.6600000858306885,3.0,7.0,03-20,-0.5136364806782115
01-06,0.0,-2.2200002670288086,-0.07000017166137695,-0.8400001525878906,-0.6300005912780762,0.030000209808349613,-1.0,0.6600003242492676,1.369999885559082,0.4600000381469727,-1.6600000858306885,4.0,6.0,03-21,-0.3545455282384699
01-07,0.0,-2.0,0.15999984741210938,-0.8400001525878906,-0.5999999046325684,0.21000003814697266,-0.9800000190734864,0.690000057220459,1.119999885559082,0.4600000381469727,-1.7300002574920654,5.0,5.0,03-22,-0.319090951572765
01-08,0.0,-1.7899999618530271,0.0,-0.8400001525878906,-0.559999942779541,0.2400002479553223,-1.170000076293945,0.690000057220459,1.119999885559082,0.009999752044677734,-1.6000001430511477,4.0,6.0,03-23,-0.3545454848896373
01-09,0.0,-1.7899999618530271,0.0,-0.2699999809265137,-0.7999997138977051,0.2899999618530273,-1.4099998474121094,0.690000057220459,1.119999885559082,0.15999984741210938,-1.3900001049041748,4.0,6.0,03-24,-0.3090908960862593
01-10,0.0,-1.7899999618530271,-0.1399998664855957,-0.9699997901916504,-0.9400000572204591,0.440000057220459,-1.4099998474121094,0.690000057220459,0.5099997520446777,-0.09999990463256836,-1.6200001239776611,3.0,7.0,03-25,-0.484545425935225
01-11,0.0,-1.7899999618530271,0.0,-1.5299997329711914,-0.8300004005432129,0.4299998283386231,-1.4099998474121094,0.690000057220459,0.5099997520446777,-0.19000005722045896,-1.2200002670288086,3.0,7.0,03-26,-0.4854546026750045
01-12,0.0,-1.7899999618530271,-0.13000011444091794,-1.3899998664855957,-0.6500000953674316,0.4299998283386231,-1.2699999809265137,0.7900004386901855,0.5299997329711914,-0.07000017166137695,-0.9200000762939452,3.0,7.0,03-27,-0.4063636606389826
01-13,0.0,-1.7899999618530271,-0.1400003433227539,-1.3899998664855957,-0.6500000953674316,0.3599996566772461,-1.6599998474121094,0.8300004005432129,0.7300000190734863,-0.13000011444091794,-0.9200000762939452,3.0,7.0,03-28,-0.4327272935347123
01-14,0.0,-1.4499998092651367,-0.1400003433227539,-1.3899998664855957,-0.5099997520446777,0.06999969482421875,-1.5,0.8100004196166992,0.7300000190734863,-0.13000011444091794,-0.869999885559082,3.0,7.0,03-29,-0.39818178523670544
01-15,0.0,-1.6199998855590818,-0.1400003433227539,-1.4000000953674316,-0.7799997329711914,0.2799997329711914,-1.429999828338623,0.5900001525878906,0.7300000190734863,-0.13000011444091794,-0.9100000858306884,3.0,7.0,03-30,-0.4372727437452836
01-16,0.0,-1.6199998855590818,-0.1400003433227539,-1.2599999904632568,-0.7100000381469727,0.21000003814697266,-1.369999885559082,0.5900001525878906,0.7300000190734863,-0.6100001335144043,-1.179999828338623,3.0,7.0,03-31,-0.4872727177359841
01-17,0.0,-1.6199998855590818,-0.1400003433227539,-1.2599999904632568,-0.6599998474121094,0.16000032424926758,-1.25,0.5900001525878906,0.7100000381469727,-0.23000001907348636,-1.2000000476837158,3.0,7.0,04-01,-0.4454545107754794
01-18,0.0,-1.6199998855590818,-0.3600001335144043,-1.1299998760223389,-0.3299999237060547,0.16000032424926758,-1.25,0.5600004196166992,0.7100000381469727,-0.3299999237060547,-1.0199999809265137,3.0,7.0,04-02,-0.4190908128565008
01-19,0.0,-1.6999998092651367,-0.3600001335144043,-1.3000001907348633,-0.3299999237060547,0.16000032424926758,-1.25,0.5600004196166992,0.2699999809265137,-0.4899997711181641,-1.1200001239776611,3.0,7.0,04-03,-0.5054544752294367
01-20,0.0,-2.0500001907348637,-0.3600001335144043,-1.200000286102295,-0.3299999237060547,0.16000032424926758,-0.9699997901916504,0.559999942779541,0.3899998664855957,-0.11999988555908205,-1.1200001239776611,3.0,7.0,04-04,-0.4581818363883279
01-21,0.0,-1.8800001144409182,-0.4900002479553223,-1.200000286102295,-0.3299999237060547,-0.11999988555908205,-1.3500003814697266,0.5900001525878906,0.5499997138977051,-0.11999988555908205,-1.1200001239776611,2.0,8.0,04-05,-0.4972728165713223
01-22,0.0,-2.0600004196166988,-0.4900002479553223,-1.200000286102295,0.019999980926513672,-0.11999988555908205,-1.4600000381469729,0.5499997138977051,0.5499997138977051,-0.11999988555908205,-1.130000114440918,3.0,7.0,04-06,-0.4963637698780407
01-23,0.0,-1.739999771118164,-0.4900002479553223,-1.2599999904632568,0.3300004005432129,-0.31999969482421875,-1.3000001907348633,0.5499997138977051,0.5199999809265137,-0.11999988555908205,-1.2100000381469729,3.0,7.0,04-07,-0.4581817930394953
01-24,0.0,-1.739999771118164,-0.019999980926513672,-0.8099997043609619,0.4000000953674317,-0.380000114440918,-1.2300000190734863,0.619999885559082,0.5099997520446777,-0.4000000953674317,-0.9800002574920654,3.0,7.0,04-08,-0.3663636554371227
01-25,0.0,-1.5500001907348633,0.10000038146972656,-0.7299997806549072,0.619999885559082,-0.26000022888183594,-1.2300000190734863,0.5999999046325684,0.5099997520446777,-0.619999885559082,-0.8499999046325684,4.0,6.0,04-09,-0.31000000780278986
01-26,0.0,-1.5500001907348633,-0.23000001907348636,-0.9000000953674316,0.8099999427795409,-0.26000022888183594,-1.2300000190734863,0.3899998664855957,0.8499999046325684,-0.5399999618530273,-0.8499999046325684,3.0,7.0,04-10,-0.3190909732471813
01-27,0.0,-1.479999542236328,-0.04999971389770508,-0.9000000953674316,0.8099999427795409,-0.26000022888183594,-1.489999771118164,0.5799999237060547,0.8100004196166992,-0.75,-0.8499999046325684,3.0,7.0,04-11,-0.32545445182106714
01-28,0.0,-1.3899993896484375,0.07999992370605469,-0.9000000953674316,0.690000057220459,-0.4200005531311035,-1.489999771118164,0.8499999046325684,0.9800000190734864,-0.75,-1.0900001525878906,4.0,6.0,04-12,-0.31272727792913263
