,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,11.578942805239933,11.174791951557895,20.454546552174953,-2.6344655808703243,2.973114811453812,4.60515295846625,-3.7148279309351535,3.5971266648770603,1.4886712869929115,11.432602185700436,-35.32890020222124,8.0,3.0,2.3297050456760484
01-03,11.578942805239933,11.174791951557895,20.454546552174953,-2.6344655808703243,-1.5310659212243332,4.60515295846625,-2.370373977933266,3.5971266648770603,1.4886712869929115,14.297808710776591,-34.88543672108141,7.0,4.0,2.343245338997842
01-04,11.578942805239933,11.174791951557895,20.454546552174953,-2.6344655808703243,-1.5310659212243332,7.749194356154574,-2.370373977933266,3.5971266648770603,0.8467659772029479,8.976712416831791,-54.26880413532521,7.0,4.0,0.3248519189714562
01-05,11.578942805239933,11.174791951557895,20.454546552174953,-2.6344655808703243,-1.5310659212243332,7.749194356154574,-2.370373977933266,1.8385320482047949,0.24584069495337815,9.244877294889081,-54.26880413532521,7.0,4.0,0.13472873525649734
01-06,15.662646494692895,11.174791951557895,20.454546552174953,-2.6344655808703243,-1.5310659212243332,14.372990536712186,0.7005572830073491,1.8385320482047949,1.256487312028916,9.244877294889081,-54.26880413532521,8.0,3.0,1.4791903487134732
01-07,15.662646494692895,11.174791951557895,20.454546552174953,-2.6344655808703243,-1.5310659212243332,11.736334255745154,0.3784453033877336,1.8385320482047949,3.406809913194345,9.244877294889081,-54.26880413532521,8.0,3.0,1.4056952887660892
01-08,7.228910418756891,11.174791951557895,20.454546552174953,-2.6344655808703243,-1.5310659212243332,9.598071914203738,-0.8575134022719517,1.8385320482047949,3.406809913194345,5.010579391416592,-65.24269096422944,7.0,4.0,-1.0503176071897136
01-09,8.232929381721831,11.174791951557895,20.454546552174953,-4.281004586192979,-1.5310659212243332,9.598071914203738,-0.8575134022719517,1.8385320482047949,3.406809913194345,5.010579391416592,-65.24269096422944,7.0,4.0,-1.1087285201313235
01-10,8.232929381721831,11.174791951557895,20.454546552174953,-4.281004586192979,-1.5310659212243332,9.598071914203738,-0.8575134022719517,1.8385320482047949,1.122240767180167,5.010579391416592,-104.59149426404505,7.0,4.0,-4.893580560661305
01-11,8.232929381721831,1.146130915382092,20.454546552174953,-4.281004586192979,-1.3886425304735892,9.598071914203738,-0.8575134022719517,2.877701331901648,1.7368080820795055,2.421339915018037,-104.59149426404505,7.0,4.0,-5.877375153681978
01-12,8.232929381721831,1.575937771941623,22.222223796304217,-4.281004586192979,-1.3886425304735892,9.598071914203738,9.688008515024249,2.877701331901648,1.7368080820795055,-6.596520650891503,-104.59149426404505,7.0,4.0,-5.538725567129665
01-13,4.216868037968003,1.575937771941623,22.222223796304217,-4.281004586192979,-1.3886425304735892,9.598071914203738,9.688008515024249,2.877701331901648,-4.809615698513361,-6.596520650891503,-104.59149426404505,6.0,5.0,-6.49895148752482
01-14,4.216868037968003,1.575937771941623,22.222223796304217,-4.281004586192979,-1.3886425304735892,5.464019122296501,9.688008515024249,3.8369331840659706,-4.809615698513361,-6.596520650891503,-104.59149426404505,6.0,5.0,-6.787571572955992
01-15,0.6250032926598896,0.8596033620640666,22.222223796304217,-4.281004586192979,-0.3524226438885134,6.523201259789876,10.195933242863081,3.8369331840659706,-4.809615698513361,-6.596520650891503,-111.56875839375058,6.0,5.0,-7.57685671231726
01-16,0.6250032926598896,0.8596033620640666,22.222223796304217,-4.281004586192979,-0.3524226438885134,6.523201259789876,10.195933242863081,3.8369331840659706,-4.809615698513361,-6.596520650891503,-111.56875839375058,6.0,5.0,-7.57685671231726
01-17,0.6250032926598896,0.8596033620640666,22.222223796304217,-4.281004586192979,0.5413919450432887,4.320779730637801,10.195933242863081,3.8369331840659706,-5.27722084451557,-6.596520650891503,-59.78241896021848,7.0,4.0,-3.0304814989254747
01-18,0.6250032926598896,0.8596033620640666,22.222223796304217,-1.7563103872468828,0.5413919450432887,4.320779730637801,10.195933242863081,3.8369331840659706,-5.27722084451557,-5.0294024479469766,-59.78241896021848,7.0,4.0,-2.6584985532990544
01-19,0.6250032926598896,0.8596033620640666,22.222223796304217,6.834166015808235,0.5413919450432887,4.320779730637801,10.195933242863081,3.8369331840659706,-5.27722084451557,-5.0294024479469766,-59.78241896021848,8.0,3.0,-1.877546153021316
01-20,0.6250032926598896,0.8596033620640666,22.222223796304217,6.834166015808235,0.5413919450432887,4.320779730637801,12.821411863553694,3.0375761949667077,-6.63057928758989,-0.16233855797467056,-59.78241896021848,8.0,3.0,-1.3921073277041038
01-21,1.8750023518999213,-1.466269197858889,22.222223796304217,6.834166015808235,0.5413919450432887,3.2447861423113613,12.821411863553694,3.0375761949667077,-6.63057928758989,-0.16233855797467056,-59.78241896021848,7.0,4.0,-1.5877316085231363
01-22,2.9266311837757724,-1.466269197858889,22.222223796304217,6.834166015808235,0.5413919450432887,0.21856100783190105,12.821411863553694,3.0375761949667077,-6.63057928758989,-0.16233855797467056,-59.78241896021848,7.0,4.0,-1.7672403633052831
01-23,2.9266311837757724,1.1428563171386543,22.222223796304217,6.834166015808235,-0.0698529548613764,-0.033628975167154886,14.758715518756814,3.0375761949667077,-5.615691410575459,1.7119297897559167,-72.73061955676609,7.0,4.0,-2.3468812800785237
01-24,2.9266311837757724,1.1428563171386543,22.222223796304217,6.834166015808235,-0.0698529548613764,-0.033628975167154886,12.635376518969435,3.0375761949667077,-6.0338997729232275,2.1103899942340423,-72.73061955676609,7.0,4.0,-2.5417073853200707
01-25,2.9266311837757724,1.1428563171386543,22.222223796304217,6.834166015808235,-0.0698529548613764,-0.033628975167154886,12.635376518969435,3.0375761949667077,-4.9762720007257375,2.9553718919704504,-44.74959008952767,7.0,4.0,0.1749870816955944
01-26,3.33883202489987,1.1428563171386543,22.222223796304217,6.834166015808235,-2.321423548922399,-0.033628975167154886,11.480140082248043,0.5595562453190313,-6.2372882219366605,2.5603511910283228,-44.74959008952767,7.0,4.0,-0.4730731966188635
01-27,3.33883202489987,1.1428563171386543,22.222223796304217,6.834166015808235,-2.321423548922399,1.546738505656373,11.480140082248043,0.5595562453190313,-6.37287399017258,2.5603511910283228,-44.74959008952767,8.0,3.0,-0.3417294045654448
01-28,8.491346261661576,1.1428563171386543,22.222223796304217,6.834166015808235,-2.321423548922399,1.546738505656373,11.8778045703518,0.5595562453190313,-6.37287399017258,2.5603511910283228,-44.74959008952767,8.0,3.0,0.16283229769505106
01-29,8.491346261661576,1.1428563171386543,22.222223796304217,6.834166015808235,-2.321423548922399,1.546738505656373,11.8778045703518,0.5595562453190313,-6.37287399017258,2.5603511910283228,-44.74959008952767,8.0,3.0,0.16283229769505106
01-30,8.491346261661576,1.1428563171386543,22.222223796304217,6.834166015808235,-2.321423548922399,1.546738505656373,11.8778045703518,0.5595562453190313,-5.3694903219290095,3.5760840185557656,-46.930524565848636,8.0,3.0,0.14812157219051028
01-31,8.491346261661576,1.1428563171386543,22.222223796304217,6.834166015808235,0.2404737036598967,1.546738505656373,11.8778045703518,0.5595562453190313,-3.4065255686988523,3.5971223021582728,-46.930524565848636,9.0,2.0,0.5613852348645975
02-01,8.491346261661576,1.1428563171386543,22.222223796304217,6.834166015808235,0.2404737036598967,1.546738505656373,11.8778045703518,0.5595562453190313,-2.4750582401425354,3.5971223021582728,-37.067106987699795,9.0,2.0,1.54273840820143
02-02,8.491346261661576,-0.5714281585693272,22.222223796304217,6.834166015808235,0.2404737036598967,1.546738505656373,11.8778045703518,0.5595562453190313,-2.4750582401425354,5.07226089285749,-37.067106987699795,8.0,3.0,1.5209978732006335
02-03,8.491346261661576,-0.5714281585693272,22.222223796304217,6.834166015808235,0.2404737036598967,1.546738505656373,11.671466440407109,1.2789873537031229,-2.4750582401425354,5.07226089285749,-37.067106987699795,8.0,3.0,1.5676426894223974
02-04,8.453605989838616,-6.6666615580550275,22.222223796304217,6.834166015808235,0.2404737036598967,1.546738505656373,11.671466440407109,1.9984069112698557,-2.4750582401425354,5.07226089285749,-46.169163755958046,8.0,3.0,0.24804170014965304
02-05,10.309278504092614,-6.6666615580550275,22.222223796304217,6.773867818567487,0.2404737036598967,1.546738505656373,11.671466440407109,0.4546915808023804,-2.4750582401425354,5.07226089285749,-57.14991464693532,8.0,3.0,-0.7273302911623009
02-06,10.309278504092614,-6.6666615580550275,22.222223796304217,6.773867818567487,0.8694033865187445,2.9016770267255074,11.671466440407109,0.4546915808023804,-2.4750582401425354,5.07226089285749,-57.14991464693532,8.0,3.0,-0.546978636259757
02-07,10.309278504092614,-6.6666615580550275,22.222223796304217,6.773867818567487,-1.8312982011583312,4.29693995349328,11.671466440407109,0.4546915808023804,2.3335357443240388,5.07226089285749,-49.109210611228534,8.0,3.0,0.5024631236733389
02-08,10.309278504092614,-7.575757244029548,22.222223796304217,6.773867818567487,-1.8312982011583312,4.29693995349328,11.671466440407109,1.4469471490900234,2.3335357443240388,4.148786069489922,-48.87683025679443,8.0,3.0,0.44719634307149053
02-09,10.309278504092614,-7.575757244029548,22.222223796304217,6.854265414888483,-1.8312982011583312,4.29693995349328,11.671466440407109,0.40193040895913823,1.4587270585437844,4.148786069489922,-48.87683025679443,8.0,3.0,0.27997563129056857
02-10,10.309278504092614,-7.575757244029548,22.222223796304217,6.854265414888483,-1.8312982011583312,4.29693995349328,11.671466440407109,1.1173147634316491,2.3335357443240388,4.148786069489922,-48.87683025679443,8.0,3.0,0.4245386349499107
02-11,10.309278504092614,-7.575757244029548,22.222223796304217,6.854265414888483,-1.8312982011583312,4.29693995349328,11.671466440407109,-0.4788590692261173,2.3335357443240388,4.148786069489922,-48.87683025679443,7.0,4.0,0.2794319228901136
