,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-81.98395544569317,15.876441592494896,-19.158197848640075,4.439430777582774,-6.73782684658771,2.9696581339185326,5.07111744561078,-13.787374555651647,-2.009278381879633,-3.73513903437774,7.9833544683628395,-36.47519927204268,5.0,7.0,-10.628914080575235
01-03,-73.50070256635884,15.694743575282494,-19.158197848640075,4.439430777582774,-4.242823662876372,4.434450613431375,3.0731406633821665,-12.850083856309292,-2.009278381879633,-3.9049222028457766,7.977317767445966,-49.00161676869215,5.0,7.0,-10.75404515753978
01-04,-64.44150761783406,15.694743575282494,-15.166907818229175,6.938158963128253,-6.171203211737219,5.968251304020956,3.0135286852444296,-12.850083856309292,-1.9847374835997136,-5.743239302980071,5.651198606607551,-29.783231888209592,5.0,7.0,-8.239585837051287
01-05,-64.44150761783406,16.270698960185648,-19.139775073041125,7.355122147014287,-3.1558155228959897,5.488191783599796,3.0135286852444296,-13.838553456668933,0.4552398252069864,-5.714288278788077,3.8623336275926166,-53.42618242327837,6.0,6.0,-10.27258394530523
01-06,-62.85525767959203,16.83823542688751,-14.822544175804465,9.7009448631712,-2.4820323341056785,5.488191783599796,5.473556769955577,-11.837166981476242,-0.4573217358780311,-6.271187733795682,1.8735418964151895,-53.42618242327837,5.0,7.0,-9.398101860325099
01-07,-56.1311463879014,23.481227167751136,-8.19892714458859,9.25789811609232,-2.4820323341056785,1.9144874873913544,5.263154475992266,-9.250397769912908,-4.838709677419356,-6.091374588435464,1.8735418964151895,-52.36768367129001,5.0,7.0,-8.130830202500926
01-08,-68.16921234130861,23.613965275536188,-8.519269480498995,10.181818363662588,-1.5022830563846998,3.4285711863684267,4.452691797351108,-5.646436156967439,-6.209149002758986,-6.091374588435464,0.8196759755749201,-48.33691268190418,5.0,7.0,-8.498159559147092
01-09,-42.20413583008703,25.385133830839944,-2.229297868649037,10.181818363662588,-2.7152307089690484,3.164556923823333,5.849752602550232,-6.883864522725362,-6.209149002758986,-8.121832784580619,0.07886615647598998,-64.26461290399628,5.0,7.0,-7.330666312034521
01-10,-54.66846003374725,24.83131151954647,-2.229297868649037,9.672730660228783,-3.1229253227395426,3.150598636456043,5.392157664806846,-6.883864522725362,-8.006532108001059,-11.13043743631114,-5.383977315605709,-76.9476331703277,4.0,8.0,-10.443860774755722
01-11,-45.88384545022357,24.83131151954647,-4.0127386662040125,4.992435220117189,-2.0997418195830893,3.694427944412672,3.197493636241825,-6.883864522725362,-6.7524127193289925,-14.234868463877769,-5.472635360265485,-61.8771736011018,4.0,8.0,-9.208467690249329
01-12,-45.88384545022357,25.506072069461442,-8.354915176168658,5.8131006689870945,-2.6613478330748848,0.3885975879080517,3.197493636241825,-6.621125504036652,-3.1847194888451384,-13.066201743250149,-3.829104326437229,-66.21059739273035,4.0,8.0,-9.575549412680683
01-13,-46.96872135264654,23.545707011872107,-8.565858862478827,8.142858415817757,-2.6613478330748848,0.3885975879080517,2.5705319894358,-4.076233364971022,-3.821652452768368,-13.932976375452323,-4.207123561550843,-66.21059739273035,4.0,8.0,-9.649734682553287
01-14,-25.604133236212636,21.393732353960303,-12.350604365909222,9.650347921060042,-2.6613478330748848,-0.8419696759971719,3.197493636241825,-6.716025743054013,1.7241355599924828,-13.932976375452323,-4.207123561550843,-65.25878387401922,4.0,8.0,-7.96727126616797
01-15,-33.013775995815195,23.38653802579489,-9.120521318549619,6.579893224317503,-3.3266800324896475,-2.1653538626125743,3.9848203524348285,-6.01064422325963,1.2598413182055856,-13.932976375452323,-3.3980589640797323,-52.6780711576879,4.0,8.0,-7.369582417432818
01-16,-37.327484734687964,25.41806061819008,-6.484426762351463,6.579893224317503,-1.5312885168218748,-1.9205295001774088,4.086686458214123,-3.3819019203984597,1.2598413182055856,-13.932976375452323,-5.316148606041557,-64.41176919376149,4.0,8.0,-8.08017033256377
01-17,-21.739123634974884,25.41806061819008,-6.484426762351463,6.579893224317503,-4.208417523067674,0.7736936414457629,4.60198864819156,-2.9000589786587336,1.2598413182055856,-12.914481343300722,-7.393939085681031,-58.900236147934145,5.0,7.0,-6.325600502134848
01-18,-16.941172826958326,25.41806061819008,-6.484426762351463,3.4558793523422247,-5.202699284905366,1.5752993182280215,4.60198864819156,-2.9000589786587336,4.0971179065590215,-12.587413753330608,-5.391581453995666,-53.39966703112596,5.0,7.0,-5.313222853984602
01-19,-16.941172826958326,25.41806061819008,-5.363982535406937,2.891025901948776,-4.6747938325443545,0.19169158915295076,4.60198864819156,-2.9000589786587336,2.777782356460837,-15.275315107210947,-6.140354546300089,-60.683261519689644,5.0,7.0,-6.341532519402069
01-20,-16.941172826958326,21.561603032078768,-5.177993774414063,2.25290814404546,-5.245228120450883,0.19169158915295076,4.60198864819156,-1.5111985414697242,0.4694883326979485,-13.356763216718912,-5.887038526318983,-60.683261519689644,5.0,7.0,-6.643748064987822
01-21,-22.234392891659606,24.33192734935075,1.592358301859039,2.814812734365814,-5.245228120450883,0.19169158915295076,6.54434632130786,1.3492486907393129,0.3129902318679205,-11.785093842543185,-5.887038526318983,-60.683261519689644,7.0,5.0,-5.724803306834889
01-22,-17.54284949627327,27.173170037888212,1.6581627219505766,2.814812734365814,-5.245228120450883,-0.12903521137852822,5.024218246860323,0.9316786129349832,-1.59489631233159,-11.785093842543185,-5.887038526318983,-58.961185238602546,5.0,7.0,-5.295273699491591
01-23,-27.692311970185944,29.05537441774045,1.97075752059644,2.814812734365814,-4.505125039400094,-3.6072141096908914,5.234331067423321,2.407121806014566,-1.59489631233159,-11.438478685528064,-3.742693980890969,-64.23100746563485,5.0,7.0,-6.277444168126818
01-24,-28.09553609398716,31.249999224838604,1.97075752059644,1.3333311989866898,-6.179776183885556,-0.5968179910028291,4.878044241882981,2.8645891799692635,-3.0302993430020595,-9.342563316880636,3.0361295220178546,-51.56678881456976,6.0,6.0,-4.456577571253012
01-25,-28.09553609398716,31.249999224838604,0.190718066854048,-0.3748144594055073,-4.275861279717806,1.9505864011872192,4.993907984251945,2.8645891799692635,-3.1545740565694316,-11.287473765546824,2.457762190843262,-48.6706411547666,6.0,6.0,-4.345944813504082
01-26,-28.09553609398716,33.45959989021234,-3.5989680709547804,1.340280857321593,-4.6302699649605445,2.5839769403022044,4.993907984251945,2.3437538805105733,-5.5205045989965065,-10.442480576776823,0.6225674811762507,-48.6706411547666,6.0,6.0,-4.634526118888958
01-27,-33.56379255928405,30.72020178090884,-5.039790666564096,0.3720256475659589,-2.228223594571616,2.5839769403022044,5.602923702918719,3.0890059727972146,-3.9556901188658453,-9.35874807587532,3.000376036717874,-48.6706411547666,6.0,6.0,-4.7873646740597255
01-28,-46.85038910777949,32.59493718103728,1.4397925785316568,-4.306975543498745,-2.228223594571616,3.1007723283626447,9.76059556108831,2.848261275359416,-0.625002384185791,-9.93030800821901,3.000376036717874,-48.399348500221684,6.0,6.0,-4.9662926814482615
01-29,-17.874655357315493,33.22923121664619,3.1209376180354083,0.07501617858743502,-3.038486134470908,2.6385199377066977,7.420925957401388,2.255256426938723,-0.625002384185791,-9.93030800821901,2.240790559428325,-44.112938611421775,7.0,5.0,-2.0500593834057343
01-30,-11.265351408768106,32.815410720100665,1.9736811068744344,0.07501617858743502,-1.8243209500658064,4.218037799912318,11.63215492410158,5.167175631157034,-0.625002384185791,-9.756094643301227,1.5843080824886908,-30.426440914097928,7.0,5.0,0.2973811785669413
