,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,18.947367626068665,-24.42747297244502,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-1.818180084228516,4.66320811478039,0.0,3.0,8.0,-0.2634055654182161
01-03,18.947367626068665,-24.42747297244502,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-1.818180084228516,4.66320811478039,0.0,3.0,8.0,-0.2634055654182161
01-04,18.947367626068665,-24.42747297244502,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-1.818180084228516,4.66320811478039,0.0,3.0,8.0,-0.2634055654182161
01-05,18.947367626068665,-24.42747297244502,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-1.818180084228516,4.66320811478039,0.0,3.0,8.0,-0.2634055654182161
01-06,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-1.818180084228516,4.66320811478039,0.0,3.0,8.0,-1.2349533045583754
01-07,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-1.818180084228516,4.66320811478039,0.0,3.0,8.0,-1.2349533045583754
01-08,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-1.818180084228516,4.66320811478039,0.0,3.0,8.0,-1.2349533045583754
01-09,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-1.8961104869838823
01-10,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-1.8961104869838823
01-11,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-1.8961104869838823
01-12,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.5714280264718192,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-1.8961104869838823
01-13,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-5.142859050205776,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-2.3116951255051514
01-14,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.2857140132359096,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-1.8701364857806175
01-15,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.2857140132359096,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-1.8701364857806175
01-16,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-0.2857140132359096,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-1.8701364857806175
01-17,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-1.7142840794154577,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-2.00000649179694
01-18,18.947367626068665,-35.11449810298677,0.0,0.0,0.30904412269592285,-1.7142840794154577,0.0,0.0,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-2.00000649179694
01-19,18.947367626068665,-35.11449810298677,0.0,0.0,-13.93252100263323,-1.7142840794154577,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,2.0,9.0,-7.2267474428182235
01-20,18.947367626068665,-35.11449810298677,0.0,0.0,-13.93252100263323,-1.7142840794154577,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,2.0,9.0,-7.2267474428182235
01-21,18.947367626068665,-35.11449810298677,0.0,0.0,-13.93252100263323,-1.7142840794154577,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,2.0,9.0,-7.2267474428182235
01-22,18.947367626068665,-43.90243689032415,0.0,0.0,-13.93252100263323,-1.9999980926513672,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,2.0,9.0,-8.051624970143068
01-23,18.947367626068665,-43.90243689032415,0.0,0.0,-21.574337496184764,7.368420392192293,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-7.894661152752872
01-24,18.947367626068665,-43.90243689032415,0.0,0.0,-21.574337496184764,7.368420392192293,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-7.894661152752872
01-25,18.947367626068665,-43.90243689032415,0.0,0.0,-21.574337496184764,7.368420392192293,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-7.894661152752872
01-26,18.947367626068665,-22.764223295104728,0.0,0.0,-21.574337496184764,7.368420392192293,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-5.973005371369289
01-27,18.947367626068665,-22.764223295104728,0.0,0.0,-21.574337496184764,7.368420392192293,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-5.973005371369289
01-28,18.947367626068665,-26.82927184945977,0.0,0.0,-21.951220575930613,7.368420392192293,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-6.376817338105735
01-29,18.947367626068665,-26.82927184945977,0.0,0.0,-21.951220575930613,7.368420392192293,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-6.376817338105735
01-30,18.947367626068665,-26.82927184945977,0.0,0.0,-21.951220575930613,7.368420392192293,0.0,-43.25258533590495,-9.090909090909092,4.66320811478039,0.0,3.0,8.0,-6.376817338105735
