,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-18.0,33.75,-67.5,0.0,-15.75,4.5,4.5,6.75,-2.25,-11.25,8.999961853027344,-3.0199999809265137,5.0,7.0,03-17,-4.939169843991596
01-03,-15.75,47.25,-67.5,0.0,-15.75,4.5,2.25,11.25,-2.25,-9.0,8.999961853027344,-3.459999799728393,5.0,7.0,03-18,-3.2883364955584207
01-04,-18.0,47.25,-67.5,-2.25,-18.0,4.5,6.75,11.25,-2.25,-9.0,11.249961853027344,-3.320000171661377,5.0,7.0,03-19,-3.276669859886169
01-05,-18.0,47.25,-65.25,0.0,-13.5,4.5,6.75,11.25,-4.5,-11.25,8.999961853027344,-3.31000018119812,5.0,7.0,03-20,-3.0883365273475647
01-06,-18.0,27.0,-36.0,0.0,-11.25,4.5,4.5,11.25,-4.5,-6.75,11.249961853027344,-3.31000018119812,5.0,7.0,03-21,-1.7758365273475647
01-07,-15.75,24.75,-40.5,-2.25,-11.25,4.5,6.75,13.5,4.5,-9.0,11.249961853027344,-2.970000028610228,6.0,6.0,03-22,-1.3725031812985735
01-08,-22.5,27.0,-36.0,0.0,-11.25,9.0,4.5,13.5,4.5,-9.0,8.999961853027344,-2.690000057220459,6.0,6.0,03-23,-1.1616698503494265
01-09,-22.5,11.25,-29.25,0.0,-18.0,9.0,2.25,13.5,4.5,-6.75,6.749961853027344,-2.509999990463257,6.0,6.0,03-24,-2.6466698447863264
01-10,-20.25,6.75,-29.25,-2.25,-18.0,4.5,2.25,13.5,0.0,-6.75,8.999961853027344,-2.640000104904174,5.0,7.0,03-25,-3.5950031876564026
01-11,-18.0,6.75,-27.0,-11.25,-15.75,2.25,2.25,13.5,0.0,-6.75,8.999961853027344,-1.8600001335144043,5.0,7.0,03-26,-3.905003190040589
01-12,-18.0,13.5,-27.0,-9.0,-13.5,4.5,2.25,13.5,0.0,-11.25,6.749961853027344,-1.510000228881836,5.0,7.0,03-27,-3.3133365313212075
01-13,-18.0,0.0,-22.5,-9.0,-13.5,4.5,-4.5,13.5,0.0,-18.0,6.749961853027344,-1.510000228881836,3.0,9.0,03-28,-5.188336531321208
01-14,-18.0,4.5,-33.75,-2.25,-13.5,4.5,4.5,9.0,0.0,-18.0,6.749961853027344,-1.5199999809265137,5.0,7.0,03-29,-4.814169843991596
01-15,-18.0,2.25,-36.0,-6.75,-13.5,2.25,0.0,9.0,4.5,-18.0,6.749961853027344,-1.6099996566772468,5.0,7.0,03-30,-5.759169816970825
01-16,-18.0,-27.0,-33.75,-6.75,-13.5,4.5,0.0,13.5,4.5,-18.0,2.249961853027344,-1.9700002670288093,4.0,8.0,03-31,-7.851669867833454
01-17,-18.0,-27.0,-33.75,-6.75,-15.75,-2.25,-4.5,11.25,4.5,-20.25,2.249961853027344,-2.4000000953674325,3.0,9.0,04-01,-9.387503186861672
01-18,-22.5,-27.0,-33.75,-6.75,-15.75,2.25,-4.5,11.25,2.25,-15.75,-3.814697265625e-05,-2.150000095367432,3.0,9.0,04-02,-9.36666985352834
01-19,-22.5,-27.0,-40.5,-15.75,-15.75,0.0,-4.5,11.25,2.25,-18.0,-11.250038146972656,-2.059999942779541,2.0,10.0,04-03,-11.984169840812685
01-20,-22.5,-20.25,-18.0,-13.5,-18.0,0.0,-4.5,11.25,-2.25,-20.25,-11.250038146972656,-2.059999942779541,1.0,11.0,04-04,-10.109169840812683
01-21,-22.5,-2.25,-31.5,-15.75,-18.0,0.0,-2.25,13.5,0.0,-18.0,-11.250038146972656,-2.059999942779541,1.0,11.0,04-05,-9.171669840812683
01-22,-24.75,4.5,-20.25,-15.75,-18.0,2.25,-4.5,15.75,4.5,-18.0,-11.250038146972656,-1.5299997329711914,4.0,8.0,04-06,-7.252503156661987
01-23,-29.25,9.0,-4.5,-15.75,-18.0,4.5,-4.5,22.5,4.5,-20.25,-6.750038146972656,-1.5300002098083496,4.0,8.0,04-07,-5.0025031963984175
01-24,-15.75,11.25,-4.5,-20.25,-13.5,4.5,0.0,22.5,4.5,-24.75,-6.750038146972656,-1.5300002098083496,4.0,8.0,04-08,-3.6900031963984166
01-25,-15.75,11.25,-2.25,-29.25,-9.0,2.25,0.0,22.5,6.75,-24.75,-6.750038146972656,-1.3500003814697277,4.0,8.0,04-09,-3.862503210703532
01-26,-15.75,15.75,0.0,-36.0,-6.75,2.25,0.0,20.25,9.0,-27.0,-4.500038146972656,-1.3500003814697277,4.0,8.0,04-10,-3.675003210703532
01-27,-15.75,15.75,9.0,-40.5,-4.5,2.25,0.0,22.5,11.25,-20.25,-6.750038146972656,-1.3500003814697277,5.0,7.0,04-11,-2.362503210703532
