,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-120.80745560064858,27.09731942312945,-13.242007044561193,28.129202207775347,6.388458427955579,-5.730339895970202,-6.2752113493658355,-1.5019446824523182,-26.75409786036757,-26.72764302497735,-2.512564499815775,-228.84617324411587,3.0,9.0,-30.898538095284525
01-03,-108.45070971167536,27.58333683013916,-13.242007044561193,28.129202207775347,5.054149422817988,-9.461757010695091,-7.6091877700216655,0.4750521508097578,-26.75409786036757,-26.701572144561855,-6.429782136243434,-266.42858584316434,4.0,8.0,-33.65299657581235
01-04,-83.16832092179706,27.58333683013916,-8.828004696374126,27.17105372543152,1.9290971498762317,-7.162681797804737,-3.2397408741193545,0.4750521508097578,-31.78501003667881,-20.893973521757697,-9.322028898432636,-294.61540789293906,4.0,8.0,-33.48805239863723
01-05,-83.16832092179706,25.08333524068196,-8.232629693586741,28.599350060097013,-1.0672399433413633,-10.728622485046518,-3.2397408741193545,-3.895494688328348,-31.140949099264194,-23.734178361249434,-14.3824095332579,-525.6097755107337,2.0,10.0,-54.29305631749546
01-06,-99.00990192498215,27.85538473353149,-3.0213696140943087,30.868168050537015,-0.8519693373913749,-10.728622485046518,-2.764584481827746,-0.5565901772073779,-31.67913520735415,-25.47974748575157,-15.161846008076827,-525.6097755107337,2.0,10.0,-54.6783324540331
01-07,-134.33736042907876,23.030301328877016,0.5738875617947111,28.774193794496604,-0.8519693373913749,-9.466434822954717,-8.191717203785442,-1.5108578385903992,-31.32779890055729,-24.418608988390478,-15.161846008076827,-510.97564299783164,3.0,9.0,-56.988654486790715
01-08,-168.77193346431577,27.555915629380845,0.7988424596568767,27.84313840375989,-0.42598466869568746,-11.917096112907126,-4.2105263157894735,0.2872162168282024,-36.12903247859275,-24.418608988390478,-19.93185858780489,-362.7272765695556,4.0,8.0,-47.67060037303549
01-09,-101.33690349217557,25.970874816431195,1.2292124167155456,27.84313840375989,0.8966148584075249,-7.33740806902842,-0.5865076863270595,-0.09533106863709664,-36.12903247859275,-21.564481539395672,-20.23026372545975,-283.96949843644717,4.0,8.0,-34.60913216672912
01-10,-90.59829274636265,26.209678225661197,1.2292124167155456,26.209151496025143,3.180399377715088,-10.833816481461987,-2.022754115026387,-0.09533106863709664,-33.333337890916745,-21.0144903212915,-17.868855239819,-349.549523135999,4.0,8.0,-39.040663290283106
01-11,-85.31856652707401,26.209678225661197,4.121472870344562,24.67191788288304,5.0233005705945715,-9.761630144333893,-4.35344089792709,-0.09533106863709664,-28.411479569312935,-22.73684049907484,-11.869918825259344,-371.96261151220773,4.0,8.0,-39.540287457861965
