,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.8181819915771484,0.2727270126342773,0.0,-0.75,-1.3500003814697266,-0.3400001525878906,-0.5499992370605469,0.6499996185302734,-0.05000019073486328,0.7000007629394531,-2.1000003814697266,4.0,7.0,03-17,-0.22492424647013345
01-03,0.0,0.8181819915771484,0.2727270126342773,0.0,-1.130000114440918,-0.75,-0.10000038146972656,-0.5499992370605469,0.6499996185302734,-0.05000019073486328,0.7000007629394531,-2.1000003814697266,4.0,7.0,03-18,-0.18659090995788571
01-04,0.0,0.8181819915771484,0.3636364936828613,-0.4499998092651367,-1.130000114440918,-0.75,-0.14999961853027344,-0.5499992370605469,0.6499996185302734,-0.3000001907348633,0.6700000762939453,-2.3500003814697266,4.0,7.0,03-19,-0.26484843095143634
01-05,0.0,0.8181819915771484,0.3636364936828613,-1.1399993896484375,-1.130000114440918,-0.75,-0.14999961853027344,-0.25,0.6499996185302734,-0.3000001907348633,0.7200002670288086,-3.1000003814697266,4.0,7.0,03-20,-0.35568177700042725
01-06,0.0,-0.2727270126342773,0.3636364936828613,-1.1399993896484375,-0.75,-0.75,-0.14999961853027344,0.34999942779541016,0.6999998092651367,-0.3000001907348633,0.7200002670288086,-3.1000003814697266,4.0,7.0,03-21,-0.3607575496037801
01-07,0.0,-0.2727270126342773,0.3636364936828613,-0.19999980926513672,-0.75,-0.6999998092651367,-0.1099996566772461,0.8999996185302734,0.6999998092651367,-0.3000001907348633,0.7200002670288086,-2.6000003814697266,4.0,7.0,03-22,-0.18742422262827554
01-08,0.0,-0.2727270126342773,0.3636364936828613,-0.19999980926513672,-0.75,-0.6999998092651367,-0.1099996566772461,0.8999996185302734,0.6999998092651367,-0.3000001907348633,0.2700004577636719,-4.25,4.0,7.0,03-23,-0.36242417494455975
01-09,0.0,-0.2727270126342773,0.3636364936828613,-0.19999980926513672,-0.75,0.5,-0.09999942779541016,0.4899997711181641,0.6999998092651367,-0.3000001907348633,0.2700004577636719,-4.739999771118164,5.0,6.0,03-24,-0.3365908066431681
01-10,0.0,-0.2727270126342773,0.3636364936828613,-0.19999980926513672,-0.75,-0.9600000381469728,-0.09999942779541016,0.4899997711181641,0.6999998092651367,-0.3000001907348633,0.3100004196166992,-5.939999580383301,4.0,7.0,03-25,-0.5549241304397583
01-11,0.0,-0.2727270126342773,0.3636364936828613,-0.19999980926513672,-0.25,0.3000001907348633,-0.09999942779541016,0.4899997711181641,0.6999998092651367,-0.3000001907348633,0.3100004196166992,-5.25,5.0,6.0,03-26,-0.3507574796676636
01-12,0.0,-0.2727270126342773,0.3636364936828613,-0.19999980926513672,-0.25,-0.3000001907348633,-0.09999942779541016,0.4899997711181641,-0.05000019073486328,0.0,0.060000419616699226,-5.25,3.0,8.0,03-27,-0.4590908288955689
01-13,0.0,-0.5,0.3636364936828613,-0.19999980926513672,-0.25,-0.3000001907348633,-0.5099992752075195,0.5,-0.05000019073486328,0.0,0.14999961853027344,-5.25,3.0,8.0,03-28,-0.5038636128107706
01-14,0.0,-0.5,0.590909481048584,0.9399995803833008,-0.25,-0.3000001907348633,-0.5099992752075195,0.8999996185302734,-0.05000019073486328,0.0,0.14999961853027344,-5.25,4.0,7.0,03-29,-0.3565909465154012
01-15,0.0,-0.5909090042114258,0.590909481048584,0.9399995803833008,-0.25,0.7999992370605469,-1.0999994277954102,0.8999996185302734,-0.05000019073486328,0.0,-0.10000038146972656,-5.25,4.0,7.0,03-30,-0.3425000905990601
01-16,0.0,-0.5909090042114258,0.3727273941040039,0.9399995803833008,-0.25,0.2899999618530273,0.010000228881835938,0.8999996185302734,-0.05000019073486328,0.0,-0.10000038146972656,-5.25,5.0,6.0,03-31,-0.3106818993886312
01-17,0.0,-0.5909090042114258,0.3727273941040039,0.9399995803833008,-0.25,1.0500001907348633,1.010000228881836,0.75,-0.05000019073486328,0.0,-0.380000114440918,-5.25,5.0,6.0,04-01,-0.19984849294026694
01-18,0.0,-0.5909090042114258,0.3727273941040039,0.9399995803833008,-0.25,1.0500001907348633,1.010000228881836,0.75,0.6999998092651367,0.0,0.11999988555908205,-5.100000381469727,7.0,4.0,04-02,-0.08318185806274414
01-19,0.0,-0.5909090042114258,0.3636364936828613,0.9399995803833008,-0.05000019073486328,1.0500001907348633,1.010000228881836,0.75,0.6999998092651367,-0.05000019073486328,0.11999988555908205,-5.3400001525878915,7.0,4.0,04-03,-0.0914394458134969
01-20,0.0,-0.5909090042114258,0.3636364936828613,0.9399995803833008,-0.05000019073486328,1.0500001907348633,1.010000228881836,0.5999994277954102,0.6999998092651367,-0.05000019073486328,0.11999988555908205,-5.3400001525878915,7.0,4.0,04-04,-0.10393949349721272
01-21,0.0,-0.5909090042114258,0.6363639831542969,-0.09000015258789062,-0.05000019073486328,1.0500001907348633,1.010000228881836,0.5,0.19999980926513672,-0.05000019073486328,0.11999988555908205,-5.3400001525878915,6.0,5.0,04-05,-0.2170454661051432
01-22,0.0,-0.5909090042114258,0.6363639831542969,-0.09000015258789062,-0.05000019073486328,1.0500001907348633,-0.4899997711181641,0.26000022888183594,0.2299995422363281,-0.05000019073486328,0.11999988555908205,-5.260000228881836,5.0,6.0,04-06,-0.3528788089752197
01-23,0.0,-0.5909090042114258,0.6363639831542969,-0.09000015258789062,-0.05000019073486328,1.3000001907348633,0.3000001907348633,0.5300006866455078,0.2299995422363281,-0.19999980926513672,0.11999988555908205,-4.6599998474121085,6.0,5.0,04-07,-0.20621204376220706
01-24,0.0,-0.5909090042114258,0.6363639831542969,-0.09000015258789062,-0.05000019073486328,1.3000001907348633,0.3000001907348633,0.5300006866455078,0.2299995422363281,-0.19999980926513672,-0.380000114440918,-4.649999618530273,5.0,6.0,04-08,-0.24704535802205405
01-25,0.0,-0.5909090042114258,0.6363639831542969,-0.09000015258789062,-0.05000019073486328,1.3000001907348633,-1.9499998092651367,0.5300006866455078,0.2299995422363281,-0.19999980926513672,0.4899997711181641,-4.649999618530273,5.0,6.0,04-09,-0.3620453675587972
01-26,0.0,-0.5909090042114258,0.6363639831542969,-0.09000015258789062,-0.05000019073486328,1.3000001907348633,-1.9499998092651367,0.5300006866455078,0.2299995422363281,0.10000038146972656,0.6700000762939453,-4.649999618530273,6.0,5.0,04-10,-0.32204532623291016
01-27,0.0,-0.5909090042114258,0.27272748947143555,-0.09000015258789062,-0.05000019073486328,1.3000001907348633,-1.239999771118164,0.5300006866455078,0.2299995422363281,0.10000038146972656,0.6700000762939453,-4.649999618530273,6.0,5.0,04-11,-0.2931816975275676
01-28,0.0,-0.31818151473999023,0.27272748947143555,-0.09000015258789062,-0.05000019073486328,1.010000228881836,-1.239999771118164,0.5500001907348633,0.2299995422363281,-0.14999961853027344,0.6700000762939453,-4.649999618530273,5.0,6.0,04-12,-0.3137877782185872
