,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.2800002098083496,-1.1500000953674316,1.1000003814697266,2.200000762939453,0.7899999618530273,0.11999988555908205,-1.1599998474121094,0.18000030517578125,-0.38000011444091797,-0.9800004959106444,-0.21000027656555176,-2.990000009536743,5.0,7.0,03-17,-0.4799999793370565
01-03,-2.970000028610228,-1.1200003623962402,1.1000003814697266,2.200000762939453,0.9700002670288086,0.059999942779541016,-1.0699996948242188,0.3299999237060547,-0.38000011444091797,-0.8199996948242188,-0.019999980926513672,-3.3600001335144043,5.0,7.0,03-18,-0.4233332276344299
01-04,-2.5,-1.1200003623962402,1.1100001335144043,2.369999885559082,0.3599996566772461,0.2400002479553223,-1.0399999618530271,0.3299999237060547,-0.21000003814697266,-0.7700004577636719,-0.09999990463256836,-3.7600001096725455,5.0,7.0,03-19,-0.4241667489210765
01-05,-2.5,-1.130000114440918,1.1800003051757812,2.2699995040893555,0.4800004959106445,0.19000005722045896,-1.0399999618530271,0.31999969482421875,-0.06999969482421875,-0.8900003433227539,-0.15000009536743164,-4.170000076293944,5.0,7.0,03-20,-0.459166685740153
01-06,-2.5,-1.3499999046325684,1.179999828338623,2.260000228881836,0.6700000762939453,0.19000005722045896,-0.7300000190734863,0.5,0.10000038146972656,-1.0,-0.25,-4.170000076293944,6.0,6.0,03-21,-0.4249999523162842
01-07,-2.370000123977661,-1.950000286102295,1.559999942779541,2.149999618530273,0.6700000762939453,0.2699999809265137,-0.6700000762939453,0.6800003051757812,-0.07999992370605469,-1.0900001525878906,-0.25,-4.260000228881837,5.0,7.0,03-22,-0.4450000723203023
01-08,-2.6800000667572017,-1.6500000953674316,1.3499999046325684,2.149999618530273,0.7399997711181641,0.5,-0.4000000953674317,0.7800002098083496,-0.14999961853027344,-1.0900001525878906,-0.5,-4.6799999475479135,5.0,7.0,03-23,-0.4691667060057322
01-09,-2.059999942779541,-1.559999942779541,1.0700001716613772,2.149999618530273,0.5,0.6599998474121094,-0.15999984741210938,0.4299998283386231,-0.14999961853027344,-1.0500001907348633,-0.6100001335144043,-4.590000152587892,5.0,7.0,03-24,-0.4475000301996867
01-10,-1.809999942779541,-1.6399998664855957,1.0700001716613772,2.0600004196166988,0.4700002670288086,0.75,-0.07000017166137695,0.4299998283386231,-0.25,-1.0,-0.7800002098083496,-4.550000190734863,5.0,7.0,03-25,-0.4433333079020183
01-11,-1.7300000190734863,-1.6399998664855957,0.9699997901916504,1.8000001907348633,0.36999988555908203,0.5900001525878906,-0.21000003814697266,0.4299998283386231,-0.26000022888183594,-1.3199996948242188,-0.9400000572204592,-4.019999861717223,5.0,7.0,03-26,-0.4966666599114736
01-12,-1.7300000190734863,-1.889999866485596,0.5900001525878906,1.609999656677246,0.6700000762939453,0.4000000953674317,-0.21000003814697266,0.4099998474121094,0.07000064849853516,-1.4099998474121094,-0.9200000762939452,-4.119999885559082,6.0,6.0,03-27,-0.5441666046778361
01-13,-1.3499999046325684,-1.9499998092651367,0.6200003623962402,2.0,0.6700000762939453,0.4000000953674317,-0.4099998474121094,0.5199999809265137,-0.039999961853027344,-1.0599994659423828,-0.930000066757202,-4.119999885559082,5.0,7.0,03-28,-0.4708332022031148
01-14,-0.7100000381469727,-1.8599996566772456,0.7200002670288086,1.7100000381469729,0.6700000762939453,0.3899998664855957,-0.2899999618530273,0.6800003051757812,-0.4600000381469727,-1.0599994659423828,-0.930000066757202,-3.7800002098083496,5.0,7.0,03-29,-0.40999990701675415
01-15,-0.559999942779541,-1.6599998474121094,0.8400001525878906,2.020000457763672,0.6599998474121094,0.11999988555908205,0.0,0.5700001716613771,-0.36999988555908203,-1.0599994659423828,-0.9799997806549072,-3.4800001382827763,5.0,7.0,03-30,-0.324999878803889
01-16,-0.5000002384185791,-1.9000000953674319,0.8200001716613771,2.020000457763672,0.5600004196166992,0.1700000762939453,-0.1099996566772461,1.0999999046325684,-0.36999988555908203,-1.0599994659423828,-1.000000238418579,-3.7500001192092896,5.0,7.0,03-31,-0.3349998891353607
01-17,0.4700002670288086,-1.9000000953674319,0.8200001716613771,2.020000457763672,0.880000114440918,0.4800000190734863,1.25,1.2199997901916504,-0.36999988555908203,-1.0900001525878906,-0.9800000190734864,-3.669999837875366,7.0,5.0,04-01,-0.07249993085861206
01-18,0.26000022888183594,-1.9000000953674319,0.8200001716613771,1.9499998092651367,0.5799999237060547,0.13000011444091794,1.25,1.2199997901916504,-0.09000015258789062,-0.979999542236328,-1.1000001430511477,-3.3800002336502075,7.0,5.0,04-02,-0.1033333440621694
01-19,0.26000022888183594,-1.9000000953674319,1.0300002098083496,1.6199998855590818,0.2700004577636719,0.2899999618530273,1.25,1.2199997901916504,0.36999988555908203,-1.109999656677246,-1.1599998474121094,-3.4800001382827763,8.0,4.0,04-03,-0.11166660984357198
01-20,0.26000022888183594,-1.8500003814697263,1.330000400543213,1.6799993515014648,-0.4099998474121094,0.2899999618530273,1.25,1.2300000190734863,0.030000686645507806,-0.9800004959106444,-1.1599998474121094,-3.4800001382827763,7.0,5.0,04-04,-0.1508333384990692
