,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.9352569580078125,1.7854843139648438,-0.2693042755126953,2.2484455108642583,1.3683605194091797,4.353105545043944,0.1842613220214844,1.2550010681152344,-0.3787994384765625,4.3143043518066415,8.87076187133789,-5.885354995727539,8.0,4.0,03-17,1.325917402903239
01-03,-1.3053674697875977,1.462175369262695,-0.2693042755126953,2.2484455108642583,1.3681764602661133,4.125476837158203,1.045370101928711,1.3323917388916016,-0.3787994384765625,4.4227027893066415,8.672002792358397,-7.719423294067383,8.0,4.0,03-18,1.250320593516032
01-04,-1.1721572875976562,1.462175369262695,-0.24210548400878906,2.3593101501464844,1.3030004501342771,4.068502426147462,1.5342884063720703,1.3323917388916016,-0.5247116088867188,4.580028533935547,8.002328872680664,-3.8238563537597656,8.0,4.0,03-19,1.5732662677764893
01-05,-1.1721572875976562,1.193429946899414,-0.21448326110839844,2.3401355743408203,1.1433324813842771,4.0304813385009775,1.5342884063720703,1.033203125,0.7412433624267578,4.638587951660156,5.4540863037109375,-3.2061691284179688,9.0,3.0,03-20,1.4596649010976157
01-06,-0.8888626098632812,1.273782730102539,-0.31497764587402344,2.285508155822754,1.246501922607422,4.0304813385009775,2.472034454345703,2.405014038085937,0.20461463928222656,4.206958770751953,4.485586166381836,-3.2061691284179688,9.0,3.0,03-21,1.516706069310506
01-07,-0.02127361297607422,0.9683704376220704,-0.19635581970214844,2.1286878585815434,1.246501922607422,3.5565223693847656,2.222864151000977,4.3956260681152335,-0.3803234100341797,4.4818077087402335,4.485586166381836,-3.852130889892578,8.0,4.0,03-22,1.5863235791524248
01-08,-0.9708232879638672,0.3775444030761719,-0.07814407348632812,2.2118024826049805,1.2745342254638672,3.4991493225097656,1.5920219421386719,4.810762405395508,-0.47784423828125,4.4818077087402335,3.2524642944335938,-6.1640625,8.0,4.0,03-23,1.150767723719279
01-09,0.6790275573730469,0.04620933532714844,0.031002044677734375,2.2118024826049805,0.7027549743652344,3.4339199066162114,1.418928146362305,4.384748458862306,-0.47784423828125,4.687690734863281,2.67105484008789,-6.542825698852539,10.0,2.0,03-24,1.1038723786671956
01-10,0.8816146850585938,-0.17830467224121094,0.031002044677734375,1.9081459045410158,0.9654922485351562,2.807645797729492,0.2408638000488281,4.384748458862306,-0.9645500183105468,4.4515037536621085,2.551164627075196,-7.74774169921875,9.0,3.0,03-25,0.7776320775349935
01-11,0.9881858825683594,-0.17830467224121094,0.05819892883300781,1.4834671020507812,0.8620214462280273,2.902118682861328,-0.4110298156738281,4.384748458862306,-1.79248046875,2.0672531127929688,2.6891822814941406,-6.143241882324219,8.0,4.0,03-26,0.5758432547251383
01-12,0.9881858825683594,-0.04392814636230469,-0.1599407196044922,1.5575675964355469,0.9179725646972656,2.3127975463867188,-0.4110298156738281,4.384748458862306,-2.523965835571289,2.165069580078125,2.84832763671875,-5.266517639160156,7.0,5.0,03-27,0.5641072591145834
01-13,1.2006607055664062,-0.2502021789550781,-0.22367477416992188,1.62255859375,0.9179725646972656,2.3127975463867188,-0.9468917846679688,5.1566925048828125,-3.693042755126953,1.0848388671875,2.176307678222656,-5.266517639160156,7.0,5.0,03-28,0.3409582773844401
01-14,2.6737499237060547,-0.3754806518554688,-0.9135208129882812,1.5949525833129885,0.9179725646972656,2.2369632720947266,-0.98663330078125,4.471582412719727,-2.183013916015625,1.0848388671875,2.176307678222656,-5.803157806396484,7.0,5.0,03-29,0.4078800678253174
01-15,1.5659894943237305,-0.034770965576171875,-0.8503894805908203,1.5857267379760742,0.8432302474975586,2.1231632232666016,-0.8913764953613281,3.4561691284179688,-2.0367355346679688,1.0848388671875,2.561044692993164,-6.550418853759767,7.0,5.0,03-30,0.2380392551422119
01-16,1.6261234283447266,0.34147071838378906,-0.6139068603515625,1.5857267379760742,0.6937437057495117,2.0191326141357417,-0.21074295043945312,4.761301040649414,-2.0367355346679688,1.0848388671875,3.2929420471191406,-5.972352981567383,8.0,4.0,03-31,0.5476284027099609
01-17,2.4236154556274414,0.34147071838378906,-0.6139068603515625,1.5857267379760742,0.4884519577026367,3.359161376953125,-0.8711814880371094,4.577482223510742,-2.0367355346679688,1.1532440185546875,1.0243988037109375,-4.120620727539063,8.0,4.0,04-01,0.6092588901519775
01-18,2.4413747787475586,0.34147071838378906,-0.6139068603515625,1.3462514877319336,0.20703887939453125,2.50687026977539,-0.8711814880371094,4.577482223510742,-2.6206035614013667,0.2322807312011719,0.5319175720214844,-4.3106651306152335,8.0,4.0,04-02,0.31402746836344403
01-19,2.4413747787475586,0.34147071838378906,0.29335975646972656,0.8759088516235352,-0.04569435119628906,2.516378402709961,-0.8711814880371094,4.577482223510742,-2.085395812988281,-1.072418212890625,1.5864181518554688,-5.9146728515625,7.0,5.0,04-03,0.22025251388549805
01-20,2.4413747787475586,1.1941299438476562,0.5297012329101562,1.1801328659057615,-0.13948440551757812,2.516378402709961,-0.8711814880371094,4.249204635620116,-2.037364959716797,-0.35565185546875,1.7544212341308594,-5.9146728515625,7.0,5.0,04-04,0.37891562779744464
01-21,2.629647254943848,1.166463851928711,0.9025230407714844,1.2440671920776367,-0.13948440551757812,2.516378402709961,0.2478675842285156,3.1674270629882812,-1.9886894226074217,-0.6697769165039062,1.7544212341308594,-5.9146728515625,8.0,4.0,04-05,0.4096810022989909
01-22,2.7714405059814453,1.928382873535156,0.6663360595703125,1.2440671920776367,-0.13948440551757812,2.013875961303711,-1.5811309814453125,2.549779891967773,-2.232490539550781,-0.6697769165039062,1.7544212341308594,-5.915445327758789,7.0,5.0,04-06,0.19916462898254395
01-23,2.690563201904297,2.0087852478027344,0.6026687622070312,1.2440671920776367,0.103790283203125,1.7194557189941406,-2.1465721130371094,2.3844051361083984,-2.232490539550781,-0.4442939758300781,2.8801097869873047,-7.866672515869141,8.0,4.0,04-07,0.07865134874979655
01-24,1.8648757934570312,1.909990310668945,0.6026687622070312,1.4833173751831057,-0.5213413238525391,1.3959331512451172,-2.042133331298828,2.432777404785156,-2.573184967041016,-1.1216812133789062,3.5213623046875,-4.360881805419922,7.0,5.0,04-08,0.2159752051035563
01-25,1.8648757934570312,1.909990310668945,0.2400455474853516,0.7645797729492188,-0.830754280090332,1.860464096069336,-1.5340442657470703,2.432777404785156,-3.4498691558837886,-2.594196319580078,2.722585678100586,-3.3961143493652344,7.0,5.0,04-09,-0.0008049805959065756
01-26,1.8648757934570312,1.5247879028320312,0.3936443328857422,-0.2473182678222656,-1.055524826049805,2.744453430175781,-1.5340442657470703,0.5315055847167969,-2.1839923858642583,-3.8207626342773438,2.859704971313477,-3.3961143493652344,6.0,6.0,04-10,-0.19323205947875974
01-27,1.5727281570434568,1.3727493286132812,-0.4330539703369141,-0.5707015991210938,-0.8022842407226562,2.744453430175781,-1.7349929809570312,0.8292789459228516,1.3762741088867188,-3.094318389892578,3.0277118682861333,-3.3961143493652344,6.0,6.0,04-11,0.0743108590443929
01-28,1.5033798217773438,2.20564079284668,-0.015703201293945312,-0.7463693618774414,-0.8022842407226562,2.6781044006347656,-0.8270797729492188,1.2923927307128906,-0.08607101440429688,-3.3888092041015625,3.0277118682861333,-3.1476669311523438,5.0,7.0,04-12,0.14110382397969565
01-29,2.5147275924682617,2.1601924896240234,-0.05205535888671875,-0.6632595062255859,-0.5593700408935547,2.3926010131835938,1.758687973022461,0.17281341552734375,-0.08607101440429688,-3.3888092041015625,1.0251140594482422,-3.5031089782714844,6.0,6.0,04-13,0.14762187004089355
01-30,2.8611955642700195,2.115966796875,-0.09753990173339844,-0.6632595062255859,-0.2604398727416992,1.4726848602294922,2.6291484832763667,0.2601661682128906,-0.08607101440429688,-2.0456619262695312,0.3849639892578125,-2.8939285278320312,6.0,6.0,04-14,0.30643542607625324
01-31,2.8334369659423837,2.358438491821289,-0.09753990173339844,-0.6080513000488281,-0.3545560836791992,2.4796123504638667,2.6689586639404297,1.5565242767333984,0.15727996826171875,-6.408454895019531,2.3586444854736333,-3.0756378173828125,7.0,5.0,04-15,0.3223879337310791
02-01,2.7357501983642583,2.358438491821289,0.02031898498535156,-0.7089157104492188,-0.7669248580932617,3.514144897460937,2.6689586639404297,1.5565242767333984,-1.696044921875,-6.1930809020996085,1.3415756225585938,-2.467350006103516,7.0,5.0,04-16,0.19694956143697104
02-02,2.7357501983642583,2.4748973846435547,0.5020523071289062,-0.8387460708618164,-0.35477256774902344,3.514144897460937,2.6689586639404297,1.7881526947021484,-1.2099628448486328,-3.9073524475097656,1.3712539672851562,-2.9455642700195312,7.0,5.0,04-17,0.4832343260447184
02-03,2.0275182723999023,2.502542495727539,0.4562454223632813,-0.7645788192749023,-0.6080141067504883,3.514144897460937,3.0517196655273438,1.1027107238769531,-0.8676528930664062,-3.1818084716796875,1.3712539672851562,-2.9455642700195312,7.0,5.0,04-18,0.4715430736541748
