,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-28,0.0,0.0,-0.5119999945163727,0.0,-0.013999998569488524,0.0,0.04299999959766865,-0.1690000017406419,0.0,-0.03020000155083835,1.0,7.0,04-12,-0.06821999967796727
01-29,0.0,0.0,-0.5119999945163727,0.0,-0.013999998569488524,0.0,0.04299999959766865,-0.1690000017406419,0.0,-0.03020000155083835,1.0,7.0,04-13,-0.06821999967796727
01-30,0.0,0.0,-0.5119999945163727,0.0,-0.013999998569488524,0.0,0.04299999959766865,-0.1690000017406419,0.0,-0.03020000155083835,1.0,7.0,04-14,-0.06821999967796727
01-31,0.0,0.0,-0.5119999945163727,0.0,-0.013999998569488524,0.0,0.04299999959766865,-0.1690000017406419,0.0,-0.03020000155083835,1.0,7.0,04-15,-0.06821999967796727
02-01,0.0,0.0,-0.5119999945163727,0.0,-0.013999998569488524,0.0,0.04299999959766865,-0.1690000017406419,0.0,-0.03020000155083835,1.0,7.0,04-16,-0.06821999967796727
02-02,0.0,0.0,-0.5119999945163727,0.0,-0.013999998569488524,0.0,0.04299999959766865,-0.1690000017406419,0.0,-0.03020000155083835,1.0,7.0,04-17,-0.06821999967796727
02-03,0.0,0.0,-0.5119999945163727,0.0,-0.013999998569488524,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-18,-0.06922000021440908
02-04,0.0,0.0,-0.5119999945163727,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-19,-0.06882000014884397
02-05,0.0,0.0,-0.5119999945163727,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-20,-0.06882000014884397
02-06,0.0,0.0,-0.5119999945163727,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-21,-0.06882000014884397
02-07,0.0,0.0,-0.5119999945163727,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-22,-0.06882000014884397
02-08,0.0,0.0,-0.5119999945163727,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-23,-0.06882000014884397
02-09,0.0,0.0,-0.6410000026226044,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-24,-0.08172000095946715
02-10,0.0,0.0,-0.6410000026226044,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-25,-0.08172000095946715
02-11,0.0,0.0,-0.6410000026226044,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-26,-0.08172000095946715
02-12,0.0,0.0,-0.6410000026226044,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-27,-0.08172000095946715
02-13,0.0,0.0,-0.6410000026226044,0.0,-0.009999997913837431,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-28,-0.08172000095946715
02-14,0.0,0.0,-0.6410000026226044,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-29,-0.08372000054223462
02-15,0.0,0.0,-0.6410000026226044,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.03020000155083835,1.0,7.0,04-30,-0.08372000054223462
02-16,0.0,0.0,-0.6410000026226044,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.01990000158548355,1.0,7.0,05-01,-0.08269000054569915
02-17,0.0,0.0,-0.6410000026226044,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.01990000158548355,1.0,7.0,05-02,-0.08269000054569915
02-18,0.0,0.0,-0.6410000026226044,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.01990000158548355,1.0,7.0,05-03,-0.08269000054569915
02-19,0.0,0.0,-0.6410000026226044,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,-0.01990000158548355,1.0,7.0,05-04,-0.08269000054569915
02-20,0.0,0.0,-0.5719999969005585,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,0.0102999999653548,2.0,6.0,05-05,-0.07276999981841073
02-21,0.0,0.0,-0.5719999969005585,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,0.0102999999653548,2.0,6.0,05-06,-0.07276999981841073
02-22,0.0,0.0,-0.5719999969005585,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,0.0102999999653548,2.0,6.0,05-07,-0.07276999981841073
02-23,0.0,0.0,-0.5719999969005585,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.17900000710505992,0.0,0.0102999999653548,2.0,6.0,05-08,-0.07276999981841073
02-24,0.0,0.0,-0.5719999969005585,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,2.0,6.0,05-09,-0.0698699998902157
02-25,0.0,0.0,-0.5719999969005585,0.0,-0.0299999937415123,0.0,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,2.0,6.0,05-10,-0.0698699998902157
02-26,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,0.0,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-11,-0.06557000011671335
02-27,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,0.0,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-12,-0.06557000011671335
02-28,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,0.0,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-13,-0.06557000011671335
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102999999653548,1.0,1.0,05-14,0.00102999999653548
03-01,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,0.0,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-15,-0.06557000011671335
03-02,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-16,-0.06857000060845167
03-03,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-17,-0.06857000060845167
03-04,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-18,-0.06857000060845167
03-05,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-19,-0.06857000060845167
03-06,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-20,-0.06857000060845167
03-07,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.04299999959766865,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-21,-0.06857000060845167
03-08,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.0410000029951334,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-22,-0.0687700002687052
03-09,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.0410000029951334,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-23,-0.0687700002687052
03-10,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.0410000029951334,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-24,-0.0687700002687052
03-11,0.0,0.0,-0.5719999969005585,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.0410000029951334,-0.15000000782310965,0.0,0.0102999999653548,3.0,5.0,05-25,-0.0687700002687052
03-12,0.0,0.0,0.056000009179115295,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.0410000029951334,-0.15000000782310965,0.0,0.0102999999653548,4.0,4.0,05-26,-0.005969999660737814
03-13,0.0,0.0,0.056000009179115295,0.0429999977350235,-0.0299999937415123,-0.030000004917383194,0.0410000029951334,-0.15000000782310965,0.0,0.0102999999653548,4.0,4.0,05-27,-0.005969999660737814
03-14,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,-0.15000000782310965,0.0,0.0102999999653548,4.0,4.0,05-28,-0.0029700002865865826
03-15,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,-0.15000000782310965,0.0,0.0102999999653548,4.0,4.0,05-29,-0.0029700002865865826
03-16,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,-0.15000000782310965,0.0,0.0102999999653548,4.0,4.0,05-30,-0.0029700002865865826
03-17,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,0.028999999281950295,0.0,0.0102999999653548,5.0,3.0,05-31,0.014930000423919409
03-18,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,0.028999999281950295,0.0,0.0102999999653548,5.0,3.0,06-01,0.014930000423919409
03-19,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,0.028999999281950295,0.0,0.0102999999653548,5.0,3.0,06-02,0.014930000423919409
03-20,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,0.028999999281950295,0.0,0.0102999999653548,5.0,3.0,06-03,0.014930000423919409
03-21,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,0.028999999281950295,0.0,0.0102999999653548,5.0,3.0,06-04,0.014930000423919409
03-22,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,0.028999999281950295,0.0,0.0102999999653548,5.0,3.0,06-05,0.014930000423919409
03-23,0.0,0.0,0.056000009179115295,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,0.028999999281950295,0.0,0.0102999999653548,5.0,3.0,06-06,0.014930000423919409
03-24,0.0,0.0,0.052000001072883606,0.0429999977350235,0.0,-0.030000004917383194,0.0410000029951334,0.028999999281950295,0.0,0.0102999999653548,5.0,3.0,06-07,0.01452999961329624
03-25,0.0,0.0,0.052000001072883606,0.0429999977350235,0.0,-0.030000004917383194,-0.0009999945759773254,0.028999999281950295,0.0,0.0102999999653548,4.0,4.0,06-08,0.010329999856185169
03-26,0.0,0.0,0.052000001072883606,0.0429999977350235,0.0,-0.030000004917383194,-0.03899999894201756,0.028999999281950295,0.0,0.0102999999653548,4.0,4.0,06-09,0.006529999419581146
03-27,0.0,0.0,0.052000001072883606,0.0429999977350235,0.0,-0.030000004917383194,-0.03899999894201756,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-10,0.006573999382089824
03-28,0.0,0.0,0.052000001072883606,0.0429999977350235,0.0,-0.030000004917383194,-0.03899999894201756,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-11,0.006573999382089824
03-29,0.0,0.0,0.1860000044107437,0.0429999977350235,0.0,-0.030000004917383194,-0.03899999894201756,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-12,0.01997399971587584
03-30,0.0,0.0,0.1860000044107437,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-13,0.019873999513220043
03-31,0.0,0.0,0.1860000044107437,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-14,0.019873999513220043
04-01,0.0,0.0,0.1860000044107437,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-15,0.019873999513220043
04-02,0.0,0.0,0.1860000044107437,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-16,0.019873999513220043
04-03,0.0,0.0,0.06999999284744263,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,3.0,06-17,0.008273998356889934
04-04,0.0,0.0,0.06999999284744263,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,4.0,06-18,0.008273998356889934
04-05,0.0,0.0,0.06999999284744263,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,4.0,06-19,0.008273998356889934
04-06,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-20,-0.004726001166272907
04-07,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-21,-0.004726001166272907
04-08,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-22,-0.004726001166272907
04-09,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-23,-0.004726001166272907
04-10,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-24,-0.004726001166272907
04-11,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-25,-0.004726001166272907
04-12,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-26,-0.004726001166272907
04-13,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-27,-0.004726001166272907
04-14,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-28,-0.004726001166272907
04-15,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-29,-0.004726001166272907
04-16,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,06-30,-0.004726001166272907
04-17,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,07-01,-0.004726001166272907
04-18,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,07-02,-0.004726001166272907
04-19,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,07-03,-0.004726001166272907
04-20,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,07-04,-0.004726001166272907
04-21,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,07-05,-0.004726001166272907
04-22,0.0,0.0,-0.06000000238418578,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,4.0,5.0,07-06,-0.004726001166272907
04-23,0.0,0.0,0.0690000057220459,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,4.0,07-07,0.00817399964435026
04-24,0.0,0.0,0.0690000057220459,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,4.0,07-08,0.00817399964435026
04-25,0.0,0.0,0.0690000057220459,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,4.0,07-09,0.00817399964435026
04-26,0.0,0.0,0.0690000057220459,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,4.0,07-10,0.00817399964435026
04-27,0.0,0.0,0.0690000057220459,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,4.0,07-11,0.00817399964435026
04-28,0.0,0.0,0.0690000057220459,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0102999999653548,5.0,4.0,07-12,0.00817399964435026
04-29,0.0,0.0,0.0690000057220459,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0,4.0,5.0,07-13,0.007143999647814781
04-30,0.0,0.0,0.0690000057220459,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0,4.0,5.0,07-14,0.007143999647814781
05-01,0.0,0.0,0.0690000057220459,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0,4.0,5.0,07-15,0.007143999647814781
05-02,0.0,0.0,0.0,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.0,3.0,6.0,07-16,0.0002439990756101906
05-03,0.0,0.0,0.0,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.09289999678730963,4.0,5.0,07-17,0.009533998754341156
05-04,0.0,0.0,0.0,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.09289999678730963,4.0,5.0,07-18,0.009533998754341156
05-05,0.0,0.0,0.0,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.09289999678730963,4.0,5.0,07-19,0.009533998754341156
05-06,0.0,0.0,0.0,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.09289999678730963,4.0,5.0,07-20,0.009533998754341156
05-07,0.0,0.0,0.0,0.0429999977350235,0.0,-0.030000004917383194,-0.040000000968575485,0.028999999281950295,0.00043999962508678436,0.09289999678730963,4.0,5.0,07-21,0.009533998754341156
05-08,0.0,0.0,0.0,0.0,0.0,-0.030000004917383194,-0.040000000968575485,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-22,0.0019899992272257804
05-09,0.0,0.0,0.0,0.0,0.0,-0.030000004917383194,-0.040000000968575485,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-23,0.0019899992272257804
05-10,0.0,0.0,0.0,0.0,0.0,-0.030000004917383194,-0.040000000968575485,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-24,0.0019899992272257804
05-11,0.0,0.0,0.0,0.0,0.0,-0.030000004917383194,-0.040000000968575485,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-25,0.0019899992272257804
05-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000000968575485,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-26,0.0049899997189641
05-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000000968575485,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-27,0.0049899997189641
05-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000000968575485,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-28,0.0049899997189641
05-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000000968575485,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-29,0.0049899997189641
05-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000000968575485,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-30,0.0049899997189641
05-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.021000001579523087,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,07-31,0.006889999657869339
05-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.019000004976987842,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,08-01,0.007089999318122865
05-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.019000004976987842,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,08-02,0.007089999318122865
05-20,0.0,0.0,0.0,0.0,-0.01900000125169754,0.0,-0.019000004976987842,0.0,-0.0029999986290931697,0.09289999678730963,1.0,8.0,08-03,0.00518999919295311
05-21,0.0,0.0,0.0,0.0,-0.01900000125169754,0.007000003010034561,-0.019000004976987842,0.0,-0.0029999986290931697,0.09289999678730963,2.0,7.0,08-04,0.005889999493956566
05-22,0.0,0.0,0.0,0.0,-0.01900000125169754,0.007000003010034561,-0.019000004976987842,0.0,-0.0029999986290931697,0.09289999678730963,2.0,7.0,08-05,0.005889999493956566
