,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,1.1500000953674308,0.9800000190734864,0.08999967575073065,0.2399997711181641,-0.7900002002716051,-1.4500000476837172,-0.09000003337860107,-0.2000000476837165,0.5099999904632568,0.5400000810623173,-0.8399999737739563,6.0,5.0,03-17,0.011666610836982486
01-03,0.0,1.1500000953674308,0.9800000190734864,0.08999967575073065,0.22999978065490725,-0.6300001144409171,-1.4400000572204594,-0.12000006437301625,-0.2000000476837165,0.5399999618530269,0.5300000905990605,-0.9499999880790709,6.0,5.0,03-18,0.014999945958455163
01-04,0.0,1.1500000953674308,0.9600000381469728,-0.059999942779541016,0.08999967575073152,-0.559999942779541,-1.480000019073486,-0.12000006437301625,-0.20999991893768266,0.5700001716613765,0.45000004768371626,-0.9499999880790709,5.0,6.0,03-19,-0.013333320617675856
01-05,0.0,1.1300001144409189,1.2799997329711914,0.1599998474121076,0.13000011444091794,-0.6099998950958252,-1.480000019073486,-0.0999999642372128,-0.16999995708465576,0.6000001430511475,0.4800001382827759,-0.9900000095367432,6.0,5.0,03-20,0.035833353797594704
01-06,0.0,0.9000000953674316,1.1500000953674316,0.16999959945678622,0.1700000762939453,-0.6099998950958252,-1.40000009536743,0.029999971389770508,-0.18000006675720215,0.5399999618530273,0.4600001573562626,-0.9900000095367432,7.0,4.0,03-21,0.019999990860621247
01-07,0.0,0.8600001335144043,1.1300001144409189,0.019999980926515448,0.1700000762939453,-0.5699999332427979,-1.2999999523162835,0.05000007152557373,-0.2400000095367432,0.6100001335144043,0.4600001573562626,-0.9700000286102296,7.0,4.0,03-22,0.0183333953221642
01-08,0.0,0.6799998283386229,1.309999942779541,0.26999998092651545,0.19000005722045896,-0.5599999427795419,-1.4100000858306885,0.11000001430511497,-0.25999999046325684,0.6100001335144043,0.4700001478195195,-0.8600000739097595,7.0,4.0,03-23,0.04583333432674421
01-09,0.0,0.6999998092651367,1.3000001907348633,0.26999998092651545,0.07999992370605558,-0.30000019073486506,-1.1900000572204594,0.16999995708465576,-0.25999999046325684,0.5600001811981201,0.36000013351440474,-0.8799999356269836,7.0,4.0,03-24,0.06750000019868223
01-10,0.0,0.6399998664855957,1.3000001907348633,0.1900000572204608,-0.09999990463256836,-0.3899998664855966,-1.2000000476837158,0.16999995708465576,-0.2999999523162837,0.5099999904632568,0.2999999523162842,-0.9699999690055848,6.0,5.0,03-25,0.012500022848447256
01-11,0.0,0.6399998664855957,1.1500000953674323,0.06999969482421786,-0.2800002098083496,-0.4700000286102286,-1.1900000572204594,0.16999995708465576,-0.3400000333786011,0.5399999618530273,0.3299999237060547,-0.929999977350235,6.0,5.0,03-26,-0.025833400587240814
01-12,0.0,0.7200002670288086,1.0999999046325692,-0.2300000190734872,-0.3499999046325684,-0.4500000476837149,-1.1900000572204594,0.16999995708465576,-0.3799999952316284,0.4800000190734863,0.369999885559082,-0.85999995470047,5.0,6.0,03-27,-0.0516666620969772
01-13,0.0,0.6500000953674316,1.0000000000000009,-0.039999961853027344,-0.3499999046325684,-0.4500000476837149,-1.3100001811981206,0.13000005483627342,-0.36000001430511475,0.4700000286102295,0.3299999237060547,-0.85999995470047,5.0,6.0,03-28,-0.06583333015441882
01-14,0.0,0.4399995803833008,1.0,-0.010000228881836827,-0.3499999046325684,-0.4199998378753671,-1.2599999904632564,0.1499999165534972,-0.5100001096725464,0.4700000286102295,0.3299999237060547,-0.8399999737739563,5.0,6.0,03-29,-0.08333338300387076
01-15,0.0,0.4800000190734863,0.7200002670288086,-0.1700000762939453,-0.2899999618530265,-0.4199998378753671,-0.6300001144409175,0.20000004768371585,-0.4800001382827759,0.4700000286102295,0.3400000333786011,-0.8100000023841858,5.0,6.0,03-30,-0.04916664461294806
01-16,0.0,0.6599998474121094,0.7800002098083496,-0.1700000762939453,-0.17000007629394442,-0.09999990463256836,-0.5299999713897714,0.1900000572204588,-0.4800001382827759,0.4700000286102295,0.3400000333786011,-0.5099999308586118,5.0,6.0,03-31,0.040000006556510925
01-17,0.0,0.6599998474121094,0.7800002098083496,-0.1700000762939453,-0.1900000572204581,-0.04999995231628418,-0.4200000762939449,0.21000003814697266,-0.4800001382827759,0.3900001049041748,0.3000000715255737,-0.4600000381469727,5.0,6.0,04-01,0.04749999443689993
01-18,0.0,0.6599998474121094,0.7800002098083496,-0.13999986648559393,-0.25,0.19999980926513672,-0.4200000762939449,0.21000003814697266,-0.3500000238418579,0.3900001049041748,0.3999999761581421,-0.549999952316284,6.0,5.0,04-02,0.07750000556310037
01-19,0.0,0.6599998474121094,1.6100001335144016,-0.29000043869018644,-0.3099999427795401,0.25,-0.4200000762939449,0.21000003814697266,-0.3899999856948857,0.2999999523162846,0.40999996662139937,-0.5799999535083769,6.0,5.0,04-03,0.12083329508701947
01-20,0.0,0.6800003051757812,1.5,-0.10999965667724698,-0.3299999237060538,0.25,-0.4200000762939449,0.18999999761581432,-0.43999993801116943,0.2799999713897705,0.4599999189376831,-0.5799999535083769,6.0,5.0,04-04,0.12333338707685475
01-21,0.0,0.869999885559082,1.639999866485594,-0.1900000572204572,-0.3299999237060538,0.25,-0.3000001907348633,0.25999999046325684,-0.33000004291534424,0.23000001907348636,0.4599999189376831,-0.5799999535083769,6.0,5.0,04-05,0.16499995936950054
01-22,0.0,0.7099995613098145,1.650000095367429,-0.1900000572204572,-0.3299999237060538,0.2100000381469722,-0.3200001716613769,0.1899999380111692,-0.3200000524520874,0.23000001907348636,0.4599999189376831,-0.6100000441074371,6.0,5.0,04-06,0.13999994347492847
