,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,16.805327576885453,-7.3366762093201014,-8.741259069901908,35.07751930641817,28.055556033864452,48.837210430590886,-7.500000186264512,0.0,33.33333333333333,0.0,5.0,5.0,12.593728292327794
01-03,0.0,16.805327576885453,-7.3366762093201014,-5.8441582141668125,36.24030890269073,28.055556033864452,48.837210430590886,-7.500000186264512,0.0,33.33333333333333,0.0,5.0,5.0,12.962809242510312
01-04,0.0,18.136441086516523,-7.228908567889753,-4.487183102254146,36.24030890269073,28.055556033864452,48.837210430590886,-7.500000186264512,0.0,33.33333333333333,0.0,5.0,5.0,13.216977993689776
01-05,0.0,25.72062172135742,-5.847070749013812,-4.487183102254146,41.563054437667326,28.055556033864452,48.837210430590886,-7.500000186264512,0.0,0.0,0.0,4.0,6.0,11.48565350781342
01-06,0.0,27.810839573404962,-4.699995405674089,-4.487183102254146,41.563054437667326,20.555556365001365,41.86046608336361,-7.500000186264512,0.0,0.0,0.0,4.0,6.0,10.463885251385868
01-07,0.0,30.681115102013344,-3.910610642266328,-4.487183102254146,41.563054437667326,20.555556365001365,33.33333333333333,13.999998569488525,0.0,0.0,0.0,5.0,5.0,11.975933096634856
01-08,0.0,30.269410280434066,-3.910610642266328,-15.06410407038367,39.47368556442685,19.44443966135554,41.33333365122478,21.818182212262105,0.0,0.0,-100.0,5.0,5.0,3.0331215142775743
01-09,0.0,29.59999724731442,-3.910610642266328,-11.858978877817686,39.15344081816208,23.482846317772843,41.33333365122478,21.818182212262105,0.0,0.0,-100.0,5.0,5.0,3.6016555206047447
01-10,0.0,29.59999724731442,-3.910610642266328,-18.30508311703716,36.34686799411074,23.482846317772843,41.33333365122478,21.818182212262105,0.0,0.0,-100.0,5.0,5.0,2.7605030603073994
01-11,0.0,24.640001901855502,-2.8948676183010296,-21.98581197667034,31.36531410235657,23.482846317772843,41.33333365122478,44.87179193270971,0.0,0.0,-100.0,5.0,5.0,3.7102371191770964
01-12,0.0,19.49686075915749,-4.418482154248967,-15.248229746805112,31.36531410235657,23.482846317772843,41.33333365122478,44.87179193270971,0.0,0.0,-100.0,5.0,5.0,3.716675896560668
01-13,0.0,18.880900153340782,-2.640931862309747,-15.248229746805112,31.36531410235657,6.068602147453149,41.33333365122478,48.192769180864836,0.0,0.0,-100.0,5.0,5.0,2.5410688751022974
01-14,0.0,21.78098391062467,-8.78661301779601,-15.248229746805112,31.73432193520061,6.068602147453149,38.028167476968044,45.569620826194296,0.0,0.0,-199.99999999999997,5.0,5.0,-7.350286042560026
01-15,0.0,20.895520384685028,-8.78661301779601,-10.638296397289613,27.12177587629047,6.068602147453149,38.028167476968044,27.118639615855123,0.0,0.0,-199.99999999999997,5.0,5.0,-9.108382173984886
01-16,0.0,20.658680847168228,-8.78661301779601,-9.473683849486171,21.586721507365972,6.068602147453149,39.4366168805564,27.118639615855123,0.0,0.0,-199.99999999999997,5.0,5.0,-9.399185078989387
01-17,0.0,20.658680847168228,-8.78661301779601,-7.586208291342973,21.586721507365972,6.068602147453149,39.4366168805564,27.118639615855123,0.0,0.0,-199.99999999999997,5.0,5.0,-9.227596391885461
01-18,0.0,20.658680847168228,-7.217576804808316,-4.3478218226720315,21.586721507365972,6.068602147453149,39.4366168805564,-38.7096786598261,0.0,0.0,-199.99999999999997,4.0,6.0,-14.774950536796606
01-19,0.0,20.570568860408713,-16.611290322406024,-4.013373990158814,21.586721507365972,6.068602147453149,39.4366168805564,-437.5000209547584,0.0,0.0,-199.99999999999997,4.0,6.0,-51.860197806503535
01-20,0.0,19.7268627125927,-23.529413104273825,-15.613386884748492,21.586721507365972,6.068602147453149,46.47887229351881,-616.6666946063448,0.0,0.0,-199.99999999999997,4.0,6.0,-69.2680396304033
01-21,0.0,17.522659770147257,-27.469325358415976,-15.613386884748492,21.586721507365972,6.068602147453149,46.47887229351881,-616.6666946063448,0.0,0.0,-199.99999999999997,4.0,6.0,-69.82659555736579
01-22,0.0,15.062115383821403,-27.469325358415976,-15.613386884748492,29.16667073965065,3.693927912789377,46.47887229351881,-760.0000014901161,0.0,0.0,-199.99999999999997,4.0,6.0,-82.60737521850001
01-23,0.0,16.23277423400305,-27.469325358415976,-15.613386884748492,31.67202728998885,3.693927912789377,46.47887229351881,-760.0000014901161,0.0,0.0,-199.99999999999997,4.0,6.0,-82.27319200027095
01-24,0.0,16.23277423400305,-29.22268436349985,-15.613386884748492,31.118316530194658,3.693927912789377,46.47887229351881,-760.0000014901161,0.0,0.0,-199.99999999999997,4.0,6.0,-82.48292561525986
01-25,0.0,17.09035381055563,-29.22268436349985,-15.613386884748492,26.975945291340576,6.410256253505214,46.47887229351881,-975.0000419095168,0.0,0.0,-199.99999999999997,4.0,6.0,-102.0800623189859
01-26,0.0,18.77862592685696,-43.56182226300946,-10.676155067112484,29.60371107229674,6.410256253505214,15.492951834492507,-975.0000419095168,0.0,33.33333333333333,-199.99999999999997,5.0,5.0,-102.32901280174127
01-27,0.0,16.69209839402772,-41.70492280346511,-10.676155067112484,29.60371107229674,10.0000024453187,21.052627451201836,-975.0000419095168,0.0,33.33333333333333,-199.99999999999997,5.0,5.0,-101.51812246217419
01-28,0.0,15.022898353659802,-40.32468136305112,-10.676155067112484,29.76934924679565,15.384618676390556,21.052627451201836,-975.0000419095168,0.0,33.33333333333333,-199.99999999999997,5.0,5.0,-101.03982284348172
01-29,0.0,13.281249236315508,-38.171363463207385,-10.676155067112484,29.76934924679565,15.384618676390556,21.052627451201836,-975.0000419095168,0.0,33.33333333333333,-199.99999999999997,5.0,5.0,-101.00239840870907
01-30,0.0,13.281249236315508,-38.171363463207385,-13.503645305768584,28.67956724891769,19.230768760515637,21.052627451201836,-975.0000419095168,0.0,50.0,-199.99999999999997,5.0,5.0,-99.49371254377657
01-31,0.0,13.281249236315508,-34.78260733693402,-13.503645305768584,31.63860812908317,15.897438687607233,21.052627451201836,-975.0000419095168,0.0,50.0,-199.99999999999997,5.0,5.0,-99.21967009527378
02-01,0.0,13.750004887580767,-35.47557638745575,-16.04477972602192,26.184998775518203,15.897438687607233,21.052627451201836,-1333.333389212689,0.0,50.0,-199.99999999999997,5.0,5.0,-132.54260686584172
02-02,0.0,9.365076852944004,-45.17426420125564,0.0,26.184998775518203,15.897438687607233,21.052627451201836,-1333.333389212689,0.0,50.0,-199.99999999999997,5.0,5.0,-132.3643192406067
02-03,0.0,9.967842546344766,-46.88769555780394,0.0,26.184998775518203,15.897438687607233,21.052627451201836,-1333.333389212689,0.0,50.0,-199.99999999999997,5.0,5.0,-132.46528884634742
02-04,0.0,5.902186794412144,-41.83266104757148,0.0,26.184998775518203,15.897438687607233,21.052627451201836,-1333.333389212689,0.0,50.0,-199.99999999999997,5.0,5.0,-132.37534532286557
02-05,0.0,6.280992109424924,-47.7178377233905,0.0,29.50999871640596,15.897438687607233,21.052627451201836,-975.0000419095168,0.0,50.0,-199.99999999999997,5.0,5.0,-99.9978929698425
02-06,0.0,6.280992109424924,-47.7178377233905,0.0,29.50999871640596,9.641876915065977,23.68421176463945,-975.0000419095168,0.0,50.0,-199.99999999999997,5.0,5.0,-100.3273454661246
02-07,0.0,6.280992109424924,-47.7178377233905,-8.727273082733147,31.123321761916696,9.917358737324736,23.68421176463945,-975.0000419095168,0.0,50.0,-199.99999999999997,5.0,5.0,-100.94902439475769
02-08,0.0,2.1487647104063945,-50.41379945439766,-8.727273082733147,31.843286381762816,9.917358737324736,23.68421176463945,-975.0000419095168,0.0,50.0,-199.99999999999997,5.0,5.0,-101.50431753204674
02-09,0.0,5.873016611879213,-51.562505188074226,-8.727273082733147,31.843286381762816,9.917358737324736,23.68421176463945,-975.0000419095168,0.0,33.33333333333333,-199.99999999999997,5.0,5.0,-102.7853284864895
02-10,0.0,11.11457171036599,-60.15792955764619,-8.727273082733147,31.843286381762816,9.917358737324736,23.68421176463945,-975.0000419095168,0.0,33.33333333333333,-199.99999999999997,5.0,5.0,-103.09022569295179
02-11,0.0,12.61682231606648,-48.733331313133256,-8.727273082733147,19.945608994179267,9.917358737324736,23.68421176463945,-975.0000419095168,0.0,33.33333333333333,-199.99999999999997,5.0,5.0,-102.9966646508945
02-12,0.0,14.003047826813516,-43.380465821642844,-8.727273082733147,19.945608994179267,9.917358737324736,23.68421176463945,-975.0000419095168,0.0,33.33333333333333,-199.99999999999997,5.0,5.0,-102.38402001432749
02-13,0.0,14.575146722007391,-43.380465821642844,-18.181819938045567,19.945608994179267,9.917358737324736,3.9473647060816495,-975.0000419095168,0.0,33.33333333333333,-199.99999999999997,5.0,5.0,-104.98577410693443
02-14,0.0,14.575146722007391,-35.539843679079425,-10.27667957464524,15.969380789536176,9.917358737324736,3.9473647060816495,-975.0000419095168,0.0,33.33333333333333,-100.0,5.0,5.0,-94.82490735226892
02-15,0.0,15.633506710661473,-37.73458012503953,-10.27667957464524,16.147411596523025,9.917358737324736,3.9473647060816495,-1333.333389212689,0.0,33.33333333333333,-100.0,5.0,5.0,-127.48778852985909
02-16,0.0,15.25679497782308,-33.87622097978961,-15.019757997135065,16.147411596523025,9.917358737324736,3.9473647060816495,-1333.333389212689,0.0,0.0,-100.0,4.0,6.0,-130.63276710653287
02-17,0.0,16.188464164217528,-29.055378679257842,-15.019757997135065,16.147411596523025,9.917358737324736,3.9473647060816495,-975.0000419095168,0.0,0.0,-100.0,4.0,6.0,-97.53405267106932
02-18,0.0,16.006100177764893,-32.63843714586929,-15.019757997135065,16.147411596523025,9.917358737324736,3.9473647060816495,-975.0000419095168,0.0,0.0,-100.0,4.0,6.0,-97.87636380316609
02-19,0.0,19.158878106232677,-26.774593539531217,-15.019757997135065,15.969380789536176,9.917358737324736,3.9473647060816495,-975.0000419095168,0.0,0.0,-100.0,4.0,6.0,-97.07285555518251
02-20,0.0,18.396226763088702,-26.774593539531217,-10.305343226642933,15.969380789536176,9.66850595848882,3.9473647060816495,-975.0000419095168,0.0,0.0,-100.0,4.0,6.0,-96.73622731440868
02-21,0.0,18.396226763088702,-26.774593539531217,-10.305343226642933,15.969380789536176,-3.038677817455665,3.9473647060816495,-975.0000419095168,0.0,0.0,-100.0,3.0,7.0,-97.89142583949456
