,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020,ups,downs,end_day_sum,avg
01-21,-0.5180900096893309,0.19927024841308594,0.4194598197937012,0.0,0.2249999046325684,0.01875019073486328,1.1850004196166992,0.3649997711181641,-0.2399997711181641,0.0,6.0,2.0,04-05,0.16543905735015868
01-22,-0.5180900096893309,0.3238101005554199,1.0212397575378418,0.0,0.2249999046325684,0.05625009536743164,1.3100004196166992,0.6700000762939453,-0.2399997711181641,0.0,6.0,2.0,04-06,0.28482105731964114
01-23,-0.4682800769805908,0.2789702415466309,0.7761397361755371,0.0,0.2249999046325684,0.05625009536743164,1.329999923706055,0.5599994659423828,-0.2399997711181641,0.0,6.0,2.0,04-07,0.2518079519271851
01-24,-0.5479900836944579,0.2789702415466309,0.7761397361755371,0.0,0.1875,0.07500004768371582,1.1050004959106443,0.625,-0.35000038146972656,0.0,6.0,2.0,04-08,0.2149620056152344
01-25,-0.5479900836944579,0.2789702415466309,0.8000497817993164,0.0,0.16875004768371582,0.07500004768371582,1.1050004959106443,0.625,-0.375,0.0,6.0,2.0,04-09,0.21297805309295653
01-26,-0.5479900836944579,0.2789702415466309,0.475250244140625,0.0,0.20624995231628412,0.07500004768371582,1.1050004959106443,0.625,-0.3099994659423828,0.0,6.0,2.0,04-10,0.19074814319610595
01-27,-0.5479900836944579,0.19927024841308594,0.44137001037597656,0.0,0.1875,0.07500004768371582,1.265000343322754,0.7750015258789062,0.16499900817871094,0.0,7.0,1.0,04-11,0.25601511001586913
01-28,-0.5479900836944579,0.16041040420532227,0.5011606216430664,0.0,0.1875,0.05625009536743164,1.3250007629394531,0.9249992370605468,0.03999900817871094,0.0,7.0,1.0,04-12,0.2647330045700073
01-29,-0.5479900836944579,0.16041040420532227,0.37960052490234375,0.0,0.1875,0.09375,1.4000005722045898,0.875,0.03999900817871094,0.0,7.0,1.0,04-13,0.2588270425796509
01-30,-0.5479900836944579,0.27000999450683594,0.33277034759521484,0.0,0.20624995231628412,0.16874980926513672,-9.584999561309814,0.9750003814697266,0.03999900817871094,0.0,6.0,2.0,04-14,-0.8140210151672364
01-31,-0.6675400733947754,0.27000999450683594,0.33277034759521484,0.0,0.20624995231628412,0.13124990463256836,-10.239999771118164,1.545000076293945,0.08499908447265625,0.0,6.0,2.0,04-15,-0.8337260484695435
02-01,-0.6675400733947754,0.27000999450683594,0.4563202857971192,0.0,0.05624985694885254,0.11249995231628418,1.170000076293945,1.545000076293945,0.39999961853027344,0.0,7.0,1.0,04-16,0.3342539787292481
02-02,-0.6675400733947754,0.27000999450683594,0.3437299728393555,0.0,0.16875004768371582,0.11249995231628418,1.170000076293945,1.4799995422363281,0.2899990081787109,0.0,7.0,1.0,04-17,0.31674485206604003
02-03,-0.5978000164031982,0.2381200790405273,0.3437299728393555,0.0,0.05625009536743164,0.11249995231628418,1.1499996185302734,1.5200004577636719,0.154998779296875,0.0,7.0,1.0,04-18,0.29777989387512205
02-04,-0.5978000164031982,0.4832301139831543,0.3437299728393555,0.0,0.05625009536743164,0.13124990463256836,1.1499996185302734,1.4499988555908203,0.15999984741210938,0.0,7.0,1.0,04-19,0.3176658391952515
02-05,-0.5978000164031982,0.4902000427246094,0.19826984405517573,0.0,0.05625009536743164,0.11249995231628418,1.1599998474121094,1.7350006103515625,0.15999984741210938,0.0,7.0,1.0,04-20,0.3314420223236084
02-06,-0.5978000164031982,0.5280599594116211,0.19826984405517573,0.0,0.11250019073486328,0.11249995231628418,1.1800003051757812,2.484999656677246,0.15999984741210938,0.0,7.0,1.0,04-21,0.41785297393798826
02-07,-0.2291600704193115,0.5280599594116211,0.19826984405517573,0.0,0.13125014305114746,0.375,1.1749992370605469,2.464999198913574,0.13500022888183594,0.0,7.0,1.0,04-22,0.477841854095459
02-08,-0.4682800769805908,0.5280599594116211,0.19826984405517573,0.0,0.15000009536743164,0.33750009536743164,1.1749992370605469,2.464999198913574,0.05500030517578125,0.0,7.0,1.0,04-23,0.4440548658370972
02-09,-0.4682800769805908,0.4682803153991699,0.19826984405517573,0.0,0.13124990463256836,0.33750009536743164,1.1749992370605469,2.614999771118164,0.09000015258789062,0.0,7.0,1.0,04-24,0.4547019243240357
02-10,-0.4682800769805908,0.4682803153991699,0.12353992462158205,0.0,0.13124990463256836,0.33750009536743164,1.5399999618530271,2.9300003051757812,0.0,0.0,6.0,2.0,04-25,0.5062290430068971
02-11,-0.4383900165557861,0.4682803153991699,0.058779716491699226,0.0,0.13124990463256836,0.33750009536743164,1.3799991607666016,2.4700002670288086,0.0,0.0,6.0,2.0,04-26,0.4407419443130493
02-12,-0.4284200668334961,0.4682803153991699,0.08368968963623047,0.0,-0.22500014305114746,0.28125,1.670000076293945,2.899999618530273,0.0,0.0,5.0,3.0,04-27,0.4749799489974976
02-13,-0.3188300132751465,0.5499701499938965,0.08368968963623047,0.0,-0.28125,0.24375009536743164,0.9500007629394532,2.4449996948242188,0.0,0.0,5.0,3.0,04-28,0.3672330379486084
02-14,-0.4284298419952393,0.5499701499938965,0.08368968963623047,0.0,-0.3562498092651367,0.2999999523162842,0.9549999237060548,2.5450000762939453,0.0,0.0,5.0,3.0,04-29,0.3648980140686035
02-15,-0.4284298419952393,0.5499701499938965,0.14945030212402344,0.0,-0.16875004768371582,0.28125,0.9549999237060548,2.5450000762939453,0.0,0.0,5.0,3.0,04-30,0.3883490562438965
02-16,-0.4284298419952393,0.5499701499938965,0.14945030212402344,0.0,0.05624985694885254,0.3562500476837158,0.9549999237060548,2.5450000762939453,0.0,0.0,6.0,2.0,05-01,0.4183490514755249
02-17,-0.4284298419952393,0.5360302925109863,0.11956024169921875,0.0,0.05624985694885254,0.3562500476837158,0.9549999237060548,2.749999046325684,0.0,0.0,6.0,2.0,05-02,0.4344659566879273
02-18,-0.278980016708374,0.5838499069213867,0.14944982528686526,0.0,0.05624985694885254,0.3562500476837158,0.9100017547607422,2.625,0.0,0.0,6.0,2.0,05-03,0.4401821374893189
02-19,-0.2988998889923096,0.5798702239990234,0.3297901153564453,0.0,0.05624985694885254,0.375,0.6550006866455078,2.2350006103515625,0.0,0.0,6.0,2.0,05-04,0.3932011604309082
02-20,-0.06974005699157715,0.5280599594116211,0.2690105438232422,0.0,0.0,0.4312500953674317,0.4449996948242188,2.6599998474121094,0.0,0.0,5.0,3.0,05-05,0.4263580083847046
02-21,-0.009959936141967772,0.4483499526977539,0.2690105438232422,0.0,0.01874995231628418,0.41250014305114746,-0.1900005340576172,2.4750003814697266,0.0,0.0,5.0,3.0,05-06,0.34236505031585696
02-22,-0.009959936141967772,0.4483499526977539,0.2690105438232422,0.0,0.05624985694885254,0.375,-0.1900005340576172,2.4750003814697266,0.0,0.0,5.0,3.0,05-07,0.34236502647399897
02-23,-0.009959936141967772,0.3487200736999512,0.2690105438232422,0.0,0.03749990463256836,0.4312500953674317,-0.1900005340576172,2.390000343322754,0.0,0.0,5.0,3.0,05-08,0.32765204906463624
02-24,-0.009959936141967772,0.4284300804138184,0.2690105438232422,0.0,0.14999985694885254,0.4312500953674317,-0.20000076293945312,2.9599990844726562,0.0,0.0,5.0,4.0,05-09,0.4028728961944579
02-25,-0.009959936141967772,0.4294199943542481,0.3188304901123047,0.0,0.14999985694885254,0.41250014305114746,0.034999847412109375,2.489999771118164,0.0,0.0,6.0,3.0,05-10,0.3825790166854858
02-26,-0.009959936141967772,0.4294199943542481,0.2480902671813965,0.0,0.14999985694885254,0.28125,0.16499900817871094,2.9549999237060547,0.0,0.0,6.0,3.0,05-11,0.4218799114227295
02-27,0.0498199462890625,0.4682703018188477,0.2480902671813965,0.0,0.33750009536743164,0.3562500476837158,0.3799991607666016,2.989999771118164,0.0,0.0,7.0,2.0,05-12,0.4829929590225221
02-28,0.11956000328063965,0.2719998359680176,0.2480902671813965,0.0,0.2249999046325684,0.46875,0.11499977111816405,2.9149990081787114,0.0,0.0,7.0,2.0,05-13,0.4363398790359497
02-29,0.0,0.0,0.0,0.84375,0.0,0.0,0.0,2.9149990081787114,0.0,0.0,2.0,0.0,05-14,0.3758749008178711
03-01,0.11956000328063965,0.2719998359680176,0.2480902671813965,1.21875,0.20624995231628412,0.4500000476837158,0.11499977111816405,2.264999389648437,0.0,0.0,8.0,1.0,05-15,0.4894649267196655
03-02,0.11956000328063965,0.2719998359680176,0.21919012069702148,0.8250000476837158,0.20624995231628412,0.4312500953674317,0.11499977111816405,2.604999542236328,0.0,0.0,8.0,1.0,05-16,0.4793249368667602
03-03,0.11956000328063965,0.4583201408386231,0.21919012069702148,0.46875,0.2249999046325684,0.4312500953674317,0.004999160766601562,2.029998779296875,0.0,0.0,8.0,1.0,05-17,0.3957068204879761
03-04,0.11956000328063965,0.33775997161865234,-0.16937923431396484,0.5437500476837158,0.2249999046325684,0.4500000476837158,0.26000022888183594,1.8899993896484373,0.0,0.0,7.0,2.0,05-18,0.3656690359115601
03-05,0.009959936141967772,0.33775997161865234,-0.16937923431396484,0.5437500476837158,0.16874980926513672,0.4312498569488525,0.279998779296875,2.3249988555908203,0.0,0.0,7.0,2.0,05-19,0.3927088022232056
03-06,0.08966994285583496,0.3815999031066895,-0.16937923431396484,0.5437500476837158,0.0,0.41250014305114746,0.27499961853027344,2.3249988555908203,0.0,0.0,6.0,3.0,05-20,0.3858139276504517
03-07,0.049809932708740234,0.2291598320007324,-0.16937923431396484,0.2625000476837158,-0.1875,0.3937501907348633,0.7649993896484375,2.3249988555908203,0.0,0.0,6.0,3.0,05-21,0.3668339014053345
03-08,0.049809932708740234,0.2291598320007324,-0.12951946258544922,0.15000009536743164,-0.1875,0.4312500953674317,0.7649993896484375,2.3249988555908203,0.0,0.0,6.0,3.0,05-22,0.3633198738098145
03-09,0.049809932708740234,0.2431001663208008,-0.07971000671386719,-0.16874980926513672,-0.03750014305114746,0.6000001430511475,0.7649993896484375,2.384998321533203,0.0,0.0,5.0,4.0,05-23,0.37569479942321776
03-10,0.049809932708740234,0.2431001663208008,-0.07971000671386719,-0.3187499046325684,-0.01875019073486328,0.6000001430511475,0.6899986267089844,2.5449981689453125,0.0,0.0,5.0,4.0,05-24,0.3710696935653687
03-11,0.4084899425506592,0.1125802993774414,-0.029890060424804688,-0.6187498569488525,-0.01875019073486328,0.5812499523162842,0.6449985504150391,2.414999008178711,0.0,0.0,5.0,4.0,05-25,0.3494927644729614
03-12,0.4084899425506592,0.050820350646972656,0.025899887084960938,-0.6187498569488525,0.05624985694885254,0.5812499523162842,0.39999961853027344,1.5949993133544922,0.0,0.0,7.0,2.0,05-26,0.24989590644836426
03-13,0.4084899425506592,0.0468297004699707,0.025899887084960938,-0.6187498569488525,0.07499980926513672,0.9000000953674316,0.779998779296875,1.7349987030029297,0.0,0.0,7.0,2.0,05-27,0.3352467060089112
03-14,0.5778698921203613,0.0468297004699707,0.025899887084960938,-0.6187498569488525,-0.01874995231628418,1.0687499046325684,0.3849983215332031,1.7349987030029297,0.0,0.0,6.0,2.0,05-28,0.3201846599578857
03-15,0.5778698921203613,0.0468297004699707,0.5350303649902344,-0.4124999046325684,0.01874995231628418,0.9749999046325684,0.3849983215332031,1.7349987030029297,0.0,0.0,7.0,1.0,05-29,0.3860976934432984
03-16,0.5778698921203613,0.1265397071838379,0.3696403503417969,-0.20624995231628412,0.07500004768371582,1.0124998092651367,0.3849983215332031,1.7349987030029297,0.0,0.0,7.0,1.0,05-30,0.4075296878814697
03-17,0.5778698921203613,0.0468297004699707,0.21919012069702148,0.28125,0.07500004768371582,1.0124998092651367,0.2299995422363281,2.0349998474121094,0.0,0.0,8.0,0.0,05-31,0.4477638959884643
03-18,0.5778698921203613,0.12951993942260742,0.21720027923583984,0.15000009536743164,0.07500004768371582,0.8999998569488525,-0.019998550415039062,2.0599994659423837,0.0,0.0,7.0,1.0,06-01,0.4089591026306153
03-19,0.4981598854064941,0.2092299461364746,-0.2799692153930664,0.15000009536743164,0.09375,0.9187498092651368,0.14500045776367188,2.135000228881836,0.0,0.0,7.0,1.0,06-02,0.3869921207427979
03-20,0.5978000164031982,0.2590498924255371,-0.2799692153930664,0.15000009536743164,0.28125,0.9374997615814208,0.4750003814697266,2.114999771118164,0.0,0.0,7.0,1.0,06-03,0.4535630702972412
03-21,0.4383900165557861,0.2590498924255371,-0.2799692153930664,-0.01874995231628418,0.2999999523162842,0.9937498569488524,0.875,2.114999771118164,0.0,0.0,6.0,2.0,06-04,0.4682470321655273
03-22,0.4383900165557861,0.2590498924255371,-0.22915935516357425,-0.01874995231628418,0.3374998569488525,1.03125,0.7049999237060547,2.114999771118164,0.0,0.0,6.0,2.0,06-05,0.4638280153274536
03-23,0.4383900165557861,0.2291598320007324,-0.16937923431396484,-0.01874995231628418,0.2624998092651367,1.0687499046325684,0.7049999237060547,1.9300003051757808,0.0,0.0,6.0,2.0,06-06,0.444567060470581
03-24,0.4383900165557861,0.26800966262817383,-0.16937923431396484,-0.11249995231628418,0.20624995231628412,1.0687499046325684,0.16499900817871094,1.8400001525878904,0.0,0.0,6.0,2.0,06-07,0.3704519510269165
03-25,0.5280499458312988,0.2988996505737305,-0.12951946258544922,-0.07499980926513672,0.20624995231628412,1.143749713897705,10.989999294281006,1.8049983978271484,0.0,0.0,6.0,2.0,06-08,1.4767427682876586
03-26,0.4583098888397217,0.2998995780944824,-0.12951946258544922,-0.07499980926513672,0.05625009536743164,1.2749998569488523,11.139999389648438,1.789999008178711,0.0,0.0,6.0,2.0,06-09,1.481493854522705
03-27,0.6376500129699707,0.4433698654174805,-0.12951946258544922,-0.07499980926513672,-0.01874995231628418,1.2374999523162842,-0.2700004577636719,1.7649993896484375,0.0,0.0,4.0,4.0,06-10,0.3590249538421631
03-28,0.9066700935363772,0.4423699378967285,-0.12951946258544922,-0.14999985694885254,0.15000009536743164,1.1624999046325684,-0.2700004577636719,1.7649993896484375,0.0,0.0,5.0,3.0,06-11,0.3877019643783569
03-29,0.9066700935363772,0.4423699378967285,-0.12951946258544922,0.3000001907348633,0.15000009536743164,1.1812498569488523,-0.2700004577636719,1.7649993896484375,0.0,0.0,6.0,2.0,06-12,0.4345769643783569
03-30,0.9066700935363772,0.3477201461791992,-0.12951946258544922,0.15000009536743164,0.05625009536743164,1.0874998569488523,-0.2700004577636719,1.920000076293945,0.0,0.0,6.0,2.0,06-13,0.4068620443344117
03-31,0.9066700935363772,0.09962987899780272,-0.17933940887451172,0.3562500476837158,0.01874995231628418,1.0874998569488523,-0.2700004577636719,2.149999618530273,0.0,0.0,6.0,2.0,06-14,0.4169459581375122
04-01,1.0959701538085938,-0.02490997314453125,-0.17933940887451172,0.1875,0.01874995231628418,1.1624999046325684,-0.2700004577636719,2.0049991607666016,0.0,0.0,5.0,3.0,06-15,0.3995469331741333
04-02,1.0461502075195312,0.05081987380981445,-0.17933940887451172,0.1875,-0.03750014305114746,1.0875000953674316,-0.2700004577636719,1.6399993896484375,0.0,0.0,5.0,3.0,06-16,0.3525129556655884
04-03,0.9265899658203124,0.05081987380981445,-0.17933940887451172,0.1875,-0.01874995231628418,1.0687499046325684,-0.2700004577636719,1.0949993133544922,0.0,0.0,5.0,3.0,06-17,0.28605692386627196
04-04,1.0361897945404053,0.09863996505737303,-0.17933940887451172,0.15000009536743164,0.05625009536743164,1.0500001907348633,-0.2700004577636719,1.0949993133544922,0.0,0.0,6.0,2.0,06-18,0.3036739587783813
04-05,1.0361897945404053,0.09863996505737303,-0.8020496368408203,0.09375,0.13124990463256836,0.9937500953674316,-0.2700004577636719,1.204999923706055,0.0,0.0,6.0,2.0,06-19,0.2486529588699341
04-06,1.0361897945404053,0.09863996505737303,-0.5569496154785156,0.01875019073486328,0.0,0.9000000953674316,-0.2700004577636719,1.539999008178711,0.0,0.0,5.0,3.0,06-20,0.2766628980636597
04-07,1.0361897945404053,0.09863996505737303,-0.5519695281982422,0.05625009536743164,0.01874995231628418,0.9000000953674316,-0.2700004577636719,0.8999996185302734,0.0,0.0,6.0,2.0,06-21,0.21878595352172853
04-08,1.046149969100952,0.17833995819091794,-0.5180892944335938,0.05625009536743164,0.01874995231628418,0.9187500476837158,-0.2700004577636719,1.2550010681152344,0.0,0.0,6.0,2.0,06-22,0.2685151338577271
04-09,0.7472500801086426,0.3248095512390137,-0.3875799179077149,0.05625009536743164,-0.01874995231628418,0.9562499523162842,-0.2700004577636719,1.364999771118164,0.0,0.0,5.0,3.0,06-23,0.2773229122161865
04-10,0.7472500801086426,0.32280969619750977,-0.3875799179077149,0.05625009536743164,-0.07500004768371582,1.0124998092651367,-0.2700004577636719,1.5599994659423828,0.0,0.0,5.0,3.0,06-24,0.2966228723526001
04-11,0.7472500801086426,0.32280969619750977,-0.3875799179077149,0.03750014305114746,-0.03749990463256836,1.125,-0.2700004577636719,1.5599994659423828,0.0,0.0,5.0,3.0,06-25,0.30974791049957273
04-12,0.7472500801086426,0.32280969619750977,-0.2451000213623047,-0.03749990463256836,-0.07500004768371582,1.4625000953674316,-0.2700004577636719,1.454999923706055,0.0,0.0,4.0,4.0,06-26,0.3359959363937378
04-13,0.7472500801086426,0.2132101058959961,-0.19826984405517573,-0.03749990463256836,-0.3187499046325684,1.6968798637390137,-0.2700004577636719,0.8850002288818359,0.0,0.0,4.0,4.0,06-27,0.2717820167541504
04-14,0.7472500801086426,0.2580499649047852,-0.10859966278076172,-0.03749990463256836,-0.2625000476837158,1.6968798637390137,-0.2700004577636719,0.8950004577636719,0.0,0.0,4.0,4.0,06-28,0.2918580293655396
04-15,0.7472500801086426,0.3088698387145996,-0.10859966278076172,0.05625009536743164,-0.2625000476837158,1.6968798637390137,-0.2700004577636719,0.9850006103515624,0.0,0.0,5.0,3.0,06-29,0.3153150320053101
04-16,0.7472500801086426,0.05479001998901367,-0.10859966278076172,0.05625009536743164,-0.2625000476837158,1.6687500476837158,-0.15000152587890625,0.9300003051757812,0.0,0.0,5.0,3.0,06-30,0.2935939311981201
04-17,0.986370086669922,0.06973981857299805,-0.10859966278076172,0.05625009536743164,0.01874995231628418,1.715629816055298,-0.060001373291015625,0.9300003051757812,0.0,0.0,6.0,2.0,07-01,0.36081390380859374
04-18,0.986370086669922,0.058779716491699226,-0.10859966278076172,0.03750014305114746,-0.05625009536743164,1.5468797683715818,0.25,0.9300003051757812,0.0,0.0,6.0,2.0,07-02,0.3644680261611937
04-19,0.986370086669922,0.058779716491699226,-0.03885936737060547,0.07500004768371582,-0.07500004768371582,1.5468797683715818,0.25,0.75,0.0,0.0,6.0,2.0,07-03,0.3553170204162598
04-20,0.986370086669922,0.058779716491699226,0.03587055206298828,0.07500004768371582,-0.07500004768371582,1.5468797683715818,0.25,0.7700004577636719,0.0,0.0,7.0,1.0,07-04,0.3647900581359863
04-21,0.986370086669922,0.058779716491699226,0.04085063934326172,0.11250019073486328,-0.03750014305114746,1.5468797683715818,0.25,0.8199996948242188,0.0,0.0,7.0,1.0,07-05,0.3777879953384399
04-22,1.0262203216552734,0.058779716491699226,0.03985023498535156,0.13125014305114746,-0.03750014305114746,1.5843796730041504,0.36100006103515625,0.875,0.0,0.0,7.0,1.0,07-06,0.4038980007171631
04-23,1.0262203216552734,0.09863996505737303,0.03985023498535156,0.13125014305114746,0.0,1.5843796730041504,-0.10999870300292967,0.7950000762939453,0.0,0.0,6.0,2.0,07-07,0.35653417110443114
04-24,1.0959699153900146,0.1594099998474121,0.03985023498535156,0.13125014305114746,0.05625009536743164,1.78125,-0.779998779296875,0.7950000762939453,0.0,0.0,7.0,1.0,07-08,0.3278981685638428
04-25,1.3849098682403564,0.01992988586425781,0.03985023498535156,0.28125,0.1875,1.4437499046325684,-0.6700000762939453,0.7950000762939453,0.0,0.0,7.0,1.0,07-09,0.34821898937225343
04-26,1.046149969100952,0.01992988586425781,0.03985023498535156,0.3000001907348633,0.09375,1.3406298160552979,-0.9349994659423828,0.8150005340576172,0.0,0.0,7.0,1.0,07-10,0.2720311164855957
04-27,1.046149969100952,-0.011950016021728516,0.03985023498535156,0.24375009536743164,0.0,1.3406298160552979,-0.9349994659423828,0.7150001525878906,0.0,0.0,5.0,3.0,07-11,0.24384307861328125
04-28,1.046149969100952,-0.08169984817504883,0.03985023498535156,0.24375009536743164,-0.20624995231628412,1.3406298160552979,-0.9349994659423828,0.4050006866455078,0.0,0.0,5.0,3.0,07-12,0.1852431535720825
04-29,1.1358201503753662,-0.06775999069213867,0.06974029541015625,0.2625000476837158,-0.20624995231628412,1.3218798637390137,-0.9349994659423828,0.4549999237060547,0.0,0.0,5.0,3.0,07-13,0.2035930871963501
04-30,1.0162599086761477,-0.06575965881347656,0.06974029541015625,0.2625000476837158,-0.2624998092651367,1.2468798160552979,-0.9349994659423828,0.7950000762939453,0.0,0.0,5.0,3.0,07-14,0.21271212100982667
05-01,1.1557402610778809,-0.1414804458618164,0.06974029541015625,0.2625000476837158,-0.20624995231628412,1.2468798160552979,-0.9349994659423828,0.7950000762939453,0.0,0.0,5.0,3.0,07-15,0.22471306324005128
05-02,1.1657099723815918,-0.1813402175903321,0.06974029541015625,0.20625019073486328,-0.20624995231628412,1.4906296730041504,-0.9349994659423828,0.7950000762939453,0.0,0.0,5.0,3.0,07-16,0.2404740571975708
05-03,1.3849000930786133,-0.1813402175903321,-0.060779571533203125,0.20625019073486328,-0.1875,1.4437499046325684,-0.9349994659423828,0.5200004577636719,0.0,0.0,4.0,4.0,07-17,0.21902813911437988
05-04,1.3849000930786133,-0.1295299530029297,0.0,0.1875,-0.1875,1.3968796730041504,-0.9349994659423828,0.7049999237060547,0.0,0.0,4.0,4.0,07-18,0.2422250270843506
05-05,1.315160036087036,-0.0498199462890625,0.0,0.22500014305114746,-0.16875004768371582,1.3968796730041504,-0.9699993133544922,0.3700008392333984,0.0,0.0,4.0,4.0,07-19,0.2118471384048462
05-06,1.235450029373169,-0.13151979446411133,0.0,0.20625019073486328,-0.16875004768371582,1.4531297683715818,-0.8250007629394531,0.6749992370605469,0.0,0.0,4.0,4.0,07-20,0.2444558620452881
05-07,1.494499921798706,-0.17933988571166992,0.0,0.20625019073486328,-0.15000009536743164,1.3968796730041504,-0.7649993896484375,-0.404998779296875,0.0,0.0,3.0,5.0,07-21,0.15982916355133056
05-08,1.2454102039337158,-0.14944982528686526,0.0,0.20625019073486328,-0.16875004768371582,1.715629816055298,-0.5599994659423828,0.1750011444091797,0.0,0.0,4.0,4.0,07-22,0.2464092016220093
05-09,1.2454102039337158,-0.17933988571166992,0.0,0.2625000476837158,-0.4312500953674317,1.6593797206878662,0.0149993896484375,0.1750011444091797,0.0,0.0,5.0,3.0,07-23,0.2746700525283813
05-10,1.3450500965118408,-0.17933988571166992,0.0,-0.5999999046325684,-0.3937499523162842,1.359379768371582,-0.05999946594238281,0.20000076293945312,0.0,0.0,3.0,5.0,07-24,0.16713414192199708
05-11,1.3450500965118408,-0.16937017440795898,0.0,-0.9937498569488524,-0.3187499046325684,1.59375,-0.05999946594238281,0.27500152587890625,0.0,0.0,3.0,5.0,07-25,0.16719322204589845
05-12,1.3450500965118408,0.02690029144287109,0.0,-0.65625,-0.375,1.59375,-0.05999946594238281,0.4950008392333984,0.0,0.0,4.0,4.0,07-26,0.23694517612457275
05-13,1.3450500965118408,-0.061769962310791016,0.0,-0.65625,-0.375,1.59375,0.06999969482421875,0.3550014495849609,0.0,0.0,4.0,4.0,07-27,0.2270781278610229
05-14,1.3849101066589355,0.04783010482788086,0.0,-0.65625,-0.3562500476837158,1.6124999523162842,0.03999900817871094,0.05500030517578125,0.0,0.0,5.0,2.0,07-28,0.2127739429473877
