,2009,2010,2011,2012,2013,2014,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-02,2.439999580383301,5.0,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-16,1.36899995803833
03-03,2.439999580383301,5.0,2.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-17,1.1689999580383301
03-04,2.439999580383301,5.0,2.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-18,1.1689999580383301
03-05,2.439999580383301,5.0,1.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-19,1.06899995803833
03-06,1.4399995803833008,5.0,1.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-20,0.9689999580383301
03-07,1.4399995803833008,5.0,1.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-21,0.9689999580383301
03-08,1.4399995803833008,5.0,1.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-22,0.9689999580383301
03-09,1.4399995803833008,4.0,1.0,1.5,0.75,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,05-23,0.9989998817443851
03-10,1.4399995803833008,4.75,1.0,1.5,0.75,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,05-24,1.0739998817443852
03-11,1.4399995803833008,4.75,1.0,1.5,0.75,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,05-25,1.0739998817443852
03-12,1.4399995803833008,4.75,1.0,1.5,0.75,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,05-26,1.0739998817443852
03-13,4.0,4.75,1.0,1.5,0.75,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,05-27,1.3299999237060551
03-14,4.0,4.75,1.0,1.5,0.75,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,05-28,1.3299999237060551
03-15,4.0,4.75,1.0,1.5,1.0,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,05-29,1.354999923706055
03-16,4.0,4.5,1.0,1.5,1.0,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,05-30,1.3299999237060551
03-17,4.0,4.5,1.0,1.5,1.0,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,05-31,1.3299999237060551
03-18,4.0,4.5,1.0,1.5,1.0,1.2999992370605504,0.0,0.0,0.0,0.0,6.0,3.0,06-01,1.3299999237060551
03-19,4.0,4.299999237060547,0.0,1.5,1.0,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-02,1.2099998474121096
03-20,10.0,4.299999237060547,0.0,1.5,1.0,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-03,1.8099998474121097
03-21,4.0,4.5,0.0,1.5,1.0,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-04,1.229999923706055
03-22,4.0,4.5,0.0,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-05,1.179999923706055
03-23,4.0,4.5,0.0,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-06,1.179999923706055
03-24,4.0,4.5,0.0,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-07,1.179999923706055
03-25,4.0,4.5,0.0,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-08,1.179999923706055
03-26,4.0,2.0,-0.5,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-09,0.8799999237060551
03-27,4.0,2.5,-0.5,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-10,0.929999923706055
03-28,6.0,2.5,-0.5,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-11,1.129999923706055
03-29,6.0,2.5,-0.5,1.5,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-12,1.104999923706055
03-30,6.0,2.5,-0.5,1.5,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-13,1.104999923706055
03-31,6.0,2.5,-0.5,2.25,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-14,1.179999923706055
04-01,7.699999809265137,2.5,-0.5,2.25,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-15,1.3499999046325688
04-02,7.699999809265137,2.5,-0.5,2.25,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-16,1.3499999046325688
04-03,6.5,2.0,-0.5,1.25,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-17,1.0799999237060551
04-04,6.5,2.0,-0.5,1.25,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-18,1.0799999237060551
04-05,6.5,2.0,-0.5,1.75,-0.75,1.4699993133544886,0.0,0.0,0.0,0.0,4.0,5.0,06-19,1.0469999313354488
04-06,6.5,-10.5,-1.0,1.75,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-20,-0.295000076293945
04-07,6.5,-3.780000686645508,-1.0,3.25,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-21,0.5269998550415043
04-08,6.5,-6.5,-1.0,3.25,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-22,0.25499992370605506
04-09,6.5,-6.5,-1.0,3.25,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-23,0.25499992370605506
04-10,6.5,-6.5,-1.0,3.25,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-24,0.25499992370605506
04-11,6.5,-6.5,-1.0,3.25,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-25,0.325
04-12,6.5,-6.5,-1.0,1.75,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-26,0.175
04-13,6.5,-6.5,-1.0,2.75,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-27,0.275
04-14,6.5,-6.449999809265135,-1.5,2.25,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-28,0.1800000190734865
04-15,6.5,-6.25,-1.5,2.25,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-29,0.2
04-16,6.5,-6.25,-3.0,2.25,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-30,0.05
04-17,4.5,-6.109999656677244,-3.0,2.25,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-01,-0.13599996566772443
04-18,2.0,-6.109999656677244,-3.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-02,-0.41099996566772445
04-19,2.0,-6.109999656677244,-3.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-03,-0.41099996566772445
04-20,2.0,-6.109999656677244,-3.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-04,-0.41099996566772445
04-21,2.0,-6.109999656677244,-3.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-05,-0.41099996566772445
04-22,2.0,-7.0,-3.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-06,-0.5
04-23,2.0,-7.0,-3.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-07,-0.5
04-24,2.0,-5.25,3.5,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,07-08,0.325
04-25,2.0,-5.0,3.5,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-09,0.15
04-26,2.0,-5.0,3.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-10,0.175
04-27,2.0,-5.0,3.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-11,0.175
04-28,2.0,-5.0,3.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-12,0.175
04-29,2.0,-2.0,3.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-13,0.475
04-30,2.0,-2.0,3.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-14,0.475
05-01,2.0,-5.0,-2.6000003814697266,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,2.0,7.0,07-15,-0.43500003814697263
05-02,2.0,-5.0,-2.6000003814697266,1.5,-0.25,-1.0,0.0,0.0,0.0,0.0,2.0,7.0,07-16,-0.5350000381469726
05-03,2.0,-5.0,-2.6000003814697266,1.5,-0.25,-1.0,0.0,0.0,0.0,0.0,2.0,7.0,07-17,-0.5350000381469726
05-04,2.0,-5.0,-2.6000003814697266,1.5,-0.25,-1.0,0.0,0.0,0.0,0.0,2.0,7.0,07-18,-0.5350000381469726
05-05,2.0,-5.0,-4.5,1.5,-0.25,-1.0,0.0,0.0,0.0,0.0,2.0,7.0,07-19,-0.725
05-06,2.0,-6.800000190734865,-3.0,1.5,-0.25,-1.0,0.0,0.0,0.0,0.0,2.0,7.0,07-20,-0.7550000190734865
05-07,2.0,-4.800000190734865,-3.0,1.5,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-21,-0.6050000190734866
05-08,2.0,-4.800000190734865,-3.0,1.5,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-22,-0.6050000190734866
05-09,2.0,-4.800000190734865,-3.0,1.5,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-23,-0.6050000190734866
05-10,2.0,-4.800000190734865,-3.0,1.5,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-24,-0.6050000190734866
05-11,2.0,-4.800000190734865,-3.0,1.5,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-25,-0.6050000190734866
05-12,2.0,-4.800000190734865,-3.0,1.5,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-26,-0.6050000190734866
05-13,2.0,-4.800000190734865,-1.0,1.5,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-27,-0.4050000190734865
05-14,2.0,-4.800000190734865,-1.0,1.5,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-28,-0.4050000190734865
05-15,2.0,-3.0,-1.0,1.5,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-29,-0.225
05-16,2.0,-3.0,-1.0,2.0,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-30,-0.175
05-17,0.5500001907348651,-3.0,0.0,2.0,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,07-31,-0.2199999809265135
05-18,0.5500001907348651,-3.0,0.0,2.0,-0.25,-1.5,0.0,0.0,0.0,0.0,2.0,7.0,08-01,-0.2199999809265135
05-19,0.5500001907348651,-3.0,1.0,2.0,-0.25,-1.5,0.0,0.0,0.0,0.0,3.0,6.0,08-02,-0.1199999809265135
05-20,0.5500001907348651,-3.0,1.0,2.0,-0.25,-1.5,0.0,0.0,0.0,0.0,3.0,6.0,08-03,-0.1199999809265135
05-21,0.5500001907348651,-3.0,1.0,2.0,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-04,-0.24999990463256855
05-22,0.5500001907348651,-3.0,3.0,2.0,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-05,-0.04999990463256854
05-23,0.5500001907348651,-3.0,3.0,2.0,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-06,-0.04999990463256854
05-24,0.5500001907348651,-3.0,3.0,1.75,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-07,-0.09999990463256854
05-25,0.5500001907348651,-3.0,3.0,1.7000007629394496,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-08,-0.10499982833862358
05-26,0.5500001907348651,-3.0,6.0,1.7000007629394496,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-09,0.19500017166137643
05-27,0.5500001907348651,-3.0,6.0,1.7000007629394496,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-10,0.19500017166137643
05-28,0.6499996185302734,-2.799999237060547,6.0,1.7000007629394496,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-11,0.22500019073486258
05-29,0.6499996185302734,-2.799999237060547,6.0,1.7000007629394496,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-12,0.22500019073486258
05-30,-5.350000381469727,-2.299999237060547,6.0,1.7000007629394496,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-13,-0.32499980926513744
05-31,-5.350000381469727,-2.299999237060547,6.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-14,-0.3449998855590824
06-01,-5.350000381469727,-2.299999237060547,6.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-15,-0.3449998855590824
06-02,0.6499996185302734,-2.5,6.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-16,0.2350000381469723
06-03,0.6499996185302734,-2.5,6.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-17,0.2350000381469723
06-04,0.6499996185302734,-1.5,6.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-18,0.3350000381469723
06-05,0.6499996185302734,1.0,6.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,4.0,5.0,08-19,0.5850000381469723
06-06,0.6499996185302734,1.0,6.0,1.5,-0.5,-1.7999992370605504,0.0,0.0,0.0,0.0,4.0,5.0,08-20,0.6850000381469723
06-07,0.6499996185302734,1.0,6.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,4.0,5.0,08-21,0.5850000381469723
06-08,0.6499996185302734,0.5,6.0,1.25,-0.25,-1.7999992370605504,0.0,0.0,0.0,0.0,4.0,5.0,08-22,0.6350000381469723
06-09,-1.3500003814697266,0.5,6.0,1.5,-0.25,-1.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-23,0.4600000381469723
06-10,-1.3500003814697266,0.5,6.0,1.25,-0.25,-1.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-24,0.4350000381469723
06-11,-1.3500003814697266,0.5,6.0,1.25,-0.25,-1.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-25,0.4350000381469723
06-12,-1.3500003814697266,0.5,6.0,0.5,-0.25,-1.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-26,0.3600000381469723
06-13,-1.3500003814697266,0.5,6.0,0.75,-0.25,-1.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-27,0.3850000381469723
06-14,-1.3500003814697266,0.5,6.0,0.75,-0.25,-1.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-28,0.3850000381469723
06-15,-1.3500003814697266,1.0,6.0,0.75,-0.25,-2.0499992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-29,0.4100000381469723
06-16,-1.3500003814697266,1.0,6.0,0.75,-0.25,-2.0499992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-30,0.4100000381469723
06-17,-1.3500003814697266,1.0,6.0,0.75,-0.25,-2.2199993133544886,0.0,0.0,0.0,0.0,3.0,6.0,08-31,0.3930000305175785
06-18,-1.0,1.0,6.0,0.75,0.0,-2.0499992370605504,0.0,0.0,0.0,0.0,3.0,6.0,09-01,0.47000007629394497
06-19,-0.9500007629394531,1.0,6.0,-0.75,0.0,-2.0499992370605504,0.0,0.0,0.0,0.0,2.0,7.0,09-02,0.3249999999999996
06-20,-1.0,1.0,6.0,-0.75,0.0,-2.0499992370605504,0.0,0.0,0.0,0.0,2.0,7.0,09-03,0.32000007629394495
06-21,-1.3999996185302734,1.0,6.0,-0.75,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,09-04,0.21000003814697266
06-22,-1.3999996185302734,1.0,6.0,-0.75,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,09-05,0.21000003814697266
06-23,-1.3999996185302734,1.0,6.0,-0.75,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,09-06,0.21000003814697266
06-24,-1.3999996185302734,2.949999809265135,6.0,-0.75,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,09-07,0.40500001907348615
06-25,-1.3999996185302734,2.75,6.0,-0.75,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,09-08,0.38500003814697265
06-26,-1.3999996185302734,2.75,6.0,-0.25,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,09-09,0.43500003814697263
06-27,-1.3999996185302734,2.75,6.0,-0.25,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,09-10,0.41000003814697267
06-28,-1.3999996185302734,2.75,6.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,09-11,0.43500003814697263
06-29,-1.3999996185302734,2.6099996566772443,6.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,09-12,0.4210000038146971
06-30,-1.3999996185302734,2.6099996566772443,6.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,09-13,0.4210000038146971
07-01,-1.3999996185302734,3.5,6.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,09-14,0.5100000381469727
07-02,-1.0,3.5,6.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,09-15,0.55
07-03,-1.0,1.75,6.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,7.0,09-16,0.375
07-05,-1.0,1.25,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,7.0,09-18,0.525
07-06,-1.0,1.25,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,8.0,09-19,-0.125
07-07,-1.0,1.0,-0.5,-0.75,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,8.0,09-20,-0.225
07-08,-1.0,1.0,-0.5,-0.75,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,8.0,09-21,-0.225
07-09,-1.0,-2.0,-0.5,-0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,09-22,-0.525
07-10,-1.0,-2.0,-0.5,-0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,09-23,-0.525
07-11,-1.0,-2.0,-0.5,-0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,09-24,-0.525
07-12,-1.0,-2.0,-0.5,-0.75,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,09-25,-0.225
