,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,10.105263559441816,2.2222201618146937,79.9999986754523,15.384610446952324,-12.500006984919464,-33.33333333333333,-13.333330021964311,50.98039124022075,-37.50000232830649,31.999999284744266,6.0,5.0,7.835484225008547
01-03,0.0,-2.409636200832776,10.105263559441816,2.2222201618146937,79.9999986754523,13.235298887049813,-6.250003492459732,-33.33333333333333,-13.333330021964311,53.84615318485969,-33.33332505491078,19.047615668670822,6.0,5.0,7.483076836149018
01-04,0.0,-2.409636200832776,10.105263559441816,17.39130688299524,80.43478218616747,16.666666666666664,-13.333330021964311,-33.33333333333333,-28.571433133008515,55.10204193344814,-56.250003492459726,27.2727285042282,6.0,5.0,6.0895877959457385
01-05,0.0,-2.409636200832776,2.105261150159334,4.3478283404402145,80.00000035061555,18.91891674197793,-13.333330021964311,-16.66666977107532,-28.571433133008515,56.00000023841858,-43.75000582076622,15.789474509759634,6.0,5.0,6.035867198643676
01-06,0.0,2.409636200832776,12.320326873348328,10.869567611717727,80.89887589656438,18.91891674197793,-6.666660043928621,-50.000009313225966,-28.571433133008515,57.69230636971937,-43.75000582076622,15.789474509759634,7.0,4.0,5.825916324415902
01-07,0.0,2.877695044690047,9.819635142154814,23.913046154272763,80.89887589656438,18.91891674197793,6.666669978035689,-16.66666977107532,-38.46154904224503,56.00000023841858,-43.75000582076622,15.789474509759634,8.0,3.0,9.667174089315605
01-08,0.0,1.2195052453833148,12.621360841374056,23.913046154272763,82.02247202298571,24.99999813735488,0.0,-50.000009313225966,-38.46154904224503,56.00000023841858,-37.50000232830649,31.818178739429488,7.0,4.0,8.886083391286773
01-09,0.0,2.409636200832776,15.094342678201684,23.913046154272763,81.17647153695971,14.86486660641765,7.142860944173759,-33.33333333333333,-38.46154904224503,56.00000023841858,-35.29411867828104,15.789474509759634,8.0,3.0,9.108474817931429
01-10,0.0,2.409636200832776,15.094342678201684,30.43478542555027,80.48780514398265,8.571429057997108,21.428572188834753,-33.33333333333333,-30.7692369413096,59.999999403953545,-33.33332505491078,15.789474509759634,8.0,3.0,11.398345773296562
01-11,0.0,2.409636200832776,16.9811332637451,21.428565853306864,82.22222214863623,10.144926534683554,15.384612739438744,-33.33333333333333,-35.714283433495744,63.265305377701246,-33.33332505491078,22.7272714957718,8.0,3.0,11.015227649364702
01-12,0.0,-2.409636200832776,17.293233958799654,-15.789474509759634,73.62637497595345,8.82352966957026,15.384612739438744,-33.33333333333333,-28.571433133008515,60.86956437233491,-38.88888336994052,22.7272714957718,6.0,5.0,6.644318888749505
01-13,0.0,2.409636200832776,18.36364052512429,-17.64705933914052,73.62637497595345,8.82352966957026,0.0,-16.66666977107532,-28.571433133008515,62.222220824088545,-38.88888336994052,22.7272714957718,6.0,5.0,7.1998856731813525
