,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-27.388537684888302,6.2068939208984375,-6.7938882727619125,5.349791266980309,11.409394985157885,2.8795870859917634,1.2254902189944814,-0.4672915105247767,1.0775861714597843,-3.1128374058812533,1.1200012207031251,-9.090909090909092,7.0,5.0,-1.4653932578982958
01-03,-27.388537684888302,6.2068939208984375,-6.7938882727619125,5.349791266980309,11.409394985157885,2.8795870859917634,-0.2487524184658294,-0.4672915105247767,1.0775861714597843,-1.1673121718080226,1.1200012207031251,-39.285714285714285,6.0,6.0,-3.9423534744143183
01-04,-27.388537684888302,6.2068939208984375,-6.7938882727619125,4.958680682263314,11.409394985157885,2.8795870859917634,-0.2487524184658294,-0.4672915105247767,1.0775861714597843,0.0,0.16155458215384827,-28.91304181969684,6.0,6.0,-3.093151189867718
01-05,-27.388537684888302,6.2068939208984375,-6.7938882727619125,5.349791266980309,11.409394985157885,2.8795870859917634,-0.2487524184658294,-0.4672915105247767,1.0775861714597843,0.0,0.16155458215384827,-48.24999809265137,6.0,6.0,-4.671971663887513
01-06,-27.388537684888302,-13.79310344827586,-5.9848482823349975,5.349791266980309,11.409394985157885,2.8795870859917634,-0.2487524184658294,-0.4672915105247767,1.0775861714597843,0.0,0.0,-48.24999809265137,4.0,8.0,-6.284680993962617
01-07,-27.27272727272727,-13.79310344827586,-6.060607593140568,5.349791266980309,11.409394985157885,2.8795870859917634,-0.2487524184658294,-0.4672915105247767,1.0775861714597843,0.0,0.0,-47.5,4.0,8.0,-6.218843561128714
01-08,-40.703520285132335,-13.79310344827586,-6.060607593140568,5.349791266980309,11.409394985157885,2.8795870859917634,0.0,-0.4672915105247767,1.0775861714597843,0.0,0.0,-47.5,4.0,8.0,-7.317346943956982
01-09,-40.703520285132335,-13.79310344827586,-6.060607593140568,5.349791266980309,11.409394985157885,2.8795870859917634,2.6570102615352664,-0.4672915105247767,1.0775861714597843,0.0,0.0,-47.5,5.0,7.0,-7.095929422162378
01-10,-40.703520285132335,-13.79310344827586,-6.060607593140568,5.349791266980309,11.409394985157885,2.6178009948370766,1.7073189339986663,-0.4672915105247767,1.0775861714597843,-2.8846153846153846,0.0,-46.76616636881346,5.0,7.0,-7.376117686505723
01-11,-40.703520285132335,-13.79310344827586,-6.060607593140568,7.407404500306826,11.409394985157885,2.6178009948370766,2.6570102615352664,-0.4672915105247767,1.0775861714597843,-2.8846153846153846,0.0,-46.76616636881346,5.0,7.0,-7.125508973100463
01-12,-40.703520285132335,-13.79310344827586,-6.060607593140568,7.407404500306826,11.409394985157885,2.6178009948370766,2.6570102615352664,-0.4672915105247767,1.0775861714597843,-2.8846153846153846,0.0,-44.254273346832456,5.0,7.0,-6.916184554602045
01-13,-40.703520285132335,1.639344262295082,-2.3484880613339754,7.407404500306826,11.409394985157885,2.6178009948370766,2.6570102615352664,-0.4672915105247767,1.0775861714597843,-2.8846153846153846,0.0,-44.254273346832456,6.0,6.0,-5.320803951070583
01-14,-55.555555555555564,1.639344262295082,-2.3484880613339754,7.407404500306826,11.409394985157885,2.6178009948370766,8.409092643044213,2.8037401503044226,1.0775861714597843,-2.8846153846153846,0.0,-44.254273346832456,7.0,5.0,-5.806547386744338
01-15,-56.666670905219185,1.639344262295082,-0.8209001006197602,7.407404500306826,11.409394985157885,2.6178009948370766,6.8181818181818175,2.8037401503044226,1.0775861714597843,-2.8846153846153846,0.0,-43.90243902439025,7.0,5.0,-5.8750977110251394
01-16,-72.2222222222222,1.639344262295082,-3.1297697364350023,7.407404500306826,8.96551855679216,2.6178009948370766,6.8181818181818175,2.8037401503044226,1.0775861714597843,-2.8846153846153846,0.0,-43.90243902439025,7.0,5.0,-7.567455826123807
01-17,-72.2222222222222,1.639344262295082,-3.1297697364350023,7.407404500306826,8.96551855679216,2.362198811616625,6.8181818181818175,2.8037401503044226,1.0775861714597843,0.0,0.0,-42.68292682926829,7.0,5.0,-7.246745376414067
01-18,-72.2222222222222,1.639344262295082,-3.1297697364350023,7.407404500306826,8.96551855679216,2.362198811616625,6.8181818181818175,2.8037401503044226,3.3620718146333424,-0.9345794392523364,0.0,-42.68292682926829,7.0,5.0,-7.134253192753963
01-19,-72.2222222222222,1.639344262295082,-2.737647306424777,7.407404500306826,8.96551855679216,2.362198811616625,6.8181818181818175,2.8037401503044226,1.0775861714597843,-0.9345794392523364,0.0,-42.68292682926829,7.0,5.0,-7.291950127184241
01-20,-72.2222222222222,1.639344262295082,-4.942970274224525,7.407404500306826,9.278353015619745,2.362198811616625,6.8181818181818175,2.8037401503044226,1.0775861714597843,-0.9345794392523364,0.0,-42.68292682926829,7.0,5.0,-7.449657502931921
01-21,-72.2222222222222,-8.196721311475411,-3.422059133030971,7.407404500306826,9.278353015619745,2.362198811616625,6.8181818181818175,2.8037401503044226,2.9310357017834203,-0.9345794392523364,0.0,-42.68292682926829,6.0,6.0,-7.988132911453031
01-22,-52.77777777777778,-8.196721311475411,-5.703422218683111,7.407404500306826,9.278353015619745,2.362198811616625,6.8181818181818175,2.8037401503044226,2.9310357017834203,-0.9345794392523364,0.0,-42.68292682926829,6.0,6.0,-6.557876131553672
01-23,-38.888888888888886,-8.196721311475411,-5.303028934695922,7.407404500306826,9.278353015619745,2.362198811616625,6.8181818181818175,2.8037401503044226,2.9310357017834203,-0.9345794392523364,0.0,-42.68292682926829,6.0,6.0,-5.3671026171473315
01-24,-38.888888888888886,-8.196721311475411,-5.303028934695922,7.407404500306826,9.278353015619745,2.362198811616625,6.8181818181818175,0.2398136378626535,0.9051766591178414,-0.9345794392523364,0.0,-42.68292682926829,6.0,6.0,-5.749584746739613
01-25,-38.888888888888886,-8.196721311475411,-5.303028934695922,7.407404500306826,9.278353015619745,2.362198811616625,6.8181818181818175,0.2398136378626535,1.0775861714597843,-9.345794392523365,0.0,-44.39024576326696,6.0,6.0,-6.578428444650259
01-26,-38.888888888888886,-8.196721311475411,-5.303028934695922,7.407404500306826,9.278353015619745,2.362198811616625,6.8181818181818175,0.2398136378626535,0.9051766591178414,-9.345794392523365,-3.5598718286393525,-44.39024576326696,6.0,6.0,-6.889451889732032
01-27,-28.333335452609592,14.426228257476305,-5.303028934695922,8.16326530612245,9.278353015619745,2.362198811616625,7.727276195179332,0.2398136378626535,0.6479465270064505,-10.377358490566039,-3.5598718286393525,-44.39024576326696,7.0,5.0,-4.093229893241192
01-28,-22.222222222222218,14.426228257476305,-6.106864227211517,8.16326530612245,9.278353015619745,2.362198811616625,7.727276195179332,0.2398136378626535,0.6479465270064505,-10.377358490566039,-3.5598718286393525,-44.87805250214368,7.0,5.0,-3.6916072933249366
01-29,-22.222222222222218,14.426228257476305,-6.106864227211517,8.16326530612245,9.278353015619745,2.362198811616625,7.727276195179332,-3.069541381002717,0.6479465270064505,-10.377358490566039,-3.5598718286393525,-44.87805250214368,6.0,6.0,-3.967386878230384
01-30,-37.77777353922527,1.639344262295082,-6.106864227211517,8.16326530612245,5.49828302575753,-1.0498728133823991,7.727276195179332,-3.069541381002717,0.6479465270064505,-10.377358490566039,-3.5598718286393525,-24.46808510638298,5.0,7.0,-5.227771005837452
01-31,-12.829844192696015,1.639344262295082,-6.106864227211517,8.16326530612245,3.7800699898622128,-0.7853383012274636,7.727276195179332,-3.069541381002717,0.6479465270064505,-12.284072386408784,-3.5598718286393525,-16.400001525878903,5.0,7.0,-2.7564692968832687
02-01,-12.727269259366127,1.639344262295082,-6.106864227211517,2.857145971181441,2.7491447901100496,3.75,7.727276195179332,-3.069541381002717,-0.4319670977000011,-12.284072386408784,-3.5598718286393525,-16.400001525878903,5.0,7.0,-2.9880563739534574
