,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-5.130115567602498,19.03881613229173,6.779661016949151,-9.525393027459934,7.228232668312392,-7.441453217594836,-2.465505937933209,1.8181821184334672,3.144527534019084,-31.774384724284342,5.0,5.0,-1.6661302731699086
01-03,0.0,-5.130115567602498,19.03881613229173,6.779661016949151,-10.701108994323064,7.228232668312392,-7.441453217594836,-2.465505937933209,0.3463200103244532,3.144527534019084,-31.774384724284342,5.0,5.0,-1.9068191890764667
01-04,0.0,-5.130115567602498,19.03881613229173,6.779661016949151,-10.073383935543577,14.659691562758608,-7.441453217594836,-2.465505937933209,0.3463200103244532,3.144527534019084,-31.774384724284342,5.0,5.0,-1.1741661024195844
01-05,0.0,-5.130115567602498,19.03881613229173,6.93739184429322,-12.97501209968205,14.659691562758608,-7.441453217594836,-2.465505937933209,0.3463200103244532,3.144527534019084,-31.774384724284342,5.0,5.0,-1.4236113148554397
01-06,0.0,-5.130115567602498,19.03881613229173,6.93739184429322,-12.97501209968205,17.539268662632075,-7.441453217594836,-2.465505937933209,0.3463200103244532,3.144527534019084,-31.774384724284342,5.0,5.0,-1.1618315785033069
01-07,0.0,-5.130115567602498,19.03881613229173,6.93739184429322,-11.263269492111114,16.732755814614798,-7.441453217594836,-2.465505937933209,0.3463200103244532,3.144527534019084,-32.38543558419602,5.0,5.0,-1.1350880421722167
01-08,0.0,-5.130115567602498,19.03881613229173,6.93739184429322,-12.146309569927759,16.732755814614798,-7.441453217594836,-2.465505937933209,0.3463200103244532,3.144527534019084,-32.38543558419602,5.0,5.0,-1.2153644128828212
01-09,0.0,-5.130115567602498,19.03881613229173,7.094595791912132,-11.62870595278384,16.732755814614798,-8.983097599816876,-2.465505937933209,0.3463200103244532,3.144527534019084,-32.38543558419602,5.0,5.0,-1.2941677599245678
01-10,0.0,-5.130115567602498,19.03881613229173,7.094595791912132,-10.945099177818769,16.732755814614798,-8.983097599816876,-2.465505937933209,-4.632033234434694,3.144527534019084,-32.38543558419602,4.0,6.0,-1.6845992571785744
01-11,0.0,-5.130115567602498,19.03881613229173,7.094595791912132,-10.945099177818769,16.732755814614798,-8.983097599816876,-2.465505937933209,-4.632033234434694,4.398773149487671,-30.24676653971629,4.0,6.0,-1.376152469910546
01-12,0.0,-5.130115567602498,19.633028922824682,7.094595791912132,-9.612087967995304,16.732755814614798,-8.983097599816876,-2.465505937933209,-4.632033234434694,4.398773149487671,-30.24676653971629,4.0,6.0,-1.2009502880599618
01-13,0.0,-5.130115567602498,19.48529777848586,7.094595791912132,-9.612087967995304,16.732755814614798,-8.983097599816876,4.777519623132932,-4.632033234434694,4.398773149487671,-30.24676653971629,5.0,5.0,-0.555923522902933
