,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
08-17,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
08-18,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
08-19,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
08-20,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
08-21,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
08-22,0.0,9.99998301267624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.1111092236306931e-05
08-23,0.0,9.99998301267624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.1111092236306931e-05
08-24,0.0,9.99998301267624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.1111092236306931e-05
08-25,0.0,9.99998301267624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.1111092236306931e-05
08-26,0.0,9.99998301267624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.1111092236306931e-05
08-27,0.0,9.99998301267624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.1111092236306931e-05
08-28,0.0,9.99998301267624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.1111092236306931e-05
08-29,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
08-30,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
08-31,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
09-01,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
09-02,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
09-03,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
09-04,0.0,-0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015444444078538152
09-05,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-06,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-07,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-08,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-09,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-10,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-11,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-12,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-13,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-14,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-15,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-16,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-17,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-18,0.0,-0.013699999544769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0015222221716410585
09-19,0.0,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.2222236212756893e-05
09-20,0.0,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.2222236212756893e-05
09-21,0.0,-0.012699999380856752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.001411111042317417
09-22,0.0,-0.012699999380856752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.001411111042317417
09-23,0.0,-0.012699999380856752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.001411111042317417
09-24,0.0,-0.012699999380856752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.001411111042317417
09-25,0.0,-0.012699999380856752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.001411111042317417
09-26,0.0,-0.012699999380856752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.001411111042317417
09-27,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
09-28,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
09-29,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
09-30,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-01,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-02,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-03,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-04,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-05,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-06,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-07,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-08,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-09,-0.009899999779008795,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0010777777392326651
10-10,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-11,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-12,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-13,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-14,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-15,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-16,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-17,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-18,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-19,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-20,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-21,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-22,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-23,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-24,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-25,-0.00699999975040555,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0007555555138323043
10-26,-0.005999999586492778,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0006444443845086627
10-27,-0.005999999586492778,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0006444443845086627
10-28,-0.005999999586492778,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0006444443845086627
10-29,-0.005999999586492778,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0006444443845086627
10-30,-0.005999999586492778,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0006444443845086627
10-31,-0.005999999586492778,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0006444443845086627
11-01,-0.005999999586492778,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0006444443845086627
11-02,-0.005999999586492778,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0006444443845086627
11-03,-0.005999999586492778,0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0008777777871323957
11-04,-0.005999999586492778,0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0008777777871323957
11-05,-0.005999999586492778,0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0008777777871323957
11-06,-0.005999999586492778,0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0008777777871323957
11-07,-0.005999999586492778,0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0008777777871323957
11-08,-0.005999999586492778,0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0008777777871323957
11-09,-0.005999999586492778,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0006444443845086627
11-10,0.004999999888241291,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0005777777793506781
11-11,0.004999999888241291,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0005777777793506781
11-12,0.004999999888241291,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0005777777793506781
11-13,0.004999999888241291,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0005777777793506781
11-14,0.004999999888241291,0.0002000001259148121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0005777777793506781
11-15,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
11-16,-0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0005555555431379213
11-17,-0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0005555555431379213
11-18,-0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0005555555431379213
11-19,-0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0005555555431379213
11-20,-0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0005555555431379213
11-21,-0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0005555555431379213
11-22,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
11-23,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
11-24,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
11-25,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
11-26,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
11-27,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
11-28,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
11-29,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
11-30,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
12-01,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
12-02,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
12-03,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
12-04,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
12-05,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
12-06,0.004999999888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0005555555431379213
12-07,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-08,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-09,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-10,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-11,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-12,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-13,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-14,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-15,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-16,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-17,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-18,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-19,0.014899999667250087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.001655555518583343
12-20,0.011999999638646841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0013333332931829824
12-21,0.011999999638646841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0013333332931829824
12-22,0.011999999638646841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0013333332931829824
12-23,0.011999999638646841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0013333332931829824
12-24,0.011999999638646841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0013333332931829824
12-26,0.011999999638646841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0013333332931829824
12-27,0.016999999526888132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0018888888363209038
12-28,0.016999999526888132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0018888888363209038
12-29,0.016999999526888132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0018888888363209038
12-30,0.016999999526888132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0018888888363209038
12-31,0.016999999526888132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0018888888363209038
