,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,2.1038036346435547,-0.3323137760162353,-1.0,0.3000001907348637,1.5,-1.5899999141693115,-0.20999979972839355,0.15999984741210938,1.0500001907348633,7.7500000000000036,-0.8699989318847621,-6.690000534057617,6.0,6.0,03-17,0.18095757563908954
01-03,2.1038036346435547,-0.3323137760162353,-1.0,0.3000001907348637,1.3000001907348633,-1.6700000762939444,-0.3199999332427983,0.14999961853027344,1.0500001907348633,8.94999885559082,0.4600009918212855,-7.8300008773803675,7.0,5.0,03-18,0.2634574174880981
01-04,1.893423080444336,-0.3323137760162353,-0.5,0.1700000762939453,1.2499999999999996,-1.450000286102295,-0.3900001049041753,0.14999961853027344,1.1000003814697266,9.000001907348633,0.19000053405761366,-6.349999427795416,7.0,5.0,03-19,0.394259333610534
01-05,1.893423080444336,-0.6689224243164067,-0.5,0.019999980926513672,0.6000001430511479,-1.4600002765655518,-0.3900001049041753,0.19999980926513672,1.3499994277954102,6.799999237060543,4.529998779296872,-6.619999885559086,7.0,5.0,03-20,0.4795414805412284
01-06,1.893423080444336,-1.1142156124114997,-0.5,-0.04999995231628418,0.4500000476837154,-1.4600002765655518,-0.3900001049041753,0.1899995803833008,0.8499994277954102,9.100000381469727,4.1399993896484375,-6.619999885559086,6.0,6.0,03-21,0.5407671729723608
01-07,1.7251186370849614,-1.0132329463958745,-0.5,-0.25,0.4500000476837154,-1.4800002574920654,-0.6900002956390381,0.3000001907348633,-0.19999980926513672,10.000001907348633,4.1399993896484375,-6.210000038146973,5.0,7.0,03-22,0.5226572354634603
01-08,1.7419493198394775,-1.3079874515533447,0.0,-0.14999985694885254,-0.10000014305114836,-0.8300001621246338,-0.6999998092651363,0.20999956130981445,-0.25,10.000001907348633,5.340000152587893,-6.500000000000003,4.0,8.0,03-23,0.6211636265118918
01-09,1.7251186370849614,-1.2679872512817378,0.0,-0.14999985694885254,-0.01999998092651456,-0.9300003051757812,-0.38000011444091797,0.21000003814697266,-0.25,11.400001525878904,6.599999427795408,-7.710000038146973,4.0,8.0,03-24,0.7689276734987894
01-10,1.2622818946838383,-1.2679872512817378,0.0,-0.3499999046325679,0.4000000953674317,-1.1500000953674312,-0.4200000762939449,0.21000003814697266,-0.14999961853027344,12.249999999999995,4.4099998474121085,-7.189999580383301,5.0,7.0,03-25,0.6670246124267577
01-11,1.2622818946838383,-1.2679872512817378,0.0,-0.25,0.3499999046325679,-1.3299999237060556,-0.5900001525878906,0.21000003814697266,-0.19999980926513672,11.5,5.180000305175781,-4.430000305175783,5.0,7.0,03-26,0.869524558385213
01-12,1.2622818946838383,-1.8570518493652344,-0.25,-0.5499999523162842,0.009999990463256836,-1.3499999046325688,-0.5900001525878906,0.28999996185302823,0.05000019073486328,12.25,5.5,-4.78000068664551,6.0,6.0,03-27,0.8321024576822916
01-13,1.2622818946838383,-1.7670519351959229,-0.4000000953674321,-0.3999998569488525,0.009999990463256836,-1.3499999046325688,-0.4800000190734859,0.4900002479553223,-0.34999942779541016,12.450000762939448,4.479999542236328,-4.78000068664551,5.0,7.0,03-28,0.7637692093849178
01-14,1.6830427646636958,-1.7249763011932373,-0.4000000953674321,-0.5999999046325684,0.009999990463256836,-1.3400001525878902,-0.3199999332427974,0.6599998474121094,-0.05000019073486328,12.450000762939448,4.479999542236328,-5.100000381469727,5.0,7.0,03-29,0.812338829040527
01-15,1.4726622104644782,-1.2149763107299805,-0.36999988555908203,-0.5999999046325684,-0.08999991416931108,-1.7199997901916495,0.0,0.7999997138977051,-0.05000019073486328,12.450000762939448,3.8899993896484375,-4.989999771118162,4.0,8.0,03-30,0.7981405258178711
01-16,1.4726622104644782,-1.0466718673706057,-0.4700000286102299,-0.5999999046325684,0.09999990463256793,-1.809999942779541,-0.02999997138977095,0.5599999427795419,-0.05000019073486328,12.450000762939448,5.849999427795408,-5.690000534057615,5.0,7.0,03-31,0.8946658174196874
01-17,1.4726622104644782,-1.0466718673706057,-0.4700000286102299,-0.5999999046325684,-0.1900000572204585,-1.5200002193450932,0.009999990463256836,0.5399999618530273,-0.05000019073486328,9.200000762939453,5.699999809265143,-4.060000419616698,5.0,7.0,04-01,0.7488325039545699
01-18,1.4726622104644782,-1.0466718673706057,-0.4700000286102299,-0.6000001430511479,0.15000009536743253,-1.3599998950958248,0.009999990463256836,0.5399999618530273,0.14999961853027344,9.100000381469727,4.979999542236333,-2.63000011444092,7.0,5.0,04-02,0.8579991459846498
01-19,1.4726622104644782,-1.0466718673706057,-0.5699999332427983,-0.7500000000000004,0.15000009536743253,-1.3999998569488523,0.009999990463256836,0.5399999618530273,0.5500001907348633,8.050001144409176,4.770000457763667,-4.349999427795412,7.0,5.0,04-03,0.6188327471415195
01-20,1.4726622104644782,-1.763993740081788,-0.4800000190734868,-0.5500001907348637,-0.1399998664855948,-1.3999998569488523,0.009999990463256836,0.3400001525878897,0.4799995422363299,8.400001525878906,4.719999313354497,-4.349999427795412,6.0,6.0,04-04,0.5615558028221131
01-21,0.8415215015411373,-1.9070520401000977,-0.38000011444091797,-0.6900000572204594,-0.1399998664855948,-1.3999998569488523,-0.0399999618530269,0.34999990463256925,0.19999980926513672,8.900001525878906,4.719999313354497,-4.349999427795412,5.0,7.0,04-05,0.5087058941523237
01-22,0.631140947341919,-1.5429000854492188,-0.4000000953674321,-0.6900000572204594,-0.1399998664855948,-1.4199998378753658,-0.2699999809265141,0.2399997711181641,0.19999980926513672,8.900001525878906,4.719999313354497,-4.67999935150146,5.0,7.0,04-06,0.4623535076777146
01-23,0.4207606315612793,-1.849128484725952,-0.31000018119812056,-0.6900000572204594,-0.08999991416931108,-1.2499997615814205,-0.41999983787536577,0.3299999237060547,0.19999980926513672,8.350002288818358,4.700000762939453,-4.870000362396243,5.0,7.0,04-07,0.37680290142695055
01-24,0.33660840988159224,-1.849128484725952,-0.31000018119812056,-0.7400000095367432,-0.08999991416931108,-1.2099997997283936,-0.5399999618530269,0.4199995994567871,0.19999980926513672,10.350000381469725,5.69999885559082,-4.010000228881838,5.0,7.0,04-08,0.6881232062975563
01-25,0.33660840988159224,-1.849128484725952,-0.16000008583068848,-0.9400000572204592,0.049999952316283736,-1.0499999523162842,-0.5999999046325675,0.4199995994567871,0.5500001907348633,9.0,4.579999923706055,-4.450000286102293,6.0,6.0,04-09,0.4906232754389448
01-26,0.33660840988159224,-2.1099998950958248,-0.20000004768371585,-0.8400001525878906,0.45000004768371626,-0.8600001335144043,-0.5999999046325675,0.20999956130981445,0.9500007629394532,8.899997711181644,4.760000228881836,-4.450000286102293,6.0,6.0,04-10,0.5455505251884466
01-27,0.7152929306030273,-1.2999999523162835,-0.19000005722045896,-0.7000000476837154,0.5,-0.8600001335144043,-0.6599998474121089,0.4899997711181641,0.39999961853027344,10.599998474121096,5.319999694824214,-4.450000286102293,6.0,6.0,04-11,0.8221075137456261
01-28,0.29453229904174805,-1.100000143051147,-0.25,-0.6199998855590816,0.5,-0.9600000381469718,-0.1099998950958252,0.4900002479553223,0.6499996185302734,10.500000000000004,5.319999694824214,-4.650000095367432,6.0,6.0,04-12,0.8387109835942588
01-29,0.4207606315612793,-0.9500000476837164,-0.25,-0.5199999809265137,0.5,-1.0299999713897705,0.030000209808349613,0.3299999237060547,0.6499996185302734,10.500000000000004,5.6499996185302725,-4.6600008010864284,7.0,5.0,04-13,0.8892299334208169
01-30,-0.9256736040115354,0.19999980926513627,-0.8299999237060547,-0.5199999809265137,0.5,-0.9900000095367428,-0.07000017166137695,0.2199997901916504,0.6499996185302734,10.650001525878904,5.299999237060547,-4.689999580383299,6.0,6.0,04-14,0.7911938925584155
01-31,0.4544215202331547,0.30999994277954057,-0.8299999237060547,-0.5199999809265137,1.320000171661377,-1.1200001239776622,-0.019999980926513672,0.2300000190734864,0.0,10.600002288818356,4.809999465942387,-4.389999866485594,6.0,6.0,04-15,0.9037019610404968
02-01,0.4628367424011235,0.30999994277954057,-0.8299999237060547,-0.3999998569488525,1.099999904632568,-1.1200001239776622,0.0,0.2300000190734864,0.5500001907348633,9.900001525878904,5.090000152587892,-4.359999656677243,7.0,5.0,04-16,0.9110699097315468
02-02,0.4628367424011235,-0.19000005722045946,-0.8299999237060547,-0.4700000286102295,1.4900000095367432,-1.1200001239776622,0.0,0.3000001907348633,0.6000003814697283,12.250001907348633,5.350000381469727,-4.880000114440918,6.0,6.0,04-17,1.0802366137504578
02-03,0.4207606315612793,-0.19000005722045946,-0.9800000190734864,-0.5499999523162842,1.4700000286102295,-1.1200001239776622,0.04999995231628418,0.36999988555908203,1.0999994277954084,14.350000381469725,5.350000381469727,-4.880000114440918,7.0,5.0,04-18,1.2825633684794102
02-04,0.21038031578063965,-0.19000005722045946,-0.7400000095367432,-0.3500001430511479,1.4700000286102295,-1.2499997615814198,0.11999988555908205,0.359999656677247,0.8999996185302734,15.300001144409174,5.350000381469727,-5.6599998474121085,7.0,5.0,04-19,1.293365101019541
02-05,-1.6746275424957275,0.049999952316284624,-0.7300000190734863,-0.3000001907348637,1.4300000667572017,-1.2100002765655518,0.26999998092651323,0.3200001716613769,0.9499998092651348,15.300001144409174,5.090000152587892,-6.69000005722046,7.0,5.0,04-20,1.0671144326527908
02-06,0.08415198326110795,0.21000003814697266,-0.7300000190734863,-0.3000001907348637,1.4800000190734863,-1.170000076293945,0.2100000381469722,0.3899998664855957,0.9499998092651348,14.750001907348633,4.280000686645509,-6.220000267028808,8.0,4.0,04-21,1.1611794829368591
02-07,-0.4207606315612793,0.38000011444091797,-0.7300000190734863,-0.6400001049041748,1.5399999618530271,-1.4500000476837158,0.15000009536743075,0.4900002479553223,1.0999994277954084,14.549999237060552,4.8600006103515625,-5.8900003433227575,7.0,5.0,04-22,1.1616032123565672
02-08,-1.262281894683838,0.38000011444091797,-0.7799999713897701,-0.19000005722045946,1.1500000953674312,-1.2500000000000009,0.09000015258789018,0.4900002479553223,1.1999998092651352,15.600000381469727,4.290000915527339,-6.339999675750732,7.0,5.0,04-23,1.1148100097974134
02-09,-1.262281894683838,-0.5199999809265141,-0.7300000190734863,-0.1400001049041748,1.1500000953674312,-1.3099999427795417,0.09000015258789018,0.6000003814697266,0.8000001907348615,13.80000114440918,3.1000003814697266,-5.550000190734867,6.0,6.0,04-24,0.8356433510780329
02-10,-0.4207606315612793,0.3599998950958252,-0.7300000190734863,0.28000020980835005,1.1999998092651365,-1.3099999427795417,0.2300000190734868,0.5199999809265137,0.75,12.650001525878904,3.6900005340576167,-5.550000190734867,8.0,4.0,04-25,0.9724367658297216
02-11,-0.2524566650390625,0.3599998950958252,-0.5000000000000004,0.2999999523162842,1.1999998092651365,-1.3499999046325677,0.09000015258789107,0.5,1.0999994277954084,12.900001525878904,3.6900005340576167,-5.420000076293948,8.0,4.0,04-26,1.0514620542526238
02-12,-0.8415212631225586,-0.5300002098083499,-0.2999999523162842,0.4499998092651363,1.1999998092651365,-1.4100000858306885,-0.07000017166137651,0.6699995994567871,1.25,12.900001525878904,3.2800006866455083,-5.200000762939453,6.0,6.0,04-27,0.9498732487360634
02-13,0.3366086483001713,-0.13000011444091794,-0.25,0.4499998092651363,1.1500000953674312,-1.4600000381469729,-0.04999995231628418,0.7199997901916504,1.25,12.700000762939453,3.649999618530277,-5.109999656677244,7.0,5.0,04-28,1.1047174135843918
02-14,0.4628367424011231,-0.2400000095367432,-0.25,0.4499998092651363,1.1400001049041752,-1.7200000286102286,-0.009999990463256392,0.7799997329711914,1.3500003814697266,13.05000114440918,3.8799991607666016,-5.340000152587892,7.0,5.0,04-29,1.1294030745824175
02-15,0.4628367424011231,-0.2400000095367432,-0.25,0.6999998092651363,1.099999904632568,-1.6399998664855957,-0.009999990463256392,0.7799997329711914,1.2999992370605469,13.000001907348633,4.180000305175779,-5.600000381469723,7.0,5.0,04-30,1.1485697825749714
02-16,0.4628367424011231,-0.2400000095367432,-0.25,1.0,1.0699996948242183,-1.6599998474121092,-0.009999990463256392,0.7799997329711914,1.449999809265135,12.399999618530273,5.829999923706055,-4.560000419616697,7.0,5.0,05-01,1.356069604555766
