,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.4049711227416992,-1.0478591918945348,1.4216022491455078,2.2267799377441366,1.6864204406738281,3.686458587646485,-0.4502296447753977,7.845867156982423,4.9828948974609375,-7.055442810058594,16.170852661132812,8.434951782226548,8.0,4.0,03-17,3.0414437452952043
01-03,-1.5050334930419942,-0.8943691253662145,1.4216022491455078,2.2267799377441366,1.8128662109375,3.4173622131347656,0.55908203125,8.129314422607424,4.9828948974609375,-6.201789855957031,16.629165649414062,-1.7019805908202983,8.0,4.0,03-18,2.4063245455424
01-04,-1.2254180908203145,-0.8943691253662145,1.3189659118652308,2.2753715515136683,1.753875732421868,3.8666763305664062,1.5408668518066406,8.129314422607424,3.0824203491210795,-4.749412536621094,15.320419311523438,17.983795166015625,9.0,3.0,03-19,4.03354215621948
01-05,-1.2254180908203145,-1.0692081451416016,1.3339767456054723,1.9080009460449217,2.4621543884277344,3.3644638061523438,1.5408668518066406,8.283935546875,3.4001922607421875,-4.5442657470703125,15.481246948242188,9.662445068359348,9.0,3.0,03-20,3.3831992149353005
01-06,-1.2254180908203145,-1.0606632232666016,1.5947132110595703,1.4006061553955045,2.6982460021972656,3.3644638061523438,1.41729736328125,9.498737335205078,3.2318649291992188,-5.3497161865234375,15.811637878417967,9.662445068359348,9.0,3.0,03-21,3.4203511873880994
01-07,-1.125687599182131,-1.2137928009033203,1.6214275360107386,1.4985942840576172,2.6982460021972656,3.011821746826172,0.8973922729492188,8.116016387939451,5.1371612548828125,-5.892372131347656,15.811637878417967,10.40092468261716,9.0,3.0,03-22,3.4134474595387747
01-08,-1.183353424072262,-1.2832221984863317,1.684072494506836,1.5149993896484375,2.833156585693364,2.803936004638672,1.3189735412597656,7.4862327575683585,5.762229919433594,-5.892372131347656,14.55437469482422,-4.866271972656238,8.0,4.0,03-23,2.061062971750897
01-09,-1.8125495910644531,-1.074331283569336,1.6681575775146484,1.5149993896484375,2.6898174285888667,3.2363319396972727,0.8028755187988352,7.013530731201165,5.762229919433594,-5.1442413330078125,17.153297424316403,-20.7419967651367,8.0,4.0,03-24,0.9223434130350766
01-10,-1.1490163803100586,-1.0052642822265658,1.6681575775146484,1.86530876159668,2.6645336151123047,2.996112823486328,0.6762428283691406,7.013530731201165,6.346939086914048,-4.854171752929688,15.985679626464858,-24.74296569824219,8.0,4.0,03-25,0.6220905780792224
01-11,-0.9356250762939436,-1.0052642822265658,1.7865848541259766,1.6129837036132812,2.124862670898437,3.2362518310546875,0.35492706298828125,7.013530731201165,5.8610992431640625,-4.820915222167969,16.014282226562518,-19.105445861816406,8.0,4.0,03-26,1.0114393234252936
01-12,-0.9356250762939436,-0.9216442108154332,1.8437137603759768,1.5649433135986293,2.5464649200439418,2.708076477050781,0.35492706298828125,7.068103790283196,6.309478759765625,-0.5087814331054688,16.71295166015625,-12.68160247802733,8.0,4.0,03-27,2.0050838788350425
