,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.4287052154541016,2.6489295959472616,-3.672937393188477,4.451673507690434,0.6935043334960973,-3.52835464477539,-0.4890937805175781,1.9857177734375,0.6000003814697266,0.4233322143554688,1.8199996948242188,-4.8199996948242125,8.0,4.0,03-17,0.12845643361409595
01-03,1.5789337158203125,1.2662124633789062,-3.672937393188477,4.451673507690434,0.09996414184570312,-3.3307418823242223,-0.30975914001464844,1.346635818481445,0.6000003814697266,0.9133338928222656,2.1700000762939453,-7.179999351501461,8.0,4.0,03-18,-0.1722236474355059
01-04,0.6438369750976545,1.2662124633789062,-2.8175544738769496,3.8047695159912114,0.018743515014659096,-2.9482650756835973,-0.6032142639160156,1.346635818481445,0.9099998474121094,1.006664276123054,1.6700000762939349,-6.669999122619629,8.0,4.0,03-19,-0.1976808706919348
01-05,0.6438369750976545,1.180368423461914,-2.845148086547855,3.6790695190429688,-0.5966644287109375,-3.16500282287598,-0.6032142639160156,1.157520294189457,-0.10333442687987572,0.14666748046875,1.1899986267089844,-8.429999351501465,6.0,6.0,03-20,-0.6454918384552001
01-06,-0.754209518432619,0.5518608093261719,-2.1951789855957,3.6085548400878977,-0.4279747009277344,-3.16500282287598,-0.5119171142578125,1.6694393157958984,0.3466663360595703,0.2566680908203054,1.3199996948242152,-8.429999351501465,6.0,6.0,03-21,-0.6442577838897711
01-07,-0.07664775848388494,-0.377105712890625,-2.3852634429931707,4.402620315551758,-0.4279747009277344,-3.3275547027587886,-1.2064304351806676,2.1454887390136683,0.7099990844726527,0.2700004577636648,1.3199996948242152,-8.730000495910645,5.0,7.0,03-22,-0.6402390797932965
01-08,0.1594257354736328,-0.1440963745117223,-1.582000732421875,4.077634811401364,-0.3186378479003871,-2.6199722290039102,-1.0466594696044886,2.334604263305664,0.7133331298828091,0.2700004577636648,0.9600009918212856,-6.779999732971187,6.0,6.0,03-23,-0.3313639163970958
01-09,0.416961669921875,-0.085845947265625,-1.5728034973144531,4.077634811401364,-0.3717441558837926,-2.476541519165039,-0.5249595642089879,2.3313446044921875,0.7133331298828091,0.3366661071777344,-0.1800003051757848,-6.770000457763673,5.0,7.0,03-24,-0.3421629269917821
01-10,0.27592945098876953,-0.3280506134033203,-1.5728034973144531,4.086833953857422,-1.090240478515618,-1.1346836090087855,-0.2543277740478516,2.3313446044921875,0.6766662597656286,0.8233299255371094,-0.7300014495849503,-8.219999313354494,5.0,7.0,03-25,-0.4280002117156963
01-11,0.4108285903930664,-0.3280506134033203,-1.64945030212402,2.1583881378173833,-0.6435241699218821,-1.0677509307861328,-0.14998817443847656,2.3313446044921875,0.620000839233402,-1.4399986267089917,-0.9200000762939524,-7.9099998474121085,4.0,8.0,03-26,-0.7156833807627372
