,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,7.1428609441737585,12.000000476837158,9.090907243657693,0.0,-33.33333333333335,-399.99996507540516,0.0,-100.0,11.11110306264409,-49.99999417923422,4.0,6.0,-49.45349280551455
01-03,0.0,7.1428609441737585,12.000000476837158,9.090907243657693,0.0,-11.111113410673122,-399.99996507540516,0.0,-100.0,11.11110306264409,-49.99999417923422,4.0,6.0,-47.43329099436362
01-04,0.0,-3.571425150243618,12.000000476837158,9.090907243657693,19.999994412064446,0.0,-399.99996507540516,0.0,-100.0,11.11110306264409,-49.99999417923422,4.0,6.0,-45.579034473607244
01-05,0.0,-21.428572188834753,23.076919109158116,9.090907243657693,8.571424618059313,0.0,-399.99996507540516,0.0,-66.66666149265241,11.11110306264409,-49.99999417923422,4.0,6.0,-44.20407626387339
01-06,0.0,-16.666660043928623,23.076919109158116,19.3548361899701,8.571424618059313,0.0,-399.99996507540516,0.0,-66.66666149265241,11.11110306264409,-49.99999417923422,4.0,6.0,-42.83809071012626
01-07,0.0,-16.129035979478314,26.66666997803569,19.3548361899701,8.571424618059313,4.761905606641802,-399.99996507540516,0.0,-66.66666149265241,11.11110306264409,-49.99999417923422,5.0,5.0,-42.029974297401736
01-08,0.0,-24.99999733907837,26.66666997803569,-12.903228132335293,8.571424618059313,20.000002980232196,-399.99996507540516,0.0,-66.66666149265241,11.11110306264409,-49.99999417923422,4.0,6.0,-44.38369505270311
01-09,0.0,-24.99999733907837,26.66666997803569,-12.903228132335293,19.999994412064446,33.33333333333334,-399.99996507540516,0.0,-66.66666149265241,11.11110306264409,-49.99999417923422,4.0,6.0,-42.13261322114799
01-10,0.0,-24.99999733907837,26.66666997803569,-12.903228132335293,19.999994412064446,33.33333333333334,-399.99996507540516,0.0,-66.66666149265241,11.11110306264409,-100.0,4.0,6.0,-46.67806829576306
01-11,0.0,-24.99999733907837,24.137929262644278,-12.903228132335293,19.999994412064446,33.33333333333334,-399.99996507540516,-300.0,-66.66666149265241,11.11110306264409,-100.0,4.0,6.0,-74.18068108807137
01-12,0.0,-20.0,7.999998331069936,-12.903228132335293,19.999994412064446,33.33333333333334,-399.99996507540516,-300.0,-66.66666149265241,11.11110306264409,-100.0,4.0,6.0,-75.193220505571
01-13,0.0,-24.137939539307464,11.53845668897102,-12.903228132335293,19.999994412064446,33.33333333333334,0.0,-300.0,-81.81817873942946,11.11110306264409,-100.0,4.0,6.0,-40.261496264914484
01-14,0.0,-31.034484884826867,17.85714171674786,-12.903228132335293,19.999994412064446,33.33333333333334,0.0,-220.00002235174222,-81.81817873942946,11.11110306264409,-100.0,4.0,6.0,-33.041303780322195
01-15,0.0,-29.999990065892934,17.85714171674786,-35.48387135538921,19.999994412064446,33.33333333333334,-20.000003725290384,-220.00002235174222,-81.81817873942946,11.11110306264409,-100.0,4.0,6.0,-36.81822670117768
01-16,0.0,-21.874998253770134,17.85714171674786,-29.03225728922157,0.0,33.33333333333334,-20.000003725290384,-220.00002235174222,-81.81817873942946,11.11110306264409,-100.0,3.0,7.0,-37.311262022429865
01-17,0.0,-21.874998253770134,17.85714171674786,-29.03225728922157,0.0,33.33333333333334,-20.000003725290384,-220.00002235174222,-81.81817873942946,11.11110306264409,-100.0,3.0,7.0,-37.311262022429865
01-18,0.0,-21.874998253770134,21.428572188834753,-29.03225728922157,0.0,33.33333333333334,-20.000003725290384,59.99999720603222,-81.81817873942946,11.11110306264409,-100.0,4.0,6.0,-11.532039292442466
01-19,0.0,-27.586212212067167,21.428572188834753,-29.03225728922157,0.0,33.33333333333334,-20.000003725290384,59.99999720603222,-81.81817873942946,11.11110306264409,-100.0,4.0,6.0,-12.051240561378561
01-20,0.0,-28.57143313300851,28.104574208563278,-29.03225728922157,0.0,33.33333333333334,-20.000003725290384,59.99999720603222,-81.81817873942946,11.11110306264409,-100.0,4.0,6.0,-11.533896825125181
01-21,0.0,-32.14285828325213,31.372549878959717,-29.03225728922157,0.0,0.0,-20.000003725290384,59.99999720603222,-81.81817873942946,11.11110306264409,-100.0,3.0,7.0,-14.591786171777956
01-22,0.0,-40.15151771714209,31.372549878959717,-29.03225728922157,0.0,0.0,-20.000003725290384,59.99999720603222,-81.81817873942946,11.11110306264409,-100.0,3.0,7.0,-15.319846120313406
01-23,0.0,-32.14285828325213,31.372549878959717,-90.47618878671639,0.0,-33.33333333333335,-20.000003725290384,59.99999720603222,-81.81817873942946,11.11110306264409,-100.0,3.0,7.0,-23.2079011563987
01-24,0.0,-32.14285828325213,28.104574208563278,-53.84614723321265,0.0,-33.33333333333335,-20.000003725290384,59.99999720603222,-100.0,11.11110306264409,-100.0,3.0,7.0,-21.827878917986265
01-25,0.0,-32.14285828325213,44.44444282122424,-18.644067582574518,24.999999999999993,-33.33333333333335,-20.000003725290384,50.0,-100.0,11.11110306264409,-199.9999844779572,4.0,6.0,-24.869518319867208
01-26,0.0,-8.82352966957026,31.372549878959717,-18.644067582574518,0.0,-33.33333333333335,-20.000003725290384,50.0,-100.0,11.11110306264409,-199.9999844779572,3.0,7.0,-26.210660531556538
01-27,0.0,0.0,41.176467150827804,-18.644067582574518,0.0,-33.33333333333335,-20.000003725290384,50.0,-100.0,11.11110306264409,-199.9999844779572,3.0,7.0,-24.51725626415305
01-28,0.0,7.894737254879816,19.230768789906456,-18.644067582574518,0.0,-100.00000000000004,-20.000003725290384,50.0,-100.0,11.11110306264409,-199.9999844779572,4.0,6.0,-31.855222425308344
