,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-58.823532016957685,29.004611709963818,-14.121865906552904,27.56797342619605,-6.506585302216513,-14.484936063922177,-2.7317537502719444,-18.70056114840917,-1.2683301650026693,-11.460319397941468,17.061072864646828,-65.50145368853673,3.0,9.0,-9.99713995325038
01-03,-56.540701724085125,28.722695549471368,-14.121865906552904,27.56797342619605,-5.400153076955738,-11.037527779712262,-4.568296152958734,-15.566555974701297,-1.2683301650026693,-19.097099962906128,15.916952530632159,-137.5890615142581,3.0,9.0,-16.081830895902787
01-04,-44.36997858834981,28.722695549471368,-10.609322696389405,30.28985686523525,-2.4761890229724703,-5.940176579730965,-1.6429792378499268,-15.566555974701297,-0.8866597436432314,-17.008983514166225,12.586071480482,-160.78306333168757,3.0,9.0,-15.64044039952519
01-05,-44.36997858834981,27.597618603857374,-15.707957926647394,28.19956355780791,-3.2604541289598887,-5.8045266437795675,-1.6429792378499268,-14.246425242636144,-3.7939250034201266,-16.72507200408327,6.230531006447254,-318.86599862926516,3.0,9.0,-30.199133686406565
01-06,-59.24933047844664,26.648722272127184,-15.101157005385506,25.735847904997055,0.03713415807096725,-5.8045266437795675,-1.420957763408483,-10.452589385131828,-1.86991494853454,-17.089407841440188,5.568627750172333,-318.86599862926516,4.0,8.0,-30.988629217502037
01-07,-55.766617645821924,17.239012064176258,-15.406161417395142,23.264989684072074,0.03713415807096725,-4.268032381455393,-4.446420676643172,-3.4902160377459355,-3.122397942159852,-14.192950312093899,5.568627750172333,-328.14432573110685,4.0,8.0,-31.893946540660878
01-08,-92.54456997635445,18.703581224039983,-19.327127828605136,22.16000366210937,-2.5250660878941367,-12.40035095890728,-3.418429196513522,-2.2150180569548104,-3.640170933554596,-14.192950312093899,2.0000008975758274,-254.0517971820797,3.0,9.0,-30.120991229102696
01-09,-50.06712203229666,18.363268957037512,-18.901565848828614,22.16000366210937,-8.374763158718176,-13.912653219099665,-2.753870034214913,-5.016358062375083,-3.640170933554596,-13.327153224970296,4.087811962858826,-225.5188142126645,3.0,9.0,-24.741782178726396
01-10,-41.28439805090471,17.761391454285572,-18.901565848828614,20.80000305175781,-8.50405405574781,-15.03656783235486,-1.3953485371200292,-5.016358062375083,-4.225942447709318,-14.081828218729392,5.94246665514942,-233.3594218388872,3.0,9.0,-24.775135310955342
01-11,-16.666666666666664,17.761391454285572,-17.403698623688836,11.93548054650462,-6.8306008691464335,-12.391399087699574,-2.786110675764712,-5.016358062375083,-4.742093786328088,-16.88974278570281,7.986750350388437,-162.15401621383972,3.0,9.0,-17.266422035002776
