,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-5.254181861877441,1.332723617553711,0.8341445922851562,3.2407188415527344,1.0450782775878906,-0.4027023315429688,3.12567138671875,-4.9281959533691415,4.64056396484375,-3.732955932617188,2.729774475097656,-12.981109619140625,7.0,5.0,03-17,-0.8625392119089762
01-03,-4.9090232849121085,1.1793193817138672,0.8341445922851562,3.2407188415527344,0.7095108032226562,-0.153411865234375,2.8955459594726562,-4.266626358032228,4.64056396484375,-6.270835876464844,2.7681121826171875,-21.44647789001465,7.0,5.0,03-18,-1.7315382957458496
01-04,-3.969402313232422,1.1793193817138672,0.9396190643310548,3.1256618499755864,0.4410400390625,0.843719482421875,3.643413543701172,-4.266626358032228,4.870674133300781,-5.082862854003906,1.1791152954101562,-24.415021896362305,8.0,4.0,03-19,-1.7926125526428225
01-05,-3.969402313232422,1.1793193817138672,0.5561027526855469,2.521625518798828,0.15340042114257812,0.8053817749023438,3.643413543701172,-4.477563858032227,4.611787796020508,-6.3276023864746085,0.07532501220703125,-24.99862670898437,8.0,4.0,03-20,-2.185569922129313
01-06,-4.285800933837892,1.3231353759765625,-0.2492904663085937,2.559978485107422,2.090160369873047,0.8053817749023438,3.959819793701172,-3.211963653564453,4.947378158569336,-7.4666595458984375,-0.3353996276855469,-24.99862670898437,6.0,6.0,03-21,-2.0718239148457847
01-07,-2.655853271484375,0.009586334228515623,0.04794120788574219,2.4736862182617188,2.090160369873047,0.7957954406738281,3.1736068725585938,-0.7478618621826172,4.51591682434082,-6.5874290466308585,-0.3353996276855469,-25.659595489501953,7.0,5.0,03-22,-1.906620502471924
01-08,-4.506326675415039,0.2780494689941406,0.2109355926513672,2.569564819335937,2.205211639404297,-0.09588241577148438,3.3749465942382812,-0.36434173583984375,4.448781967163086,-6.5874290466308585,-0.04290771484375,-23.84866714477539,6.0,6.0,03-23,-1.863172054290772
01-09,-1.802526473999024,0.4602203369140625,0.019174575805664062,2.569564819335937,1.1793136596679688,-0.28763580322265625,2.722972869873047,-0.8341445922851562,4.448781967163086,-6.780357360839844,-0.4498481750488281,-24.96642303466797,6.0,6.0,03-24,-1.9767422676086424
01-10,-0.9300327301025392,0.6328048706054688,0.019174575805664062,1.6682987213134766,1.668304443359375,-1.1984977722167969,3.61465835571289,-0.8341445922851562,4.448781967163086,-6.2223052978515625,-0.6649971008300781,-27.23159885406494,6.0,6.0,03-25,-2.0857961177825928
01-11,-0.3643398284912109,0.6328048706054688,-0.038356781005859375,0.8053855895996094,0.7286796569824219,-0.5369186401367188,3.1448440551757812,-0.8341445922851562,4.276222229003906,-7.739227294921875,0.547637939453125,-22.59243392944336,6.0,6.0,03-26,-1.8308205604553225
