,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.2235734462738037,-0.012578010559082031,-0.1253013610839835,0.49429798126220614,0.44260358810424716,0.32556772232055664,0.11451959609985263,-0.44338369369506747,0.9505228996276864,0.39734888076782227,1.1312336921691886,-1.4759101867675763,7.0,5.0,03-17,0.1312789718310039
01-03,-0.2608978748321529,0.04407739639282138,-0.1253013610839835,0.49429798126220614,0.390383243560791,0.3324589729309082,0.321855068206788,-0.36620616912841797,0.9505228996276864,0.33934497833251953,1.2534599304199219,-2.1178922653198233,8.0,4.0,03-18,0.1046752333641054
01-04,-0.1842699050903316,0.04407739639282138,-0.11109256744384677,0.5064897537231445,0.37332868576049805,0.3330702781677237,0.38040781021118164,-0.36620616912841797,0.8566551208496067,0.2529115676879883,1.2297468185424805,-1.9618144035339355,8.0,4.0,03-19,0.11277536551157608
01-05,-0.1842699050903316,0.017942428588867188,-0.04893302917480469,0.4557042121887207,0.3865036964416504,0.2846055030822745,0.38040781021118164,-0.36620616912841797,0.8375310897827148,0.10571002960205078,1.1173243522644043,-3.372739315032958,8.0,4.0,03-20,-0.032201608022054
01-06,-0.2616217136383061,-0.05431699752807795,-0.009359359741210938,0.517803668975831,0.417022705078125,0.2846055030822745,0.4167771339416504,-0.26658153533935636,0.7531695365905762,0.1211099624633789,1.0991253852844238,-3.372739315032958,7.0,5.0,03-21,-0.02958375215530414
01-07,-0.2079784870147705,-0.16937637329101474,0.04206705093383789,0.4400315284729013,0.417022705078125,0.2466750144958496,0.32223415374756037,-0.1680755615234384,0.758965015411377,0.1359109878540039,1.0991253852844238,-3.417735576629636,8.0,4.0,03-22,-0.04176117976506507
01-08,-0.1845400333404541,-0.1364450454711914,0.02779102325439453,0.436063289642334,0.3871760368347168,0.24245834350586026,0.2493605613708505,-0.14525747299194336,0.7456345558166495,0.1359109878540039,1.0025110244750977,-3.0527586936950666,8.0,4.0,03-23,-0.024341285228729026
01-09,0.02532887458801225,-0.1262474060058585,0.04228067398071289,0.436063289642334,0.33562469482421875,0.19536733627319514,0.25455522537231445,-0.18106794357299805,0.7456345558166495,0.09271430969238459,1.004495620727539,-2.837059020996092,9.0,3.0,03-24,-0.0010258158047989907
01-10,0.023713111877441406,-0.11625003814697266,0.04228067398071289,0.37802648544311435,0.32805538177490234,0.11876678466796786,0.24378204345703214,-0.18106794357299805,0.693717956542967,0.054314613342285156,0.7746572494506836,-3.2538514137268075,9.0,3.0,03-25,-0.07448792457580596
01-11,0.05742812156677246,-0.11625003814697266,0.03517293930053711,0.3386526107788086,0.2843585014343253,0.20474481582641602,0.2544302940368661,-0.18106794357299805,0.6875796318054199,-0.19608736038208008,0.7990307807922363,-2.5350799560546875,8.0,4.0,03-26,-0.030590633551279705
01-12,0.05742812156677246,-0.06398487091064453,0.025222301483154297,0.3658318519592294,0.2936568260192871,0.13689041137695312,0.2544302940368661,-0.1925654411315918,0.7463331222534153,-0.1130819320678711,0.8073019981384277,-2.274388313293457,8.0,4.0,03-27,0.0035895307858784253
01-13,0.030650615692138672,-0.06725025177001953,0.03310346603393555,0.44428920745849787,0.2936568260192871,0.13689041137695312,0.3011970520019531,-0.06581783294677734,0.726689338684082,-0.1742877960205096,0.7742166519165039,-2.274388313293457,8.0,4.0,03-28,0.013245781262715658
01-14,0.1655154228210458,-0.13297796249389648,-0.013717174530030185,0.4561905860900888,0.2936568260192871,0.12740612030029297,0.3213839530944824,-0.13616132736206055,0.7405390739440918,-0.1742877960205096,0.7742166519165039,-2.3823747634887695,7.0,5.0,03-29,0.003282467524210538
01-15,0.11340713500976562,-0.08345031738281161,0.04347801208496005,0.4284224510192889,0.3618807792663574,0.03342580795287997,0.3050713539123553,0.1901383399963379,0.773857593536377,-0.1742877960205096,0.709808349609375,-2.183429718017578,9.0,3.0,03-30,0.04319349924723315
01-16,-0.036780595779418945,-0.08332204818725586,0.05797243118286133,0.4284224510192889,0.3487997055053711,-0.014906406402587002,0.30601024627685547,0.190521240234375,0.773857593536377,-0.1742877960205096,0.6299571990966797,-2.3413963317871067,7.0,5.0,03-31,0.007070640722910859
