,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-05,0.0,-1017.4418519023887,-21.21212762618857,0.0,0.0,18.421050739695602,-32.3076940711433,6.336082556538464,-6.66667411724743,2.0,6.0,-116.98569049119267
02-06,0.0,-1017.4418519023887,-21.21212762618857,0.0,0.0,18.421050739695602,-32.6923016304449,-17.052020663086587,-6.66667411724743,1.0,7.0,-119.62710279996227
02-07,0.0,-1017.4418519023887,-21.21212762618857,0.0,0.0,18.421050739695602,-47.69231166007242,-24.61538955304768,-6.66667411724743,1.0,7.0,-122.1341449021388
02-08,0.0,-1017.4418519023887,-21.21212762618857,0.0,0.0,18.421050739695602,-47.69231166007242,-24.61538955304768,-6.66667411724743,1.0,7.0,-122.1341449021388
02-09,0.0,-735.6521942648184,-21.21212762618857,0.0,0.0,18.596492305870388,-47.69231166007242,-24.61538955304768,-6.66667411724743,1.0,7.0,-90.804689435056
02-10,0.0,-735.6521942648184,-21.21212762618857,0.0,0.0,18.596492305870388,-36.538463191696856,-24.61538955304768,-6.66667411724743,1.0,7.0,-89.56537293856985
02-11,0.0,-735.6521942648184,-21.21212762618857,0.0,3.846154397232281,16.3636357478859,-44.016231686760065,-24.61538955304768,-6.66667411724743,2.0,6.0,-90.21698078921601
02-12,0.0,-735.6521942648184,-23.076926383393694,0.0,3.846154397232281,-15.000002793967788,-44.016231686760065,-24.61538955304768,-6.66667411724743,1.0,7.0,-93.9090293780003
02-13,0.0,-735.6521942648184,-23.076926383393694,0.0,3.846154397232281,-15.000002793967788,-47.464505464313234,-24.61538955304768,-12.666664058963402,1.0,7.0,-94.9588364579191
02-14,0.0,-735.6521942648184,-17.647062851741182,-123.80952768123518,3.846154397232281,-2.500005122274275,-47.464505464313234,-24.61538955304768,-12.666664058963402,1.0,7.0,-106.72324384435123
02-15,0.0,-1462.6017186006475,-17.647062851741182,-123.80952768123518,3.846154397232281,3.9812622260624804,-48.27586311122342,-17.391307634156618,-12.666664058963402,2.0,6.0,-186.0627474794081
02-16,0.0,-80.48780709416444,-17.647062851741182,-123.80952768123518,3.846154397232281,-7.894743291707789,-21.70385105851139,1.4492675377223443,-12.666664058963402,2.0,6.0,-28.768248233485423
02-17,0.0,-80.48780709416444,-17.647062851741182,-123.80952768123518,3.846154397232281,18.972329338634342,-18.255577280958217,-3.0303091878076893,-12.666664058963402,2.0,6.0,-25.89760715766705
02-18,0.0,-80.48780709416444,-17.647062851741182,-123.80952768123518,3.846154397232281,18.972329338634342,-14.313727008384387,-3.0303091878076893,-12.666664058963402,2.0,6.0,-25.459623794047737
02-19,0.0,-80.48780709416444,-17.647062851741182,-123.80952768123518,3.846154397232281,18.972329338634342,-14.313727008384387,-3.0303091878076893,-12.666664058963402,2.0,6.0,-25.459623794047737
02-20,0.0,-80.48780709416444,-17.647062851741182,-123.80952768123518,3.846154397232281,18.972329338634342,-14.313727008384387,-11.515154593903846,-14.576265279057074,2.0,6.0,-26.614562308068837
02-21,0.0,-62.60162773990567,-17.647062851741182,-123.80952768123518,3.846154397232281,18.972329338634342,-14.313727008384387,-18.709681993592746,-14.576265279057074,2.0,6.0,-25.426600979783288
02-22,0.0,-62.60162773990567,-17.647062851741182,-123.80952768123518,3.846154397232281,23.715411673292927,-18.016189477608744,-24.7457647237994,-14.576265279057074,2.0,6.0,-25.981652409202447
02-23,0.0,-62.60162773990567,-17.647062851741182,-123.80952768123518,3.846154397232281,23.715411673292927,-28.41409308466337,-24.7457647237994,-14.576265279057074,2.0,6.0,-27.136975032208518
02-24,0.0,-62.60162773990567,-17.647062851741182,-123.80952768123518,-3.846154397232281,19.367585586336396,-27.753297169025608,-24.7457647237994,-14.576265279057074,1.0,7.0,-28.40134602840667
02-25,0.0,-62.60162773990567,-17.647062851741182,-123.80952768123518,-3.846154397232281,19.367585586336396,-24.196996538591126,-24.7457647237994,-14.576265279057074,1.0,7.0,-28.00620151391395
02-26,0.0,-62.60162773990567,-17.647062851741182,98.41269845486194,-3.846154397232281,19.367585586336396,-24.196996538591126,-24.7457647237994,-14.576265279057074,2.0,6.0,-3.3148430543476004
02-27,0.0,-62.60162773990567,-17.647062851741182,98.41269845486194,-35.3846118577134,19.367585586336396,-14.989291585406944,-12.203394282449741,-14.576265279057074,2.0,6.0,-4.402441061675075
02-28,0.0,-62.60162773990567,-17.647062851741182,98.11320753939913,-35.3846118577134,19.367585586336396,-14.989291585406944,-12.203394282449741,18.644067582574532,3.0,5.0,-0.744569734322989
02-29,0.0,0.0,0.0,0.0,-35.3846118577134,0.0,0.0,0.0,18.644067582574532,1.0,1.0,-1.8600604750154304
03-01,0.0,-21.951220804929253,-17.647062851741182,99.43181819309292,-4.2307691205535445,19.367585586336396,-24.196996538591126,-12.203394282449741,18.644067582574532,3.0,5.0,6.357114195970997
03-02,0.0,30.875578825553326,-17.647062851741182,99.43181819309292,-4.2307691205535445,19.367585586336396,-24.196996538591126,-10.000001862645194,18.644067582574532,4.0,4.0,12.471579979336235
03-03,0.0,30.875578825553326,-17.647062851741182,71.59090957196416,-4.2307691205535445,-16.571432281513587,-24.196996538591126,17.499998603016106,18.644067582574532,4.0,4.0,8.440477087856518
03-04,0.0,30.875578825553326,-17.647062851741182,71.59090957196416,-4.2307691205535445,-10.270272828175921,-24.196996538591126,17.499998603016106,12.47457647237994,4.0,4.0,8.455106903761305
03-05,0.0,30.875578825553326,-17.647062851741182,71.59090957196416,-4.2307691205535445,-10.270272828175921,-24.196996538591126,17.499998603016106,12.47457647237994,4.0,4.0,8.455106903761305
03-06,0.0,21.65898332709448,2.9411782832835334,71.59090957196416,-55.747127298091954,-10.270272828175921,-13.704497215046409,-16.197181712969794,12.47457647237994,4.0,4.0,1.4162854000486682
03-07,0.0,21.65898332709448,2.9411782832835334,33.333330746326205,-55.747127298091954,-10.270272828175921,-39.18628812399808,1.4084483024809775,12.47457647237994,5.0,3.0,-3.7096856798556472
03-08,0.0,21.65898332709448,2.9411782832835334,33.333330746326205,-55.747127298091954,-10.270272828175921,-44.4444334065477,-5.6337997685335495,12.47457647237994,4.0,4.0,-5.0763960524738865
03-09,0.0,-21.428574279558816,-32.00000223517423,33.333330746326205,-55.747127298091954,9.60000317891426,-11.111108351636926,-5.6337997685335495,12.47457647237994,3.0,5.0,-7.834744615041674
03-10,0.0,-21.428574279558816,-32.00000223517423,33.333330746326205,-55.747127298091954,9.066670772764256,-3.7344412130256237,-5.6337997685335495,12.47457647237994,3.0,5.0,-7.074374089212641
03-11,0.0,-21.428574279558816,-32.00000223517423,-93.33332919412192,-55.747127298091954,-12.359550279614425,-28.534709220017085,-5.6337997685335495,12.47457647237994,1.0,7.0,-26.284723978081328
03-12,0.0,-21.428574279558816,-32.00000223517423,-80.00000310440856,-55.747127298091954,-35.13513540725276,-28.534709220017085,-5.6337997685335495,-8.474580765934835,0.0,8.0,-29.66154800877464
03-13,0.0,-21.428574279558816,-32.00000223517423,33.333330746326205,-55.747127298091954,-35.13513540725276,-28.534709220017085,-5.6337997685335495,-8.474580765934835,1.0,7.0,-17.068955358693007
03-14,0.0,-14.285716186372545,-32.00000223517423,-93.33332919412192,-55.747127298091954,-35.13513540725276,-28.534709220017085,-28.169018518496657,-27.897690007303176,0.0,8.0,-35.01141422964782
03-15,0.0,-14.285716186372545,-32.00000223517423,3.3333354029390367,-55.747127298091954,-21.62162488703309,-28.534709220017085,-8.414243364296443,-39.009567943989246,1.0,7.0,-21.808850636892835
03-16,0.0,-14.285716186372545,-32.00000223517423,3.3333354029390367,-55.747127298091954,-29.999993958988785,-4.733726984576711,-10.032369638497943,-39.009567943989246,1.0,7.0,-20.275018760305816
03-17,0.0,-14.285716186372545,-32.00000223517423,3.3333354029390367,9.666662879288113,-29.999993958988785,-4.733726984576711,-18.0555639992596,-39.009567943989246,2.0,6.0,-13.89828589179266
03-18,0.0,-14.285716186372545,-32.00000223517423,3.3333354029390367,33.33333333333333,-29.999993958988785,-10.855955075019882,-18.0555639992596,-39.009567943989246,2.0,6.0,-11.94890340694799
03-19,0.0,-14.285716186372545,-32.00000223517423,-18.33333307463262,5.577687143889707,-30.70651444941881,-10.855955075019882,-18.0555639992596,-60.00001117587115,1.0,7.0,-19.85104545020657
03-20,0.0,-14.285716186372545,-32.00000223517423,1.6666638209588245,20.469795364676237,-30.70651444941881,-10.855955075019882,0.0,34.87993026717321,3.0,5.0,-3.4257553881307983
03-21,0.0,-14.285716186372545,-32.00000223517423,-139.99999379118287,20.469795364676237,-30.70651444941881,-2.9411751815604266,0.0,34.87993026717321,2.0,6.0,-18.287075134651047
03-22,0.0,-14.285716186372545,-32.00000223517423,-139.99999379118287,20.469795364676237,-21.212122922539173,-16.66665838824411,0.0,34.87993026717321,2.0,6.0,-18.75719643240705
03-23,0.0,-22.857143237274503,-32.00000223517423,-139.99999379118287,19.463085654238178,-21.212122922539173,-4.581669197192526,-4.166666127706834,34.87993026717321,2.0,6.0,-18.94162017662875
03-24,0.0,-22.857143237274503,-32.00000223517423,-66.66666149265241,19.463085654238178,-49.532713968028425,-7.581965930387454,-4.166666127706834,34.87993026717321,2.0,6.0,-14.273570785534716
03-25,0.0,-22.857143237274503,-32.00000223517423,-66.66666149265241,19.99999751647308,-49.532713968028425,-3.3464547152459194,-4.166666127706834,30.809925435060702,2.0,6.0,-14.195524313838725
03-26,0.0,-22.857143237274503,-32.00000223517423,-66.66666149265241,-33.333340232019374,-4.347826791170188,-3.3464547152459194,-4.166666127706834,30.809925435060702,1.0,7.0,-15.10090771068697
03-27,0.0,-22.857143237274503,-79.99999627470963,-66.66666149265241,-33.333340232019374,-4.347826791170188,-32.28346144885488,-4.166666127706834,30.809925435060702,1.0,7.0,-23.649463352147457
03-28,0.0,-35.43307710229024,-79.99999627470963,-66.66666149265241,-33.333340232019374,2.6086993140849746,-28.846154397232283,-4.166666127706834,30.809925435060702,2.0,6.0,-23.89191898638501
03-29,0.0,-35.43307710229024,-34.328356549213446,-66.66666149265241,-33.333340232019374,2.6086993140849746,-64.34999550171186,-4.166666127706834,30.809925435060702,2.0,6.0,-22.76216358404983
03-30,0.0,-72.00000968575499,26.82926903138815,-66.66666149265241,36.84210268331689,-20.108695872240684,-17.499998603016106,-4.166666127706834,30.809925435060702,3.0,5.0,-9.551192736845033
03-31,0.0,-72.00000968575499,26.82926903138815,-66.66666149265241,36.84210268331689,-20.0,-17.499998603016106,-19.99999552965171,30.809925435060702,3.0,5.0,-11.298374240145495
04-01,0.0,-72.00000968575499,26.82926903138815,16.666669253673795,36.84210268331689,-2.272731890855767,-17.499998603016106,-19.99999552965171,30.809925435060702,4.0,4.0,-0.06941881175989392
04-02,0.0,-72.00000968575499,26.82926903138815,16.666669253673795,36.84210268331689,-2.272731890855767,-17.499998603016106,-19.99999552965171,30.809925435060702,4.0,4.0,-0.06941881175989392
04-03,0.0,-72.00000968575499,26.82926903138815,16.666669253673795,36.84210268331689,-2.272731890855767,-25.000004656612983,-6.250000727595728,30.809925435060702,4.0,4.0,0.6250243825133405
04-04,0.0,-72.00000968575499,26.82926903138815,16.666669253673795,36.84210268331689,-2.272731890855767,-25.000004656612983,-6.250000727595728,30.809925435060702,4.0,4.0,0.6250243825133405
04-05,0.0,-72.00000968575499,26.82926903138815,16.666669253673795,36.84210268331689,-2.272731890855767,-30.000005587935576,-6.250000727595728,-3.4063292318129816,3.0,5.0,-3.7323373506195785
04-06,0.0,-72.00000968575499,18.181821260570512,16.666669253673795,36.84210268331689,-2.272731890855767,-30.000005587935576,-6.250000727595728,-3.4063292318129816,3.0,5.0,-4.693164880710428
04-07,0.0,-72.00000968575499,18.181821260570512,16.666669253673795,36.84210268331689,-2.272731890855767,-30.000005587935576,-6.250000727595728,8.759128263962642,4.0,4.0,-3.3414473811798024
04-08,0.0,-72.00000968575499,18.181821260570512,16.666669253673795,36.84210268331689,-2.272731890855767,-30.000005587935576,-6.250000727595728,8.759128263962642,4.0,4.0,-3.3414473811798024
04-09,0.0,-72.00000968575499,18.181821260570512,16.666669253673795,19.99999751647308,-2.272731890855767,-30.000005587935576,-6.250000727595728,8.759128263962642,4.0,4.0,-5.212792399718003
04-10,0.0,-72.00000968575499,18.181821260570512,16.666669253673795,19.99999751647308,-2.272731890855767,-16.250005355104925,-6.250000727595728,25.373133705955038,4.0,4.0,-1.8390139914043315
04-11,0.0,-72.00000968575499,40.0,16.666669253673795,19.99999751647308,-2.272731890855767,-16.250005355104925,-6.250000727595728,25.373133705955038,4.0,4.0,0.5852280907545011
04-12,0.0,-72.00000968575499,40.0,0.0,33.33333333333333,-2.272731890855767,-16.250005355104925,-36.000005364417945,25.373133705955038,3.0,5.0,-3.090698361871695
04-13,0.0,-72.00000968575499,40.0,0.0,32.721709751112996,-2.272731890855767,6.999999180436148,-45.19999704957013,25.373133705955038,4.0,4.0,-1.5975439987418545
04-14,0.0,-72.00000968575499,40.0,0.0,32.721709751112996,-35.22727657571314,2.0000040233134624,-45.19999704957013,25.373133705955038,4.0,4.0,-5.814715092295193
04-15,0.0,-72.00000968575499,40.0,0.0,32.721709751112996,-35.22727657571314,7.547171137518811,-45.19999704957013,25.373133705955038,4.0,4.0,-5.198363190716823
04-16,0.0,-72.00000968575499,40.0,0.0,20.489291270892533,-35.22727657571314,7.547171137518811,-45.19999704957013,25.373133705955038,4.0,4.0,-6.557520799630209
04-17,0.0,-72.00000968575499,40.0,0.0,20.489291270892533,-35.22727657571314,7.547171137518811,-38.40000125169753,25.373133705955038,4.0,4.0,-5.801965710977697
04-18,0.0,-72.00000968575499,45.00000077610214,0.0,20.489291270892533,-29.545455315142625,8.771927990007857,-29.99999329447756,25.373133705955038,4.0,4.0,-3.5456782836019567
04-19,0.0,-72.00000968575499,45.00000077610214,0.0,20.489291270892533,-29.545455315142625,8.771927990007857,-29.99999329447756,25.373133705955038,4.0,4.0,-3.5456782836019567
04-20,0.0,-72.00000968575499,45.00000077610214,0.0,20.489291270892533,-29.545455315142625,8.771927990007857,-29.99999329447756,25.373133705955038,4.0,4.0,-3.5456782836019567
04-21,0.0,-72.00000968575499,45.00000077610214,0.0,33.33333333333333,-29.545455315142625,8.771927990007857,-29.99999329447756,25.373133705955038,4.0,4.0,-2.118562498886312
04-22,0.0,-72.00000968575499,45.00000077610214,0.0,33.33333333333333,-29.545455315142625,8.771927990007857,-29.99999329447756,25.373133705955038,4.0,4.0,-2.118562498886312
04-23,0.0,-130.00000558793556,45.00000077610214,0.0,33.33333333333333,-29.545455315142625,8.771927990007857,-29.99999329447756,70.50727490028109,4.0,4.0,-3.548101910870148
04-24,0.0,-130.00000558793556,45.83333268658154,0.0,33.33333333333333,-29.545455315142625,8.771927990007857,-29.99999329447756,57.14285828325213,4.0,4.0,-4.94044465604232
04-25,0.0,-130.00000558793556,45.83333268658154,0.0,33.33333333333333,-25.0,13.508771849562844,-91.17645318636114,58.90410990361806,4.0,4.0,-10.510767889022324
04-26,0.0,-130.00000558793556,43.33333307463261,0.0,33.33333333333333,9.090910630285256,13.508771849562844,-91.17645318636114,58.90410990361806,5.0,3.0,-7.000666664762732
04-27,0.0,-22.99999869614837,2.8571445677352885,0.0,50.94339463497742,2.954544684857372,13.508771849562844,-102.9411603577418,58.90410990361806,5.0,3.0,0.3585340652067599
04-28,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,50.94339463497742,13.636365945427885,13.508771849562844,-37.999994486570436,58.90410990361806,5.0,3.0,5.872198970930043
04-29,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,50.94339463497742,-15.0,13.508771849562844,-37.999994486570436,49.32432547232057,4.0,4.0,1.6259600401827778
04-30,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,50.94339463497742,-15.0,13.508771849562844,-37.999994486570436,50.16611267926722,4.0,4.0,1.7194919520657408
05-01,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,50.94339463497742,-15.0,13.508771849562844,-31.999997317791024,50.99667607560334,4.0,4.0,2.4784431259674657
05-02,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,50.94339463497742,-15.0,10.526317509367637,-31.999997317791024,50.99667607560334,4.0,4.0,2.1470593103902207
05-03,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,50.94339463497742,-15.0,10.526317509367637,-23.999996125698146,50.99667607560334,4.0,4.0,3.0359483317338736
05-04,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,50.94339463497742,-15.0,13.333330283388062,-17.99999895691873,50.99667607560334,4.0,4.0,4.014504992044967
05-05,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,51.2195118541811,-15.0,20.070421103402122,-17.99999895691873,50.99667607560334,4.0,4.0,4.793750329735826
05-06,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,54.465849821221965,-15.0,20.070421103402122,-17.99999895691873,50.99667607560334,4.0,4.0,5.154454548295922
05-07,0.0,-22.99999869614837,2.8571445677352885,-26.000002980232306,52.64116627503621,-15.0,20.070421103402122,-17.99999895691873,51.06171084392597,4.0,4.0,4.958938017422243
05-08,0.0,-22.99999869614837,2.8571445677352885,-90.90909219190438,44.444441791103706,-15.0,20.070421103402122,-84.37499236024487,48.26376779590479,4.0,4.0,-10.849811998905746
05-09,0.0,-22.99999869614837,24.444440190254728,-90.90909219190438,44.444441791103706,-15.0,17.781689332565715,-84.37499236024487,52.373263746465675,4.0,4.0,-8.248916465323088
05-10,0.0,-22.99999869614837,24.444440190254728,-90.90909219190438,44.444441791103706,-15.0,-9.882353580534243,-47.50000419095168,52.373263746465675,3.0,5.0,-7.225478103523841
05-11,0.0,-22.99999869614837,2.8571445677352885,-90.90909219190438,52.46800489722455,-15.0,-9.882353580534243,-47.50000419095168,52.373263746465675,3.0,5.0,-8.732559494234794
05-12,0.0,-22.99999869614837,2.8571445677352885,-60.6060567576202,52.46800489722455,-15.0,-6.136365945427884,-47.50000419095168,52.373263746465675,3.0,5.0,-4.9493347087469575
05-13,0.0,-22.99999869614837,2.8571445677352885,-433.33333333333326,52.46800489722455,20.45454468485737,-6.136365945427884,-47.50000419095168,52.373263746465675,4.0,4.0,-42.42408269661981
05-14,0.0,-117.00000875443241,2.8571445677352885,-433.33333333333326,52.46800489722455,20.45454468485737,-6.136365945427884,-50.0,52.373263746465675,4.0,4.0,-53.14630557076785
05-15,0.0,-117.00000875443241,2.8571445677352885,-433.33333333333326,52.46800489722455,20.45454468485737,-6.136365945427884,-100.0,52.373263746465675,4.0,4.0,-58.701861126323394
05-16,0.0,-117.00000875443241,2.8571445677352885,-433.33333333333326,52.46800489722455,15.909089369714744,-6.136365945427884,-42.00000409781942,52.373263746465675,4.0,4.0,-52.762467727763635
05-17,0.0,-117.00000875443241,2.8571445677352885,-433.33333333333326,52.46800489722455,15.909089369714744,-6.136365945427884,-42.00000409781942,52.373263746465675,4.0,4.0,-52.762467727763635
05-18,0.0,-117.00000875443241,2.8571445677352885,-433.33333333333326,68.19012656384729,15.909089369714744,-2.272731890855767,-42.00000409781942,52.373263746465675,4.0,4.0,-50.586272647630864
05-19,0.0,-117.00000875443241,2.8571445677352885,9.09090780809562,59.534884526834,-21.75325225101877,-2.272731890855767,-42.00000409781942,52.373263746465675,4.0,4.0,-6.574421816110643
05-20,0.0,-117.00000875443241,2.8571445677352885,9.09090780809562,59.534884526834,-21.75325225101877,-2.272731890855767,-42.00000409781942,52.373263746465675,4.0,4.0,-6.574421816110643
05-21,0.0,-40.000007450580775,44.44444329466344,9.09090780809562,65.47619003622327,-21.75325225101877,-2.272731890855767,-42.00000409781942,52.373263746465675,4.0,4.0,7.262089910574808
05-22,0.0,-40.000007450580775,44.44444329466344,9.09090780809562,65.47619003622327,-21.75325225101877,-9.545455315142627,-42.00000409781942,52.373263746465675,4.0,4.0,6.4540095300984905
05-23,0.0,-40.000007450580775,44.44444329466344,9.09090780809562,65.47619003622327,-44.48052277918269,11.590910630285256,-42.00000409781942,59.606070695593615,5.0,3.0,7.080887570808703
05-24,0.0,-40.000007450580775,44.44444329466344,9.09090780809562,65.47619003622327,-20.129872328978934,11.590910630285256,-54.50000176951293,67.49805290918644,5.0,3.0,9.27451368104238
05-25,0.0,-40.000007450580775,44.44444329466344,9.09090780809562,65.47619003622327,-20.129872328978934,-15.227276575713141,-54.50000176951293,67.49805290918644,4.0,4.0,6.294715102598111
05-26,0.0,-40.000007450580775,44.44444329466344,9.09090780809562,29.411767026132345,-20.129872328978934,-15.227276575713141,-54.50000176951293,67.49805290918644,4.0,4.0,2.2875569903657853
05-27,0.0,-40.000007450580775,44.44444329466344,-81.81818438380877,40.59406280219572,-20.129872328978934,-15.227276575713141,-54.50000176951293,70.0961306826766,3.0,5.0,-6.282300636562084
05-28,0.0,-40.000007450580775,44.44444329466344,-81.81818438380877,50.29703103225726,-20.129872328978934,-15.227276575713141,-54.50000176951293,70.0961306826766,3.0,5.0,-5.2041930554441365
05-29,0.0,-40.000007450580775,44.44444329466344,-81.81818438380877,50.29703103225726,-20.129872328978934,-15.227276575713141,-44.00000074505808,74.01922710439456,3.0,5.0,-3.601626672536045
05-30,0.0,-40.000007450580775,44.44444329466344,-81.81818438380877,50.29703103225726,-20.129872328978934,-44.71298046394832,-44.00000074505808,42.4185628586203,3.0,5.0,-10.389000909648203
05-31,0.0,6.666661699612825,45.054948541359565,-81.81818438380877,50.29703103225726,-22.66667213042589,-41.666670116009676,-44.00000074505808,42.4185628586203,4.0,4.0,-5.079369249272494
