,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-3.25,2.8199996948242188,-0.07999992370605112,1.220001220703125,0.4800033569335938,-1.9699974060058665,2.4099998474121094,4.470001220703125,5.449996948242188,-25.59999847412109,6.0,4.0,03-17,-1.2772721377286047
01-03,0.0,-3.25,2.8199996948242188,-0.07999992370605112,1.220001220703125,1.5600013732910156,-2.0,2.4099998474121094,4.099998474121094,8.550003051757812,-32.21999740600586,6.0,4.0,03-18,-1.5354539697820486
01-04,0.0,-3.25,2.8199996948242188,0.5999984741211009,1.2399978637695312,2.6199989318847656,-2.0,3.2799987792968817,4.099998474121094,8.02999877929689,-32.17999649047852,7.0,3.0,03-19,-1.3400004993785493
01-05,0.0,-3.049999237060547,3.0399999618530287,0.5999984741211009,1.2399978637695312,2.6199989318847656,-1.3700027465820384,3.1499977111816406,4.099998474121094,6.970001220703112,-38.86999893188477,7.0,3.0,03-20,-1.9609098434448264
01-06,0.0,-2.0,3.140000343322754,0.5999984741211009,1.2399978637695312,2.2399978637695312,-0.770000457763679,3.1499977111816406,0.1399993896484375,9.069999694824203,-38.86999893188477,7.0,3.0,03-21,-2.0054552771828407
01-07,0.0,-2.0,2.7800006866455043,0.5999984741211009,1.0499992370605469,3.0400009155273438,-0.6500015258789134,3.5,0.30999755859375,9.069999694824203,-38.86999893188477,7.0,3.0,03-22,-1.9245458082719304
01-08,0.0,-1.5499992370605469,2.7800006866455043,0.5999984741211009,1.0499992370605469,3.0400009155273438,-0.6500015258789134,3.5,0.30999755859375,7.299995422363281,-34.72999954223633,7.0,3.0,03-23,-1.6681825464422062
01-09,0.0,-1.5499992370605469,2.7800006866455043,0.5999984741211009,-2.270000457763672,4.1300010681152335,-0.25,3.5,0.30999755859375,6.159996032714844,-36.2099952697754,6.0,4.0,03-24,-2.0727273767644707
01-10,0.0,-1.5499992370605469,2.5100002288818293,0.8299999237060618,-3.1699981689453054,4.680000305175773,-0.25,3.5,0.30999755859375,5.080001831054688,-36.2099952697754,6.0,4.0,03-25,-2.2063629843971952
01-11,0.0,-1.5499992370605469,2.1800003051757777,1.7299995422363388,-2.6100006103515625,4.680000305175773,-0.25,3.5,0.30999755859375,3.9800033569335938,-37.33999633789063,6.0,4.0,03-26,-2.306363192471591
01-12,0.0,-0.5,2.020000457763672,2.1599998474121063,-2.6100006103515625,4.680000305175773,-0.25,3.729999542236328,-0.75,5.94000244140625,-33.54999542236328,5.0,5.0,03-27,-1.739090312610974
01-13,0.0,-1.3400001525878942,2.479999542236328,2.1599998474121063,-2.6100006103515625,4.430000305175773,-0.25,3.729999542236328,-0.75,5.94000244140625,-33.54999542236328,5.0,5.0,03-28,-1.7963631369850863
01-14,0.0,-1.2099990844726598,2.479999542236328,2.1599998474121063,-2.5100021362304688,4.229999542236322,-0.14999771118164062,4.4699974060058585,-0.75,5.94000244140625,-34.79999542236328,5.0,5.0,03-29,-1.830908688631926
01-15,0.0,-1.2699985504150426,2.479999542236328,2.1599998474121063,-2.700000762939453,4.229999542236322,1.8899993896484373,4.4699974060058585,-0.75,5.090003967285156,-32.839996337890625,6.0,4.0,03-30,-1.5672723596746283
01-16,0.0,0.12000083923339845,2.479999542236328,2.29000091552734,-2.35000228881836,4.8999977111816415,1.8499984741210933,4.4699974060058585,-0.75,5.090003967285156,-34.73999786376953,7.0,3.0,03-31,-1.5127273906360976
01-17,0.0,0.12000083923339845,2.479999542236328,2.29000091552734,0.5099983215332031,4.8999977111816415,2.299999237060547,4.4699974060058585,-2.6699981689453125,7.9799957275390625,-33.589996337890625,8.0,2.0,04-01,-1.0190913460471416
01-18,0.0,0.12000083923339845,1.5500011444091761,2.29000091552734,0.5099983215332031,4.8999977111816415,2.299999237060547,4.599998474121094,-2.6699981689453125,5.529998779296875,-33.589996337890625,8.0,2.0,04-02,-1.3145453713156967
01-19,0.0,0.12000083923339845,2.1100006103515625,2.29000091552734,0.5099983215332031,4.8999977111816415,2.299999237060547,5.079998016357422,-4.260002136230469,5.55999755859375,-40.04999542236328,8.0,2.0,04-03,-1.9490913044322624
01-20,0.0,0.4899997711181605,2.010000228881836,2.55999946594238,0.5099983215332031,4.8999977111816415,2.329998016357422,5.079998016357422,-4.810005187988281,5.55999755859375,-40.04999542236328,8.0,2.0,04-04,-1.9472737745805224
01-21,0.0,0.4899997711181605,2.0,2.55999946594238,0.5099983215332031,4.05999755859375,2.799999237060547,5.079998016357422,-5.210006713867188,5.55999755859375,-40.04999542236328,8.0,2.0,04-05,-2.0181829279119325
01-22,0.0,-0.35000038146972656,2.0,2.55999946594238,0.6399993896484375,4.9099998474121085,2.799999237060547,5.079998016357422,-5.210006713867188,5.55999755859375,-45.04999923706055,7.0,3.0,04-06,-2.46000116521662
01-23,0.0,-0.39999961853027344,2.0,2.55999946594238,0.6399993896484375,5.040000915527344,2.290000915527344,5.079998016357422,-5.210006713867188,5.55999755859375,-40.54999923706055,7.0,3.0,04-07,-2.090000846169212
01-24,0.0,-0.39999961853027344,2.25,2.479999542236332,0.6399993896484375,5.6599998474121085,2.290000915527344,5.079998016357422,-5.210006713867188,5.55999755859375,-40.54999923706055,7.0,3.0,04-08,-2.018182754516601
01-25,0.0,-1.1499996185302734,2.4499988555908203,1.5,0.6399993896484375,4.680000305175788,2.290000915527344,5.680000305175781,-5.210006713867188,5.55999755859375,-33.5199966430664,7.0,3.0,04-09,-1.552727785977449
01-26,0.0,-1.4799995422363281,2.4499988555908203,1.829999923706055,0.6399993896484375,4.680000305175788,2.290000915527344,5.680000305175781,-2.139999389648437,6.80999755859375,-33.5199966430664,7.0,3.0,04-10,-1.1599998474121078
01-27,0.0,-0.8000011444091797,1.090000152587887,1.829999923706055,0.6399993896484375,4.680000305175788,2.1500015258789062,5.680000305175781,-2.139999389648437,6.80999755859375,-33.5199966430664,7.0,3.0,04-11,-1.2345452742143102
