,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.09000015258789062,0.4099998474121094,0.4099998474121094,-2.3500003814697266,0.2299995422363281,-0.4300003051757813,-0.31999969482421875,-1.1499996185302734,0.5299997329711914,-2.549999952316284,4.0,6.0,03-17,-0.4827273758974942
01-03,0.0,-0.09000015258789062,0.4099998474121094,0.5599994659423828,-2.510000228881836,0.13000011444091794,-0.3400001525878906,-0.31999969482421875,-1.0499992370605469,0.4700002670288086,-3.759999990463257,4.0,6.0,03-18,-0.5909090692346747
01-04,0.0,0.039999961853027344,0.630000114440918,0.5399999618530273,-2.510000228881836,-0.1099996566772461,-0.3400001525878906,-1.0300006866455078,-1.0,0.3600001335144043,-3.779999732971192,4.0,6.0,03-19,-0.654545480554754
01-05,0.0,-0.020000457763671875,0.5900001525878906,0.3099994659423828,-2.6599998474121094,-0.1099996566772461,-0.3899993896484375,-0.7800006866455078,-1.2199997901916504,-0.11999988555908205,-4.199999809265137,2.0,8.0,03-20,-0.7818181731484153
01-06,0.0,0.4300003051757813,0.4499998092651367,0.6099996566772461,-2.6599998474121094,0.3000001907348633,-0.1700000762939453,-0.6999998092651367,-1.2899999618530271,-0.1700000762939453,-4.199999809265137,4.0,6.0,03-21,-0.6727272380482067
01-07,0.0,0.3299999237060547,0.19999980926513672,0.6099996566772461,-2.680000305175781,0.18000030517578125,0.26000022888183594,-0.6800003051757812,-1.25,-0.1700000762939453,-4.110000133514403,5.0,5.0,03-22,-0.6645455360412598
01-08,0.0,0.25,0.21000003814697266,0.4899997711181641,-2.59999942779541,0.15999984741210938,0.3099994659423828,-0.7000007629394531,-1.25,-0.23000001907348636,-3.8000001907348633,5.0,5.0,03-23,-0.6509092070839622
01-09,0.0,0.1100006103515625,0.21000003814697266,0.4600000381469727,-2.380000114440918,0.3799991607666016,0.4499998092651367,-0.7000007629394531,-1.2100000381469729,-0.039999961853027344,-4.2800002098083505,5.0,5.0,03-24,-0.636363766410134
01-10,0.0,0.1100006103515625,0.060000419616699226,0.4700002670288086,-2.389999389648437,0.6099996566772461,0.4499998092651367,-0.6900005340576172,-1.2100000381469729,0.05000019073486328,-4.829999923706055,6.0,4.0,03-25,-0.6699999028986151
01-11,0.0,0.07999992370605469,-0.3400001525878906,0.4099998474121094,-2.2300004959106445,0.8400001525878906,0.4499998092651367,-0.6100006103515625,-1.3700003623962402,-0.029999732971191406,-4.800000071525575,4.0,6.0,03-26,-0.6909092447974465
01-12,0.0,0.1899995803833008,-0.2199993133544922,0.039999961853027344,-2.3600006103515625,0.8400001525878906,0.4899997711181641,-0.4799995422363281,-1.3499999046325684,0.20000028610229487,-4.690000057220459,5.0,5.0,03-27,-0.6672726977955211
01-13,0.0,0.5600004196166992,-0.01999950408935547,0.039999961853027344,-2.3600006103515625,0.9600000381469728,0.6400003433227539,-0.5600004196166992,-1.4099998474121094,0.19000005722045896,-4.690000057220459,5.0,5.0,03-28,-0.6045454198663885
01-14,0.0,0.19999980926513672,-0.3299999237060547,0.039999961853027344,-2.3199996948242188,1.1899995803833008,0.6499996185302734,-0.7200002670288086,-1.4099998474121094,0.19000005722045896,-4.679999828338623,5.0,5.0,03-29,-0.6536364121870561
01-15,0.0,0.5799999237060547,-0.4400005340576172,-0.010000228881835938,-2.390000343322754,1.380000114440918,1.329999923706055,-0.5799999237060547,-1.4099998474121094,0.15000009536743164,-4.349999904632568,4.0,6.0,03-30,-0.5218182477084073
01-16,0.0,0.5,-0.4400005340576172,0.0,-2.389999389648437,1.4000005722045898,1.420000076293945,-0.5799999237060547,-1.4099998474121094,0.15000009536743164,-3.4099998474121094,4.0,6.0,03-31,-0.43272716348821466
