,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-8.57142720903669,-18.536591379505047,3.428568158830915,-3.8461594891973454,31.99999673025949,-8.450704816550749,-4.166662527455388,0.7352934086817846,17.837839927701175,14.084502430904152,-18.75000332615204,5.0,7.0,0.4803876590400217
01-03,10.34483136612886,-8.57142720903669,-18.536591379505047,3.428568158830915,-3.0534414358404662,31.21387028320544,-8.450704816550749,-1.6260146842582102,0.7352934086817846,16.216219873477062,14.084502430904152,-18.75000332615204,6.0,6.0,1.4195918891570842
01-04,10.34483136612886,-8.57142720903669,-18.536591379505047,5.617978957818797,-3.0534414358404662,31.21387028320544,-8.450704816550749,-1.6260146842582102,0.7352934086817846,18.918919963850588,15.862069759300832,-18.75000332615204,6.0,6.0,1.975398407303592
01-05,10.34483136612886,-8.57142720903669,-26.499998569488525,5.617978957818797,-2.2727250149756664,29.585797814844426,-8.450704816550749,-6.504058737032841,0.7352934086817846,18.918919963850588,9.655179331050103,-18.75000332615204,6.0,6.0,0.31742359742817045
01-06,-5.747127775503971,-8.57142720903669,-21.634618470654804,9.189193194760591,-2.2727250149756664,29.585797814844426,-8.450704816550749,-5.6451558632607926,0.0,15.135133393582349,9.655179331050103,-18.75000332615204,4.0,8.0,-0.6255382284914366
01-07,-5.747127775503971,-8.57142720903669,-16.666674235510794,3.333330242722041,-2.2727250149756664,28.99408242285184,-7.746480114756575,-5.6451558632607926,0.0,15.135133393582349,9.655179331050103,-18.75000332615204,4.0,8.0,-0.6901556790825157
01-08,-5.747127775503971,-8.57142720903669,-17.6744120542654,3.333330242722041,-1.5151500099837776,32.544381828611186,-7.746480114756575,-5.6451558632607926,0.0,15.135133393582349,8.965516617692204,-18.75000332615204,4.0,8.0,-0.4726161891959551
01-09,11.538456688971033,-2.1505355669564934,-13.452912544858508,3.333330242722041,7.299271787868722,32.544381828611186,-7.746480114756575,-5.6451558632607926,0.0,15.135133393582349,8.965516617692204,-46.153846657689286,6.0,6.0,0.3055966509938231
01-10,11.538456688971033,-2.1505355669564934,-13.452912544858508,3.333330242722041,1.5267161679471504,34.104047796171685,-7.746480114756575,-5.6451558632607926,0.0,13.736263340386989,8.965516617692204,-37.113402441946924,6.0,6.0,0.5913203601759841
01-11,11.538456688971033,-2.1505355669564934,-14.349772668421345,5.555550404536735,3.0534323358943007,28.323699660949487,-7.746480114756575,-5.6451558632607926,0.0,14.207649418906838,10.344833823077963,-37.113402441946924,6.0,6.0,0.5015229730828535
01-12,11.538456688971033,-2.1505355669564934,-13.333331214057074,2.7777752022683675,4.580148503841452,27.058825014371727,-7.746480114756575,-5.6451558632607926,0.0,14.207649418906838,9.722229120907686,-37.113402441946924,6.0,6.0,0.32468156235743706
01-13,11.538456688971033,-2.1505355669564934,-10.389611059814992,8.85416462939849,4.580148503841452,27.058825014371727,-7.746480114756575,-5.6451558632607926,0.0,14.207649418906838,9.722229120907686,-37.113402441946924,6.0,6.0,1.0763573608051211
