,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.10139322280883789,1.3593611717224139,-0.030720233917236328,-0.4466547966003418,-0.2813119888305664,0.019999980926513672,0.24000000953674316,-0.10000002384185791,0.06999999284744263,-0.039999991655349676,4.0,6.0,03-17,0.0626618997617203
01-03,0.0,-0.10139322280883789,1.3593611717224139,0.17664003372192383,-0.09262561798095792,-0.35163998603820756,0.019999980926513672,0.24000000953674316,-0.10000002384185791,0.06999999284744263,-0.08999998867511744,5.0,5.0,03-18,0.1027583954009144
01-04,0.0,-0.10139322280883789,1.3670411109924325,0.17664051055908203,0.03463029861450284,-0.17390155792236328,0.019999980926513672,0.24000000953674316,-0.10000002384185791,0.06999999284744263,-0.08999998867511744,6.0,4.0,03-19,0.13118337365714003
01-05,0.0,-0.14468336105346769,1.3670411109924325,0.16089916229248047,0.08553266525268466,-0.17390155792236328,0.019999980926513672,0.15999996662139893,-0.10000002384185791,0.18000000715255737,-0.08999998867511744,6.0,4.0,03-20,0.13317163288593284
01-06,0.0,-0.13721752166748047,1.390080451965332,0.16089916229248047,0.08553266525268466,-0.17390155792236328,0.019999980926513672,0.15999996662139893,-0.10000002384185791,0.18000000715255737,-0.08999998867511744,6.0,4.0,03-21,0.13594483110037708
01-07,0.0,-0.04016876220703036,1.2211203575134277,0.16089916229248047,0.08553266525268466,-0.17390155792236328,0.019999980926513672,0.18000000715255737,-0.10000002384185791,0.18000000715255737,-0.08999998867511744,6.0,4.0,03-22,0.13122562251307748
01-08,0.0,0.06160449981689542,1.2211203575134277,0.16089916229248047,0.08553266525268466,-0.2121837139129643,0.019999980926513672,0.18000000715255737,-0.10000002384185791,0.12000000476837158,-0.08999998867511744,7.0,3.0,03-23,0.13154299557209012
01-09,0.0,0.06160449981689542,1.2211203575134277,0.3104419708251953,0.49158239364624023,-0.10690760612487793,0.019999980926513672,0.18000000715255737,-0.10000002384185791,0.12000000476837158,-0.10999998450279233,7.0,3.0,03-24,0.18980378183451574
01-10,0.0,0.06160449981689542,1.2211203575134277,0.1315135955810547,0.5863542556762678,0.06891226768493652,0.019999980926513672,0.18000000715255737,-0.10000002384185791,0.12000000476837158,-0.10999998450279233,8.0,2.0,03-25,0.19813681461594312
01-11,0.0,0.06160449981689542,1.0828800201416016,0.07641887664794922,0.6789498329162607,0.06891226768493652,0.019999980926513672,0.18000000715255737,-0.10000002384185791,0.13999998569488525,-0.09999999403953555,8.0,2.0,03-26,0.19170595028183693
01-12,0.0,0.06160449981689542,1.0828800201416016,0.11481857299804688,0.6789498329162607,0.06891226768493652,0.019999980926513672,0.18000000715255737,-0.15999996662139893,0.13999998569488525,-0.12999999523162842,8.0,2.0,03-27,0.1870150186798791
01-13,0.0,0.06160449981689542,1.0828800201416016,0.11481857299804688,0.6789498329162607,0.23594141006469727,0.0899999737739563,0.18000000715255737,-0.12999999523162842,0.13999998569488525,-0.12999999523162842,8.0,2.0,03-28,0.2112903920086949
01-14,0.0,0.06160449981689542,1.113600254058838,0.11481857299804688,0.6383447647094735,0.405872583389282,0.0899999737739563,0.18000000715255737,-0.12999999523162842,0.13999998569488525,-0.12999999523162842,8.0,2.0,03-29,0.225840059193698
01-15,0.0,0.06160449981689542,1.113600254058838,0.11481857299804688,0.7379727363586426,0.405872583389282,0.0899999737739563,0.2000000476837157,-0.12999999523162842,0.13999998569488525,-0.12999999523162842,8.0,2.0,03-30,0.2367153330282732
01-16,0.0,0.06160449981689542,1.113600254058838,0.010211467742919922,0.7379727363586426,0.4146636724472046,0.1899999976158142,0.2000000476837157,-0.12999999523162842,0.13999998569488525,-0.12999999523162842,8.0,2.0,03-31,0.23709569735960534
01-17,0.0,0.06160449981689542,1.113600254058838,0.010211467742919922,1.0009689331054688,0.4146636724472046,0.12000000476837158,0.2000000476837157,-0.12999999523162842,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-01,0.2564589882438834
01-18,0.0,0.06160449981689542,0.8755202293395996,0.1756858825683585,1.0009689331054688,0.4146636724472046,0.12000000476837158,0.2000000476837157,-0.15999996662139893,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-02,0.2471312081271952
01-19,0.0,0.06160449981689542,0.8524799346923828,0.12192630767822266,1.162158966064454,0.4146636724472046,0.12000000476837158,0.2000000476837157,-0.15999996662139893,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-03,0.25480304116552543
01-20,0.0,0.06160449981689542,1.190401554107667,-0.019745826721191406,1.162158966064454,0.4146636724472046,0.1499999761581421,0.2000000476837157,-0.15999996662139893,0.13999998569488525,-0.10999999940395355,7.0,3.0,04-04,0.2753711735660382
01-21,0.0,0.06160449981689542,0.9139213562011728,-0.019745826721191406,1.162158966064454,0.370708703994751,0.1499999761581421,0.2799999713897705,-0.15999996662139893,0.13999998569488525,-0.10999999940395355,7.0,3.0,04-05,0.253513424233957
01-22,0.0,0.06160449981689542,0.9139213562011728,-0.019745826721191406,0.8502974510192844,0.18886828422546387,0.1499999761581421,0.2799999713897705,-0.15999996662139893,0.13999998569488525,-0.10999999940395355,7.0,3.0,04-06,0.2086314301599155
01-23,0.0,0.3304042816162118,0.9139213562011728,-0.20153379440307617,0.8502974510192844,0.18886828422546387,0.1499999761581421,0.2799999713897705,-0.11000001430511475,0.13999998569488525,-0.12000000476837158,7.0,3.0,04-07,0.22017795389348802
01-24,0.0,0.3304042816162118,0.8832011222839364,-0.04412078857421875,0.7824277877807617,0.3207330703735354,0.1499999761581421,0.1899999976158142,-0.11000001430511475,0.13999998569488525,-0.09000000357627869,7.0,3.0,04-08,0.23205867409706132
01-25,0.0,0.05418872833251864,0.8448009490966806,0.0660696029663086,0.6127529144287109,0.3781561851501467,0.1499999761581421,0.1899999976158142,-0.12999999523162842,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-09,0.19963348589160226
01-26,0.0,0.05418872833251864,0.7526407241821289,0.019035816192625177,0.6127529144287109,0.3781561851501467,0.1499999761581421,0.1899999976158142,-0.0700000524520874,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-10,0.19243402508172097
01-27,0.0,0.1661691665649414,0.7526407241821289,0.07413101196288974,0.6127529144287109,0.3781561851501467,0.1499999761581421,0.1899999976158142,0.0,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-11,0.21398636021397321
01-28,0.0,0.1661691665649414,0.7526407241821289,0.07413101196288974,0.6127529144287109,0.3781561851501467,0.1499999761581421,0.1899999976158142,0.0,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-12,0.21398636021397321
01-29,0.0,0.1661691665649414,0.7526407241821289,-0.06410932540893644,0.7484931945800781,0.3781561851501467,0.1499999761581421,0.1899999976158142,0.0,0.13999998569488525,-0.10999999940395355,7.0,3.0,04-13,0.21375908228484058
01-30,0.0,0.1661691665649414,0.7526407241821289,-0.03453350067138672,0.5448832511901855,0.3781561851501467,0.1499999761581421,0.1899999976158142,0.029999971389770508,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-14,0.20066506889733401
01-31,0.0,0.1661691665649414,0.7526407241821289,0.09736061096191406,0.7824277877807617,0.32541024684905984,0.20999997854232788,0.1899999976158142,0.029999971389770508,0.13999998569488525,-0.10999999940395355,9.0,1.0,04-15,0.23490986092524094
02-01,0.0,0.1661691665649414,0.4300808906555176,-0.15450096130371094,1.026057243347168,0.32541024684905984,0.20999997854232788,0.1899999976158142,0.029999971389770508,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-16,0.2048378654501655
02-02,0.0,0.03925895690917969,0.4300808906555176,-0.18598365783691317,1.026057243347168,0.32541024684905984,0.12000000476837158,0.2500000596046448,0.029999971389770508,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-17,0.18771124563433916
02-03,0.0,0.03925895690917969,0.560640811920166,-0.23320770263671875,1.026057243347168,0.32541024684905984,0.12000000476837158,0.2500000596046448,0.029999971389770508,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-18,0.19528723440387033
02-04,0.0,0.03925895690917969,0.5913600921630859,-0.23320770263671875,1.026057243347168,0.32541024684905984,0.09999996423721313,0.2500000596046448,0.029999971389770508,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-19,0.1962617107413032
02-05,0.0,0.03925895690917969,0.5913600921630859,-0.25624704360961914,1.1316299438476562,0.2638733386993404,0.09999996423721313,0.2500000596046448,0.029999971389770508,0.13999998569488525,-0.10999999940395355,8.0,2.0,04-20,0.19817047904838211
02-06,0.0,0.03925895690917969,0.5913600921630859,-0.5710740089416504,1.1397504806518555,0.5064713954925537,0.09999996423721313,0.2500000596046448,0.029999971389770508,0.16999995708465576,-0.10999999940395355,8.0,2.0,04-21,0.19506971538066864
02-07,0.0,0.03925895690917969,0.5068802833557129,-0.5395917892456055,1.0549125671386719,0.4185614585876465,0.09999996423721313,0.2500000596046448,0.029999971389770508,0.16999995708465576,-0.10999999940395355,8.0,2.0,04-22,0.174547402696176
02-08,0.0,0.03925895690917969,0.4147200584411621,-0.3510770797729492,0.933098316192627,0.4185614585876465,0.09999996423721313,0.2500000596046448,0.029999971389770508,0.16999995708465576,-0.10999999940395355,8.0,2.0,04-23,0.1722328784790906
02-09,0.0,0.03925895690917969,0.4070396423339844,-0.07827234268188477,0.933098316192627,0.4185614585876465,0.09999996423721313,0.2500000596046448,-0.08000004291534424,0.16999995708465576,-0.10999999940395355,7.0,3.0,04-24,0.1863350881771608
