,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.2300004959106445,-0.8400001525878906,2.5799999237060547,2.430000305175781,-1.4500007629394531,2.7199993133544917,3.3500003814697266,4.269998550415038,-0.01999950408935547,1.1900005340576172,-1.5500001907348633,7.0,4.0,03-17,1.173636263067072
01-03,-0.05999946594238281,-0.8400001525878906,2.5799999237060547,2.760000228881836,-0.5599994659423828,2.810001373291016,3.3199996948242188,4.269998550415038,-0.04999923706054688,1.5399994850158691,-2.429999828338623,6.0,5.0,03-18,1.2127273732965642
01-04,-0.05999946594238281,-0.7700004577636719,2.6199989318847656,2.5,-0.8700008392333984,2.970001220703125,3.3199996948242188,4.5600013732910165,0.09000015258789062,1.3400006294250488,-1.9399995803833008,7.0,4.0,03-19,1.2509092417630283
01-05,-0.05999946594238281,-0.5499992370605469,2.649999618530273,2.680000305175781,-1.420000076293945,2.970001220703125,3.799999237060547,4.44999885559082,-0.020000457763671875,1.2899994850158691,-2.8199996948242188,6.0,5.0,03-20,1.1790908900174228
01-06,-0.39999961853027344,0.25,3.0100002288818364,2.6200008392333984,-1.420000076293945,3.060001373291016,4.3700008392333975,4.600000381469727,-0.1400003433227539,1.2899994850158691,-2.8199996948242188,7.0,4.0,03-21,1.3109094012867322
01-07,-0.3899993896484375,0.3599987030029297,2.320000648498535,2.6200008392333984,-1.6499996185302734,3.3199996948242188,4.040000915527344,4.3600006103515625,-0.15000057220458984,1.2899994850158691,-2.7799997329711914,7.0,4.0,03-22,1.2127274166453967
01-08,-0.12999916076660156,0.4400005340576172,2.0099992752075195,2.520000457763672,-1.1100006103515625,2.799999237060547,4.1499996185302725,4.470001220703125,-0.15000057220458984,1.3499994277954102,-1.9000005722045896,7.0,4.0,03-23,1.3136362595991655
01-09,0.26000022888183594,0.5,2.0099992752075195,2.290000915527344,-1.6200008392333984,3.290000915527344,3.459999084472656,4.470001220703125,-0.35000038146972656,0.6700000762939453,-1.8199996948242188,8.0,3.0,03-24,1.196363709189675
01-10,-0.06999969482421875,0.5,2.0699987411499023,2.520000457763672,-2.020000457763672,3.1000003814697266,3.459999084472656,4.6100006103515625,-0.5399999618530273,0.009999275207519531,-1.9700002670288088,7.0,4.0,03-25,1.060908924449574
01-11,-0.06999969482421875,-0.020000457763671875,1.959999084472656,2.5699996948242188,-1.25,2.230001449584961,3.459999084472656,4.8600006103515625,-0.4399995803833008,0.14999961853027344,-0.989999771118164,6.0,5.0,03-26,1.1327272761951794
01-12,-0.06999969482421875,-0.3099994659423828,2.1400012969970703,2.450000762939453,-1.4500007629394531,2.230001449584961,3.2699985504150386,4.5900001525878915,-0.31999969482421875,0.1700000762939453,-0.3599996566772461,6.0,5.0,03-27,1.1218184557828037
01-13,-0.25,-0.3400001525878906,3.2599992752075195,2.450000762939453,-1.4500007629394531,1.8800010681152344,3.4600009918212886,4.4199981689453125,-0.4799995422363281,0.12000083923339845,-0.3599996566772461,6.0,5.0,03-28,1.1554546356201172
