,2015,2016,2017,2018,2019,2020,ups,downs,avg
07-12,-0.215467631816864,0.260368287563324,-0.03186678886413573,0.23760783672332764,-0.06459236145019531,-0.08746486902236937,2.0,4.0,0.016430745522181194
07-13,-0.215467631816864,-0.16081559658050534,-0.03186678886413573,0.23760783672332764,-0.06459236145019531,-0.08746486902236937,1.0,5.0,-0.05376656850179037
07-14,-0.215467631816864,-0.16081559658050534,-0.03186678886413573,0.23760783672332764,-0.06459236145019531,-0.08746486902236937,1.0,5.0,-0.05376656850179037
07-15,-0.2024090886116028,-0.16081559658050534,-0.03186678886413573,0.23760783672332764,-0.06459236145019531,-0.12633806467056274,1.0,5.0,-0.05806901057561239
07-16,-0.2424338459968567,-0.16081559658050534,-0.03186678886413573,0.23760783672332764,-0.06459236145019531,-0.12633806467056274,1.0,5.0,-0.06473980347315471
07-17,-0.1868258118629456,-0.16081559658050534,-0.03186678886413573,0.23760783672332764,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.05213845769564311
07-18,-0.1928730010986328,-0.16081559658050534,-0.03186678886413573,0.23760783672332764,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.05314632256825765
07-19,-0.1928730010986328,0.2220789194107056,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.036265422900517784
07-20,-0.1928730010986328,0.2220789194107056,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.036265422900517784
07-21,-0.1928730010986328,0.2220789194107056,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.036265422900517784
07-22,-0.1928730010986328,0.2220789194107056,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.036265422900517784
07-23,-0.1928730010986328,0.2220789194107056,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.036265422900517784
07-24,-0.1928730010986328,0.2220789194107056,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.036265422900517784
07-25,-0.09113788604736328,0.2220789194107056,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.01930957039197286
07-26,-0.09113788604736328,0.2220789194107056,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.01930957039197286
07-27,-0.09113788604736328,0.2141123414039612,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.020637333393096924
07-28,-0.09113788604736328,0.2141123414039612,-0.03186678886413573,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,1.0,5.0,-0.020637333393096924
07-29,-0.09113788604736328,0.2380121946334839,0.010771811008453373,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,2.0,4.0,-0.009547591209411621
07-30,-0.09113788604736328,0.2380121946334839,0.010771811008453373,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,2.0,4.0,-0.009547591209411621
07-31,-0.13031387329101562,0.2380121946334839,0.010771811008453373,-0.044001281261444085,-0.06459236145019531,-0.1063380241394043,2.0,4.0,-0.016076922416687008
08-01,-0.13031387329101562,0.2380121946334839,0.010771811008453373,0.002136051654815674,-0.06459236145019531,0.029718339443206787,4.0,2.0,0.014288693666458132
08-02,-0.06775486469268799,0.2380121946334839,0.010771811008453373,0.002136051654815674,-0.06459236145019531,0.05971837043762208,4.0,2.0,0.029715200265248605
08-03,-0.06775486469268799,-0.0548403263092041,0.010771811008453373,0.002136051654815674,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.01099496086438497
08-04,-0.06775486469268799,-0.06249821186065674,0.010771811008453373,0.002136051654815674,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.012271275122960407
08-05,-0.06775486469268799,-0.06249821186065674,0.010771811008453373,0.002136051654815674,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.012271275122960407
08-06,-0.06775486469268799,-0.06249821186065674,0.010771811008453373,0.002136051654815674,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.012271275122960407
08-07,-0.06775486469268799,-0.06249821186065674,0.010771811008453373,0.002136051654815674,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.012271275122960407
08-08,-0.06775486469268799,-0.06249821186065674,0.010771811008453373,0.002136051654815674,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.012271275122960407
08-09,-0.06775486469268799,-0.06249821186065674,0.010771811008453373,0.046137332916259766,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.004937728246053061
08-10,-0.06775486469268799,-0.06249821186065674,0.010771811008453373,0.046137332916259766,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.004937728246053061
08-11,-0.06775486469268799,-0.06249821186065674,0.010771811008453373,0.046137332916259766,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.004937728246053061
08-12,-0.06775486469268799,-0.06249821186065674,0.010771811008453373,0.046137332916259766,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.004937728246053061
08-13,0.09765243530273438,-0.06249821186065674,0.010771811008453373,0.046137332916259766,-0.016000807285308838,0.05971837043762208,4.0,2.0,0.02263015508651733
08-14,0.09765243530273438,-0.06249821186065674,0.010771811008453373,0.046137332916259766,-0.016000807285308838,0.05971837043762208,4.0,2.0,0.02263015508651733
08-15,0.09765243530273438,-0.06249821186065674,0.010771811008453373,-0.21223223209381106,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.0204314390818278
08-16,0.09765243530273438,-0.06249821186065674,0.010771811008453373,-0.21223223209381106,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.0204314390818278
08-17,0.09765243530273438,-0.1467350721359253,0.010771811008453373,-0.21223223209381106,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.034470915794372566
08-18,0.09765243530273438,-0.1467350721359253,0.010771811008453373,-0.21223223209381106,-0.016000807285308838,0.05971837043762208,3.0,3.0,-0.034470915794372566
08-19,0.1346542239189148,-0.10844552516937256,0.4201018810272217,-0.21223223209381106,-0.016000807285308838,0.05971837043762208,3.0,3.0,0.04629931847254435
08-20,0.3619154095649719,-0.10844552516937256,0.4201018810272217,-0.21223223209381106,-0.016000807285308838,0.05971837043762208,3.0,3.0,0.08417618274688721
08-21,0.3619154095649719,-0.14031225442886353,0.4201018810272217,-0.21223223209381106,-0.016000807285308838,0.05971837043762208,3.0,3.0,0.07886506120363873
08-22,0.1856236457824707,-0.14031225442886353,0.4201018810272217,-0.21223223209381106,-0.016000807285308838,0.05000007152557373,3.0,3.0,0.047863384087880455
08-23,0.1856236457824707,-0.14031225442886353,0.4201018810272217,-0.22103238105773929,-0.016000807285308838,0.05000007152557373,3.0,3.0,0.04639669259389242
08-24,0.1856236457824707,0.17273491621017456,0.4201018810272217,-0.22103238105773929,-0.016000807285308838,0.05000007152557373,4.0,2.0,0.0985712210337321
08-25,0.1856236457824707,0.17273491621017456,0.4201018810272217,-0.22103238105773929,-0.016000807285308838,0.05000007152557373,4.0,2.0,0.0985712210337321
08-26,0.10074234008789062,-0.1335808038711548,0.4201018810272217,-0.22103238105773929,-0.016000807285308838,0.05000007152557373,3.0,3.0,0.03337171673774718
08-27,0.10074234008789062,-0.07997548580169678,0.4201018810272217,-0.22103238105773929,-0.016000807285308838,0.05000007152557373,3.0,3.0,0.0423059364159902
08-28,0.0480535626411438,-0.07997548580169678,0.4201018810272217,-0.22103238105773929,-0.016000807285308838,0.05000007152557373,3.0,3.0,0.033524473508199065
08-29,0.0480535626411438,-0.07997548580169678,0.4201018810272217,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.011943687995274862
08-30,0.04749757051467896,-0.07997548580169678,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.055853078762690224
08-31,0.04749757051467896,-0.07997548580169678,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.055853078762690224
09-01,0.04749757051467896,-0.07997548580169678,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.055853078762690224
09-02,0.06708574295043945,-0.07997548580169678,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.05258838335673014
09-03,0.05082041025161743,-0.11060714721679688,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.06040454904238383
09-04,0.05082041025161743,-0.11060714721679688,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.06040454904238383
09-05,0.05082041025161743,-0.11060714721679688,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.06040454904238383
09-06,0.09947746992111206,-0.11060714721679688,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.052295039097468056
09-07,0.09947746992111206,-0.4930077791213989,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.11602847774823505
09-08,0.09947746992111206,-0.4930077791213989,0.15720152854919436,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.11602847774823505
09-09,0.09947746992111206,-0.5236393213272095,0.4519686698913574,-0.4938413500785828,-0.016000807285308838,0.05000007152557373,3.0,3.0,-0.07200587789217631
09-10,0.1533988118171692,-0.5236393213272095,0.4519686698913574,-0.4938413500785828,0.04859155416488648,0.05000007152557373,4.0,2.0,-0.05225359400113424
09-11,0.1533988118171692,-0.25277215242385864,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,-0.005489349365234375
09-12,0.1533988118171692,-0.25277215242385864,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,-0.005489349365234375
09-13,0.1533988118171692,-0.25277215242385864,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,-0.005489349365234375
09-14,0.1533988118171692,-0.1761932373046875,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.0072738031546274815
09-15,0.1533988118171692,-0.1761932373046875,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.0072738031546274815
09-16,0.16876977682113647,-0.1761932373046875,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.009835630655288695
09-17,0.16876977682113647,-0.1294800043106079,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.017621169487635296
09-18,0.16876977682113647,-0.1294800043106079,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.017621169487635296
09-19,0.16876977682113647,-0.1294800043106079,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.017621169487635296
09-20,0.16876977682113647,-0.13790380954742432,0.4519686698913574,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.016217201948165894
09-21,0.16876977682113647,-0.16087734699249268,0.9295206069946288,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.0919802685578664
09-22,0.064300537109375,-0.19916695356369016,0.9295206069946288,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.06818712751070659
09-23,0.064300537109375,-0.19916695356369016,0.9295206069946288,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.06818712751070659
09-24,0.05124199390411377,-0.19916695356369016,0.9295206069946288,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.06601070364316304
09-25,0.09126675128936768,-0.19916695356369016,0.9295206069946288,-0.4938413500785828,0.058309853076934814,0.05000007152557373,4.0,2.0,0.07268149654070538
09-26,0.035658717155456536,-0.19916695356369016,0.9295206069946288,-0.4938413500785828,0.058309853076934814,0.03000003099441528,4.0,2.0,0.060080150763193764
09-27,0.02175676822662353,-0.19916695356369016,0.5372458696365356,-0.4938413500785828,0.058309853076934814,0.03000003099441528,4.0,2.0,-0.007615963617960612
09-28,0.02175676822662353,-0.19916695356369016,0.5372458696365356,-0.21223223209381106,0.058309853076934814,0.03000003099441528,4.0,2.0,0.039318889379501336
09-29,0.02780395746231079,-0.20713365077972407,0.5372458696365356,-0.21223223209381106,0.058309853076934814,0.03000003099441528,4.0,2.0,0.038998971382776894
09-30,0.02780395746231079,-0.20713365077972407,0.5372458696365356,-0.21223223209381106,0.058309853076934814,0.03000003099441528,4.0,2.0,0.038998971382776894
10-01,0.04865694046020508,-0.20713365077972407,0.5372458696365356,-0.21223223209381106,0.058309853076934814,0.03000003099441528,4.0,2.0,0.04247446854909261
10-02,0.02780395746231079,-0.20713365077972407,0.5372458696365356,-0.21223223209381106,0.029154956340789795,0.03000003099441528,4.0,2.0,0.034139821926752724
10-03,-0.006951272487640381,-0.20713365077972407,0.5372458696365356,-0.21223223209381106,0.029154956340789795,0.03000003099441528,3.0,3.0,0.02834728360176086
10-04,-0.006951272487640381,-0.20713365077972407,0.5372458696365356,-0.21223223209381106,0.029154956340789795,0.03000003099441528,3.0,3.0,0.02834728360176086
10-05,-0.006951272487640381,-0.20713365077972407,0.5372458696365356,-0.1015024185180664,0.029154956340789795,0.03000003099441528,3.0,3.0,0.046802252531051636
10-06,-0.06951040029525757,-0.19916707277297974,0.5372458696365356,-0.1015024185180664,0.06559860706329346,0.03000003099441528,3.0,3.0,0.04377743601799011
10-07,0.0,-0.19916707277297974,0.5372458696365356,-0.1015024185180664,0.06559860706329346,0.03000003099441528,3.0,3.0,0.05536250273386637
10-08,-0.06951040029525757,-0.22306692600250244,0.5372458696365356,-0.1015024185180664,0.06559860706329346,0.03000003099441528,3.0,3.0,0.03979412714640298
10-09,-0.06951040029525757,-0.22306692600250244,0.5372458696365356,-0.1015024185180664,0.06559860706329346,0.03000003099441528,3.0,3.0,0.03979412714640298
10-10,0.0,-0.22306692600250244,0.4946072697639465,-0.1015024185180664,0.06559860706329346,0.03000003099441528,3.0,3.0,0.04427276055018107
10-11,0.0,-0.22306692600250244,0.4946072697639465,-0.14763975143432614,0.06559860706329346,0.03000003099441528,3.0,3.0,0.03658320506413778
10-12,0.0,-0.22306692600250244,0.4946072697639465,-0.14763975143432614,0.06559860706329346,0.03000003099441528,3.0,3.0,0.03658320506413778
10-13,0.0,-0.17526698112487793,0.4946072697639465,-0.14763975143432614,0.06559860706329346,0.03000003099441528,3.0,3.0,0.04454986254374186
10-14,-0.03475499153137207,-0.2071337103843689,0.3752194046974182,-0.14763975143432614,0.06559860706329346,0.0,2.0,4.0,0.008548259735107422
10-15,-0.013901948928833008,-0.2071337103843689,0.3752194046974182,-0.14763975143432614,0.017007052898406982,0.0,2.0,4.0,0.0039251744747161865
10-16,-0.041706085205078125,-0.2071337103843689,0.3752194046974182,-0.14763975143432614,0.017007052898406982,0.0,2.0,4.0,-0.000708848237991333
10-17,0.006950855255126953,-0.2071337103843689,0.3752194046974182,-0.14763975143432614,0.017007052898406982,0.0,3.0,3.0,0.007400641838709514
10-18,0.006950855255126953,-0.2071337103843689,0.3752194046974182,-0.14763975143432614,0.017007052898406982,0.0,3.0,3.0,0.007400641838709514
10-19,0.006950855255126953,-0.2071337103843689,0.3752194046974182,-0.14763975143432614,0.017007052898406982,0.0,3.0,3.0,0.007400641838709514
10-20,0.006950855255126953,-0.4780007600784302,0.3752194046974182,-0.13841229677200315,0.017007052898406982,0.0,3.0,3.0,-0.03620595733324688
10-21,-0.02780401706695557,-0.4780007600784302,0.3752194046974182,-0.13841229677200315,0.017007052898406982,0.0,2.0,4.0,-0.04199843605359396
10-22,-0.02780401706695557,-0.4780007600784302,0.3752194046974182,-0.13841229677200315,0.017007052898406982,0.0,2.0,4.0,-0.04199843605359396
10-23,-0.02780401706695557,-0.4780007600784302,0.3752194046974182,-0.13841229677200315,0.017007052898406982,0.0,2.0,4.0,-0.04199843605359396
10-24,-0.02780401706695557,-0.4780007600784302,0.3752194046974182,-0.13841229677200315,0.017007052898406982,0.0,2.0,4.0,-0.04199843605359396
10-25,-0.16682428121566772,-0.4780007600784302,0.3752194046974182,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.020892103513081867
10-26,-0.16682428121566772,-0.4780007600784302,0.3752194046974182,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.020892103513081867
10-27,-0.16682428121566772,-0.4780007600784302,0.3752194046974182,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.020892103513081867
10-28,-0.34059959650039673,-0.4780007600784302,0.520190417766571,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.02569282054901123
10-29,-0.34059959650039673,-0.4780007600784302,0.520190417766571,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.02569282054901123
10-30,-0.07646113634109497,-0.4780007600784302,0.520190417766571,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,0.01833025614420573
10-31,-0.11121636629104614,-0.4780007600784302,0.11086034774780272,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.05568396051724752
11-01,-0.11121636629104614,-0.4780007600784302,0.11086034774780272,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.05568396051724752
11-02,-0.11121636629104614,-0.4461340308189392,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.06032182772954305
11-03,-0.11121636629104614,-0.4222339391708374,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.056338479121526085
11-04,-0.11121636629104614,-0.4222339391708374,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.056338479121526085
11-05,-0.3197465538978577,-0.4222339391708374,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.091093510389328
11-06,-0.08341217041015625,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,0.005390077829360962
11-07,-0.26705777645111084,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.0252175231774648
11-08,-0.26705777645111084,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.0252175231774648
11-09,-0.26705777645111084,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.0252175231774648
11-10,-0.26705777645111084,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,-0.0252175231774648
11-11,-0.0232163667678833,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.0,3.0,3.0,0.015422711769739788
11-12,-0.03711837530136109,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.02429574728012085,4.0,2.0,0.017155001560846966
11-13,-0.006951034069061279,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.02429574728012085,4.0,2.0,0.022182891766230263
11-14,-0.250236451625824,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.02429574728012085,4.0,2.0,-0.01836467782656352
11-15,-0.250236451625824,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.02429574728012085,4.0,2.0,-0.01836467782656352
11-16,-0.250236451625824,-0.07966679334640503,0.051166415214538574,0.11995726823806765,0.02429574728012085,0.02429574728012085,4.0,2.0,-0.01836467782656352
11-17,-0.250236451625824,0.302733838558197,0.051166415214538574,-0.27682462334632874,0.02429574728012085,0.02429574728012085,4.0,2.0,-0.020761554439862568
11-18,-0.2988935112953186,0.302733838558197,0.051166415214538574,-0.27682462334632874,0.02429574728012085,0.02429574728012085,4.0,2.0,-0.028871064384778336
11-19,-0.2988935112953186,0.302733838558197,0.051166415214538574,-0.27682462334632874,0.02429574728012085,0.02429574728012085,4.0,2.0,-0.028871064384778336
11-20,-0.3266976475715637,0.302733838558197,0.051166415214538574,-0.27682462334632874,0.02429574728012085,0.02429574728012085,4.0,2.0,-0.03350508709748586
11-21,-0.3266976475715637,0.302733838558197,0.051166415214538574,-0.27682462334632874,0.01457744836807251,0.01457744836807251,4.0,2.0,-0.03674452006816864
11-22,-0.3266976475715637,0.031866669654846184,0.051166415214538574,-0.27682462334632874,0.01457744836807251,0.01457744836807251,4.0,2.0,-0.08188904821872711
11-23,-0.3266976475715637,0.031866669654846184,0.051166415214538574,-0.27682462334632874,0.01457744836807251,0.01457744836807251,4.0,2.0,-0.08188904821872711
11-24,-0.3266976475715637,0.031866669654846184,0.051166415214538574,-0.27682462334632874,0.01457744836807251,0.01457744836807251,4.0,2.0,-0.08188904821872711
11-25,-0.013901948928833008,0.031866669654846184,0.051166415214538574,-0.27682462334632874,0.01457744836807251,0.01457744836807251,4.0,2.0,-0.029756431778271995
11-26,-0.013901948928833008,0.031866669654846184,0.051166415214538574,-0.27682462334632874,0.01457744836807251,0.01457744836807251,4.0,2.0,-0.029756431778271995
11-27,-0.04865717887878418,0.031866669654846184,0.051166415214538574,-0.27682462334632874,0.01457744836807251,0.01457744836807251,4.0,2.0,-0.03554897010326385
11-28,-0.04865717887878418,0.031866669654846184,0.051166415214538574,-0.27682462334632874,0.01457744836807251,0.01457744836807251,4.0,2.0,-0.03554897010326385
11-29,-0.04865717887878418,0.031866669654846184,0.051166415214538574,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,2.0,4.0,-0.1051968385775884
11-30,-0.04865717887878418,0.031866669654846184,0.051166415214538574,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,2.0,4.0,-0.1051968385775884
12-01,-0.04865717887878418,0.031866669654846184,-0.4263855218887329,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.18478882809480032
12-02,-0.04865717887878418,0.031866669654846184,-0.4263855218887329,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.18478882809480032
12-03,-0.04865717887878418,0.031866669654846184,-0.4263855218887329,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.18478882809480032
12-04,-0.04865717887878418,0.031866669654846184,-0.4263855218887329,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.18478882809480032
12-05,-0.020852982997894287,0.031866669654846184,-0.4263855218887329,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.18015479544798527
12-06,-0.02780395746231079,0.031866669654846184,-0.4263855218887329,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.18131329119205475
12-07,-0.02780395746231079,0.031866669654846184,-0.03411078453063965,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.1159341682990392
12-08,-0.02780395746231079,0.031866669654846184,-0.03411078453063965,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.1159341682990392
12-09,-0.013902008533477785,0.03983336687088013,-0.03411078453063965,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.1122893939415614
12-10,0.006951034069061279,0.03983336687088013,-0.03411078453063965,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,2.0,4.0,-0.1088138868411382
12-11,-0.020852982997894287,0.03983336687088013,-0.03411078453063965,-0.27682462334632874,-0.19436615705490112,-0.19436615705490112,1.0,5.0,-0.1134478896856308
12-12,0.013901948928833008,0.03983336687088013,-0.03411078453063965,-0.27682462334632874,-0.1652112603187561,-0.1652112603187561,2.0,4.0,-0.09793710211912793
12-13,0.013901948928833008,0.03983336687088013,-0.03411078453063965,-0.27682462334632874,-0.1652112603187561,-0.1652112603187561,2.0,4.0,-0.09793710211912793
12-14,0.013901948928833008,0.03983336687088013,-0.03411078453063965,-0.27682462334632874,-0.1652112603187561,-0.1652112603187561,2.0,4.0,-0.09793710211912793
12-15,0.04865717887878418,0.03983336687088013,-0.03411078453063965,-0.38755443692207336,-0.1652112603187561,-0.1652112603187561,2.0,4.0,-0.11059953272342682
12-16,0.04865717887878418,0.03983336687088013,-0.03411078453063965,-0.34141701459884644,-0.1652112603187561,-0.1652112603187561,2.0,4.0,-0.10290996233622234
12-17,-0.2224323749542237,0.03983336687088013,-0.03411078453063965,-0.34141701459884644,-0.1652112603187561,-0.1652112603187561,1.0,5.0,-0.14809155464172366
12-18,0.06255924701690674,0.03983336687088013,-0.03411078453063965,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.11274083455403645
12-19,0.06255924701690674,0.03983336687088013,-0.03411078453063965,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.11274083455403645
12-20,0.06255924701690674,0.03983336687088013,-0.03411078453063965,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.11274083455403645
12-21,0.06255924701690674,0.03983336687088013,-0.03411078453063965,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.11274083455403645
12-22,-0.00695115327835083,0.03983336687088013,-0.03411078453063965,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,1.0,5.0,-0.12432590126991272
12-23,-0.0347551703453064,0.0717000961303711,0.08527708053588867,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.10375080506006876
12-24,-0.07646119594573975,0.0717000961303711,0.08527708053588867,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.11070180932680766
12-26,-0.020852923393249508,0.0717000961303711,0.08527708053588867,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.10143376390139262
12-27,-0.006950974464416504,0.0717000961303711,0.08527708053588867,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.09911677241325376
12-28,-0.006950974464416504,0.06373345851898192,0.08527708053588867,-0.34141701459884644,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.1004445453484853
12-29,-0.05560791492462158,0.3346005082130432,0.08527708053588867,-0.35064446926116943,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.06494743625322978
12-30,-0.020853042602539062,0.3346005082130432,0.08527708053588867,-0.35064446926116943,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.05915495753288269
12-31,-0.006950974464416504,0.30273377895355225,0.08527708053588867,-0.35064446926116943,-0.20165491104125974,-0.20165491104125974,2.0,4.0,-0.06214906771977743
