,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-60.41667280123672,-62.19512122007869,1.9607890390147955,6.250005401088686,-5.263154490172388,-19.99999552965171,33.33333333333333,54.54545362182884,0.0,-25.000004656612983,-80.0000044703483,4.0,7.0,-14.253215615712286
01-03,-57.142865205124,-62.19512122007869,1.9607890390147955,9.090912476715598,-10.526317066185355,-19.99999552965171,33.33333333333333,54.54545362182884,-14.285711244660995,-25.000004656612983,-80.0000044703483,4.0,7.0,-15.474502811069954
01-04,-57.142865205124,-67.07316671043276,3.9999975419043845,6.060611421466363,-22.22221558384717,-19.99999552965171,33.33333333333333,60.0000014901161,-14.285711244660995,-25.000004656612983,-80.0000044703483,4.0,7.0,-16.575456328532518
01-05,-57.142865205124,-35.4838718203592,-4.081636364263429,3.125007501512065,-22.22221558384717,-19.99999552965171,0.0,58.333331781129004,-14.285711244660995,-25.000004656612983,-80.0000044703483,2.0,9.0,-17.887087781111518
01-06,-75.00000320064525,-23.469388714895715,2.0408150468057142,11.42857318435401,-22.22221558384717,-19.99999552965171,0.0,55.55555831502974,-14.285711244660995,-25.000004656612983,-80.0000044703483,3.0,8.0,-17.359306986770243
01-07,-76.59574036889084,-10.280375656722141,0.0,11.42857318435401,-22.22221558384717,-50.0,66.66666666666666,44.44444582418153,-14.285711244660995,-25.000004656612983,-80.0000044703483,3.0,8.0,-14.167669664170928
01-08,-73.33333606455069,-18.691587926248406,0.0,19.999996488434835,-22.22221558384717,-19.99999552965171,0.0,37.49999767169353,-14.285711244660995,-25.000004656612983,-80.0000044703483,2.0,9.0,-17.821169210526538
01-09,-79.54546041771285,-15.454549923810207,0.0,8.823532867132615,-46.66666871507968,-19.99999552965171,50.0,37.49999767169353,-14.285711244660995,-25.000004656612983,-59.99999403953561,3.0,8.0,-14.966259453476177
01-10,-79.54546041771285,-15.454549923810207,-6.250002400483937,14.705882087143646,-22.22221558384717,-39.9999985098839,50.0,12.499997671693508,-14.285711244660995,-25.000004656612983,-100.0,3.0,8.0,-20.504732998015896
01-11,-79.54546041771285,-10.000002234632376,-8.510639271540779,9.090912476715598,-11.111103524396768,-39.9999985098839,50.0,22.22222498169641,-14.285711244660995,-25.000004656612983,-42.857144377669506,3.0,8.0,-13.636084252608926
