,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-1.1000003814697266,2.0,3.4500007629394496,12.520000457763672,-5.700000762939446,-4.799999237060547,-1.4100017547607422,1.4300003051757812,4.530000686645502,-11.41999816894532,5.0,5.0,03-17,-0.045454372059216167
01-03,0.0,-1.1000003814697266,2.0,3.4500007629394496,12.520000457763672,-5.700000762939446,-4.799999237060547,-1.4100017547607422,1.4300003051757812,4.530000686645502,-10.999999999999993,5.0,5.0,03-18,-0.007272720336913741
01-04,0.0,-1.1000003814697266,2.0,3.2000007629394496,12.520000457763672,-5.700000762939446,-4.799999237060547,-0.220001220703125,0.9599990844726562,4.530000686645502,-11.440000534057608,5.0,5.0,03-19,-0.004545558582652053
01-05,0.0,-1.1000003814697266,2.0,3.2000007629394496,12.520000457763672,-5.700000762939446,-4.799999237060547,-0.220001220703125,0.9599990844726562,4.530000686645502,-11.440000534057608,5.0,5.0,03-20,-0.004545558582652053
01-06,0.0,-1.3999996185302734,2.0,3.399999618530273,12.520000457763672,-5.700000762939446,-4.799999237060547,0.3300018310546946,0.9599990844726562,5.130001068115232,-11.440000534057608,6.0,4.0,03-21,0.0909092643044231
01-07,0.0,-1.3999996185302734,2.0,3.399999618530273,12.520000457763672,-5.700000762939446,-4.799999237060547,0.10000228881835938,0.9599990844726562,5.130001068115232,-11.440000534057608,6.0,4.0,03-22,0.07000021501021081
01-08,0.0,-1.3999996185302734,2.479999542236328,3.399999618530273,12.520000457763672,-4.850002288818351,-4.799999237060547,0.10000228881835938,0.9599990844726562,1.7900009155273402,-11.440000534057608,6.0,4.0,03-23,-0.1127272519198318
01-09,0.0,-1.3999996185302734,2.479999542236328,3.10000038146973,12.520000457763672,-4.850002288818351,0.9599990844726562,0.10000228881835938,0.9599990844726562,1.4799995422363317,-12.99000167846679,7.0,3.0,03-24,0.21454516324130168
01-10,0.0,-1.3999996185302734,2.479999542236328,3.10000038146973,7.1100006103515625,-6.150001525878898,0.9599990844726562,0.4999999999999965,1.2399978637695312,1.7299995422363317,-15.079999923706048,7.0,3.0,03-25,-0.5009094585071895
01-11,0.0,-1.3999996185302734,2.479999542236328,3.2000007629394496,7.1100006103515625,-6.150001525878898,0.9599990844726562,0.4999999999999965,1.2399978637695312,1.5699996948242223,-14.440000534057608,7.0,3.0,03-26,-0.44818219271573023
01-12,0.0,-1.3999996185302734,2.479999542236328,3.0100002288818395,7.1100006103515625,-6.150001525878898,0.9599990844726562,0.4999999999999965,1.2399978637695312,2.2699985504150426,-14.440000534057608,7.0,3.0,03-27,-0.40181870893998384
01-13,0.0,-1.3999996185302734,2.479999542236328,3.0100002288818395,7.1100006103515625,-6.150001525878898,0.9599990844726562,1.2499999999999964,1.2399978637695312,2.3199996948242223,-14.440000534057608,7.0,3.0,03-28,-0.3290913321755129
01-14,0.0,-1.3999996185302734,2.479999542236328,3.0100002288818395,7.1100006103515625,-6.150001525878898,2.299999237060547,1.2499999999999964,1.2399978637695312,2.3199996948242223,-14.519998550415034,7.0,3.0,03-29,-0.2145456834272892
01-15,0.0,-1.829999923706055,2.479999542236328,3.0100002288818395,7.1100006103515625,-6.150001525878898,2.299999237060547,1.2499999999999964,1.2399978637695312,2.3199996948242223,-10.33999824523926,7.0,3.0,03-30,0.12636340748180108
01-16,0.0,-1.829999923706055,2.479999542236328,3.0100002288818395,4.459999084472656,-6.150001525878898,2.299999237060547,1.2499999999999964,1.2399978637695312,3.200000762939453,-11.10999870300293,7.0,3.0,03-31,-0.10454576665704836
01-17,0.0,-1.829999923706055,2.479999542236328,3.0100002288818395,4.459999084472656,-8.499999999999991,2.299999237060547,1.2499999999999964,0.0,1.6900005340576172,-12.159997940063475,6.0,4.0,04-01,-0.6636362942782309
01-18,0.0,-1.829999923706055,2.479999542236328,3.6499996185302734,4.459999084472656,-8.499999999999991,2.299999237060547,1.2499999999999964,0.0,1.1300010681152308,-12.159997940063475,6.0,4.0,04-02,-0.6563635739413175
01-19,0.0,-1.829999923706055,2.479999542236328,3.5,4.459999084472656,-8.499999999999991,2.299999237060547,1.2499999999999964,0.0,0.8999996185302699,-11.639999389648436,6.0,4.0,04-03,-0.6436365300958804
