,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-19.565217391304348,0.0,25.396825396825395,9.333333333333334,4.0,53.846153846153854,50.0,0.0,-25.0,-50.0,5.0,5.0,4.364645016818929
01-03,0.0,-19.565217391304348,0.0,23.809523809523807,11.39240506329114,-12.0,33.33333333333333,50.0,0.0,0.0,-50.0,4.0,6.0,3.360913164985812
01-04,0.0,-13.043478260869565,-6.25,22.58064516129032,16.27906976744186,-3.7037037037037033,33.33333333333333,25.0,0.0,0.0,-50.0,4.0,6.0,2.1996242088629314
01-05,0.0,-14.893617021276595,-2.5,20.967741935483872,15.294117647058822,-3.7037037037037033,33.33333333333333,25.0,0.0,0.0,-92.3076993614967,4.0,6.0,-1.7099842882364518
01-06,0.0,-15.972222222222221,-7.894736842105262,20.967741935483872,15.294117647058822,-3.7037037037037033,33.33333333333333,25.0,0.0,0.0,-92.3076993614967,4.0,6.0,-2.2984699285138053
01-07,0.0,-17.02127659574468,-11.842105263157894,20.967741935483872,20.0,0.0,40.0,25.0,0.0,0.0,-92.3076993614967,4.0,6.0,-1.3821217531741259
01-08,0.0,0.0,-11.842105263157894,16.129032258064516,17.647058823529417,0.0,50.0,0.0,0.0,-25.0,-92.3076993614967,3.0,7.0,-4.124883049369149
01-09,0.0,-11.111111111111109,-11.842105263157894,11.29032258064516,20.238095238095237,17.857142857142858,25.0,0.0,0.0,0.0,14.285714285714285,5.0,5.0,5.974368962484411
01-10,0.0,-11.111111111111109,-14.473684210526313,17.910447761194032,18.823529411764707,8.0,25.0,33.33333333333333,-50.0,0.0,-200.0,5.0,5.0,-15.683407710485945
01-11,0.0,-8.888888888888891,-18.421052631578945,14.754098360655734,15.0,8.0,25.0,50.0,0.0,0.0,-200.0,5.0,5.0,-10.414167559982918
01-12,0.0,-15.384615384615385,-10.0,14.754098360655734,13.924050632911394,8.0,25.0,50.0,0.0,0.0,-101.34228059050359,5.0,5.0,-1.3680679074138054
01-13,0.0,-17.1875,-3.75,14.754098360655734,13.924050632911394,8.0,28.57142857142857,25.0,0.0,0.0,-101.34228059050359,5.0,5.0,-2.9118366386825376
01-14,0.0,-14.84375,-2.5,14.754098360655734,12.658227848101266,0.0,28.57142857142857,40.0,0.0,0.0,-101.34228059050359,4.0,6.0,-2.0638432554834583
01-15,0.0,-15.384615384615385,-5.128205128205128,6.557377049180328,11.25,4.166666666666666,16.666666666666664,25.0,0.0,0.0,-101.34228059050359,5.0,5.0,-5.2922173382554965
01-16,0.0,-17.1875,-5.128205128205128,0.0,14.285714285714285,0.0,28.57142857142857,25.0,0.0,0.0,-101.34228059050359,3.0,7.0,-5.072803896505988
01-17,0.0,-17.1875,-5.128205128205128,11.428571428571427,8.0,0.0,16.666666666666664,25.0,0.0,0.0,-101.34228059050359,4.0,6.0,-5.687522511224604
01-18,0.0,-17.1875,-15.714285714285715,12.12121212121212,8.333333333333332,0.0,16.666666666666664,50.0,0.0,0.0,-200.0,4.0,6.0,-13.252779417552144
01-19,0.0,-18.75,-14.285714285714285,3.2258064516129035,12.0,0.0,16.666666666666664,60.0,0.0,0.0,-300.0,4.0,6.0,-21.92211283340316
01-20,0.0,-13.28125,-5.333333333333334,9.090909090909092,12.0,0.0,28.57142857142857,25.0,0.0,-33.33333333333333,-300.0,4.0,6.0,-25.207779909484447
01-21,0.0,-20.155038759689926,-23.07692307692308,9.090909090909092,12.0,-4.3478260869565215,16.666666666666664,50.0,0.0,-33.33333333333333,-300.0,4.0,6.0,-26.650504136302466
01-22,0.0,-9.448818897637793,-23.07692307692308,9.090909090909092,6.578947368421053,4.0,16.666666666666664,50.0,0.0,-33.33333333333333,-242.85714285714283,5.0,5.0,-20.21633591264002
01-23,0.0,-10.317460317460316,-23.07692307692308,3.2258064516129035,12.5,20.0,14.285714285714285,50.0,0.0,-33.33333333333333,-300.0,5.0,5.0,-24.246926908217233
01-24,0.0,-10.317460317460316,-21.538461538461537,20.0,17.721518987341767,16.666666666666664,14.285714285714285,25.0,0.0,0.0,-300.0,5.0,5.0,-21.652911083290828
01-25,0.0,-3.9682539682539684,-2.898550724637681,8.064516129032258,23.456790123456788,28.57142857142857,14.285714285714285,50.0,0.0,0.0,-200.0,5.0,5.0,-7.498941416659977
01-26,0.0,1.574803149606299,-11.428571428571427,3.2258064516129035,25.30120481927711,28.57142857142857,0.0,0.0,0.0,0.0,-200.0,4.0,6.0,-13.886848039695142
01-27,0.0,0.0,-27.41935483870968,0.0,25.30120481927711,31.42857142857143,16.666666666666664,25.0,0.0,0.0,-200.0,4.0,6.0,-11.729355629472225
01-28,0.0,-2.380952380952381,-10.294117647058822,0.0,24.09638554216868,39.473684210526315,16.666666666666664,25.0,0.0,0.0,-200.0,4.0,6.0,-9.767121237149961
01-29,0.0,-7.258064516129032,-20.967741935483872,5.0,20.0,36.111111111111114,0.0,25.0,0.0,0.0,-50.0,4.0,6.0,0.7168458781362009
01-30,0.0,-9.016393442622949,-20.967741935483872,14.285714285714285,25.882352941176478,39.473684210526315,-16.666666666666664,25.0,0.0,25.0,-255.02957377813306,5.0,5.0,-15.639874944135409
01-31,0.0,-9.016393442622949,-17.741935483870968,-4.615384615384616,22.222222222222218,23.33333333333333,0.0,25.0,0.0,0.0,-224.32432014459764,3.0,7.0,-16.831134375538234
02-01,0.0,-22.950819672131143,-27.41935483870968,-33.33333333333333,15.384615384615385,36.111111111111114,0.0,25.0,0.0,0.0,-200.0,3.0,7.0,-18.83707103167706
02-02,0.0,-39.130434782608695,-31.03448275862069,2.666666666666667,15.384615384615385,36.111111111111114,-14.285714285714285,0.0,0.0,25.0,-200.0,4.0,6.0,-18.662567151322765
02-03,0.0,-29.310344827586203,-37.93103448275862,-17.741935483870968,15.384615384615385,36.111111111111114,16.666666666666664,0.0,0.0,25.0,-200.0,4.0,6.0,-17.438265602892965
02-04,0.0,-43.47826086956522,-42.857142857142854,-17.741935483870968,10.256410256410255,20.0,-16.666666666666664,0.0,0.0,25.0,-200.0,3.0,7.0,-24.135235965530494
02-05,0.0,-50.0,-37.93103448275862,-16.129032258064516,13.580246913580249,22.222222222222218,0.0,0.0,0.0,0.0,-200.0,2.0,8.0,-24.387054327729157
02-06,0.0,-50.0,-37.93103448275862,-15.942028985507244,4.761904761904762,14.285714285714285,0.0,0.0,0.0,0.0,-166.66666666666669,2.0,8.0,-22.862919189755768
02-07,0.0,-50.0,-37.93103448275862,-12.903225806451614,8.045977011494253,18.918918918918923,30.0,25.0,0.0,0.0,-33.33333333333333,4.0,6.0,-4.745699790193672
02-08,0.0,-43.63636363636363,-33.33333333333333,-6.25,12.359550561797752,16.666666666666664,30.0,25.0,0.0,-33.33333333333333,-166.66666666666669,4.0,6.0,-18.108498158293873
02-09,0.0,-50.47619047619048,-26.15384615384616,-12.903225806451614,9.30232558139535,16.666666666666664,30.0,-25.0,0.0,0.0,-166.66666666666669,3.0,7.0,-20.475539714099355
02-10,0.0,-45.45454545454545,-15.384615384615385,-7.6923076923076925,9.30232558139535,22.222222222222218,14.285714285714285,25.0,0.0,0.0,-166.66666666666669,4.0,6.0,-14.944352100800307
02-11,0.0,-50.0,-33.33333333333333,-7.6923076923076925,4.651162790697675,15.151515151515152,-40.0,0.0,0.0,0.0,-33.33333333333333,2.0,8.0,-13.141481492432867
02-12,0.0,-33.62068965517241,-40.35087719298245,-15.384615384615385,10.112359550561797,24.324324324324326,12.5,-33.33333333333333,0.0,25.0,-207.6923001682501,4.0,6.0,-23.495011987224327
02-13,0.0,-37.168141592920364,-40.35087719298245,-12.903225806451614,9.30232558139535,27.777777777777782,42.857142857142854,-33.33333333333333,0.0,-33.33333333333333,-200.0,3.0,7.0,-25.19560591297319
02-14,0.0,-37.168141592920364,-31.578947368421048,3.0769230769230766,10.0,30.555555555555557,42.857142857142854,-33.33333333333333,0.0,25.0,-166.66666666666669,5.0,5.0,-14.296133406519994
02-15,0.0,-41.592920353982294,-38.888888888888886,8.823529411764708,-16.470588235294116,32.432432432432435,42.857142857142854,-25.0,0.0,25.0,-39.53487753158932,4.0,6.0,-4.761288209855876
02-16,0.0,-41.07142857142857,-38.888888888888886,11.428571428571427,-15.116279069767439,32.432432432432435,42.857142857142854,0.0,0.0,25.0,-39.53487753158932,4.0,6.0,-2.0812115766843178
02-17,0.0,-41.81818181818181,-35.849056603773576,11.428571428571427,-15.116279069767439,32.432432432432435,-14.285714285714285,25.0,33.33333333333333,25.0,-39.53487753158932,5.0,5.0,-1.764524737699022
02-18,0.0,-61.904761904761905,-25.0,11.428571428571427,-15.116279069767439,2.9411764705882346,-14.285714285714285,0.0,33.33333333333333,25.0,-39.53487753158932,4.0,6.0,-7.558050141758177
02-19,0.0,-54.20560747663551,-32.075471698113205,11.428571428571427,-23.456790123456788,13.333333333333336,-20.0,0.0,33.33333333333333,25.0,-50.0,4.0,6.0,-8.78569374572431
02-20,0.0,-51.37614678899083,-32.075471698113205,0.0,-19.51219512195122,3.333333333333333,-20.0,0.0,33.33333333333333,0.0,-167.85714171674792,2.0,8.0,-23.10493533264877
02-21,0.0,-51.37614678899083,-32.075471698113205,-1.5625,-16.666666666666664,25.0,14.285714285714285,0.0,0.0,-33.33333333333333,-166.66666666666669,2.0,8.0,-23.8540973516415
