,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-4.1800012588500985,5.209999084472656,9.079994201660156,49.12999725341797,12.959999084472654,-5.94000244140625,-29.900001525878906,12.55999755859375,-9.810001373291016,3.15000057220459,-1.5600004196166992,-3.5100002288818364,6.0,6.0,03-17,3.0991650422414145
01-03,-3.4100008010864262,5.189998626708984,9.079994201660156,49.12999725341797,9.93000030517578,-8.3800048828125,-27.25,10.329998016357422,-9.810001373291016,3.109999656677246,-0.7200002670288086,-4.250000238418578,6.0,6.0,03-18,2.7458317081133523
01-04,-2.520000457763672,5.189998626708984,9.18000030517578,49.56999969482422,4.790000915527344,-1.9799957275390625,-26.25,10.329998016357422,-10.329999923706056,3.520000457763672,-1.1999998092651367,-4.6599998474121085,6.0,6.0,03-19,2.9700001875559487
01-05,-2.520000457763672,4.9199981689453125,9.040000915527344,44.18000030517578,2.7600021362304688,0.2100067138671875,-26.25,11.239997863769533,-8.229999542236326,3.739999771118164,-2.9200000762939453,-4.6599998474121085,7.0,5.0,03-20,2.625833829243978
01-06,-2.229999542236328,4.6100006103515625,8.989997863769531,51.62999725341797,3.1699981689453125,0.2100067138671875,-24.84000396728516,12.75,-8.709999084472656,3.9300003051757812,-3.4200000762939453,-4.6599998474121085,7.0,5.0,03-21,3.452499866485596
01-07,-0.460000991821289,3.6100006103515625,9.900001525878906,51.639991760253906,3.1699981689453125,0.31999969482421875,-22.400001525878906,13.299999237060547,-8.270000457763674,4.25,-3.4200000762939453,-4.789999961853027,7.0,5.0,03-22,3.9041656653086334
01-08,-0.5699996948242188,3.7099990844726562,11.580001831054688,53.199989318847656,0.6399993896484375,0.9000015258789062,-20.81000518798828,15.959999084472654,-8.420000076293945,4.25,-4.280000686645509,-4.2199997901916495,7.0,5.0,03-23,4.328332066535951
01-09,1.8699998855590816,3.1500015258789062,12.870002746582033,53.199989318847656,-3.389999389648437,0.09999847412109376,-19.270004272460934,14.510000228881836,-8.420000076293945,4.380000114440918,-4.460000991821289,-3.559999942779541,7.0,5.0,03-24,4.2483323017756165
01-10,2.1899986267089844,1.720001220703125,12.870002746582033,51.50999450683594,-5.5,-1.2400054931640625,-20.019996643066406,14.510000228881836,-8.940000534057617,4.300000190734863,-3.2899999618530287,-3.6000001430511475,6.0,6.0,03-25,3.7091662287712097
01-11,2.399999618530273,1.720001220703125,14.81000518798828,53.74999237060547,-5.160003662109375,2.220001220703125,-20.93000030517578,14.510000228881836,-8.479999542236326,3.5699996948242188,-3.6300010681152335,-3.4999997615814213,7.0,5.0,03-26,4.273332933584848
01-12,2.399999618530273,1.8700027465820312,16.930000305175778,46.38999938964844,-6.010002136230469,2.220001220703125,-20.93000030517578,14.539999008178713,-8.310001373291017,3.59000015258789,-2.9400005340576167,-3.2899997234344482,7.0,5.0,03-27,3.871666530768077
01-13,2.4700002670288086,1.5200004577636719,19.25,48.69999694824219,-6.010002136230469,2.220001220703125,-20.599998474121094,13.870000839233398,-8.459999084472656,3.3099994659423837,-2.9400005340576167,-3.2899997234344482,7.0,5.0,03-28,4.169999937216442
01-14,4.4900007247924805,1.9900016784667969,17.959999084472656,47.38999938964844,-6.010002136230469,-0.6199951171875,-20.20000457763672,13.850000381469727,-8.69999885559082,3.3099994659423837,-2.9400005340576167,-3.9700000286102295,6.0,6.0,03-29,3.8791666229565935
01-15,3.380000114440918,2.459999084472656,19.88999938964844,46.05999755859375,-8.160003662109375,-1.8300018310546875,-16.829994201660153,13.60000228881836,-8.339998245239258,3.3099994659423837,-2.9400005340576167,-3.9700002670288086,6.0,6.0,03-30,3.885833263397217
01-16,2.8399991989135738,2.09000015258789,21.529998779296875,46.05999755859375,-9.879997253417967,0.8800048828125,-15.56999969482422,14.75,-8.339998245239258,3.3099994659423837,-3.3100004196166988,-4.710000276565552,7.0,5.0,03-31,4.13750034570694
01-17,3.5399999618530287,2.09000015258789,21.529998779296875,46.05999755859375,-8.370002746582031,1.4800033569335938,-15.530006408691404,15.139999389648438,-8.339998245239258,3.109999656677246,-4.279999732971191,-5.029999732971191,7.0,5.0,04-01,4.283332665761312
01-18,3.760000228881837,2.09000015258789,21.529998779296875,43.18000030517578,-11.169998168945312,2.9000015258789062,-15.530006408691404,15.139999389648438,-8.05000114440918,3.59000015258789,-4.0399999618530265,-5.050000190734863,7.0,5.0,04-02,4.029166221618652
01-19,3.760000228881837,2.09000015258789,24.44000244140625,41.04999542236328,-12.459999084472654,2.5100021362304688,-15.530006408691404,15.139999389648438,-7.10999870300293,2.2100000381469727,-3.0,-5.230000257492065,7.0,5.0,04-03,3.98916627963384
01-20,3.760000228881837,1.8200035095214844,23.55999755859375,43.81000518798828,-14.529998779296875,2.5100021362304688,-15.530006408691404,13.96999740600586,-7.899999618530272,3.1700000762939453,-2.679999351501465,-5.230000257492065,7.0,5.0,04-04,3.894166807333628
01-21,4.899999618530273,3.5100021362304688,24.279998779296875,44.11000061035156,-14.529998779296875,2.5100021362304688,-16.699996948242188,11.100000381469727,-8.180000305175781,4.479999542236328,-2.679999351501465,-5.230000257492065,7.0,5.0,04-05,3.964167296886444
01-22,5.640000343322754,5.329998016357422,23.959999084472656,44.11000061035156,-14.529998779296875,2.1300048828125,-17.579994201660153,10.979997634887695,-8.299999237060549,4.479999542236328,-2.679999351501465,-5.350000381469727,7.0,5.0,04-06,4.0158340136210136
01-23,5.369998931884767,5.900001525878906,21.93999481201172,44.11000061035156,-10.68000030517578,0.7299957275390625,-15.139999389648438,10.379999160766602,-8.299999237060549,3.1700000762939453,-2.640000343322754,-5.029999732971191,7.0,5.0,04-07,4.150832653045653
