,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-60.96988563628886,-4.49742577695645,-13.959457608184787,11.438024587263588,-2.203486843018291,3.6535563812124563,16.323608483826796,2.312214493483458,3.971584064118252,11.27469522374884,5.800989927047195,-46.37274787082972,7.0,5.0,-6.102360881214794
01-03,-51.41474715735096,-3.6549278869996544,-13.959457608184787,11.438024587263588,-1.4853001057484758,4.5842189388984425,16.446838114112325,3.7906650692420136,3.971584064118252,11.448250251186312,9.19311222652699,-78.72848005484268,7.0,5.0,-7.364184963481552
01-04,-42.35211130370416,-3.6549278869996544,-9.212215077862847,9.246701167135948,-3.3431985018397046,4.696191068833862,16.274049879035477,3.7906650692420136,3.934213707873874,10.480510707002407,5.914226331208881,-87.35713362766873,7.0,5.0,-7.631919038978553
01-05,-42.35211130370416,-1.021226006351931,-8.908121766421392,8.276355668289765,-2.432108549139515,3.82165699525817,16.274049879035477,1.8741196891707088,4.979257446841774,8.341308655840546,1.6203461822980367,-120.1638089137198,7.0,5.0,-10.807523501883528
01-06,-43.85718759147235,-0.1353159332033456,-8.453866112403526,11.74525892582448,-2.066606281472438,3.82165699525817,17.76659218369155,1.2529702689922528,5.016178760713744,8.307868263034353,1.480516398770369,-120.1638089137198,7.0,5.0,-10.440478586332212
01-07,-34.84224490610871,0.297781832055322,-6.165046022192094,10.781912918771932,-2.066606281472438,2.7097034358096166,15.933178593813704,4.365819429776566,5.332025779416776,7.101386860977666,1.480516398770369,-119.78705053664757,8.0,4.0,-9.571551874752405
01-08,-42.195295707517424,0.48465605058200817,-6.76968407626363,11.52643029007449,-2.066606281472438,2.984273127880898,15.697779337565096,3.1241219270897442,5.301048512462839,7.101386860977666,0.394807385123756,-100.60651430675152,8.0,4.0,-8.751966406687377
01-09,-28.740552438055484,0.2949868802651282,-6.900784336208971,11.52643029007449,-2.8452847179912624,3.0580382544673106,16.44248062935616,3.10266184945638,5.301048512462839,7.6431831299202075,1.6955689887779983,-88.62917105630443,8.0,4.0,-6.504282834481636
01-10,-32.08318758341399,-1.723666514783299,-6.900784336208971,10.135611089507538,1.1616253498526736,1.6686561661847135,17.64963568655124,3.10266184945638,4.777488812801325,-0.5762019639180714,-1.6193100242024805,-84.9475514228025,6.0,6.0,-7.446251907581288
01-11,-27.183183046664354,-1.723666514783299,-7.121803973280633,9.548007493995529,3.0588899623404817,1.031708263148992,16.811256059031912,3.10266184945638,7.0667984860563635,-3.4053922210602847,-2.4257963302806,-57.13802861387741,6.0,6.0,-4.864879048826411
01-12,-27.183183046664354,-2.106699169348385,-2.645759378015582,8.558951013591683,4.496940004346703,0.1315035912814956,16.811256059031912,2.9916048330653764,7.246846210435795,-2.058522981906649,0.11521440092115266,-46.323060984086375,7.0,5.0,-3.3304091206122686
01-13,-28.857510729774983,-0.18888464032905827,-1.6658655295700275,9.93864723009848,4.496940004346703,0.1315035912814956,16.421740533372112,3.998596148544469,7.110684179220371,-3.488613821531914,-1.1904722682462339,-46.323060984086375,6.0,6.0,-3.30135802388958
01-14,-15.39888579342828,1.6693166885577124,-3.025870405851958,9.390330444141233,4.496940004346703,-1.5890419652033132,15.98201187223696,1.8274387122080367,9.686613753109889,-3.488613821531914,-1.1904722682462339,-46.75256409119053,6.0,6.0,-2.3660664059043075
01-15,-25.616082437539646,2.2970555735951264,-3.011898992338963,8.718676823886925,5.46463914998103,-2.0798915210453153,15.625274831671904,4.073868771932102,9.857821351543986,-3.488613821531914,-1.5289420564049825,-43.05033515422584,6.0,6.0,-2.7282022900396323
01-16,-26.89381402934709,1.5135722013697221,-1.241345217631715,8.718676823886925,5.588817225985675,-3.4971223543216614,14.597388184218868,5.163645398946852,9.857821351543986,-3.488613821531914,2.443710880902898,-53.06188066932322,7.0,5.0,-3.3582620021083898
01-17,-14.970059196332407,1.5135722013697221,-1.241345217631715,8.718676823886925,5.097089738330772,-3.548746536610962,16.91745721181832,5.07359133965659,9.857821351543986,-4.193345907256192,3.2018605376128195,-45.11549023378779,7.0,5.0,-1.557409823949994
01-18,-17.311617268536807,1.5135722013697221,-1.241345217631715,7.808379027370638,6.981952697968199,-2.578045269953838,16.91745721181832,5.07359133965659,9.95589085149087,-3.5443532303757386,1.7687065554803416,-39.16465130590484,7.0,5.0,-1.151705200604021
01-19,-17.311617268536807,1.5135722013697221,-0.9397598850241026,5.116276784472248,8.89959155454369,-3.150292333203333,16.91745721181832,5.07359133965659,10.450109055673327,-7.264333875512113,1.2278349788973293,-65.45791700162931,7.0,5.0,-3.74379060312287
01-20,-17.311617268536807,0.23999786376954546,-1.1089636579047035,5.192749147459471,9.323660276239133,-3.150292333203333,16.91745721181832,8.899112146523992,9.281631163549092,-6.036090312662753,2.088619308537002,-65.45791700162931,7.0,5.0,-3.42680445467003
01-21,-16.211124624743526,1.280681857823809,-1.1377327290764416,10.123369707699869,9.323660276239133,-3.150292333203333,16.826166089682904,10.620189830283083,8.508605789397636,-6.3006803820617945,2.088619308537002,-65.45791700162931,7.0,5.0,-2.790537850920914
01-22,-11.169394804926078,3.3898308878115726,-1.735356272177423,10.123369707699869,9.323660276239133,-3.9678127513012718,15.904607501127524,8.421339031517812,7.5064467031614095,-6.3006803820617945,2.088619308537002,-75.59258731794945,7.0,5.0,-3.500663176026808
01-23,-8.153332025404003,2.673650412681014,-0.1898882632320573,10.123369707699869,8.933243691887565,-6.614565740208102,15.05794796214601,8.311568500629676,7.5064467031614095,-6.092740119601109,2.1126021289056234,-77.79987409838951,7.0,5.0,-3.6776309283103017
01-24,-16.8525010025885,3.155968064894045,-0.1898882632320573,8.500927451092078,8.037334296598846,-5.668803106837635,14.032773128643509,9.327623606153324,7.05541528595886,-5.229570799181699,2.717391304347826,-63.394287109375,7.0,5.0,-3.208968095293867
01-25,-16.8525010025885,3.155968064894045,-0.7120843825901614,6.729956107379295,7.587169624666504,-4.838715100051096,14.917178998465358,9.327623606153324,7.247763926074676,-8.228647207684679,3.0184120566552193,-62.50856240801447,7.0,5.0,-3.4297031430533735
01-26,-16.8525010025885,3.6254549261644877,-3.920619216200203,6.006160697063468,4.954759430816232,-4.333869105413717,14.917178998465358,7.424025046448603,7.800516608530341,-10.386577918075664,-0.736191881184006,-62.50856240801447,6.0,6.0,-4.500852151999006
01-27,-18.1267909876408,4.489798956938188,-4.796869819603609,5.741217223759542,9.030930037350984,-4.333869105413717,15.858767336626615,7.890579095123066,8.412997658446896,-9.043003732549447,1.6123797169319123,-62.50856240801447,7.0,5.0,-3.814368835670404
01-28,-18.90224768059091,6.501787519229109,-2.496330069344447,4.530458001066142,9.030930037350984,-4.586099666727911,16.816005680331614,8.26247868161304,10.771654726243995,-9.227195182656017,1.6123797169319123,-64.96009487243774,7.0,5.0,-3.5538560924158524
01-29,0.36702191978200216,8.287012784897835,-3.992966280811782,5.982902722480969,9.484532936332151,-3.379167485657522,16.344331004793634,4.248980982437241,10.771654726243995,-9.227195182656017,2.276940784877591,-47.79291904965617,8.0,4.0,-0.5524058447446727
01-30,1.0607849242468734,9.776328978955627,-3.138232231265871,5.982902722480969,11.268187818886112,-4.222220705266584,17.212826000530214,5.249143353072114,10.771654726243995,-9.227195182656017,0.7406604109120348,-41.08138921038927,8.0,4.0,0.3661209671458501
01-31,-6.1007918194815165,11.116614985498673,-3.138232231265871,4.358976315229366,11.376095588283734,-4.283204104605293,16.208401927738276,6.146042243787943,9.700790532611263,-9.769019963792145,1.499243882696856,-54.897549942004,7.0,5.0,-1.4818860487752261
02-01,-3.3591761830798617,11.116614985498673,-4.259026402788411,1.518514396397874,5.437421706700043,-2.1511632819766398,16.471719528658475,6.146042243787943,8.509271911189744,-10.531914551693058,0.2378391575168919,-51.25228641035672,7.0,5.0,-1.8430119083454206
02-02,-3.3591761830798617,11.24040611651158,-3.9810931869852304,-2.2406020673134295,8.19396150860631,-2.1511632819766398,16.471719528658475,8.789720342449945,6.90323105096556,-6.696984285402316,0.9630753620921679,-62.13030886351163,6.0,6.0,-2.3331011632487555
02-03,-1.8662117286830322,11.753134585913184,-2.089916496366848,0.06851165246969315,5.620577009760135,-2.1511632819766398,15.424239536338485,9.799648847164105,7.547765052643916,-3.1313901643583297,0.9630753620921679,-62.13030886351163,7.0,5.0,-1.6826698740428991
02-04,6.569547077588613,12.590919283919035,-3.1988122249591724,2.965099690309548,5.620577009760135,-2.279070971268742,13.618398972654358,10.455781586316167,12.873983848371621,0.5722226512627566,0.9630753620921679,-66.01549675536323,9.0,3.0,-0.43864787244306136
02-05,4.069920558744268,10.78229469950936,-4.992513561470049,2.0690850920453876,4.681404152546885,-2.4373286200392212,12.908935285635318,13.675447160262028,13.888889078788196,0.5722226512627566,1.6586361401614267,-73.08307108377622,9.0,3.0,-1.3505065371941551
02-06,-6.964128532990391,12.694764225769564,-4.992513561470049,2.0690850920453876,3.8735003703598863,-1.5259270521865553,15.092694756505976,14.421830339718882,13.888889078788196,-0.710337573608678,0.5382131235603008,-57.4989674724673,7.0,5.0,-0.759408100497898
02-07,1.0758806940491463,12.89500381105173,-4.992513561470049,2.855680475798672,8.258282853478049,-1.4773258360464776,16.858499226446753,13.81177673816013,13.709673504978772,-2.405561673733185,0.9748716733686942,-65.5788588871386,8.0,4.0,-0.3345492484213626
02-08,-2.074204053876514,12.89500381105173,-4.917624179714533,2.003447458670323,6.751645338640689,-2.7708387482455685,16.351759002270484,13.81177673816013,13.76255098467857,-0.5344472612194238,-1.4380480093146286,-80.97147389604743,6.0,6.0,-2.2608710679121806
02-09,-2.074204053876514,12.614676056227134,-2.7702895209403176,3.891450087871832,7.743452284090263,-3.0282285636785597,16.351759002270484,13.674689244946455,13.519878438460886,3.9724704438606193,-4.268156083602479,-82.98389652515685,7.0,5.0,-1.9463665991272532
02-10,7.858602443345393,14.400602029981721,-3.1909675945959957,4.430376959122998,8.56672102505376,-3.0282285636785597,15.333040513380869,12.608520368219967,11.608719683271772,6.992187887663009,-1.2586762007603565,-82.98389652515685,8.0,4.0,-0.7219164978460242
02-11,-2.5927061594798233,12.521961132448128,-3.460124746220251,3.9159661327981987,8.56672102505376,-3.5063750586030777,15.793618595566535,13.512762145956064,10.569826562713196,6.111984410042172,-1.2586762007603565,-85.14999762271854,7.0,5.0,-2.0812533152670003
02-12,-1.242974342830479,11.918014027265592,-2.9159509143530737,2.390295128425595,8.786380337090096,-3.150055047653892,15.415645631340254,9.337285192437275,11.947672022169082,6.111984410042172,-1.996523724800068,-85.01499587306316,7.0,5.0,-2.3677685961608836
02-13,-3.8743209652418162,9.938366774632204,-2.539060017079524,2.390295128425595,8.967873547713076,-5.34014221815039,14.327201114376379,9.12951066218507,11.947672022169082,4.337536449838731,-0.7534745401453912,-85.28704385035546,7.0,5.0,-3.0629654909693707
02-14,2.4448438464976627,9.868933386990062,-2.539060017079524,2.817138080094773,10.994482472490521,-5.5663955333235,17.38331507361885,7.956990220481567,12.354649218950698,7.549577878115116,5.715150139697852,-67.15449292163905,9.0,3.0,0.15209432040791881
02-15,7.098237067193098,9.868933386990062,-2.4414038625764656,3.7201306266948877,12.390789521126711,-5.4367788906755115,16.072940895778295,7.956990220481567,9.956333210374591,4.3986084786288115,6.580883124357423,-60.97441748366103,9.0,3.0,0.7659371912260369
02-16,7.098237067193098,9.868933386990062,-1.961262441293609,3.666667938232404,13.235677877990511,-4.440393617863363,16.072940895778295,7.956990220481567,7.074335690349763,4.024036093648861,5.176005255015084,-51.164513362537576,9.0,3.0,1.3839712503320907
