,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-7.5584311464619125,27.868854541414574,11.369295544812429,-44.315787294234575,40.828400997319775,0.0,-12.500006984919464,-399.49999773378164,56.92307401338263,-32.692305797975536,4.0,7.0,-32.688809441858524
01-03,0.0,-7.5584311464619125,27.868854541414574,11.369295544812429,-44.315787294234575,40.828400997319775,0.0,-12.500006984919464,-66.66667287548397,17.647060757070985,59.292036054656045,5.0,6.0,2.360431781288537
01-04,0.0,-7.5584311464619125,27.868854541414574,11.369295544812429,-50.65933955268515,40.828400997319775,0.0,-12.500006984919464,-66.66667287548397,31.70731685155918,-17.404127621631826,4.0,7.0,-3.91042820418876
01-05,0.0,-0.9615375798129148,27.868854541414574,11.369295544812429,-121.12902975773956,40.828400997319775,0.0,-12.500006984919464,-66.66667287548397,-70.48779676706596,-275.47170391532416,3.0,8.0,-42.468199708799936
01-06,0.0,-5.9999942779541025,27.868854541414574,11.369295544812429,-121.12902975773956,40.828400997319775,0.0,-12.500006984919464,-76.87900346644041,-55.33332406150007,-275.47170391532416,3.0,8.0,-42.47695558003009
01-07,0.0,-12.999999523162842,27.868854541414574,11.369295544812429,-121.12902975773956,40.828400997319775,0.0,-12.500006984919464,-76.87900346644041,-55.33332406150007,-275.47170391532416,3.0,8.0,-43.113319693230885
01-08,0.0,-10.457940792202507,27.868854541414574,11.369295544812429,-121.12902975773956,40.828400997319775,0.0,-12.500006984919464,-76.87900346644041,30.888893138479126,-275.47170391532416,4.0,7.0,-35.043840063145474
01-09,0.0,-10.457940792202507,27.868854541414574,11.369295544812429,-63.214283401818065,40.828400997319775,0.0,-12.500006984919464,-73.58097384815237,30.888893138479126,-275.47170391532416,4.0,7.0,-29.479042247308243
01-10,0.0,-10.457940792202507,27.868854541414574,11.369295544812429,-63.214283401818065,34.91123999489481,0.0,-12.500006984919464,-73.58097384815237,30.888893138479126,-275.47170391532416,4.0,7.0,-30.016965974801423
01-11,0.0,-10.457940792202507,27.868854541414574,11.369295544812429,-73.1060567576202,34.91123999489481,0.0,-12.500006984919464,-38.864773905405826,-53.33332339922625,-452.77777957431056,3.0,8.0,-51.535499212051185
