,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,17.17171869208867,-20.689656589884574,-122.00000286102295,33.33333498901784,7.692306369719372,70.37037221001981,-22.22221670327385,55.55555831502974,44.44444582418153,-46.15384968074835,-12.500006984919464,-59.99999403953561,6.0,6.0,-4.5831658716106505
01-03,9.836065733954968,-20.689656589884574,-122.00000286102295,33.33333498901784,7.692306369719372,65.21739271277515,0.0,50.0,44.44444582418153,-38.46154904224503,-14.285711244660995,-100.0,6.0,6.0,-7.076114509013724
01-04,4.347822030685715,-20.689656589884574,-103.99999618530272,30.00000496705353,-8.333331781129008,63.99999856948853,-12.500006984919464,50.0,33.333337472544606,-38.46154904224503,-14.285711244660995,-39.9999985098839,5.0,7.0,-4.715757274854441
01-05,4.347822030685715,-22.413792926264424,-74.13793440097588,24.13792926264428,0.0,65.38461273943874,-12.500006984919464,50.0,36.84210588231973,-58.33333488553765,-28.571433133008515,-75.00000465661297,5.0,7.0,-7.52033642268587
01-06,9.565218833533967,-28.070180391891128,-39.43662527557705,24.13792926264428,0.0,65.38461273943874,-37.50000232830649,55.55555831502974,29.411767026132345,-58.33333488553765,-28.571433133008515,-75.00000465661297,5.0,7.0,-6.904707874512893
01-07,28.787881798214265,-24.137939539307464,-26.923082801247233,17.857141716747872,0.0,69.23076878990646,-42.857144377669506,50.0,25.0,-58.33333488553765,-28.571433133008515,-75.00000465661297,5.0,7.0,-5.412262257376231
01-08,-2.857151615376773,-48.214282103034925,-37.83783348395588,14.814816654464273,0.0,65.38461273943874,-57.1428556223305,50.0,25.0,-58.33333488553765,-28.571433133008515,-75.00000465661297,4.0,8.0,-12.729788842162852
01-09,4.347822030685715,-53.57143047208689,-45.71428547100145,14.814816654464273,-25.000007761021628,69.23076878990646,-57.1428556223305,50.0,25.0,-41.66667132327965,-28.571433133008515,-75.00000465661297,5.0,7.0,-13.606106747023766
01-10,16.528929039539648,-56.36363557547579,-45.71428547100145,14.814816654464273,-23.076924840374176,66.66666666666666,-57.1428556223305,50.0,-6.250003492459732,-54.5454570084564,-28.571433133008515,-75.00000465661297,4.0,8.0,-16.554515619920746
01-11,19.200000762939453,-56.36363557547579,-52.85715295344,11.538456688971033,-7.142860944173759,63.99999856948853,-37.50000232830649,50.0,-6.250003492459732,-54.5454570084564,-28.571433133008515,-39.9999985098839,4.0,8.0,-11.541007326983795
01-12,19.200000762939453,-45.45454446934474,-53.62318064379754,23.333334989017853,-13.333330021964311,57.14285410180374,-37.50000232830649,50.0,-6.250003492459732,-58.33333488553765,-28.571433133008515,-75.00000465661297,4.0,8.0,-14.032470314772574
01-13,27.199997901916515,-48.14814446884924,-56.060595524431896,24.242427252759718,-13.333330021964311,57.14285410180374,-37.50000232830649,55.55555831502974,-12.500006984919464,-45.4545429915436,-28.571433133008515,-75.00000465661297,4.0,8.0,-12.702268544843898
01-14,38.46153528732649,-37.931040507009456,-67.21310770598143,0.0,-13.333330021964311,61.90476156686707,-25.000004656612983,50.0,-18.750001164153247,-45.4545429915436,-28.571433133008515,-75.00000465661297,3.0,9.0,-13.407263998557744
01-15,30.00000496705353,-39.655176843389306,-81.35594915501319,0.0,0.0,60.0000014901161,-42.857144377669506,55.55555831502974,-11.764703304297399,-45.4545429915436,-28.571433133008515,-39.9999985098839,3.0,9.0,-12.008615295217169
01-16,12.962966642261875,-31.14753986231523,-75.40984055073908,0.0,-21.428572188834753,61.11111249084821,-42.857144377669506,44.44444582418153,-11.764703304297399,-45.4545429915436,-28.571433133008515,-19.99999552965171,3.0,9.0,-13.176270581730678
01-17,17.241378778793283,-31.14753986231523,-75.40984055073908,0.0,-28.571433133008515,57.14285410180374,-42.857144377669506,44.44444582418153,-11.764703304297399,-54.5454570084564,0.0,-39.9999985098839,3.0,9.0,-13.788953170132622
01-18,8.571426462964851,-31.14753986231523,-75.40984055073908,-6.451616314521787,-21.428572188834753,57.69230636971937,-42.857144377669506,44.44444582418153,0.0,-54.5454570084564,-12.500006984919464,-75.00000465661297,3.0,9.0,-17.386000273933618
01-19,8.571426462964851,-31.14753986231523,-68.85245036643177,-27.58621221206717,-38.46154904224503,56.00000023841858,-42.857144377669506,44.44444582418153,-6.250003492459732,-54.5454570084564,0.0,-39.9999985098839,3.0,9.0,-16.723706862163652
01-20,8.571426462964851,-27.118649718337736,-61.29032134017389,-27.58621221206717,-28.571433133008515,56.00000023841858,-42.857144377669506,50.0,-13.333330021964311,-45.4545429915436,0.0,-39.9999985098839,3.0,9.0,-14.303350466938765
01-21,2.752301805539469,-16.129035979478314,-61.90476010265623,-37.03703335773813,-28.571433133008515,56.00000023841858,-42.857144377669506,54.54545362182884,-20.0,-45.4545429915436,0.0,-39.9999985098839,3.0,9.0,-14.888016065515945
01-22,-1.9417457749564653,-11.111110059882801,-60.65573706418014,-37.03703335773813,-28.571433133008515,50.0,-42.857144377669506,54.54545362182884,-20.0,-45.4545429915436,0.0,-39.9999985098839,2.0,10.0,-15.256940970586186
01-23,12.149537239587598,-4.76190971769537,-58.06451798973916,-37.03703335773813,-33.33333333333333,52.000001072883606,-25.000004656612983,54.54545362182884,-20.0,-45.4545429915436,0.0,-39.9999985098839,3.0,9.0,-12.079695718520535
01-24,7.272731016490004,-6.451616314521787,-58.06451798973916,-37.03703335773813,-41.66667132327965,52.1739141702201,-25.000004656612983,50.0,-46.666660043928616,-45.4545429915436,0.0,-39.9999985098839,3.0,9.0,-15.907866666711474
01-25,7.272731016490004,-6.451616314521787,-56.45161631452179,-25.92592224662701,-33.33333333333333,53.84615318485969,-42.857144377669506,50.0,-33.33333002196431,-36.363642521141024,0.0,-16.66666977107532,3.0,9.0,-11.688699224958704
01-26,7.272731016490004,-4.838705025652108,-70.68966172821617,-32.14285828325213,-25.000007761021628,47.82608906916271,-42.857144377669506,50.0,-33.33333002196431,-36.363642521141024,0.0,-16.66666977107532,3.0,9.0,-13.066099950361625
01-27,11.818181128541315,-4.838705025652108,-64.4067918182418,-24.99999733907837,-25.000007761021628,47.82608906916271,-28.571433133008515,54.54545362182884,-11.764703304297399,-15.384624201870851,0.0,-16.66666977107532,3.0,9.0,-6.453600711226094
01-28,25.581394811567996,-1.6393426604503258,-64.28571656650426,-24.00000095367432,-25.000007761021628,47.82608906916271,-42.857144377669506,54.54545362182884,-5.882356034843122,-15.384624201870851,0.0,-16.66666977107532,3.0,9.0,-5.646910402045816
01-29,33.333336343668805,1.6393426604503258,-74.54544686088894,-29.166670547177482,-33.33333333333333,43.478263968105296,-42.857144377669506,69.23076878990646,-5.882356034843122,-15.384624201870851,-12.500006984919464,0.0,4.0,8.0,-5.498989214880985
01-30,40.140841582350575,-3.3898375288438505,-74.54544686088894,-29.166670547177482,-6.666660043928621,42.857142350300634,-50.000009313225966,61.53845955457907,-5.882356034843122,-7.692312100935426,0.0,-16.66666977107532,3.0,9.0,-4.122793226140705
01-31,48.73417845675429,-3.3898375288438505,-74.54544686088894,-33.33333333333333,0.0,38.09523843313292,-42.857144377669506,61.53845955457907,-17.64705933914052,-25.000007761021628,0.0,0.0,3.0,9.0,-4.033746063035959
02-01,51.20481815232922,-3.3898375288438505,-90.90907810148157,-19.230774521122516,-45.4545429915436,50.0,-42.857144377669506,61.53845955457907,-11.764703304297399,-33.33333333333333,-28.571433133008515,0.0,3.0,9.0,-9.397297465365998
02-02,51.20481815232922,-8.474578668385705,-71.18644667096427,-30.7692369413096,-45.4545429915436,50.0,-42.857144377669506,61.53845955457907,-12.500006984919464,-7.692312100935426,-28.571433133008515,0.0,3.0,9.0,-7.0635353468189805
02-03,53.01204897146439,-3.225803350434739,-67.74192804104338,-39.13042914889946,-45.4545429915436,50.0,-42.857144377669506,66.66666749450893,-18.750001164153247,-16.66666977107532,-28.571433133008515,0.0,3.0,9.0,-7.726602959321202
02-04,50.0,1.6393426604503258,-84.99999503294646,-33.33333333333333,-45.4545429915436,50.0,-50.000009313225966,61.53845955457907,-12.500006984919464,-16.66666977107532,-28.571433133008515,-16.66666977107532,4.0,8.0,-10.417904843008213
02-05,46.20253159781714,-3.448282949422888,-87.93104564534106,-33.33333333333333,-36.363642521141024,45.00000111758708,-50.000009313225966,64.28571390558263,-20.0,-16.66666977107532,-28.571433133008515,-39.9999985098839,3.0,9.0,-13.402180712953765
02-06,39.00708974016348,-5.1724192858027385,-87.93104564534106,-33.33333333333333,-36.363642521141024,54.54545362182884,-50.000009313225966,58.333331781129004,-20.0,-16.66666977107532,-28.571433133008515,-16.66666977107532,3.0,9.0,-11.901612302573492
02-07,34.8837210376864,-5.1724192858027385,-87.93104564534106,-33.33333333333333,-16.66666977107532,47.82608906916271,-50.000009313225966,58.333331781129004,-26.666660043928623,-16.66666977107532,0.0,14.285716566504258,4.0,8.0,-6.758995725774997
02-08,42.465756724220256,-5.1724192858027385,-84.48277297258134,-37.50000853712379,-16.66666977107532,43.478263968105296,-28.571433133008515,58.333331781129004,-26.666660043928623,-25.000007761021628,-28.571433133008515,14.285716566504258,4.0,8.0,-7.839027966465973
02-09,42.465756724220256,-6.896555622182588,-74.5762740973255,-33.33333333333333,-27.2727285042282,35.00000335276122,-28.571433133008515,58.333331781129004,-25.000004656612983,-16.66666977107532,-14.285711244660995,14.285716566504258,4.0,8.0,-6.376491828151058
02-10,45.205480067227505,-3.508768627628134,-78.9473673203205,-50.000006773255116,-16.66666977107532,35.00000335276122,-28.571433133008515,69.23076878990646,-39.99999006589293,-16.66666977107532,-14.285711244660995,14.285716566504258,4.0,8.0,-7.0770539942097805
02-11,45.07042288993045,-3.508768627628134,-85.45453796701999,-34.78260728722486,-16.66666977107532,40.00000223517415,-12.500006984919464,66.66666666666666,-46.666660043928616,-16.66666977107532,-14.285711244660995,0.0,3.0,9.0,-6.566211658813455
02-12,48.1481499196625,-3.571425150243618,-94.44442788759932,-40.90909275634231,-8.333331781129008,40.90909275634231,9.999997764825855,61.53845955457907,-46.666660043928616,-16.66666977107532,-14.285711244660995,0.0,4.0,8.0,-5.356801553297456
