,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-18,0.0,0.0,-52.52500180729801,8.029200764099615,-8.732392871647054,1.17647507611443,18.987341542939998,-7.6487247341312,-7.049607997517956,18.799997965494796,4.0,4.0,-2.8962712061945384
03-19,0.0,0.0,-52.52500180729801,8.029200764099615,-8.732392871647054,1.17647507611443,18.987341542939998,-7.6487247341312,-7.049607997517956,45.46666463216147,4.0,4.0,-0.22960453952787174
03-20,0.0,0.0,-52.52500180729801,-8.620688237701678,-8.732392871647054,1.17647507611443,18.987341542939998,-7.6487247341312,-7.049607997517956,45.46666463216147,3.0,5.0,-1.894593439708
03-21,0.0,0.0,-42.857145289985546,-8.620688237701678,-8.732392871647054,1.17647507611443,18.987341542939998,-7.6487247341312,-7.049607997517956,45.46666463216147,3.0,5.0,-0.9278077879767545
03-22,0.0,0.0,-42.857145289985546,-8.620688237701678,-8.732392871647054,1.17647507611443,18.987341542939998,-7.6487247341312,-7.049607997517956,45.46666463216147,3.0,5.0,-0.9278077879767545
03-23,0.0,0.0,-42.857145289985546,-8.620688237701678,-8.732392871647054,12.235293668859146,18.987341542939998,-7.6487247341312,-7.049607997517956,45.46666463216147,3.0,5.0,0.17807407129771705
03-24,0.0,0.0,-42.857145289985546,-8.620688237701678,-8.732392871647054,12.235293668859146,18.987341542939998,-7.6487247341312,-7.049607997517956,45.46666463216147,3.0,5.0,0.17807407129771705
03-25,0.0,0.0,-42.857145289985546,-8.620688237701678,-8.732392871647054,12.235293668859146,13.924049257640007,-7.6487247341312,-7.049607997517956,45.46666463216147,3.0,5.0,-0.3282551572322824
03-26,0.0,0.0,-42.857145289985546,-11.86440906270786,-8.732392871647054,12.235293668859146,13.924049257640007,-7.6487247341312,-7.049607997517956,44.72972838002632,3.0,5.0,-0.7263208649464141
03-27,0.0,0.0,-42.857145289985546,-11.86440906270786,-8.732392871647054,12.235293668859146,13.924049257640007,-7.6487247341312,-7.049607997517956,44.72972838002632,3.0,5.0,-0.7263208649464141
03-28,0.0,0.0,-42.857145289985546,-11.86440906270786,-8.732392871647054,12.235293668859146,13.924049257640007,-7.6487247341312,-7.049607997517956,47.89808659520832,3.0,5.0,-0.4094850434282144
03-29,0.0,0.0,-42.857145289985546,-13.142858232770646,-8.732392871647054,12.235293668859146,13.924049257640007,-7.6487247341312,-7.049607997517956,47.89808659520832,3.0,5.0,-0.5373299604344929
03-30,0.0,0.0,-42.857145289985546,-13.142858232770646,-8.732392871647054,7.294116300695082,13.924049257640007,-12.181305106014207,-7.049607997517956,47.89808659520832,3.0,5.0,-1.4847057344392005
03-31,0.0,0.0,-42.857145289985546,-13.142858232770646,-8.732392871647054,7.294116300695082,13.924049257640007,-12.181305106014207,-7.049607997517956,47.89808659520832,3.0,5.0,-1.4847057344392005
04-01,0.0,0.0,-42.857145289985546,-13.142858232770646,-8.732392871647054,7.294116300695082,13.924049257640007,-12.181305106014207,-7.049607997517956,47.89808659520832,3.0,5.0,-1.4847057344392005
04-02,0.0,0.0,-42.857145289985546,-13.142858232770646,-8.732392871647054,7.294116300695082,13.924049257640007,-12.181305106014207,-7.049607997517956,47.89808659520832,3.0,5.0,-1.4847057344392005
04-03,0.0,0.0,-42.857145289985546,-13.142858232770646,-8.732392871647054,7.294116300695082,13.924049257640007,-12.181305106014207,3.3942527052727987,47.89808659520832,4.0,4.0,-0.4403196641601248
04-04,0.0,0.0,-42.857145289985546,-13.142858232770646,-8.732392871647054,7.294116300695082,13.924049257640007,-12.181305106014207,3.3942527052727987,47.89808659520832,4.0,5.0,-0.4403196641601248
04-05,0.0,0.0,-42.857145289985546,-13.142858232770646,-29.53019699294969,7.294116300695082,13.924049257640007,-12.181305106014207,3.3942527052727987,47.89808659520832,4.0,5.0,-2.520100076290388
04-06,0.0,0.0,-42.857145289985546,-7.317072540369952,-29.53019699294969,7.294116300695082,9.620255945661327,-12.181305106014207,3.3942527052727987,47.89808659520832,4.0,5.0,-2.3679008382481848
04-07,0.0,0.0,-42.857145289985546,-7.317072540369952,-29.53019699294969,7.294116300695082,4.303799347891997,-12.181305106014207,3.3942527052727987,47.89808659520832,4.0,5.0,-2.8995464980251207
04-08,0.0,0.0,-42.857145289985546,-7.317072540369952,-29.53019699294969,8.470585766960593,10.126584570599995,-12.181305106014207,3.3942527052727987,47.89808659520832,4.0,5.0,-2.199621029127767
04-09,0.0,0.0,-42.857145289985546,-7.317072540369952,-29.53019699294969,0.0,10.126584570599995,-12.181305106014207,3.3942527052727987,47.89808659520832,3.0,6.0,-3.046679605823827
04-10,0.0,0.0,-42.857145289985546,-7.317072540369952,-29.53019699294969,0.0,10.126584570599995,-12.181305106014207,-5.744132412825949,47.89808659520832,2.0,7.0,-3.9605181176337014
04-11,0.0,0.0,-42.857145289985546,-7.317072540369952,-29.53019699294969,0.0,10.126584570599995,-12.181305106014207,-5.744132412825949,47.89808659520832,2.0,7.0,-3.9605181176337014
04-12,0.0,0.0,-23.392856519441203,-13.82113127740279,-29.53019699294969,0.0,10.126584570599995,-12.181305106014207,-5.744132412825949,47.89808659520832,2.0,7.0,-2.6644951142825533
04-13,0.0,0.0,-23.392856519441203,-13.82113127740279,-29.53019699294969,0.0,10.126584570599995,-12.181305106014207,-5.744132412825949,47.89808659520832,2.0,7.0,-2.6644951142825533
04-14,0.0,0.0,-23.392856519441203,-13.82113127740279,-29.53019699294969,0.0,10.126584570599995,-12.181305106014207,-5.744132412825949,47.89808659520832,2.0,7.0,-2.6644951142825533
04-15,0.0,0.0,-23.392856519441203,-13.82113127740279,-29.53019699294969,0.0,10.126584570599995,-12.181305106014207,-5.744132412825949,47.89808659520832,2.0,7.0,-2.6644951142825533
04-16,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,0.0,10.126584570599995,-12.181305106014207,-5.744132412825949,47.89808659520832,2.0,7.0,-1.92666462464586
04-17,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,0.0,10.126584570599995,-12.181305106014207,-5.744132412825949,47.89808659520832,2.0,7.0,-1.92666462464586
04-18,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,0.0,0.0,-12.181305106014207,-5.744132412825949,47.89808659520832,1.0,8.0,-2.939323081705859
04-19,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,0.0,0.0,-12.181305106014207,-5.744132412825949,47.89808659520832,1.0,8.0,-2.939323081705859
04-20,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,0.0,0.0,-12.181305106014207,-5.744132412825949,47.89808659520832,1.0,8.0,-2.939323081705859
04-21,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,0.0,0.0,-12.181305106014207,-5.744132412825949,47.89808659520832,1.0,8.0,-2.939323081705859
04-22,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,0.0,0.0,-12.181305106014207,-5.744132412825949,47.89808659520832,1.0,8.0,-2.939323081705859
04-23,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,0.0,0.0,-12.181305106014207,-5.744132412825949,47.89808659520832,1.0,8.0,-2.939323081705859
04-24,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,23.00724611077532,0.0,-10.481589999333373,7.310704359462018,47.89808659520832,3.0,6.0,0.8368567172685537
04-25,0.0,0.0,-23.392856519441203,-13.82113127740279,-22.15189209658276,23.00724611077532,0.0,-10.481589999333373,7.310704359462018,47.89808659520832,3.0,6.0,0.8368567172685537
04-26,0.0,0.0,-32.142861096226504,-13.82113127740279,-22.15189209658276,23.00724611077532,0.0,-10.481589999333373,7.310704359462018,59.70443047977054,3.0,6.0,1.1424906480462458
04-27,0.0,0.0,-32.142861096226504,-13.82113127740279,-22.15189209658276,23.00724611077532,0.0,-8.33333885228207,7.310704359462018,59.70443047977054,3.0,6.0,1.357315762751376
04-28,0.0,0.0,-32.142861096226504,-13.82113127740279,-22.15189209658276,23.00724611077532,-14.492753422878742,-8.33333885228207,7.310704359462018,59.70443047977054,3.0,6.0,-0.09195957953649768
04-29,0.0,0.0,-32.142861096226504,-13.82113127740279,-22.15189209658276,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,59.90195853854083,3.0,6.0,0.3738257149358439
04-30,0.0,0.0,-32.142861096226504,-13.82113127740279,-22.15189209658276,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,59.90195853854083,3.0,6.0,0.3738257149358439
05-01,0.0,0.0,-32.142861096226504,-11.92412060697622,-22.15189209658276,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,59.90195853854083,3.0,6.0,0.5635267819785021
05-02,0.0,0.0,-32.142861096226504,-11.382115712223479,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,26.47058686033112,3.0,6.0,-2.764188236654584
05-03,0.0,0.0,-32.142861096226504,-11.382115712223479,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-2.323689075969961
05-04,0.0,0.0,-32.142861096226504,-11.382115712223479,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-2.323689075969961
05-05,0.0,0.0,-32.142861096226504,-11.382115712223479,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-2.323689075969961
05-06,0.0,0.0,-32.142861096226504,-11.382115712223479,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-2.323689075969961
05-07,0.0,0.0,-32.142861096226504,-11.382115712223479,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-2.323689075969961
05-08,0.0,0.0,-32.142861096226504,-11.382115712223479,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-2.323689075969961
05-09,0.0,0.0,-32.142861096226504,-5.384616231071859,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-1.7239391278547989
05-10,0.0,0.0,-32.142861096226504,-5.384616231071859,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-1.7239391278547989
05-11,0.0,0.0,-32.142861096226504,-5.384616231071859,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-1.7239391278547989
05-12,0.0,0.0,-32.142861096226504,-5.384616231071859,-22.53967549945663,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,30.875578467177345,3.0,6.0,-1.7239391278547989
05-13,0.0,0.0,-32.142861096226504,-5.384616231071859,-33.10344028132734,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,38.775510204081634,3.0,6.0,-1.99032243235144
05-14,0.0,0.0,-32.142861096226504,-5.384616231071859,-33.10344028132734,24.242426045405946,-11.267608471556228,-8.33333885228207,7.310704359462018,40.71146066270492,3.0,6.0,-1.7967273864891118
05-15,0.0,0.0,-32.142861096226504,-5.384616231071859,-33.10344028132734,24.242426045405946,-11.267608471556228,-2.777781825006852,7.310704359462018,50.0,3.0,6.0,-0.3123177500320821
05-16,0.0,0.0,-32.142861096226504,-5.384616231071859,-33.10344028132734,24.242426045405946,-11.267608471556228,-2.777781825006852,7.310704359462018,44.444444444444436,3.0,6.0,-0.8678733055876379
05-17,0.0,0.0,-32.142861096226504,-5.384616231071859,-33.10344028132734,24.242426045405946,-11.267608471556228,1.9444426415878573,7.310704359462018,44.444444444444436,4.0,5.0,-0.3956508589281668
05-18,0.0,0.0,-32.142861096226504,-5.384616231071859,-33.10344028132734,24.242426045405946,-11.267608471556228,1.9444426415878573,7.310704359462018,44.444444444444436,4.0,5.0,-0.3956508589281668
05-19,0.0,0.0,-32.142861096226504,-5.384616231071859,-22.41378743356549,24.242426045405946,-0.765305377701246,1.9444426415878573,7.310704359462018,44.444444444444436,4.0,5.0,1.7235447352335167
05-20,0.0,0.0,-32.142861096226504,-5.384616231071859,-22.41378743356549,24.242426045405946,-0.765305377701246,1.9444426415878573,7.310704359462018,42.528736472166564,4.0,5.0,1.5319739380057282
05-21,0.0,0.0,-32.142861096226504,-5.384616231071859,-22.41378743356549,24.242426045405946,-0.765305377701246,1.9444426415878573,7.310704359462018,42.528736472166564,4.0,5.0,1.5319739380057282
05-22,0.0,0.0,-32.142861096226504,-5.384616231071859,-22.41378743356549,24.242426045405946,-0.765305377701246,1.9444426415878573,7.310704359462018,43.05239212944249,4.0,5.0,1.5843395037333217
05-23,0.0,0.0,-4.642861309100241,-5.384616231071859,-22.41378743356549,24.242426045405946,-0.765305377701246,1.9444426415878573,7.310704359462018,43.05239212944249,4.0,5.0,4.334339482445948
