,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.004799962043762207,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.04100000858306885,-0.10743999481201172,5.0,5.0,03-17,0.003732724623246626
01-03,0.0,0.004799962043762207,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.04100000858306885,-0.13099999725818634,5.0,5.0,03-18,0.0015909062190489335
01-04,0.0,0.004799962043762207,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.04100000858306885,-0.13099999725818634,5.0,5.0,03-19,0.0015909062190489335
01-05,0.0,0.004799962043762207,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.04100000858306885,-0.13099999725818634,5.0,5.0,03-20,0.0015909062190489335
01-06,0.0,0.004799962043762207,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.04100000858306885,-0.13099999725818634,5.0,5.0,03-21,0.0015909062190489335
01-07,0.0,0.004799962043762207,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.04100000858306885,-0.13099999725818634,5.0,5.0,03-22,0.0015909062190489335
01-08,0.0,-0.03000003099441528,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.04100000858306885,-0.13099999725818634,4.0,6.0,03-23,-0.001572729511694475
01-09,0.0,-0.03000003099441528,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.04100000858306885,-0.13099999725818634,4.0,6.0,03-24,-0.001572729511694475
01-10,0.0,-0.03000003099441528,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.011500000953674316,-0.13099999725818634,4.0,6.0,03-25,-0.004254548387093978
01-11,0.0,-0.03000003099441528,0.0,0.05499999225139618,0.04999999701976776,0.0,-0.013999998569488524,0.011700004339218141,0.0,0.011500000953674316,-0.13099999725818634,4.0,6.0,03-26,-0.004254548387093978
