,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.019999995827674862,0.0,0.03000000119209289,0.20000001043081286,0.14000001549720764,-0.03999999910593033,0.0,-0.02000001072883606,-0.07000000029802322,-0.009999997913837431,-0.009999999776482582,3.0,8.0,03-17,0.016666668622444075
01-03,0.0,-0.019999995827674862,0.0,0.03000000119209289,0.1900000125169754,0.16999998688697815,-0.03999999165534973,0.0,-0.02000001072883606,-0.0599999949336052,-0.009999997913837431,-0.009999999776482582,3.0,8.0,03-18,0.019166667480021715
01-04,0.0,-0.019999995827674862,0.0,0.03999999910593033,0.17999999225139618,0.14000000059604645,-0.019999995827674862,0.0,-0.01000000536441803,-0.019999995827674862,-0.030000004917383194,0.0,3.0,8.0,03-19,0.02166666618237893
01-05,0.0,-0.04999999701976776,-0.009999999776482582,0.02000000141561032,0.15000001341104507,0.1600000113248825,-0.019999995827674862,0.0,-0.03000000119209289,-0.0299999937415123,-0.030000004917383194,-0.009999999776482582,3.0,8.0,03-20,0.012500002825011809
01-06,0.0,-0.04999999701976776,0.0,0.02000000141561032,0.18000001460313794,0.1600000113248825,-0.019999995827674862,0.0,-0.05000001192092896,-0.05000000447034837,-0.030000004917383194,-0.009999999776482582,3.0,8.0,03-21,0.012500001117587093
01-07,0.0,-0.03999999165534973,0.0,0.02000000141561032,0.18000001460313794,0.1600000113248825,-0.009999997913837431,-0.009999999776482582,-0.06000000983476639,-0.05000000447034837,-0.030000004917383194,-0.009999999776482582,3.0,8.0,03-22,0.012500001583248377
01-08,0.0,-0.040000006556510925,0.010000001639127731,0.02000000141561032,0.1900000125169754,0.12000000476837155,-0.009999997913837431,0.0,-0.06000000983476639,-0.05000000447034837,-0.030000004917383194,-0.009999999776482582,4.0,7.0,03-23,0.011666666405896343
01-09,0.0,-0.04999999701976776,0.010000001639127731,0.02000000141561032,0.1900000125169754,0.1199999898672104,-0.0299999937415123,-0.009999999776482582,-0.06000000983476639,-0.05000000447034837,-0.020000003278255463,-0.009999999776482582,4.0,7.0,03-24,0.0091666664617757
01-10,0.0,-0.04999999701976776,0.010000001639127731,0.02000000141561032,0.17000000178813934,0.12000000476837155,-0.0299999937415123,-0.009999999776482582,-0.05000000447034837,-0.03999999910593033,-0.030000004917383194,-0.009999999776482582,4.0,7.0,03-25,0.008333334233611822
01-11,0.0,-0.04999999701976776,0.010000001639127731,0.03999999910593033,0.15000001341104507,0.10000000894069673,-0.0299999937415123,-0.009999999776482582,-0.06000000983476639,-0.0299999937415123,-0.030000004917383194,-0.009999999776482582,4.0,7.0,03-26,0.006666668690741061
01-12,0.0,-0.0599999874830246,0.010000001639127731,0.029999999329447743,0.12999999523162842,0.10000000894069673,-0.0299999937415123,0.0,-0.06000000983476639,-0.019999995827674862,-0.030000004917383194,-0.009999999776482582,4.0,7.0,03-27,0.005000001130004725
01-13,0.0,-0.04999999701976776,0.010000001639127731,0.03999999910593033,0.12999999523162842,0.10000000894069673,-0.019999995827674862,0.0,-0.06000000983476639,-0.019999995827674862,-0.030000004917383194,-0.009999999776482582,4.0,7.0,03-28,0.007500000142802794
01-14,0.0,-0.03999999165534973,0.03000000119209289,0.029999999329447743,0.12999999523162842,0.10000000894069673,-0.0299999937415123,0.0,-0.06000000983476639,-0.019999995827674862,-0.030000004917383194,-0.009999999776482582,4.0,7.0,03-29,0.008333334078391394
01-15,0.0,-0.06999999284744263,0.07999999821186066,0.029999999329447743,0.1199999898672104,0.07999999821186066,-0.019999995827674862,0.0,-0.05000001192092896,-0.019999995827674862,-0.019999999552965164,0.0,4.0,7.0,03-30,0.010833332470307749
01-16,0.0,-0.10000000894069673,0.16999999433755875,0.029999999329447743,0.10999998450279236,0.06999999284744263,-0.019999995827674862,0.0,-0.05000001192092896,-0.019999995827674862,-0.019999999552965164,0.0,4.0,7.0,03-31,0.01416666324560841
01-17,0.0,-0.10000000894069673,0.16999999433755875,0.029999999329447743,0.10999999940395357,0.09000000357627869,-0.019999995827674862,-0.009999999776482582,-0.05000001192092896,-0.019999995827674862,-0.019999999552965164,-0.009999999776482582,4.0,7.0,04-01,0.014166665418694416
01-18,0.0,-0.10000000894069673,0.16999999433755875,0.029999999329447743,0.130000002682209,0.09999999403953552,-0.019999995827674862,-0.009999999776482582,-0.040000006556510925,-0.0299999937415123,-0.019999999552965164,0.0,4.0,7.0,04-02,0.017499998832742374
01-19,0.0,-0.10000000894069673,0.14000000804662704,0.029999999329447743,0.12000000476837155,0.09999999403953552,-0.019999995827674862,-0.009999999776482582,-0.040000006556510925,-0.019999995827674862,-0.019999999552965164,-0.009999999776482582,4.0,7.0,04-03,0.01416666666045785
01-20,0.0,-0.09000000357627869,0.11000000685453416,0.02000000141561032,0.10999998450279236,0.09999999403953552,-0.019999995827674862,-0.009999999776482582,-0.040000006556510925,-0.009999997913837431,-0.019999999552965164,-0.009999999776482582,4.0,7.0,04-04,0.011666665319353342
01-21,0.0,-0.09000000357627869,0.07000000029802322,0.02000000141561032,0.10999998450279236,0.09999999403953552,-0.019999995827674862,0.009999999776482582,-0.03999999910593033,-0.009999997913837431,-0.019999999552965164,-0.009999999776482582,5.0,6.0,04-05,0.009999998689939579
01-22,0.0,-0.11000001430511476,0.10000000149011612,0.02000000141561032,0.10999998450279236,0.0599999874830246,-0.03999999165534973,0.009999999776482582,-0.03999999910593033,-0.009999997913837431,-0.019999999552965164,-0.009999999776482582,5.0,6.0,04-06,0.0058333310298621655
01-23,0.0,-0.07000000774860382,0.08999999612569809,0.02000000141561032,0.1300000101327896,0.009999990463256836,-0.0299999937415123,0.009999999776482582,-0.03999999910593033,-0.019999995827674862,-0.009999997913837431,-0.009999999776482582,5.0,6.0,04-07,0.006666666983316342
01-24,0.0,-0.07999999821186066,0.08999999612569809,0.02000000141561032,0.1199999898672104,-0.05000001192092896,-0.0299999937415123,0.009999999776482582,-0.03000000864267349,-0.019999995827674862,-0.019999999552965164,-0.009999999776482582,4.0,7.0,04-08,-1.7074247201283772e-09
01-25,0.0,-0.07999999821186066,0.08999999612569809,0.029999999329447743,0.10999999940395357,-0.15000000596046448,-0.0299999937415123,0.009999999776482582,-0.03999999910593033,-0.009999997913837431,-0.009999997913837431,-0.009999999776482582,4.0,7.0,04-09,-0.0074999998323619374
