,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,3.5349998474121094,4.0900001525878915,-1.5400009155273438,-1.4900016784667969,-6.010002136230469,2.8500003814697266,1.979999542236328,-0.7900009155273438,4.8699989318847665,-16.739997863769528,5.0,5.0,03-17,-0.8404549685391512
01-03,0.0,3.5349998474121094,4.0900001525878915,-1.2999992370605469,-2.0999984741210938,-3.9899978637695312,3.560001373291016,1.979999542236328,-1.1100006103515625,5.1399993896484375,-22.13999938964844,5.0,5.0,03-18,-1.1213632063432173
01-04,0.0,3.59000015258789,4.259998321533203,-1.5900001525878906,-1.4500007629394531,-3.529998779296875,3.560001373291016,1.279998779296875,-1.770000457763672,4.8699989318847665,-22.4900016784668,5.0,5.0,03-19,-1.206364024769176
01-05,0.0,3.6300010681152335,5.174999237060547,-1.8500022888183596,-1.9000015258789065,-3.529998779296875,3.4000015258789062,1.0699996948242188,-2.979999542236328,3.8199996948242183,-24.82000160217285,5.0,5.0,03-20,-1.635000228881836
01-06,0.0,4.7649993896484375,5.56500244140625,-2.015003204345703,-1.9000015258789065,-3.689998626708984,5.5900001525878915,0.8799972534179688,-2.6599998474121094,3.84000015258789,-24.82000160217285,5.0,5.0,03-21,-1.313182310624556
01-07,0.0,5.3800010681152335,5.299999237060547,-2.015003204345703,-1.729999542236328,-4.279998779296875,5.8400020599365225,0.6099967956542969,-2.270000457763672,3.84000015258789,-24.78999900817871,5.0,5.0,03-22,-1.2831819707697087
01-08,0.0,5.200000762939453,5.4399986267089835,-2.0500030517578125,-0.9500007629394532,-3.709999084472656,6.339998245239258,0.3400001525878906,-2.270000457763672,3.8699989318847656,-24.9900016784668,5.0,5.0,03-23,-1.1618189378218218
01-09,0.0,4.334999084472656,5.4399986267089835,-2.479999542236328,-1.0100021362304688,-2.1500015258789062,7.089998245239258,0.3400001525878906,-2.170001983642578,2.779998779296875,-25.209999084472656,5.0,5.0,03-24,-1.185000853105025
01-10,0.0,4.334999084472656,5.240001678466797,-2.5,-0.4949989318847656,0.220001220703125,7.089998245239258,0.5300025939941406,-2.799999237060547,0.9399986267089844,-28.41999816894531,6.0,4.0,03-25,-1.4418177171186968
01-11,0.0,4.0,4.6599998474121085,-2.470001220703125,-0.8349990844726562,0.09000015258789062,7.089998245239258,0.5900001525878906,-3.659999847412109,0.4500007629394531,-23.029998779296875,6.0,4.0,03-26,-1.1922727064652876
