,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,24.855491578421606,0.0,0.0,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,87.5,0.0,3.3333354029390367,5.0,7.0,15.548142453104902
01-03,0.0,24.855491578421606,0.0,0.0,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,87.5,0.0,70.99999972060324,5.0,7.0,21.187031146243577
01-04,0.0,24.855491578421606,0.0,0.0,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,87.5,0.0,70.99999972060324,5.0,7.0,21.187031146243577
01-05,0.0,24.855491578421606,0.0,0.0,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,87.5,0.0,70.99999972060324,5.0,7.0,21.187031146243577
01-06,0.0,24.855491578421606,0.0,0.9900973665516132,-11.111113410673122,56.999997578561256,24.999998288009998,-300.0,0.0,87.5,0.0,70.99999972060324,6.0,6.0,-3.7304607398771186
01-07,0.0,24.855491578421606,0.0,0.9900973665516132,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,91.66666666666666,0.0,70.99999972060324,6.0,6.0,21.6167614823451
01-08,0.0,-73.3333407839141,0.0,33.33333333333333,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,91.66666666666666,0.0,70.99999972060324,5.0,7.0,16.12962844938227
01-09,0.0,-73.3333407839141,0.0,33.33333333333333,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,91.66666666666666,0.0,70.99999972060324,5.0,7.0,16.12962844938227
01-10,0.0,-73.3333407839141,0.0,33.33333333333333,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,97.22222239468935,16.666664941995162,70.99999972060324,6.0,6.0,17.981480171883756
01-11,0.0,-73.3333407839141,0.0,33.33333333333333,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,97.22222239468935,25.0,-3.5714309472515504,5.0,7.0,12.461638871062933
01-12,0.0,-73.3333407839141,0.0,33.33333333333333,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,95.00000018626451,25.0,-3.5714309472515504,5.0,7.0,12.276453687027526
01-13,0.0,-73.3333407839141,0.0,0.9900973665516132,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,95.00000018626451,25.0,-3.5714309472515504,5.0,7.0,9.581184023129051
01-14,0.0,-73.3333407839141,0.0,0.9900973665516132,-11.111113410673122,56.999997578561256,24.999998288009998,0.0,0.0,95.00000018626451,25.0,-3.5714309472515504,5.0,7.0,9.581184023129051
