,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.6100006103515625,0.9499998092651368,-1.959999084472656,1.950000762939453,-0.09000015258789062,-0.05999946594238281,-0.220001220703125,1.6599998474121094,2.729999542236328,-13.939998626708984,5.0,5.0,03-17,-0.7609089071100409
01-03,0.0,0.6100006103515625,0.9499998092651368,-1.950000762939453,1.7800006866455078,-0.10000038146972656,-0.4499988555908203,-0.220001220703125,1.6599998474121094,4.200000762939453,-16.570001602172848,5.0,5.0,03-18,-0.9172728278420188
01-04,0.0,0.5799999237060547,1.0500001907348633,-1.5599994659423828,1.959999084472656,-0.10000038146972656,-0.4499988555908203,0.7700004577636719,0.6900005340576172,3.8700008392333984,-17.76999855041504,6.0,4.0,03-19,-0.9963632930408824
01-05,0.0,0.7399997711181641,1.1899995803833008,-2.1100006103515625,1.4699993133544922,-0.10000038146972656,-0.5,0.2399997711181641,0.6499996185302734,4.710000991821289,-23.73999881744385,6.0,4.0,03-20,-1.5863637057217683
01-06,0.0,0.7600002288818359,1.3600006103515625,-2.389999389648437,1.4699993133544922,1.269998550415039,0.5599994659423828,0.5599994659423828,0.9500007629394532,5.200000762939453,-23.73999881744385,8.0,2.0,03-21,-1.2727271860296077
01-07,0.0,1.0199995040893557,1.260000228881836,-2.389999389648437,1.9300003051757808,2.3499984741210938,0.4200000762939453,0.05000114440917969,1.3000011444091797,5.200000762939453,-23.660000801086426,8.0,2.0,03-22,-1.1381816864013672
01-08,0.0,0.9600000381469728,0.9200000762939452,-2.399999618530273,2.209999084472656,1.4699993133544922,0.1999988555908203,-0.25,1.3000011444091797,5.200000762939453,-21.17000102996826,7.0,3.0,03-23,-1.0509092157537288
01-09,0.0,1.020000457763672,0.9200000762939452,-2.4399986267089844,2.430000305175781,1.6900005340576172,0.8299999237060547,-0.25,1.6400012969970703,4.180000305175781,-19.649999618530273,7.0,3.0,03-24,-0.8754541223699396
01-10,0.0,1.020000457763672,0.7600002288818359,-2.4399986267089844,2.389999389648437,2.25,0.8299999237060547,0.25,1.710000991821289,4.470001220703125,-22.66999816894531,8.0,2.0,03-25,-1.0390904166481711
01-11,0.0,1.0700006484985352,0.7299995422363281,-2.6299991607666016,2.3799991607666016,2.6700000762939453,0.8299999237060547,0.8500003814697266,0.979999542236328,4.430000305175781,-21.550000190734863,8.0,2.0,03-26,-0.9309090701016512
01-12,0.0,0.9399995803833008,0.6600008010864258,-2.9299983978271484,2.520000457763672,2.6700000762939453,1.3400001525878906,0.3799991607666016,0.31999969482421875,2.770000457763672,-19.5,8.0,2.0,03-27,-0.9845452742143109
01-13,0.0,0.8400001525878906,1.1900005340576172,-2.9299983978271484,2.520000457763672,2.520000457763672,1.2799997329711914,0.3799991607666016,-0.1900005340576172,2.739999771118164,-19.5,7.0,3.0,03-28,-1.0136362422596326
01-14,0.0,0.6599998474121094,0.8099994659423828,-2.9299983978271484,2.6300010681152344,2.6099987030029297,0.5100002288818359,0.8199996948242188,-0.1900005340576172,2.739999771118164,-19.5,7.0,3.0,03-29,-1.0763636502352627
01-15,0.0,0.3900003433227539,0.6399993896484375,-2.639999389648437,2.790000915527344,2.5,0.6599998474121094,1.0,-0.1900005340576172,2.739999771118164,-17.30000114440918,7.0,3.0,03-30,-0.8554546182805841
01-16,0.0,0.6800003051757812,0.6399993896484375,-2.930000305175781,2.639999389648437,2.269998550415039,2.1100006103515625,1.0,-0.1900005340576172,2.6100006103515625,-19.61000061035156,7.0,3.0,03-31,-0.9800002358176492
01-17,0.0,0.6800003051757812,0.6399993896484375,-2.710000991821289,2.709999084472656,2.7199993133544917,2.2199993133544917,1.0,-0.05999946594238281,3.520000457763672,-18.439998626708984,7.0,3.0,04-01,-0.7018182927911932
01-18,0.0,0.6800003051757812,0.5200004577636719,-2.799999237060547,3.0699996948242188,2.7199993133544917,2.2199993133544917,1.510000228881836,0.06999969482421875,3.520000457763672,-18.729999542236328,8.0,2.0,04-02,-0.6563635739413175
