,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.9506797790527344,-3.1541290283203125,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-0.048542022705078125,0.001262664794921875,4.899999618530273,-0.9499969482421876,4.0,6.0,03-17,-0.497473109852184
01-03,0.0,0.9506797790527344,-3.1541290283203125,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-0.048542022705078125,0.001262664794921875,4.899999618530273,-0.9499969482421876,4.0,6.0,03-18,-0.497473109852184
01-04,0.0,0.9506797790527344,-3.1541290283203125,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-0.048542022705078125,0.001262664794921875,4.899999618530273,-0.9499969482421876,4.0,6.0,03-19,-0.497473109852184
01-05,0.0,0.9506797790527344,-3.1541290283203125,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-0.048542022705078125,0.001262664794921875,4.899999618530273,-0.9499969482421876,4.0,6.0,03-20,-0.497473109852184
01-06,0.0,0.9506797790527344,-3.1541290283203125,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-21,-1.9669170379638672
01-07,0.0,0.9506797790527344,-3.1541290283203125,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-22,-1.9669170379638672
01-08,0.0,0.9506797790527344,-1.0573005676269531,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-23,-1.7762962688099255
01-09,0.0,0.9506797790527344,-1.0573005676269531,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-24,-1.7762962688099255
01-10,0.0,0.9506797790527344,-1.0573005676269531,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-25,-1.7762962688099255
01-11,0.0,0.9506797790527344,-1.377155303955078,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-26,-1.8053739721124824
01-12,0.0,0.9506797790527344,-1.377155303955078,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-27,-1.8053739721124824
01-13,0.0,0.9506797790527344,-1.377155303955078,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-28,-1.8053739721124824
01-14,0.0,0.9506797790527344,-1.377155303955078,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-29,-1.8053739721124824
01-15,0.0,0.9506797790527344,-1.377155303955078,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-30,-1.8053739721124824
01-16,0.0,0.9506797790527344,-1.377155303955078,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,03-31,-1.8053739721124824
01-17,0.0,0.9506797790527344,-1.377155303955078,0.6157207489013672,-7.13416862487793,-0.650390625,-0.0026397705078125,-17.252426147460938,1.0412635803222656,4.899999618530273,-0.9499969482421876,4.0,6.0,04-01,-1.8053739721124824
