,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.004000000655651093,0.004999998956918718,0.04059999808669089,0.008400000631809228,0.014000002294778824,-0.004000000655651093,5.0,3.0,03-17,0.0067999999970197655
01-03,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.04059999808669089,0.008400000631809228,0.014000002294778824,-0.004000000655651093,3.0,5.0,03-18,0.005099999997764824
01-04,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.04059999808669089,0.008400000631809228,0.014000002294778824,0.017799995839595798,4.0,4.0,03-19,0.0072799996472895125
01-05,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.04059999808669089,0.008400000631809228,0.021999999880790717,0.017799995839595798,4.0,4.0,03-20,0.008079999405890702
01-06,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.04059999808669089,-0.0210999995470047,0.01179999858140946,0.017799995839595798,3.0,5.0,03-21,0.004109999258071185
01-07,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.04059999808669089,-0.0210999995470047,0.01179999858140946,0.0017999932169914246,3.0,5.0,03-22,0.0025099989958107466
01-08,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.04059999808669089,-0.0210999995470047,0.01179999858140946,0.002799995243549347,3.0,5.0,03-23,0.002609999198466539
01-09,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.04059999808669089,-0.0210999995470047,0.01179999858140946,0.002799995243549347,3.0,5.0,03-24,0.002609999198466539
01-10,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.04059999808669089,-0.0210999995470047,0.01179999858140946,0.002799995243549347,3.0,5.0,03-25,0.002609999198466539
01-11,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.03229999914765358,-0.0210999995470047,0.01179999858140946,0.002799995243549347,3.0,5.0,03-26,0.0017799993045628075
01-12,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.004999999888241291,0.03229999914765358,-0.02659999579191206,0.01179999858140946,0.002799995243549347,3.0,5.0,03-27,0.0012299996800720714
01-13,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.01179999858140946,0.002799995243549347,3.0,5.0,03-28,0.0015299997292459032
01-14,0.0,0.0,0.0,0.0,-0.0030000004917383177,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.01179999858140946,0.002799995243549347,3.0,5.0,03-29,0.0015299997292459032
01-15,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.01179999858140946,0.002799995243549347,4.0,4.0,03-30,0.0019299997948110125
01-16,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.01179999858140946,0.002799995243549347,4.0,4.0,03-31,0.0019299997948110125
01-17,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.01179999858140946,0.002799995243549347,4.0,4.0,04-01,0.0019299997948110125
01-18,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.01179999858140946,0.002799995243549347,4.0,4.0,04-02,0.0019299997948110125
01-19,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.016999997198581702,0.002799995243549347,4.0,4.0,04-03,0.002449999656528237
01-20,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.016999997198581702,0.002799995243549347,4.0,4.0,04-04,0.002449999656528237
01-21,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.016999997198581702,0.002799995243549347,4.0,4.0,04-05,0.002449999656528237
01-22,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.016999997198581702,0.002799995243549347,4.0,4.0,04-06,0.002449999656528237
01-23,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.016999997198581702,0.002799995243549347,4.0,4.0,04-07,0.002449999656528237
01-24,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.016999997198581702,0.002799995243549347,4.0,4.0,04-08,0.002449999656528237
01-25,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.016999997198581702,0.002799995243549347,4.0,4.0,04-09,0.002449999656528237
01-26,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.02659999579191206,0.016999997198581702,0.002799995243549347,4.0,4.0,04-10,0.002449999656528237
01-27,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.021999999880790697,0.016999997198581702,0.002799995243549347,4.0,4.0,04-11,0.002909999247640373
01-28,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.021999999880790697,0.016999997198581702,0.006799995899200426,4.0,4.0,04-12,0.0033099993132054807
01-29,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.021999999880790697,0.016999997198581702,0.006799995899200426,4.0,4.0,04-13,0.0033099993132054807
01-30,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.021999999880790697,0.016999997198581702,0.006799995899200426,4.0,4.0,04-14,0.0033099993132054807
01-31,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.021999999880790697,0.016999997198581702,0.006799995899200426,4.0,4.0,04-15,0.0033099993132054807
02-01,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.03229999914765358,-0.021999999880790697,0.016999997198581702,0.006799995899200426,4.0,4.0,04-16,0.0033099993132054807
02-02,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.0019999993965029734,0.026899997144937515,-0.021999999880790697,0.016999997198581702,0.006799995899200426,4.0,4.0,04-17,0.002769999112933875
02-03,0.0,0.0,0.0,0.0,0.0010000001639127766,-0.00999999884516001,0.005800001323223114,-0.009399995207786544,0.016999997198581702,0.006799995899200426,4.0,4.0,04-18,0.0011200000531971462
02-04,0.0,0.0,0.0,0.0,0.0,-0.00999999884516001,0.005800001323223114,-0.023899994790554036,0.016999997198581702,0.006799995899200426,3.0,5.0,04-19,-0.0004299999214708798
02-05,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.005800001323223114,-0.023899994790554036,0.016999997198581702,-0.028000000864267363,2.0,6.0,04-20,-0.0075100001879036425
02-06,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.005800001323223114,-0.023899994790554036,0.016999997198581702,-0.03479999676346779,2.0,6.0,04-21,-0.008189999777823684
02-07,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.0064999982714653145,-0.023899994790554036,0.016999997198581702,-0.03479999676346779,2.0,6.0,04-22,-0.008120000082999465
02-08,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.0064999982714653145,-0.023899994790554036,0.016999997198581702,-0.03479999676346779,2.0,6.0,04-23,-0.008120000082999465
02-09,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.0064999982714653145,0.0027000010013580322,0.016999997198581702,-0.039799995720386505,3.0,5.0,04-24,-0.005960000399500129
02-10,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.0064999982714653145,0.009300000965595244,0.016999997198581702,-0.039799995720386505,3.0,5.0,04-25,-0.005300000403076408
02-11,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.0064999982714653145,0.009300000965595244,0.016999997198581702,-0.039799995720386505,3.0,5.0,04-26,-0.005300000403076408
02-12,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.0064999982714653145,0.009300000965595244,0.016999997198581702,-0.039799995720386505,3.0,5.0,04-27,-0.005300000403076408
02-13,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.0064999982714653145,0.009300000965595244,0.016999997198581702,-0.039799995720386505,3.0,5.0,04-28,-0.005300000403076408
02-14,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.0064999982714653145,0.009300000965595244,0.016999997198581702,-0.039799995720386505,3.0,5.0,04-29,-0.005300000403076408
02-15,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,0.0064999982714653145,0.009300000965595244,0.016999997198581702,-0.039799995720386505,3.0,5.0,04-30,-0.005300000403076408
