,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.07999998331069946,-0.009999990463256836,0.03000000864267349,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-17,-0.004545450887896797
01-03,-0.04999998211860657,-0.009999990463256836,0.03000000864267349,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-18,-0.0018181780522519887
01-04,-0.04999998211860657,-0.009999990463256836,0.01000000536441803,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-19,-0.0036363601684570312
01-05,-0.04999998211860657,-0.009999990463256836,0.01000000536441803,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-20,-0.0036363601684570312
01-06,-0.06999999284744263,0.01000000536441803,0.0,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-21,-0.004545452919873324
01-07,-0.060000002384185784,0.0,0.0,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,03-22,-0.0045454542745243425
01-08,-0.0899999737739563,-0.009999990463256836,0.0,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,03-23,-0.008181814442981373
01-09,-0.09000000357627869,0.01000000536441803,0.0,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-24,-0.006363635713403875
01-10,-0.06999999284744263,0.01000000536441803,0.0,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-25,-0.004545452919873324
01-11,-0.06999999284744263,0.0,0.0,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,03-26,-0.005454544316638599
01-12,-0.06999999284744263,-0.01000000536441803,0.01000000536441803,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-27,-0.005454544316638599
01-13,-0.04999998211860657,0.0,0.020000003278255463,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-28,-0.0018181794069030066
01-14,-0.0899999737739563,-0.009999990463256836,0.020000003278255463,0.040000006556510925,-0.030000001192092892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-29,-0.006363632326776331
01-15,-0.04000002145767212,-0.0299999862909317,0.020000003278255463,0.040000006556510925,-0.030000001192092892,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,2.0,9.0,03-30,-0.004545453597198834
01-16,-0.07000002264976501,-0.0299999862909317,0.020000003278255463,0.0,-0.030000001192092892,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,1.0,10.0,03-31,-0.010909090665253723
01-17,-0.07000002264976501,-0.0299999862909317,0.020000003278255463,0.0,-0.030000001192092892,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,1.0,10.0,04-01,-0.010909090665253723
01-18,-0.07000002264976501,-0.0299999862909317,0.01000000536441803,0.0,-0.030000001192092892,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,1.0,10.0,04-02,-0.011818181384693493
01-19,-0.07000002264976501,-0.040000006556510925,0.01000000536441803,0.0,-0.030000001192092892,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,1.0,10.0,04-03,-0.012727274136109785
01-20,-0.04000002145767212,-0.019999995827674862,0.0,0.0,-0.030000001192092892,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,11.0,04-04,-0.0090909099036997
01-21,-0.030000001192092892,-0.04999999701976776,0.0,0.0,-0.030000001192092892,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,11.0,04-05,-0.010909089987928215
01-22,0.019999980926513672,-0.0299999862909317,0.0,0.0,-0.030000001192092892,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,1.0,10.0,04-06,-0.0045454542745243425
01-23,0.0,-0.019999995827674862,0.0,0.0,-0.009999990463256836,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,11.0,04-07,-0.0036363615231080493
01-24,-0.030000001192092892,-0.019999995827674862,0.0,0.0,-0.009999990463256836,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,11.0,04-08,-0.006363634358752857
01-25,-0.030000001192092892,-0.019999995827674862,0.0,0.0,-0.009999990463256836,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,11.0,04-09,-0.006363634358752857
01-26,-0.030000001192092892,-0.019999995827674862,0.0,0.0,-0.009999990463256836,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,11.0,04-10,-0.006363634358752857
01-27,-0.009999990463256836,-0.040000006556510925,0.0,0.0,-0.009999990463256836,-0.009999990463256836,0.0,0.0,0.01000000536441803,0.0,0.0,1.0,10.0,04-11,-0.005454542961987582
01-28,0.030000001192092892,-0.040000006556510925,-0.01000000536441803,0.0,-0.009999990463256836,-0.009999990463256836,0.0,0.0,0.01000000536441803,0.0,0.0,2.0,9.0,04-12,-0.002727271480993791
01-29,-0.009999990463256836,-0.019999995827674862,-0.01000000536441803,0.0,-0.009999990463256836,-0.009999990463256836,0.0,0.0,0.01000000536441803,0.0,0.0,1.0,10.0,04-13,-0.004545451565222306
01-30,-0.019999980926513672,-0.019999995827674862,-0.01000000536441803,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,0.01000000536441803,0.0,0.0,2.0,9.0,04-14,0.007272731174122205
01-31,0.0,-0.019999995827674862,-0.01000000536441803,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,0.0,0.0,0.0,1.0,10.0,04-15,0.008181819861585444
02-01,0.0,-0.040000006556510925,-0.01000000536441803,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,0.0,0.0,-0.020000003278255463,1.0,10.0,04-16,0.004545454951849851
02-02,-0.010000020265579224,-0.040000006556510925,-0.01000000536441803,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,0.0,0.0,-0.020000003278255463,1.0,10.0,04-17,0.003636362200433558
02-03,-0.030000001192092892,-0.04999999701976776,-0.01000000536441803,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,0.0,0.0,-0.020000003278255463,1.0,10.0,04-18,0.0009090920740907842
02-04,-0.030000001192092892,-0.019999995827674862,0.0,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,0.0,0.0,-0.020000003278255463,1.0,10.0,04-19,0.004545456306500869
02-05,-0.030000001192092892,-0.0299999862909317,0.0,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,0.0,0.0,-0.020000003278255463,1.0,10.0,04-20,0.00363636626438661
02-06,-0.009999990463256836,-0.0299999862909317,0.0,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,0.0,0.0,-0.020000003278255463,1.0,10.0,04-21,0.005454549057917161
02-07,0.02000001072883606,-0.0299999862909317,0.0,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,04-22,0.007272730496796696
02-08,0.02000001072883606,-0.04999999701976776,0.0,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,04-23,0.005454547703266144
02-09,0.02000001072883606,-0.019999995827674862,-0.01000000536441803,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,04-24,0.007272729142145677
02-10,-0.009999990463256836,-0.019999995827674862,-0.01000000536441803,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,-0.01000000536441803,0.0,-0.020000003278255463,1.0,10.0,04-25,0.004545456306500869
02-11,0.030000001192092892,-0.040000006556510925,-0.01000000536441803,0.0,-0.009999990463256836,0.1300000101327896,0.0,0.0,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,04-26,0.006363636390729384
02-12,-0.009999990463256836,-0.019999995827674862,-0.01000000536441803,0.0,-0.009999990463256836,0.09000001847743988,0.0,0.0,-0.01000000536441803,0.0,-0.020000003278255463,1.0,10.0,04-27,0.000909093428741802
02-13,0.02000001072883606,-0.019999995827674862,-0.01000000536441803,0.0,-0.009999990463256836,0.09000001847743988,0.0,0.0,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,04-28,0.00363636626438661
02-14,0.009999990463256836,-0.019999995827674862,-0.01000000536441803,0.0,-0.009999990463256836,0.09000001847743988,0.0,0.0,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,04-29,0.0027272735129703174
02-15,0.009999990463256836,-0.019999995827674862,-0.01000000536441803,-0.02000001072883606,-0.009999990463256836,0.09000001847743988,0.0,0.0,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,04-30,0.0009090907194397666
02-16,0.009999990463256836,-0.04999999701976776,-0.01000000536441803,-0.02000001072883606,-0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,-0.01000000536441803,0.0,-0.020000003278255463,3.0,8.0,05-01,-0.0009090907194397666
02-17,0.009999990463256836,-0.04999999701976776,-0.01000000536441803,-0.02000001072883606,-0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,-0.01000000536441803,0.0,-0.020000003278255463,3.0,8.0,05-02,-0.0009090907194397666
02-18,-0.019999980926513672,-0.03999999165534973,-0.01000000536441803,-0.02000001072883606,-0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,05-03,-0.002727269449017265
02-19,0.0,-0.019999995827674862,-0.01000000536441803,-0.02000001072883606,0.0,0.09000001847743988,0.0,0.01000000536441803,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,05-04,0.0018181821162050421
02-20,-0.05000001192092896,-0.019999995827674862,-0.01000000536441803,-0.02000001072883606,0.0,0.09000001847743988,0.0,0.01000000536441803,-0.01000000536441803,0.0,-0.020000003278255463,2.0,9.0,05-05,-0.0027272735129703174
02-21,-0.030000001192092892,-0.019999995827674862,-0.01000000536441803,-0.02000001072883606,0.0,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,2.0,9.0,05-06,-0.0009090900421142578
02-22,-0.030000001192092892,-0.019999995827674862,-0.01000000536441803,-0.02000001072883606,0.0,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,2.0,9.0,05-07,-0.0009090900421142578
02-23,-0.030000001192092892,-0.03999999165534973,-0.01000000536441803,-0.02000001072883606,0.0,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,2.0,9.0,05-08,-0.002727271480993791
02-24,-0.07999999821186066,-0.01000000536441803,-0.01000000536441803,-0.02000001072883606,0.0,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,2.0,9.0,05-09,-0.0045454542745243425
02-25,-0.040000006556510925,-0.019999995827674862,-0.01000000536441803,-0.02000001072883606,0.0,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,2.0,9.0,05-10,-0.0018181814388795333
02-26,-0.03999999165534973,-0.03999999165534973,-0.01000000536441803,-0.02000001072883606,0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,3.0,8.0,05-11,-0.002727271480993791
02-27,-0.08999998867511749,-0.03999999165534973,-0.01000000536441803,-0.02000001072883606,0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,3.0,8.0,05-12,-0.007272725755518133
02-28,-0.09999999403953552,-0.03999999165534973,-0.02000001072883606,-0.02000001072883606,0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,3.0,8.0,05-13,-0.009090908549048685
02-29,0.0,0.0,-0.02000001072883606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030000001192092892,0.0,3.0,05-14,-0.004545455629175361
03-01,-0.09999999403953552,-0.03999999165534973,-0.02000001072883606,-0.02000001072883606,0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,3.0,8.0,05-15,-0.009090908549048685
03-02,-0.06999999284744263,-0.03999999165534973,-0.02000001072883606,-0.02000001072883606,0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,3.0,8.0,05-16,-0.006363635713403875
03-03,-0.10000000894069673,-0.019999995827674862,-0.02000001072883606,-0.02000001072883606,0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,3.0,8.0,05-17,-0.0072727284648201685
03-04,-0.09000001847743988,-0.019999995827674862,-0.02000001072883606,-0.02000001072883606,0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,3.0,8.0,05-18,-0.006363638422705911
03-05,-0.09000000357627869,-0.03999999165534973,-0.02000001072883606,-0.02000001072883606,0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,3.0,8.0,05-19,-0.008181818506934425
03-06,-0.07000000774860382,-0.03999999165534973,-0.02000001072883606,-0.02000001072883606,0.009999990463256836,0.09000001847743988,0.0,0.01000000536441803,0.0,0.0,-0.030000001192092892,3.0,8.0,05-20,-0.0063636370680548926
