,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-3.6000003814697266,1.6000001430511477,0.3999999761581421,0.0,0.29999999701976776,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,-0.09000000171363354,6.0,4.0,03-17,-0.09909093227576124
01-03,0.0,-3.6000003814697266,1.6000001430511477,0.3999999761581421,0.0,0.29999999701976776,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,0.3499999865889549,7.0,3.0,03-18,-0.059090933339162315
01-04,0.0,-3.6000003814697266,1.6000001430511477,0.3999999761581421,0.0,0.29999999701976776,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,0.3499999865889549,7.0,3.0,03-19,-0.059090933339162315
01-05,0.0,-3.6000003814697266,1.6000001430511477,0.3999999761581421,0.0,0.29999999701976776,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,2.459999941289425,7.0,3.0,03-20,0.13272724436088046
01-06,0.0,-4.399999618530273,0.0,0.0,0.0,0.0,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,2.459999941289425,4.0,6.0,03-21,-0.14909087866544726
01-07,0.0,-4.399999618530273,0.0,0.0,0.0,-0.09999999403953552,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,2.459999941289425,4.0,6.0,03-22,-0.1581817872144959
01-08,0.0,-3.1999998092651367,0.0,0.0,0.0,-0.09999999403953552,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,-0.09000000171363354,3.0,7.0,03-23,-0.2809090720997615
01-09,0.0,-3.1999998092651367,0.0,-0.8000000715255737,0.0,-0.09999999403953552,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,-0.09000000171363354,3.0,7.0,03-24,-0.3536363513293592
01-10,0.0,-3.1999998092651367,0.0,-0.8000000715255737,-0.4000000357627869,-0.09999999403953552,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,-0.09000000171363354,3.0,7.0,03-25,-0.3899999909441579
01-11,0.0,-4.399999618530273,0.0,-0.8000000715255737,-0.4000000357627869,-0.09999999403953552,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,-0.09000000171363354,3.0,7.0,03-26,-0.499090882695534
01-12,0.0,-4.399999618530273,0.0,-0.8000000715255737,-0.4000000357627869,-0.09999999403953552,0.10000000894069673,0.09999999403953552,0.10000000894069673,0.0,-0.09000000171363354,3.0,7.0,03-27,-0.499090882695534
01-13,0.0,-4.399999618530273,0.0,-0.8000000715255737,-0.4000000357627869,-0.09999999403953552,0.10000000894069673,0.09999999403953552,0.0,0.0,-0.09000000171363354,2.0,8.0,03-28,-0.5081817925992337
01-14,0.0,-4.399999618530273,0.0,-0.8000000715255737,-0.4000000357627869,-0.09999999403953552,0.10000000894069673,0.09999999403953552,0.0,0.0,-0.09000000171363354,2.0,8.0,03-29,-0.5081817925992337
01-15,0.0,-4.0,0.0,-0.8000000715255737,-0.4000000357627869,-0.09999999403953552,0.10000000894069673,0.09999999403953552,0.0,0.0,-0.09000000171363354,2.0,8.0,03-30,-0.4718181909146634
