,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.989999771118164,0.14999961853027344,1.75,0.35000038146972656,1.5,-5.25,1.75,-1.2299995422363281,2.6800003051757812,3.75,2.389999389648441,-2.89999961853027,8.0,4.0,03-17,0.07916673024495502
01-03,-3.989999771118164,2.6399993896484375,1.75,0.35000038146972656,1.5,-5.25,1.75,-1.2299995422363281,2.6800003051757812,3.75,2.389999389648441,-2.89999961853027,8.0,4.0,03-18,0.2866667111714687
01-04,-4.0,2.6399993896484375,1.75,0.35000038146972656,1.5,-5.25,1.75,-1.2299995422363281,2.6800003051757812,3.75,2.639999389648441,-2.89999961853027,8.0,4.0,03-19,0.30666669209798236
01-05,-4.0,2.6399993896484375,1.75,-0.6499996185302734,1.5,-5.25,1.75,-1.2299995422363281,2.6800003051757812,3.75,2.639999389648441,-2.89999961853027,7.0,5.0,03-20,0.22333335876464902
01-06,-4.0,2.6399993896484375,1.75,-0.6499996185302734,1.5,-5.25,1.75,-1.2299995422363281,2.6800003051757812,3.75,2.639999389648441,-2.89999961853027,7.0,5.0,03-21,0.22333335876464902
01-07,-4.0,2.6399993896484375,1.75,-0.6499996185302734,1.5,-5.25,1.75,-1.2299995422363281,2.6800003051757812,3.75,2.639999389648441,-2.89999961853027,7.0,5.0,03-22,0.22333335876464902
01-08,-4.0,2.6399993896484375,1.75,-0.6499996185302734,1.5,-5.25,1.75,-1.2299995422363281,2.6800003051757812,3.75,1.75,-2.89999961853027,7.0,5.0,03-23,0.14916674296061228
01-09,-4.0,2.6399993896484375,1.75,-0.6499996185302734,1.5,-5.5,1.75,-1.2299995422363281,2.6800003051757812,3.75,3.25,-2.89999961853027,7.0,5.0,03-24,0.25333340962727896
01-10,-4.0,1.75,1.75,-0.6499996185302734,1.5,-5.5,1.75,-1.2299995422363281,2.6800003051757812,3.25,3.25,-5.25,7.0,5.0,03-25,-0.058333237965901695
01-11,-4.0,1.75,-0.5,-3.1499996185302734,1.5,-5.5,1.75,-1.2299995422363281,2.6800003051757812,3.25,3.25,-7.099998474121087,6.0,6.0,03-26,-0.6083331108093256
