,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-18.150001525878906,-13.900001525878904,2.450000762939453,-1.8999996185302732,2.0799999237060547,3.6499996185302734,2.0999984741210938,-2.2600021362304688,8.849998474121094,1.1699981689453125,8.739997863769531,-15.120002746582033,7.0,5.0,03-17,-1.8575011889139807
01-03,-22.5,-13.880001068115234,2.450000762939453,-1.8999996185302732,2.0300006866455083,4.650001525878906,2.1699981689453125,-0.75,8.849998474121094,1.720001220703125,10.400001525878906,-17.910003662109375,7.0,5.0,03-18,-2.0558334986368814
01-04,-21.900001525878906,-13.880001068115234,2.779998779296875,0.7600002288818359,2.1699995994567867,2.740001678466797,3.4199981689453125,-0.75,10.410003662109377,2.1999969482421875,10.519996643066406,-19.720001220703125,8.0,4.0,03-19,-1.7708340088526409
01-05,-21.900001525878906,-11.880001068115234,6.049999237060548,1.6899995803833008,1.420000076293945,2.029998779296875,3.4199981689453125,0.6700057983398438,9.389999389648438,2.2400054931640625,10.400001525878906,-27.150001525878906,9.0,3.0,03-20,-1.9683330059051516
01-06,-21.5,-10.650001525878906,7.6000022888183585,1.5,1.5899996757507324,2.029998779296875,2.3499984741210938,3.699996948242188,9.860000610351562,2.4399948120117188,10.860000610351562,-27.150001525878906,9.0,3.0,03-21,-1.447500904401143
01-07,-15.299999237060547,-9.989997863769533,7.25,0.5399999618530273,1.5899996757507324,-0.10000228881835938,3.4399986267089844,4.470001220703125,11.979995727539062,2.549995422363281,10.860000610351562,-24.93000030517578,8.0,4.0,03-22,-0.6366673707962036
01-08,-18.0,-9.849998474121094,6.80000114440918,0.5200004577636719,1.8199996948242188,2.049999237060547,4.490001678466797,4.479995727539063,9.889999389648438,2.549995422363281,10.860000610351562,-25.08000183105469,9.0,3.0,03-23,-0.7891672452290853
01-09,-17.0,-11.400001525878904,8.05000114440918,0.5200004577636719,2.010000228881836,1.589996337890625,5.759998321533202,5.959999084472656,9.889999389648438,3.540000915527344,5.449996948242188,-23.73999786376953,9.0,3.0,03-24,-0.7808338801066079
01-10,-15.25,-11.400001525878904,8.05000114440918,0.060000419616699226,1.239999771118164,0.23999786376953125,5.3899993896484375,5.959999084472656,9.730003356933594,4.159996032714844,4.6100006103515625,-25.6199951171875,9.0,3.0,03-25,-1.0691665808359785
01-11,-18.150001525878906,-11.400001525878904,8.000001907348633,-0.6399993896484375,0.4900002479553223,0.8799972534179688,5.729999542236327,5.959999084472656,10.970001220703123,4.6100006103515625,4.279998779296875,-17.779998779296875,8.0,4.0,03-26,-0.5875002145767212
01-12,-18.150001525878906,-9.550003051757812,7.900001525878906,0.3900003433227539,1.2100005149841309,1.2599983215332031,5.729999542236327,4.7700042724609375,12.449996948242188,4.30999755859375,5.099998474121094,-12.18000030517578,9.0,3.0,03-27,0.2699993848800659
01-13,-17.900001525878906,-9.849998474121094,8.0,1.229999542236328,1.2100005149841309,1.2599983215332031,6.1499977111816415,5.560005187988281,12.509994506835938,0.6200027465820312,6.19000244140625,-12.18000030517578,9.0,3.0,03-28,0.2333333889643351
