,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-26.562498463317795,-26.9841355741643,-12.244896866886986,51.91637455543656,0.4444440300081895,6.548666486875143,-3.4965001619779152,-2.8168987031258417,13.513511827690413,-0.08005977438127533,7.540984349813372,-42.34017183393642,5.0,7.0,-2.880098343997238
01-03,-26.562498463317795,-26.9841355741643,-12.244896866886986,51.91637455543656,0.4444440300081895,6.548666486875143,-3.4965001619779152,-2.8168987031258417,13.513511827690413,0.0,7.540984349813372,-63.88889587955728,5.0,7.0,-4.66915369993387
01-04,-26.562498463317795,-26.9841355741643,-12.244896866886986,51.91637455543656,0.4444440300081895,6.1946845146116205,-3.4965001619779152,-2.8168987031258417,13.043472063789036,-0.806450862418087,6.776864649973952,-46.94894873139339,5.0,7.0,-3.4570407957887475
01-05,-26.562498463317795,-26.9841355741643,-10.000001049041758,51.91637455543656,0.4444440300081895,6.1946845146116205,-3.4965001619779152,-2.8168987031258417,13.043472063789036,-0.806450862418087,6.000002225240072,-74.8148176405165,5.0,7.0,-5.656860422123059
01-06,-26.562498463317795,-26.9841355741643,-10.000001049041758,54.52961715457465,0.4444440300081895,6.1946845146116205,-3.4965001619779152,-2.8168987031258417,17.74193075354026,-0.806450862418087,6.000002225240072,-74.8148176405165,5.0,7.0,-5.047551981382282
01-07,-26.562498463317795,-23.076924939127327,-10.000001049041758,54.52961715457465,0.4444440300081895,6.1946845146116205,-3.4965001619779152,-5.797095720419134,11.494253843743186,0.31897897281910986,6.000002225240072,-72.14814645272716,6.0,6.0,-5.174932170467853
01-08,-26.562498463317795,-23.076924939127327,-10.000001049041758,54.52961715457465,0.4444440300081895,6.371675500743381,-3.4722262188608535,-5.797095720419134,14.444442631285828,0.31897897281910986,6.000002225240072,-102.08695453146231,6.0,6.0,-7.407211700629829
01-09,-26.562498463317795,-23.076924939127327,-17.021270659564873,54.52961715457465,0.4444440300081895,9.482758230885217,-1.388887573539466,-5.072458755366742,14.444442631285828,0.31897897281910986,2.58333683013916,-89.4308851686976,6.0,6.0,-6.729112309158473
01-10,-26.562498463317795,-23.076924939127327,-17.021270659564873,54.52961715457465,0.4444440300081895,8.62069012293774,-1.388887573539466,-5.072458755366742,14.444442631285828,0.31897897281910986,2.58333683013916,-92.2442199427937,6.0,6.0,-7.035395882662103
01-11,-26.562498463317795,-23.076924939127327,-17.021270659564873,54.52961715457465,-2.5171600543629267,12.499996721744564,-1.388887573539466,-5.072458755366742,16.75675761499397,-2.4096362192906726,4.166666666666666,-60.0000052616514,4.0,8.0,-4.174650314020114
01-12,-26.562498463317795,-23.076924939127327,-17.021270659564873,48.60626848159425,-2.5171600543629267,11.016947269028792,-1.388887573539466,-5.072458755366742,17.837837653929864,-2.4096362192906726,3.7499984105428066,-62.23776540905925,4.0,8.0,-4.922962521544446
01-13,-26.562498463317795,-23.076924939127327,-10.000001049041758,46.36363506317139,-2.5171600543629267,11.016947269028792,-1.388887573539466,-5.072458755366742,17.621621646142682,-0.4016018235294415,3.7499984105428066,-62.23776540905925,4.0,8.0,-4.3754246398715875
01-14,-26.562498463317795,-23.076924939127327,-10.000001049041758,46.36363506317139,-2.5171600543629267,10.169490470656124,-1.388887573539466,-5.072458755366742,16.324325599419616,-0.4016018235294415,3.7499984105428066,-62.797205427513845,4.0,8.0,-4.600774045167449
01-15,-26.562498463317795,-23.076924939127327,-10.000001049041758,46.36363506317139,-2.5171600543629267,11.016947269028792,-4.1666700056305865,-1.3986000647911658,11.034484172311497,-0.4016018235294415,3.3333301544189453,-46.59949948914166,4.0,8.0,-3.5812132691676712
01-16,-26.562498463317795,-23.076924939127327,-10.000001049041758,46.36363506317139,-2.5171600543629267,6.2499941459722885,-2.7586253298874603,-2.0979000971867485,11.034484172311497,-0.4016018235294415,2.5000015894571943,-54.37666315932066,4.0,8.0,-4.63693832873848
01-17,-26.562498463317795,-23.076924939127327,-10.000001049041758,46.36363506317139,-2.5171600543629267,6.2499941459722885,-2.7586253298874603,-1.388887573539466,11.034484172311497,-0.4016018235294415,2.083333333333333,-54.50927954205419,4.0,8.0,-4.623627671672655
01-18,-26.562498463317795,-23.076924939127327,-10.000001049041758,46.36363506317139,-2.5171600543629267,6.2499941459722885,-2.7586253298874603,-1.388887573539466,11.379311425885264,-5.2422590676493614,0.08333524068196617,-54.50927954205419,4.0,8.0,-5.164946678605783
01-19,-26.562498463317795,-23.076924939127327,-10.000001049041758,45.45454502105713,-2.5171600543629267,6.2499941459722885,-2.7586253298874603,-1.388887573539466,11.379311425885264,2.6459119128203032,0.836815308715554,-53.289470588401386,5.0,7.0,-4.418915848602299
01-20,-26.562498463317795,-23.076924939127327,1.7857126131349397,45.45454502105713,-2.5171600543629267,6.2499941459722885,-2.7586253298874603,-1.388887573539466,10.930234090001436,4.280155705554468,0.836815308715554,-53.289470588401386,6.0,6.0,-3.338009172016713
