,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,40.74074074074074,0.0,-77.77778170236337,75.0,-166.66668432730262,0.0,71.42857051625542,-1.265821543245696,50.0,71.42857051625542,5.0,5.0,5.717054018212718
01-03,0.0,40.74074074074074,0.0,-69.9999968210856,50.0,-166.66668432730262,24.99999813735488,71.42857051625542,-1.265821543245696,50.0,-7.142858967489157,5.0,5.0,-0.7187320240701848
01-04,0.0,40.74074074074074,0.0,-69.9999968210856,79.99999920527141,-166.66668432730262,24.99999813735488,75.0,0.6451606948963645,36.842101960961465,-7.142858967489157,6.0,4.0,1.3107691475770415
01-05,0.0,40.74074074074074,0.0,-88.88888202086409,79.99999920527141,-166.66668432730262,24.99999813735488,71.42857051625542,-3.9215727523399546,36.842101960961465,-7.142858967489157,5.0,5.0,-1.1462352279465404
01-06,0.0,40.74074074074074,0.0,-88.88888202086409,79.99999920527141,-166.66668432730262,24.99999813735488,75.0,-1.2738840928875574,3.225803350434739,-7.142858967489157,5.0,5.0,-3.6368879977037896
01-07,0.0,-33.33333333333333,0.0,-88.88888202086409,59.999998410542815,-166.66668432730262,24.99999813735488,75.0,-0.6329107716228339,3.225803350434739,-7.142858967489157,4.0,6.0,-12.130806320207238
01-08,0.0,-208.08080016676777,0.0,-111.11110031850076,66.66666445908717,-166.66668432730262,24.99999813735488,75.0,-0.6329107716228339,3.225803350434739,-1.4285700905079517,4.0,6.0,-28.911599975256834
01-09,0.0,-208.08080016676777,0.0,-44.44444542559084,71.42856899572867,-300.0,24.99999813735488,75.0,-0.6329107716228339,12.857139329520965,-41.999995708465576,4.0,6.0,-37.35204050998568
01-10,0.0,-208.08080016676777,0.0,-33.333327446454945,66.66666445908717,-249.99997019767872,24.99999813735488,75.0,-0.6329107716228339,14.285709420028914,-172.00000286102298,4.0,6.0,-43.91769449337057
01-11,0.0,-208.08080016676777,0.0,-33.333327446454945,50.00000000000002,-249.99997019767872,24.99999813735488,71.42857051625542,3.8709641693781016,39.99999761581421,-172.00000286102298,5.0,5.0,-43.01041547573834
01-12,0.0,-208.08080016676777,-41.666665930806865,-112.49998758236616,50.00000000000002,-249.99997019767872,24.99999813735488,75.0,0.6451606948963645,39.99999761581421,-41.66667132327962,5.0,5.0,-42.11535806843942
01-13,0.0,-208.08080016676777,-41.666665930806865,-112.49998758236616,50.00000000000002,-249.99997019767872,24.99999813735488,85.7142852581277,-2.5806504705075297,39.99999761581421,-41.66667132327962,4.0,6.0,-41.43458769637361
01-14,0.0,-208.08080016676777,-41.666665930806865,-112.49998758236616,50.00000000000002,-199.9999801317859,24.99999813735488,42.85714103251085,-2.5806504705075297,39.99999761581421,-41.66667132327962,4.0,6.0,-40.785238074530355
01-15,0.0,-208.08080016676777,-41.666665930806865,-124.99999503294649,50.00000000000002,-199.9999801317859,24.99999813735488,42.85714103251085,-2.5806504705075297,39.99999761581421,-172.00000286102298,4.0,6.0,-53.770087073468865
01-16,0.0,-208.08080016676777,-41.666665930806865,-88.88888202086409,50.00000000000002,-249.99997019767872,24.99999813735488,42.85714103251085,-2.5806504705075297,39.99999761581421,-172.00000286102298,4.0,6.0,-55.03271226017891
01-17,0.0,-208.08080016676777,-41.666665930806865,-124.99999503294649,33.33332891817435,-249.99997019767872,24.99999813735488,42.85714103251085,-5.095536371550287,39.99999761581421,-172.00000286102298,4.0,6.0,-60.059318623356255
01-18,0.0,-208.08080016676777,-41.666665930806865,-166.66668432730262,33.33332891817435,-249.99997019767872,24.99999813735488,57.142854710014454,-5.095536371550287,39.3939375694936,-172.00000286102298,4.0,6.0,-62.60359459273563
01-19,0.0,-208.08080016676777,16.393438095069346,-142.85714934472358,33.33332891817435,-249.99997019767872,24.99999813735488,50.0,-36.36363009417728,32.58426590047685,-172.00000286102298,5.0,5.0,-59.27186560120863
01-20,0.0,-208.08080016676777,16.393438095069346,-183.33333554091283,33.33332891817435,-249.99997019767872,24.99999813735488,57.142854710014454,-24.79999542236328,32.58426590047685,-172.00000286102298,5.0,5.0,-61.2509289479687
01-21,0.0,-208.08080016676777,16.393438095069346,-183.33333554091283,33.33332891817435,-199.9999801317859,24.99999813735488,57.142854710014454,-20.0,32.58426590047685,-172.00000286102298,5.0,5.0,-56.269112085399954
01-22,0.0,-21.21211809840045,16.393438095069346,-183.33333554091283,16.666664459087187,-149.99999006589292,24.99999813735488,57.142854710014454,-20.0,32.58426590047685,-172.00000286102298,5.0,5.0,-36.25074775129331
01-23,0.0,-21.21211809840045,16.393438095069346,-183.33333554091283,16.666664459087187,-199.9999801317859,24.99999813735488,57.142854710014454,-27.69230980844902,32.58426590047685,-172.00000286102298,5.0,5.0,-41.4955022853244
01-24,0.0,-21.21211809840045,16.393438095069346,-166.66668432730262,16.666664459087187,-149.99999006589292,39.99999761581421,57.142854710014454,-19.23076993614967,40.40404362722798,-172.00000286102298,5.0,5.0,-32.59114243468686
01-25,0.0,-21.21211809840045,16.393438095069346,-200.0,16.666664459087187,-149.99999006589292,39.99999761581421,71.42857051625542,-8.666666348775227,39.79592221521024,-353.3333200878572,5.0,5.0,-49.90250015449904
01-26,0.0,-21.21211809840045,16.393438095069346,-200.0,16.666664459087187,-149.99999006589292,39.99999761581421,71.42857051625542,-8.000000317891438,39.79592221521024,-353.3333200878572,5.0,5.0,-49.84189415169142
01-27,0.0,-21.21211809840045,16.393438095069346,-274.99998509883943,16.666664459087187,-249.99997019767872,24.99999813735488,71.42857051625542,-8.000000317891438,39.79592221521024,-353.3333200878572,5.0,5.0,-67.11461821615364
01-28,0.0,-21.21211809840045,16.393438095069346,-274.99998509883943,16.666664459087187,-249.99997019767872,24.99999813735488,85.7142852581277,-8.724831838896888,39.79592221521024,-353.3333200878572,5.0,5.0,-65.8818106506203
01-29,0.0,-197.97979032523446,16.393438095069346,-199.99998013178586,33.33332891817435,-66.66667108182564,24.99999813735488,85.7142852581277,-8.724831838896888,48.979592829731686,-353.3333200878572,5.0,5.0,-56.116722747922
01-30,0.0,-197.97979032523446,16.393438095069346,-174.99998509883937,33.33332891817435,-100.0,24.99999813735488,85.7142852581277,-8.724831838896888,48.979592829731686,-353.3333200878572,5.0,5.0,-56.874298555669974
01-31,0.0,-197.97979032523446,16.393438095069346,-199.99998013178586,16.666664459087187,-149.99999006589292,24.99999813735488,71.42857051625542,-8.724831838896888,50.0,-353.3333200878572,5.0,5.0,-66.41356738562732
02-01,0.0,-197.97979032523446,16.393438095069346,-224.99999503294652,33.33332891817435,-649.9999888241292,24.99999813735488,71.42857051625542,-3.3333301544189453,18.333334989017835,-353.3333200878572,5.0,5.0,-115.0143412517013
02-02,0.0,-197.97979032523446,16.393438095069346,-124.99999503294649,33.33332891817435,-649.9999888241292,24.99999813735488,57.142854710014454,-3.3333301544189453,27.41935731965221,-353.3333200878572,5.0,5.0,-106.39613156766556
02-03,0.0,-197.97979032523446,16.393438095069346,-124.99999503294649,33.33332891817435,-500.0000149011609,49.99999999999999,57.142854710014454,-13.333329212518455,27.41935731965221,-353.3333200878572,5.0,5.0,-91.3961336833461
02-04,0.0,-197.97979032523446,16.393438095069346,-124.99999503294649,16.666664459087187,-49.99999006589292,49.99999999999999,57.142854710014454,-23.38709351795648,27.41935731965221,-353.3333200878572,5.0,5.0,-52.91617040418767
02-05,0.0,-197.97979032523446,16.393438095069346,-149.99999006589292,16.666664459087187,-49.99999006589292,49.99999999999999,57.142854710014454,-23.38709351795648,27.41935731965221,-353.3333200878572,5.0,5.0,-55.188897225364606
02-06,0.0,-197.97979032523446,16.393438095069346,-149.99999006589292,16.666664459087187,-49.99999006589292,49.99999999999999,57.142854710014454,-23.38709351795648,22.58064748717393,-353.3333200878572,5.0,5.0,-55.628779937408076
02-07,0.0,-197.97979032523446,16.393438095069346,-124.99999503294649,16.666664459087187,-49.99999006589292,49.99999999999999,57.142854710014454,-24.19354435556514,19.35483932991305,-353.3333200878572,5.0,5.0,-53.72262211576474
02-08,0.0,-197.97979032523446,16.393438095069346,-124.99999503294649,16.666664459087187,-49.99999006589292,49.99999999999999,57.142854710014454,-27.499992549419694,44.44444297272478,-36.000001430511475,5.0,5.0,-22.89385174246448
02-09,0.0,-197.97979032523446,16.393438095069346,-100.0,16.666664459087187,-49.99999006589292,49.99999999999999,50.0,-30.43478531287619,27.77777851363761,-36.000001430511475,5.0,5.0,-23.05242600606553
02-10,0.0,-197.97979032523446,16.393438095069346,-100.0,16.666664459087187,-49.99999006589292,49.99999999999999,50.0,-32.173914125150475,27.77777851363761,-36.000001430511475,5.0,5.0,-23.210528625363196
02-11,0.0,-197.97979032523446,16.393438095069346,-100.0,33.33332891817435,-49.99999006589292,49.99999999999999,50.0,-21.599998474121094,27.77777851363761,-36.000001430511475,5.0,5.0,-20.73411225171624
02-12,0.0,-197.97979032523446,16.393438095069346,-124.99999503294649,19.99999682108561,-49.99999006589292,49.99999999999999,50.0,-21.599998474121094,16.666664459087173,-36.000001430511475,5.0,5.0,-25.229061450314934
02-13,0.0,-197.97979032523446,16.393438095069346,-149.99999006589292,19.99999682108561,-49.99999006589292,49.99999999999999,50.0,-21.599998474121094,-11.111114054550438,-179.99999523162842,4.0,6.0,-43.117949391015024
02-14,0.0,-197.97979032523446,16.393438095069346,-149.99999006589292,33.33332891817435,-79.99999523162842,49.99999999999999,50.0,-30.43478531287619,-29.99999329447752,-94.4444334065477,4.0,6.0,-39.37565642031032
02-15,0.0,-197.97979032523446,-41.666665930806865,-80.0000031789144,33.33332891817435,-79.99999523162842,49.99999999999999,33.33333498901784,-30.43478531287619,-27.55101792567081,-94.4444334065477,3.0,7.0,-39.582729764044245
