,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.34999990463256836,0.1499999761581421,0.019999980926513672,-0.050000011920928955,0.02000001072883606,0.0,-0.05000001192092893,0.0,0.11999998986721039,-0.06000000238418579,-0.019999995827674893,0.04999998211860657,5.0,7.0,03-17,-0.014166665573914848
01-03,-0.8000000715255742,0.1499999761581421,0.019999980926513672,-0.050000011920928955,0.02000001072883606,0.0,-0.05000001192092893,0.0,0.11999998986721039,-0.06000000238418579,-0.019999995827674893,0.04999998211860657,5.0,7.0,03-18,-0.05166667948166533
01-04,-0.9000000953674316,0.1499999761581421,0.019999980926513672,-0.03999999165534973,0.02000001072883606,0.0,-0.05000001192092893,0.0,0.11999998986721039,0.030000001192092896,-0.019999995827674893,0.04999998211860657,6.0,6.0,03-19,-0.05166667948166529
01-05,-0.9000000953674316,0.19999992847442627,0.10000002384185791,-0.06999999284744263,0.010000020265579224,0.0,-0.05000001192092893,0.0,0.10999999195337296,0.030000001192092896,-0.019999995827674893,0.04999998211860657,6.0,6.0,03-20,-0.045000012343128525
01-06,-0.9000000953674316,0.1899999380111692,0.08000004291534424,-0.06000000238418579,0.010000020265579224,0.0,-0.05000001192092893,0.0,0.10999999195337296,0.030000001192092896,-0.019999995827674893,0.04999998211860657,6.0,6.0,03-21,-0.04666667742033801
01-07,-0.7999999523162842,0.13999998569488525,0.039999961853027344,-0.06000000238418579,0.010000020265579224,0.0,-0.040000006556510925,0.0,0.10999999195337296,0.030000001192092896,-0.019999995827674893,0.04999998211860657,6.0,6.0,03-22,-0.04500000116725763
01-08,-1.0499999523162842,0.13999998569488525,0.039999961853027344,-0.06000000238418579,0.010000020265579224,0.0,-0.040000006556510925,0.0,0.10999999195337296,0.030000001192092896,-0.019999995827674893,0.019999980926513672,6.0,6.0,03-23,-0.06833333459993203
01-09,-0.9499999284744263,0.3700000047683716,0.039999961853027344,-0.06000000238418579,0.010000020265579224,0.0,-0.040000006556510925,0.0,0.10999999195337296,0.030000001192092896,-0.019999995827674893,-0.07000002264976501,5.0,7.0,03-24,-0.048333331321676574
01-10,-0.8500000238418579,0.3700000047683716,0.039999961853027344,-0.06000000238418579,0.010000020265579224,0.0,-0.06000000238418579,0.0,0.019999995827674866,0.030000001192092896,-0.019999995827674893,-0.07000002264976501,5.0,7.0,03-25,-0.04916667193174362
01-11,-0.9500000476837158,0.3700000047683716,0.039999961853027344,-0.07000000774860379,0.010000020265579224,0.0,-0.06000000238418579,0.0,0.009999990463256836,0.030000001192092896,-0.019999995827674893,-0.09000000357627869,5.0,7.0,03-26,-0.06083333988984426
01-12,-0.9500000476837158,0.3700000047683716,0.0,-0.07000000774860379,0.010000020265579224,0.0,-0.06000000238418579,-0.009999997913837447,0.009999990463256836,0.030000001192092896,0.020000010728836032,-0.09000000357627869,5.0,7.0,03-27,-0.06166666932404041
01-13,-0.9500000476837158,0.1499999761581421,0.020000100135803223,-0.020000010728836115,0.010000020265579224,0.0,-0.06000000238418579,-0.009999997913837447,0.009999990463256836,0.030000001192092896,0.020000010728836032,-0.09000000357627869,6.0,6.0,03-28,-0.07416666361192863
01-14,-0.8500000238418579,0.12000000476837158,0.03999996185302712,0.039999991655349676,0.010000020265579224,0.0,-0.030000001192092896,-0.009999997913837447,0.009999990463256836,0.030000001192092896,0.020000010728836032,-0.09000000357627869,7.0,5.0,03-29,-0.05916667046646279
01-15,-0.6999999284744263,0.12000000476837158,0.03999996185302712,0.039999991655349676,0.010000020265579224,0.0,-0.030000001192092896,-0.009999997913837447,0.009999990463256836,0.030000001192092896,0.020000010728836032,-0.09000000357627869,7.0,5.0,03-30,-0.04666666251917683
01-16,-0.8500000238418579,0.12000000476837158,0.05000007152557373,0.039999991655349676,0.010000020265579224,0.0,-0.030000001192092896,-0.009999997913837447,0.009999990463256836,0.030000001192092896,0.020000010728836032,-0.10000002384185791,7.0,5.0,03-31,-0.05916666301588217
01-17,-0.6499999761581421,0.12000000476837158,0.05000007152557373,0.039999991655349676,0.010000020265579224,0.0,0.0,-0.009999997913837447,0.009999990463256836,0.030000001192092896,0.020000010728836032,-0.10000002384185791,7.0,5.0,04-01,-0.03999999227623146
01-18,-0.6000000238418584,0.12000000476837158,0.05000007152557373,0.039999991655349676,-0.04999998211860651,0.0,0.0,-0.009999997913837447,0.009999990463256836,0.030000001192092896,0.020000010728836032,-0.10000002384185791,6.0,6.0,04-02,-0.04083332978188995
01-19,-0.6000000238418584,0.12000000476837158,0.05000007152557373,0.039999991655349676,-0.019999980926513672,0.0,0.0,-0.009999997913837447,0.009999990463256836,0.030000001192092896,0.020000010728836032,-0.10000002384185791,6.0,6.0,04-03,-0.038333329682548885
01-20,-0.6000000238418584,0.019999980926513672,0.08000004291534424,0.00999999046325678,-0.03000000119209295,0.0,0.0,-0.009999997913837447,-0.04999999701976776,0.030000001192092896,0.020000010728836032,-0.10000002384185791,5.0,7.0,04-04,-0.052500001465280895
01-21,-0.8000000715255742,0.19999992847442627,0.05000007152557373,0.00999999046325678,-0.03000000119209295,0.0,0.0,-0.009999997913837447,-0.04999999701976776,0.030000001192092896,0.020000010728836032,-0.10000002384185791,5.0,7.0,04-05,-0.056666674092412044
01-22,-0.7000000476837158,0.19999992847442627,0.0700000524520874,0.00999999046325678,-0.03000000119209295,0.0,0.0,-0.009999997913837447,-0.04999999701976776,0.030000001192092896,0.020000010728836032,0.03999999165534973,6.0,6.0,04-06,-0.03500000573694707
01-23,-0.8000000715255742,0.1499999761581421,0.09000003337860107,0.00999999046325678,-0.04999998211860651,0.0,-0.01000000536441803,-0.009999997913837447,-0.04999999701976776,-0.09999999403953552,0.020000010728836032,0.03999999165534973,5.0,7.0,04-07,-0.05916667046646281
01-24,-0.6999999284744267,0.1499999761581421,0.09000003337860107,0.00999999046325678,-0.04999998211860651,0.0,-0.01000000536441803,-0.009999997913837447,-0.04999999701976776,-0.09999999403953552,0.020000010728836032,0.03999999165534973,5.0,7.0,04-08,-0.05083332521220052
01-25,-0.6999999284744267,0.1499999761581421,0.18000000715255748,0.00999999046325678,-0.04999998211860651,0.0,-0.01000000536441803,-0.009999997913837447,-0.04999999701976776,-0.09999999403953552,0.020000010728836032,0.03999999165534973,5.0,7.0,04-09,-0.04333332739770415
01-26,-0.6999999284744267,0.1499999761581421,0.10000002384185791,0.059999987483024486,-0.03000000119209284,0.0,-0.01000000536441803,-0.009999997913837447,-0.04999999701976776,-0.09999999403953552,0.020000010728836032,0.03999999165534973,5.0,7.0,04-10,-0.04416666117807233
01-27,-0.6999999284744267,0.25,0.2999999523162842,0.059999987483024486,-0.03000000119209284,0.0,-0.01000000536441803,-0.009999997913837447,-0.04999999701976776,-0.09999999403953552,0.020000010728836032,0.03999999165534973,5.0,7.0,04-11,-0.019166665151715324
01-28,-0.9999998807907104,0.25,0.2999999523162842,0.049999997019767706,-0.03000000119209284,0.0,-0.01000000536441803,-0.009999997913837447,-0.04999999701976776,-0.09999999403953552,0.020000010728836032,0.03999999165534973,5.0,7.0,04-12,-0.04499999371667703
01-29,-0.9999998807907104,0.25,0.2999999523162842,0.049999997019767706,-0.03000000119209284,0.0,-0.01000000536441803,-0.009999997913837447,-0.04999999701976776,-0.09999999403953552,-0.019999995827674893,0.03999999165534973,4.0,8.0,04-13,-0.048333327596386276
