,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-31.578949019519268,-81.08107359240412,-38.46153987229934,-50.00000372529024,0.0,14.285709420028914,33.33333498901784,0.0,11.111116630059485,0.0,57.14285828325213,4.0,7.0,-7.749867898832235
01-03,-47.058819404522964,-81.08107359240412,-38.46153987229934,-50.00000372529024,0.0,19.99999682108561,33.33333498901784,0.0,11.111116630059485,0.0,57.14285828325213,4.0,7.0,-8.637648170100142
01-04,-47.058819404522964,-81.08107359240412,-38.46153987229934,-50.00000372529024,0.0,19.99999682108561,33.33333498901784,0.0,11.111116630059485,0.0,57.14285828325213,4.0,7.0,-8.637648170100142
01-05,-47.058819404522964,-81.08107359240412,-38.46153987229934,-50.00000372529024,0.0,19.99999682108561,33.33333498901784,0.0,11.111116630059485,0.0,57.14285828325213,4.0,7.0,-8.637648170100142
01-06,-47.058819404522964,-32.432433303208825,-38.46153987229934,-50.00000372529024,0.0,19.99999682108561,33.33333498901784,0.0,11.111116630059485,0.0,57.14285828325213,4.0,7.0,-4.215044507446029
01-07,-47.058819404522964,-32.432433303208825,-38.46153987229934,-50.00000372529024,0.0,7.142858967489157,33.33333498901784,0.0,11.111116630059485,0.0,57.14285828325213,4.0,7.0,-5.383875221409342
01-08,-47.058819404522964,-32.432433303208825,-38.46153987229934,-50.00000372529024,0.0,14.285709420028914,33.33333498901784,0.0,11.111116630059485,0.0,57.14285828325213,4.0,7.0,-4.734525180269365
01-09,-47.058819404522964,-32.432433303208825,-38.46153987229934,-50.00000372529024,0.0,14.285709420028914,33.33333498901784,0.0,11.111116630059485,0.0,57.14285828325213,4.0,7.0,-4.734525180269365
01-10,-47.058819404522964,-32.432433303208825,-38.46153987229934,-50.00000372529024,0.0,0.0,33.33333498901784,0.0,-11.111108351636926,0.0,57.14285828325213,2.0,9.0,-8.053428307698939
01-11,-47.058819404522964,-32.432433303208825,-38.46153987229934,-50.00000372529024,0.0,0.0,33.33333498901784,-50.00000372529024,-11.111108351636926,0.0,57.14285828325213,2.0,9.0,-12.598883191816235
01-12,-47.058819404522964,-32.432433303208825,-63.63635575475789,-50.00000372529024,0.0,0.0,33.33333498901784,-50.00000372529024,-11.111108351636926,0.0,57.14285828325213,2.0,9.0,-14.887502817494283
01-13,-47.058819404522964,-32.432433303208825,-63.63635575475789,-50.00000372529024,0.0,0.0,0.0,-50.00000372529024,-22.22221670327385,0.0,57.14285828325213,1.0,10.0,-18.927906757553803
01-14,-47.058819404522964,-32.432433303208825,-63.63635575475789,-50.00000372529024,0.0,-20.000004768371586,0.0,0.0,-22.22221670327385,0.0,57.14285828325213,1.0,10.0,-16.200634125106653
01-15,-47.058819404522964,-35.13513339358235,-63.63635575475789,-50.00000372529024,0.0,-20.000004768371586,0.0,0.0,-22.22221670327385,0.0,-50.0,0.0,11.0,-26.186593977254443
01-16,-47.058819404522964,-35.13513339358235,-63.63635575475789,-50.00000372529024,0.0,-39.99999761581421,0.0,0.0,-22.22221670327385,0.0,-50.0,0.0,11.0,-28.004775145203773
01-17,-47.058819404522964,-35.13513339358235,-63.63635575475789,-50.00000372529024,0.0,-100.0,0.0,0.0,-22.22221670327385,0.0,-50.0,0.0,11.0,-33.459320816493396
01-18,-47.058819404522964,-35.13513339358235,-63.63635575475789,-50.00000372529024,0.0,-100.0,0.0,0.0,-22.22221670327385,0.0,-50.0,0.0,11.0,-33.459320816493396
01-19,-47.058819404522964,-35.13513339358235,-63.63635575475789,-50.00000372529024,59.999999403953545,-100.0,0.0,0.0,-22.22221670327385,0.0,-50.0,1.0,10.0,-28.004775416133967
01-20,0.0,-35.13513339358235,-18.181811285413147,-50.00000372529024,59.999999403953545,-100.0,0.0,-100.0,-55.55555003660718,0.0,-50.0,1.0,10.0,-31.715681730630852
01-21,0.0,-35.13513339358235,-18.181811285413147,-50.00000372529024,59.999999403953545,-27.272722346723675,0.0,-100.0,-55.55555003660718,0.0,-50.0,1.0,10.0,-25.10411103487846
01-22,0.0,-13.636361173361838,-18.181811285413147,-50.00000372529024,59.999999403953545,-27.272722346723675,0.0,-100.0,-55.55555003660718,0.0,-50.0,1.0,10.0,-23.14967719667659
01-23,0.0,-16.279064609657787,-18.181811285413147,-50.00000372529024,59.999999403953545,-27.272722346723675,0.0,-100.0,-55.55555003660718,0.0,-50.0,1.0,10.0,-23.38992296361259
01-24,0.0,-16.279064609657787,-18.181811285413147,-50.00000372529024,59.999999403953545,-18.181811285413147,0.0,-100.0,-55.55555003660718,0.0,-50.0,1.0,10.0,-22.563476503493447
01-25,0.0,-16.279064609657787,-18.181811285413147,-50.00000372529024,59.999999403953545,-18.181811285413147,0.0,-100.0,-55.55555003660718,0.0,-50.0,1.0,10.0,-22.563476503493447
01-26,0.0,-19.04762445393628,-18.181811285413147,0.0,59.999999403953545,-18.181811285413147,0.0,-100.0,-55.55555003660718,0.0,-50.0,1.0,10.0,-18.26970887794693
01-27,0.0,-19.04762445393628,-18.181811285413147,0.0,59.999999403953545,-18.181811285413147,0.0,-100.0,-75.00000465661297,0.0,-50.0,1.0,10.0,-20.037386570674727
01-28,0.0,-13.636361173361838,-18.181811285413147,0.0,59.999999403953545,-29.999995231628414,0.0,-100.0,-75.00000465661297,0.0,-50.0,1.0,10.0,-20.61983390391481
01-29,0.0,-13.636361173361838,-18.181811285413147,0.0,59.999999403953545,-29.999995231628414,0.0,-100.0,-75.00000465661297,0.0,-50.0,1.0,10.0,-20.61983390391481
01-30,0.0,-13.636361173361838,-18.181811285413147,0.0,59.999999403953545,-29.999995231628414,33.33333498901784,-100.0,-75.00000465661297,0.0,-50.0,2.0,9.0,-17.589530723094995
01-31,0.0,-13.636361173361838,-18.181811285413147,0.0,59.999999403953545,-44.44444297272478,33.33333498901784,-100.0,-75.00000465661297,0.0,-50.0,2.0,9.0,-18.902662335921946
02-01,0.0,13.636366591965793,-9.090911061310527,0.0,59.999999403953545,-44.44444297272478,33.33333498901784,-100.0,-75.00000465661297,0.0,-50.0,3.0,8.0,-15.596877973246462
02-02,0.0,2.5641061693801346,-9.090911061310527,0.0,59.999999403953545,-44.44444297272478,33.33333498901784,-100.0,-75.00000465661297,0.0,50.0,4.0,7.0,-7.512538011663341
02-03,0.0,0.0,-9.090911061310527,0.0,59.999999403953545,-44.44444297272478,33.33333498901784,-100.0,-75.00000465661297,0.0,50.0,3.0,8.0,-7.745638572516079
02-04,0.0,0.0,-9.090911061310527,0.0,59.999999403953545,-44.44444297272478,33.33333498901784,-100.0,-75.00000465661297,0.0,50.0,3.0,8.0,-7.745638572516079
02-05,0.0,2.5641061693801346,-9.090911061310527,0.0,59.999999403953545,-100.0,33.33333498901784,-100.0,-75.00000465661297,0.0,50.0,4.0,7.0,-12.563043195961086
02-06,0.0,2.5641061693801346,-9.090911061310527,0.0,59.999999403953545,-100.0,0.0,-100.0,-75.00000465661297,0.0,50.0,3.0,8.0,-15.593346376780891
02-07,0.0,2.5641061693801346,-9.090911061310527,0.0,59.999999403953545,-122.22222810910088,39.99999761581421,-100.0,-75.00000465661297,0.0,50.0,4.0,7.0,-13.977185512534225
02-08,0.0,2.5641061693801346,-9.090911061310527,0.0,59.999999403953545,-122.22222810910088,39.99999761581421,-100.0,-75.00000465661297,0.0,50.0,4.0,7.0,-13.977185512534225
02-09,0.0,0.0,-9.090911061310527,0.0,59.999999403953545,-122.22222810910088,39.99999761581421,-100.0,-75.00000465661297,0.0,50.0,3.0,8.0,-14.210286073386964
02-10,0.0,0.0,-9.090911061310527,0.0,59.999999403953545,-111.11111405455044,39.99999761581421,-100.0,-62.49999767169351,0.0,50.0,3.0,8.0,-12.063820524344244
02-11,0.0,-10.526312157057614,-9.090911061310527,0.0,59.999999403953545,-77.7777851363761,39.99999761581421,-100.0,-62.49999767169351,0.0,50.0,3.0,8.0,-9.990455364242724
02-12,0.0,-10.526312157057614,-9.090911061310527,0.0,59.999999403953545,-88.88889919092651,39.99999761581421,-100.0,-62.49999767169351,0.0,50.0,3.0,8.0,-11.00055664192913
02-13,0.0,-10.526312157057614,-9.090911061310527,0.0,59.999999403953545,-88.88889919092651,39.99999761581421,-100.0,-62.49999767169351,50.0,50.0,4.0,7.0,-6.455102096474584
02-14,0.0,-10.526312157057614,-9.090911061310527,0.0,59.999999403953545,-142.85715380493494,39.99999761581421,-100.0,-62.49999767169351,50.0,50.0,4.0,7.0,-11.361307061384439
02-15,0.0,-10.526312157057614,-9.090911061310527,0.0,59.999999403953545,-142.85715380493494,39.99999761581421,-100.0,-62.49999767169351,50.0,50.0,4.0,7.0,-11.361307061384439
02-16,0.0,-10.526312157057614,9.090911061310527,0.0,59.999999403953545,-142.85715380493494,39.99999761581421,-100.0,-62.49999767169351,50.0,50.0,5.0,6.0,-9.708414141146164
02-17,-17.64705552361837,-10.526312157057614,9.090911061310527,0.0,59.999999403953545,-142.85715380493494,39.99999761581421,-100.0,-62.49999767169351,50.0,50.0,5.0,6.0,-11.312691916020556
02-18,-23.529402689950533,-10.526312157057614,9.090911061310527,0.0,59.999999403953545,-87.49999720603232,39.99999761581421,-100.0,-62.49999767169351,50.0,50.0,5.0,6.0,-6.814981967605061
