,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,31.372548905027596,-21.818182212262105,-21.53846929764635,6.06060624305064,-29.99999329447756,12.999999523162842,-2.9702942250534496,-56.896560760514184,15.384610446952324,-38.29786761846407,22.72727223467237,-12.499995343387196,5.0,7.0,-7.956360449911594
01-03,31.372548905027596,-21.818182212262105,-21.53846929764635,6.06060624305064,9.565218833533967,12.000000476837158,4.61538038310199,-56.896560760514184,15.384610446952324,-38.29786761846407,22.72727223467237,-12.499995343387196,7.0,5.0,-4.110453142424822
01-04,31.372548905027596,-21.818182212262105,-21.53846929764635,6.06060624305064,9.565218833533967,12.000000476837158,4.61538038310199,-56.896560760514184,21.538460127700667,-44.44444297272478,22.72727223467237,-12.499995343387196,7.0,5.0,-4.109846948550852
01-05,31.372548905027596,29.090913228752107,-21.53846929764635,6.06060624305064,9.565218833533967,-9.999997764825855,4.61538038310199,-37.931040507009456,21.538460127700667,-44.44444297272478,22.72727223467237,-9.756095610793876,7.0,5.0,0.10836281690325104
01-06,31.372548905027596,-63.63635575475789,-21.53846929764635,6.06060624305064,9.565218833533967,-9.999997764825855,-38.46153987229934,-100.0,30.769230063850326,-20.00000794728618,-6.2500013969838415,-9.756095610793876,4.0,8.0,-15.989571966594234
01-07,-29.629622271031803,-63.63635575475789,-21.53846929764635,34.34343738417734,9.565218833533967,-8.749998975545182,-38.46153987229934,-37.931040507009456,32.307690191550996,-20.00000794728618,-6.2500013969838415,-9.756095610793876,3.0,9.0,-13.311398768674305
01-08,-29.629622271031803,-63.63635575475789,15.384610446952324,34.34343738417734,9.565218833533967,-12.499995343387196,-38.46153987229934,-37.931040507009456,32.307690191550996,-20.00000794728618,0.0,-9.756095610793876,4.0,8.0,-10.026141704195926
01-09,-29.629622271031803,-61.818175709937364,15.384610446952324,34.34343738417734,9.565218833533967,-12.499995343387196,0.0,-37.931040507009456,32.307690191550996,-20.00000794728618,0.0,-12.195124965136735,4.0,8.0,-6.872750823964509
01-10,-29.629622271031803,15.238092751189313,15.384610446952324,6.06060624305064,-29.99999329447756,-5.882347166332156,0.0,-37.931040507009456,32.307690191550996,-20.00000794728618,31.623928097029435,-5.747127775503971,5.0,7.0,-2.381267602655701
01-11,40.677964475023984,15.238092751189313,15.384610446952324,6.06060624305064,-29.99999329447756,-5.882347166332156,0.0,-37.931040507009456,32.307690191550996,-20.00000794728618,31.623928097029435,7.999998331069946,7.0,5.0,4.623291801730106
01-12,40.677964475023984,15.238092751189313,23.07692025540133,6.06060624305064,-29.99999329447756,-5.882347166332156,0.0,-37.931040507009456,32.307690191550996,-20.00000794728618,21.568624815634646,-5.747127775503971,6.0,6.0,3.2807818367701316
01-13,40.677964475023984,-45.901633577621176,23.07692025540133,-32.857146141480484,-29.99999329447756,-5.882347166332156,0.0,-37.931040507009456,21.538460127700667,-20.00000794728618,27.27272776532763,-5.747127775503971,4.0,8.0,-5.479435315521448
01-14,40.677964475023984,-45.901633577621176,-24.99999813735488,10.576919109158117,-29.99999329447756,-5.882347166332156,0.0,-37.931040507009456,21.538460127700667,-20.00000794728618,27.27272776532763,-9.195400330141222,4.0,8.0,-6.153695790251017
